step,reward
0,30.0
1,40.0
2,52.0
3,47.0
4,54.0
5,46.0
6,59.0
7,56.0
8,61.0
9,61.0
10,63.0
11,61.0
12,61.0
13,62.0
14,61.0
15,61.0
16,61.0
17,66.0
18,66.0
19,66.0
20,69.0
21,69.0
22,70.0
23,69.0
24,69.0
25,69.0
26,69.0
27,68.0
28,69.0
29,64.0
30,60.0
31,63.0
32,53.0
33,54.0
34,51.0
35,51.0
36,46.0
37,42.0
38,48.0
39,48.0
40,32.0
41,42.0
42,52.0
43,42.0
44,38.0
45,43.0
46,41.0
47,43.0
48,46.0
49,48.0
50,48.0
51,43.0
52,48.0
53,42.0
54,43.0
55,47.0
56,51.0
57,53.0
58,53.0
59,49.0
60,49.0
61,55.0
62,43.0
63,52.0
64,58.0
65,56.0
66,51.0
67,57.0
68,65.0
69,64.0
70,62.0
71,63.0
72,61.0
73,61.0
74,64.0
75,62.0
76,58.0
77,61.0
78,64.0
79,57.0
80,62.0
81,52.0
82,56.0
83,58.0
84,56.0
85,58.0
86,51.0
87,51.0
88,55.0
89,53.0
90,49.0
91,58.0
92,53.0
93,49.0
94,59.0
95,62.0
96,58.0
97,58.0
98,61.0
99,65.0
100,54.0
101,59.0
102,52.0
103,54.0
104,46.0
105,57.0
106,64.0
107,64.0
108,61.0
109,61.0
110,65.0
111,68.0
112,69.0
113,64.0
114,68.0
115,69.0
116,68.0
117,69.0
118,69.0
119,66.0
120,65.0
121,62.0
122,58.0
123,61.0
124,61.0
125,58.0
126,54.0
127,61.0
128,57.0
129,49.0
130,54.0
131,46.0
132,57.0
133,62.0
134,55.0
135,54.0
136,56.0
137,51.0
138,51.0
139,49.0
140,54.0
141,50.0
142,59.0
143,51.0
144,53.0
145,49.0
146,54.0
147,56.0
148,57.0
149,53.0
150,53.0
151,63.0
152,65.0
153,63.0
154,59.0
155,60.0
156,61.0
157,54.0
158,54.0
159,51.0
160,56.0
161,54.0
162,47.0
163,51.0
164,53.0
165,49.0
166,59.0
167,48.0
168,54.0
169,43.0
170,52.0
171,58.0
172,51.0
173,53.0
174,59.0
175,56.0
176,66.0
177,54.0
178,56.0
179,66.0
180,59.0
181,61.0
182,66.0
183,69.0
184,69.0
185,69.0
186,68.0
187,70.0
188,69.0
189,65.0
190,58.0
191,66.0
192,69.0
193,68.0
194,70.0
195,54.0
196,63.0
197,56.0
198,54.0
199,58.0
200,63.0
201,53.0
202,52.0
203,51.0
204,43.0
205,55.0
206,59.0
207,56.0
208,46.0
209,46.0
210,48.0
211,49.0
212,54.0
213,56.0
214,57.0
215,61.0
216,62.0
217,62.0
218,62.0
219,57.0
220,58.0
221,58.0
222,60.0
223,63.0
224,62.0
225,63.0
226,63.0
227,60.0
228,58.0
229,63.0
230,58.0
231,51.0
232,58.0
233,55.0
234,54.0
235,56.0
236,63.0
237,63.0
238,63.0
239,63.0
240,68.0
241,68.0
242,69.0
243,70.0
244,70.0
245,70.0
246,70.0
247,75.0
248,75.0
249,75.0
250,75.0
251,75.0
252,75.0
253,70.0
254,70.0
255,63.0
256,65.0
257,63.0
258,58.0
259,61.0
260,47.0
261,42.0
262,54.0
263,50.0
264,44.0
265,51.0
266,54.0
267,40.0
268,43.0
269,46.0
270,40.0
271,43.0
272,40.0
273,37.0
274,44.0
275,48.0
276,50.0
277,43.0
278,49.0
279,52.0
280,48.0
281,48.0
282,46.0
283,54.0
284,56.0
285,50.0
286,32.0
287,35.0
288,48.0
289,35.0
290,45.0
291,53.0
292,43.0
293,49.0
294,54.0
295,55.0
296,55.0
297,47.0
298,54.0
299,55.0
300,58.0
301,58.0
302,63.0
303,64.0
304,63.0
305,65.0
306,62.0
307,68.0
308,66.0
309,69.0
310,69.0
311,69.0
312,70.0
313,70.0
314,70.0
315,70.0
316,69.0
317,69.0
318,64.0
319,63.0
320,52.0
321,56.0
322,56.0
323,56.0
324,56.0
325,45.0
326,39.0
327,54.0
328,50.0
329,54.0
330,44.0
331,42.0
332,44.0
333,47.0
334,33.0
335,44.0
336,30.0
337,29.0
338,38.0
339,40.0
340,34.0
341,47.0
342,45.0
343,49.0
344,51.0
345,44.0
346,52.0
347,53.0
348,49.0
349,54.0
350,56.0
351,49.0
352,58.0
353,58.0
354,55.0
355,61.0
356,57.0
357,59.0
358,57.0
359,61.0
360,64.0
361,48.0
362,43.0
363,52.0
364,61.0
365,53.0
366,58.0
367,51.0
368,54.0
369,58.0
370,57.0
371,57.0
372,53.0
373,54.0
374,63.0
375,59.0
376,46.0
377,51.0
378,53.0
379,49.0
380,43.0
381,48.0
382,40.0
383,37.0
384,49.0
385,46.0
386,39.0
387,46.0
388,49.0
389,41.0
390,44.0
391,42.0
392,46.0
393,44.0
394,42.0
395,32.0
396,41.0
397,55.0
398,39.0
399,44.0
400,47.0
401,46.0
402,46.0
403,41.0
404,45.0
405,47.0
406,51.0
407,55.0
408,61.0
409,51.0
410,51.0
411,56.0
412,61.0
413,62.0
414,63.0
415,63.0
416,61.0
417,63.0
418,62.0
419,61.0
420,68.0
421,68.0
422,69.0
423,68.0
424,63.0
425,68.0
426,70.0
427,59.0
428,60.0
429,54.0
430,43.0
431,45.0
432,62.0
433,65.0
434,53.0
435,45.0
436,49.0
437,54.0
438,55.0
439,52.0
440,54.0
441,58.0
442,50.0
443,49.0
444,61.0
445,57.0
446,56.0
447,56.0
448,63.0
449,64.0
450,52.0
451,54.0
452,61.0
453,58.0
454,49.0
455,59.0
456,64.0
457,59.0
458,51.0
459,55.0
460,50.0
461,60.0
462,63.0
463,58.0
464,55.0
465,58.0
466,47.0
467,48.0
468,59.0
469,59.0
470,50.0
471,48.0
472,46.0
473,49.0
474,44.0
475,49.0
476,56.0
477,49.0
478,41.0
479,47.0
480,54.0
481,57.0
482,52.0
483,46.0
484,52.0
485,55.0
486,53.0
487,58.0
488,53.0
489,59.0
490,56.0
491,59.0
492,63.0
493,63.0
494,53.0
495,61.0
496,63.0
497,57.0
498,48.0
499,43.0
500,49.0
501,50.0
502,54.0
503,59.0
504,52.0
505,54.0
506,56.0
507,54.0
508,61.0
509,53.0
510,61.0
511,67.0
512,70.0
513,65.0
514,68.0
515,70.0
516,75.0
517,75.0
518,70.0
519,70.0
520,70.0
521,70.0
522,70.0
523,70.0
524,69.0
525,69.0
526,70.0
527,63.0
528,64.0
529,61.0
530,68.0
531,58.0
532,56.0
533,61.0
534,53.0
535,54.0
536,53.0
537,46.0
538,52.0
539,47.0
540,51.0
541,43.0
542,46.0
543,38.0
544,40.0
545,49.0
546,37.0
547,47.0
548,37.0
549,50.0
550,51.0
551,56.0
552,56.0
553,56.0
554,62.0
555,61.0
556,62.0
557,62.0
558,62.0
559,61.0
560,64.0
561,63.0
562,57.0
563,56.0
564,61.0
565,63.0
566,61.0
567,59.0
568,51.0
569,54.0
570,48.0
571,57.0
572,62.0
573,56.0
574,56.0
575,63.0
576,49.0
577,52.0
578,59.0
579,51.0
580,54.0
581,63.0
582,62.0
583,62.0
