step,value_loss
1334,742.7294311523438
1335,748.8885498046875
1336,901.90380859375
1337,708.3126220703125
1338,516.7982177734375
1339,649.9256591796875
1340,707.6166381835938
1341,720.5686645507812
1342,729.9492797851562
1343,746.57275390625
1344,597.189697265625
1345,683.6273803710938
1346,679.2154541015625
1347,633.47802734375
1348,631.1207275390625
1349,647.8536376953125
1350,662.239013671875
1351,735.3082275390625
1352,599.524169921875
1353,469.15386962890625
1354,659.3505249023438
1355,680.5936889648438
1356,617.381103515625
1357,836.488037109375
1358,789.4080200195312
1359,518.6392211914062
1360,684.4797973632812
1361,684.3126831054688
1362,669.3614501953125
1363,562.419921875
1364,454.4853515625
1365,551.1204833984375
1366,480.00128173828125
1367,455.02362060546875
1368,505.93804931640625
1369,351.39166259765625
1370,509.66802978515625
1371,498.86456298828125
1372,465.9180908203125
1373,358.665771484375
1374,517.9410400390625
1375,407.08099365234375
1376,358.6114501953125
1377,321.2359924316406
1378,337.7933349609375
1379,387.1441650390625
1380,248.343505859375
1381,181.41439819335938
1382,254.5340118408203
1383,149.0677032470703
1384,125.14541625976562
1385,135.71783447265625
1386,95.76958465576172
1387,111.4522933959961
1388,140.86817932128906
1389,93.73677825927734
1390,97.09384155273438
1391,97.5377197265625
1392,68.85749816894531
1393,76.4844970703125
1394,74.86127471923828
1395,93.42084503173828
1396,49.3243522644043
1397,113.69275665283203
1398,98.05335998535156
1399,91.68968200683594
1400,55.12704849243164
1401,69.60052490234375
1402,58.66217803955078
1403,58.501625061035156
1404,80.54812622070312
1405,93.35382080078125
1406,89.00775146484375
1407,58.67887878417969
1408,81.61885070800781
1409,108.30377197265625
1410,74.69801330566406
1411,67.45877075195312
1412,88.82429504394531
1413,47.5239372253418
1414,121.03783416748047
1415,66.5704116821289
1416,62.06602096557617
1417,65.28367614746094
1418,86.35470581054688
1419,76.20883178710938
1420,140.4754638671875
1421,120.01327514648438
1422,134.2965087890625
1423,100.47979736328125
1424,117.0831069946289
1425,157.87889099121094
1426,45.03272247314453
1427,79.11174011230469
1428,85.5204849243164
1429,78.99795532226562
1430,66.0700912475586
1431,111.18588256835938
1432,184.53475952148438
1433,105.7335205078125
1434,75.36100769042969
1435,95.80709838867188
1436,87.5971450805664
1437,110.5260238647461
1438,169.96469116210938
1439,222.39776611328125
1440,65.1692123413086
1441,145.09185791015625
1442,180.951904296875
1443,97.58238220214844
1444,82.91438293457031
1445,121.26435852050781
1446,95.93672943115234
1447,88.39543914794922
1448,115.01904296875
1449,86.96033477783203
1450,86.75596618652344
1451,139.67144775390625
1452,55.20537185668945
1453,107.89443969726562
1454,91.8221206665039
1455,161.6080780029297
1456,118.89198303222656
1457,86.78369140625
1458,147.54367065429688
1459,90.07145690917969
1460,63.18287658691406
1461,130.4688262939453
