step,reward
0,15.0
1,21.55
2,27.8
3,29.75
4,29.35
5,33.4
6,38.35
7,39.25
8,39.25
9,34.3
10,32.5
11,30.1
12,31.9
13,26.45
14,28.5
15,27.85
16,23.5
17,25.3
18,33.4
19,38.0
20,38.0
21,35.0
22,30.2
23,31.4
24,36.1
25,20.7
26,26.7
27,34.05
28,29.9
29,28.0
30,24.4
31,28.1
32,27.8
33,23.0
34,26.05
35,23.0
36,25.6
37,26.5
38,29.55
39,29.45
40,29.75
41,32.0
42,32.0
43,30.5
44,29.7
45,28.5
46,32.5
47,33.25
48,33.25
49,35.5
50,35.5
51,28.0
52,25.75
53,28.2
54,23.0
55,24.0
56,21.8
57,27.5
58,32.5
59,28.1
60,30.5
61,34.5
62,34.5
63,34.5
64,36.0
65,32.5
66,30.5
67,31.8
68,32.5
69,34.5
70,30.5
71,32.05
72,32.35
73,28.3
74,31.0
75,26.0
76,23.5
77,24.4
78,26.2
79,31.3
80,34.3
81,27.3
82,29.4
83,34.5
84,34.5
85,34.5
86,32.0
87,32.0
88,24.6
89,28.5
90,31.0
91,31.5
92,25.0
93,24.8
94,28.3
95,25.6
96,30.1
97,28.75
98,26.5
99,28.5
100,22.5
101,26.5
102,29.95
103,25.9
104,25.1
105,28.2
106,30.05
107,27.85
108,26.5
109,32.8
110,34.0
111,34.0
112,34.0
113,34.0
114,34.0
115,32.0
116,34.0
117,30.0
118,29.2
119,30.8
120,28.0
121,27.2
122,30.0
123,31.7
124,30.5
125,30.25
126,23.5
127,20.85
128,20.05
129,21.1
130,24.1
131,28.6
132,33.4
133,38.0
134,26.75
135,28.95
136,30.6
137,28.4
138,27.7
139,29.6
140,30.5
141,25.75
142,25.7
143,29.9
144,34.5
145,34.5
146,34.0
147,32.75
148,31.0
149,31.9
150,32.8
151,28.75
152,31.55
153,32.0
154,33.6
155,29.6
156,31.75
157,33.5
158,26.0
159,22.6
160,22.0
161,25.75
162,28.6
163,29.65
164,25.0
165,24.3
166,24.55
167,26.9
168,26.0
169,29.65
170,31.75
171,33.15
172,33.5
173,31.75
174,33.15
175,31.75
176,30.0
177,32.3
178,32.0
179,35.05
180,28.0
181,22.9
182,24.4
183,33.4
184,32.05
185,33.7
186,34.0
187,32.5
188,32.5
189,28.5
190,28.1
191,27.2
192,29.9
193,29.05
194,26.35
195,23.5
196,23.8
197,26.05
198,29.2
199,32.8
200,34.0
201,34.0
202,33.25
203,34.5
204,34.0
205,33.6
206,33.6
207,32.0
208,27.0
209,26.0
210,31.0
211,32.8
212,29.2
213,30.4
214,29.25
215,27.0
216,31.0
217,34.0
218,31.5
219,29.0
220,32.8
221,28.4
222,30.0
223,28.1
224,29.4
225,30.7
226,28.25
227,22.55
228,20.3
229,20.0
230,22.75
231,30.75
232,31.25
233,30.5
234,33.0
235,35.0
236,37.5
237,35.0
238,33.9
239,34.45
240,33.9
241,34.9
242,38.5
243,37.0
244,31.0
245,34.7
246,31.6
247,33.1
248,34.1
249,33.5
250,33.5
251,33.5
252,33.5
253,30.0
254,30.8
255,27.5
256,33.2
257,35.25
258,32.5
259,33.3
260,39.5
261,35.5
262,33.25
263,33.25
264,34.0
265,38.5
266,36.5
267,37.45
268,37.0
269,42.0
270,39.15
271,37.0
272,31.9
273,25.25
274,32.0
275,35.65
276,32.35
277,26.45
278,28.1
279,29.9
280,33.5
281,31.0
282,28.7
283,21.55
284,25.5
285,24.2
286,25.25
287,28.1
288,27.2
289,28.4
290,28.0
291,26.3
292,26.25
293,28.0
294,26.8
295,26.75
296,22.2
297,19.9
298,21.2
299,21.2
300,28.9
301,27.4
302,22.6
303,34.9
304,36.5
305,38.8
306,40.0
307,38.2
308,37.6
309,39.8
310,40.45
311,36.55
312,35.2
313,33.25
314,31.3
315,31.95
316,33.25
317,31.6
318,27.1
319,24.5
320,27.0
321,29.2
322,30.95
323,30.5
324,28.5
325,28.9
326,24.4
327,25.95
328,30.3
329,34.0
330,32.65
331,29.05
332,30.4
333,20.45
334,27.2
335,24.25
336,19.0
337,24.4
338,25.8
339,28.95
340,30.0
341,32.8
342,31.75
343,32.5
344,30.75
345,33.35
346,28.75
347,25.5
348,23.5
349,27.0
350,28.65
351,31.0
352,31.05
353,30.5
354,35.05
355,35.0
356,25.65
357,28.4
358,35.5
359,37.5
360,35.0
361,33.9
362,36.0
363,37.5
364,37.5
365,37.5
366,37.5
367,29.5
368,36.0
369,36.0
370,26.5
371,24.8
372,26.55
373,29.0
374,28.1
375,26.5
376,25.75
377,25.95
378,26.6
379,28.05
380,29.3
381,28.8
382,28.5
383,27.0
384,29.3
385,35.45
386,32.5
387,34.1
388,35.15
389,34.0
390,33.4
391,34.75
392,31.3
393,32.0
394,30.0
395,35.0
396,35.25
397,31.95
398,31.4
399,28.65
400,31.6
401,26.4
402,21.4
403,25.95
404,29.6
405,24.75
406,21.8
407,26.2
408,29.5
409,31.15
410,30.6
411,20.0
412,23.0
413,25.1
414,22.9
415,25.75
416,28.0
417,21.7
418,25.55
419,27.8
420,30.2
421,33.7
422,34.5
423,34.5
424,32.0
425,32.5
426,23.15
427,29.5
428,38.5
429,38.5
430,38.5
431,32.0
432,35.0
433,36.5
434,32.2
435,33.1
436,34.3
437,26.75
438,21.5
439,26.45
440,34.55
441,33.1
442,34.0
443,32.8
444,32.0
445,31.05
446,30.25
447,31.3
448,31.3
449,29.3
450,22.0
451,17.95
452,26.85
453,31.9
454,34.75
455,33.9
456,32.0
457,33.7
458,34.5
459,28.75
460,31.0
461,31.75
462,32.0
463,33.5
464,30.5
465,26.6
466,27.5
467,22.0
468,24.0
469,30.9
470,32.5
471,26.5
472,25.15
473,25.6
474,27.7
475,27.7
476,28.1
477,27.7
478,29.2
479,26.95
480,27.65
481,27.5
482,28.4
483,27.85
484,22.5
485,31.1
486,32.05
487,34.25
488,34.25
489,30.0
490,24.25
491,24.0
492,26.9
493,30.5
494,34.25
495,32.5
496,36.0
497,32.0
498,23.7
499,28.5
500,31.0
501,32.3
502,28.0
503,27.5
504,30.7
505,31.6
506,24.1
507,27.2
508,16.45
509,23.5
510,30.5
511,34.0
512,34.0
513,35.5
514,35.5
515,35.5
516,33.0
517,33.15
518,34.25
519,34.0
520,35.2
521,36.0
522,36.0
523,36.5
524,36.5
525,30.5
526,35.5
527,32.5
528,28.15
529,26.9
530,32.2
531,31.5
532,32.5
533,24.0
534,26.4
535,25.15
536,24.05
537,27.55
538,29.3
539,32.85
540,33.5
541,32.5
542,31.75
543,30.0
544,28.6
545,27.2
546,27.65
547,26.65
548,18.7
549,21.4
550,28.3
551,28.05
552,26.75
553,28.9
554,32.8
555,38.85
556,37.75
557,35.0
558,28.95
559,35.0
560,37.5
561,37.5
562,37.5
563,37.75
564,40.5
565,37.75
566,32.0
567,32.0
568,33.2
569,27.05
570,30.3
571,31.75
572,30.0
573,31.0
574,28.4
575,27.6
576,30.0
577,24.8
578,26.25
579,22.9
580,24.0
581,21.6
582,26.9
583,26.5
584,28.8
585,26.15
586,28.95
587,28.65
588,28.1
589,24.85
590,27.6
591,28.8
592,29.3
593,28.8
594,32.5
595,32.5
596,29.5
597,32.0
598,29.75
599,33.1
600,33.0
601,32.0
602,35.5
603,35.5
604,36.0
605,19.3
606,27.1
607,33.1
608,27.7
609,25.1
610,29.6
611,32.6
612,33.55
613,18.6
614,23.45
615,33.2
616,32.0
617,35.5
618,23.8
619,26.75
620,23.2
621,18.3
622,22.5
623,25.1
624,23.5
625,23.5
626,29.25
627,30.0
628,29.6
629,32.4
630,34.0
631,36.0
632,36.0
633,31.75
634,28.0
635,31.5
636,27.0
637,27.45
638,29.05
639,30.55
640,27.4
641,26.9
642,21.65
643,16.3
644,21.9
645,26.5
646,28.9
647,31.7
648,29.25
649,28.75
650,31.5
651,28.4
652,31.15
653,38.2
654,41.5
655,41.5
656,41.5
657,41.5
658,41.5
659,37.75
660,37.75
661,35.5
662,36.1
663,35.5
664,34.9
665,37.9
666,29.0
667,28.3
668,31.7
669,34.4
670,24.75
671,28.1
672,30.2
673,26.8
674,22.3
675,25.45
676,29.5
677,30.7
678,25.0
679,34.5
680,37.5
681,37.5
682,37.5
683,35.0
684,33.25
685,35.5
686,37.5
687,37.5
688,37.5
689,40.5
690,32.0
691,34.4
692,34.4
693,25.4
694,29.6
695,22.5
696,27.7
697,27.25
698,32.0
699,24.75
700,26.75
701,24.6
702,21.85
703,25.75
704,22.95
705,31.3
706,29.55
707,28.85
708,27.25
709,27.85
710,28.0
711,27.0
712,29.6
713,28.8
714,26.8
715,28.4
716,36.5
717,35.0
718,35.0
719,37.75
720,37.75
721,37.75
722,40.5
723,37.75
724,37.75
725,23.0
726,28.05
727,32.8
728,33.35
729,24.45
730,29.7
731,22.8
732,20.55
733,23.7
734,20.75
735,30.25
736,29.0
737,28.8
738,32.4
739,25.1
740,29.5
741,32.5
742,33.0
743,29.5
744,28.4
745,35.55
746,38.2
747,41.5
748,41.5
749,41.5
750,25.0
751,18.95
752,29.0
753,40.5
754,37.75
755,32.0
756,35.0
757,33.8
758,32.0
759,29.6
760,31.4
761,28.85
762,25.0
763,30.0
764,25.5
765,25.7
766,27.0
767,23.7
768,20.2
769,25.2
770,29.9
771,30.5
772,23.9
773,25.55
774,17.95
775,21.85
776,27.2
777,30.05
778,32.25
779,31.7
780,36.65
781,32.5
782,29.5
783,31.05
784,29.4
785,23.5
786,22.3
787,26.2
788,34.3
789,34.3
790,37.3
791,36.7
792,30.95
793,25.1
794,27.85
795,28.95
796,30.05
797,29.6
798,30.75
799,33.7
800,30.5
801,28.5
802,27.25
803,31.45
804,34.3
805,32.5
806,29.05
807,29.75
808,31.1
809,31.3
810,33.15
811,32.0
812,31.0
813,32.5
814,32.5
815,27.5
816,29.9
817,32.0
818,32.0
819,28.0
820,28.4
821,32.45
822,33.5
823,33.5
824,33.5
825,33.5
826,33.5
827,32.0
828,34.25
829,22.5
830,25.55
831,28.75
832,32.15
833,34.5
834,29.75
835,32.45
836,31.6
837,33.1
838,34.5
839,33.5
840,33.5
841,33.5
842,34.5
843,34.5
844,34.5
845,36.9
846,36.25
847,37.15
848,34.0
849,34.0
850,30.85
851,32.5
