step,value_loss
160,286.1017481486003
161,235.32036972045898
162,112.5830561319987
163,45.226333459218345
164,36.78913005193075
165,35.039708614349365
166,32.162415504455566
167,40.014719327290855
168,33.046364625295006
169,38.81684319178263
170,35.12434069315592
171,35.66719579696655
172,27.29284890492757
173,35.61883703867594
174,33.63904635111491
175,35.43276151021322
176,33.25201098124186
177,32.61315552393595
178,35.56250778834025
179,29.269302209218342
180,30.7549991607666
181,36.168027559916176
182,36.60150750478109
183,34.45152314503988
184,37.996682484944664
185,39.603668212890625
186,37.54778544108073
187,34.56024964650472
188,37.032668590545654
189,37.67600425084432
190,37.30035003026327
191,39.48095432917277
192,35.611745516459145
193,41.97717905044556
194,34.932589054107666
195,33.74147049585978
196,36.711182276407875
197,37.601597944895424
198,36.782584031422935
199,39.45792897542318
200,37.04394022623698
201,41.63036219278971
202,40.78085899353027
203,43.42911911010742
204,41.79910628000895
205,44.82092841466268
206,42.07646783192953
207,43.81575965881348
208,46.5803747177124
209,47.410516103108726
210,43.64230457941691
211,50.51465972264608
212,47.633777936299644
213,52.88869984944662
214,54.189230600992836
215,60.95367940266927
216,48.920979817708336
217,59.84744358062744
218,58.466423670450844
219,60.10525417327881
220,50.370187759399414
221,51.17977921168009
222,57.63743527730306
223,65.99979241689046
224,53.09966023763021
225,60.37477842966715
226,49.05172856648763
227,50.35658518473307
228,65.27031707763672
229,58.31667423248291
230,61.282979011535645
231,54.929683208465576
232,56.76255671183268
233,54.527560551961265
234,64.28300253550212
235,56.36817932128906
236,55.11951128641764
237,51.235103130340576
238,54.7079488436381
239,54.68109862009684
240,68.50373268127441
241,67.83430035909016
242,61.84773031870524
243,66.60005029042561
244,52.87184874216715
245,60.600964864095054
246,53.345778465270996
247,59.53918139139811
248,57.11280345916748
249,63.3299757639567
250,60.463853200276695
251,53.11343685785929
252,54.67341391245524
253,59.292929331461586
254,51.97378349304199
255,59.23666858673096
256,56.51057879130045
257,58.96408303578695
258,51.68624607721964
259,55.94127241770426
260,61.25215117136637
261,76.39843082427979
262,64.9978183110555
263,65.63430881500244
264,69.13645776112874
265,55.6937468846639
266,70.46130021413167
267,67.38167953491211
268,53.106251080830894
269,63.11078008015951
270,64.73298025131226
271,62.836052894592285
272,70.05373684565227
273,72.99263922373454
274,68.95035934448242
275,61.77220185597738
276,74.40299002329509
277,71.97129980723064
278,68.44074885050456
279,76.87134615580241
280,70.85867691040039
281,83.28008874257405
282,78.70470841725667
283,74.39078203837077
284,75.95736948649089
285,74.0521780649821
286,67.50064849853516
287,73.8746379216512
288,68.62873649597168
289,55.742399056752525
290,77.85387325286865
291,76.32341798146565
292,74.97283109029134
293,56.01959228515625
294,80.73829523722331
295,69.48111343383789
296,74.99353631337483
297,73.08127625783284
298,72.87452761332194
299,64.23845672607422
300,69.61895497639973
301,64.98803424835205
302,60.87667433420817
303,71.17179489135742
304,67.45014063517253
305,59.1920108795166
306,52.57066567738851
307,58.32697709401449
308,53.08525435129801
309,63.01886606216431
310,58.86508051554362
311,60.461119651794434
312,67.29154968261719
313,77.9319953918457
314,60.4207189877828
315,67.91052563985188
316,52.90935452779134
317,55.564199447631836
318,48.67198419570923
319,55.681816736857094
320,65.2854266166687
321,63.12669881184896
322,52.401609897613525
323,61.77807823816935
324,62.11029307047526
325,58.20276133219401
326,51.27604786554972
327,55.17165001233419
328,63.86992073059082
329,76.92203044891357
330,56.32353448867798
331,68.40079879760742
332,57.298561096191406
333,55.150912284851074
334,61.61830457051595
335,52.384566942850746
336,55.83200979232788
337,60.84093952178955
338,57.93743085861206
339,67.1664924621582
340,61.21249008178711
341,48.76741631825765
342,64.35233211517334
343,61.357057889302574
344,55.974321047465004
345,67.79496081670125
346,51.996030489603676
347,58.207998752593994
348,56.58600393931071
349,65.6830981572469
350,55.708224296569824
351,55.51559718449911
352,58.926317850748696
353,53.783498764038086
354,56.75323931376139
355,55.91713682810465
356,64.25913206736247
357,74.60704676310222
358,59.08758513132731
359,47.291869163513184
360,64.79488960901897
361,63.06740093231201
362,57.816162109375
363,53.2605676651001
364,84.16876633961995
365,62.17063204447428
366,65.12836519877116
367,65.4441089630127
368,65.32892417907715
369,64.97462209065755
370,66.73942279815674
371,55.43949190775553
372,66.67381922403972
373,62.36838070551554
374,54.19618113835653
375,61.7014422416687
376,58.17946974436442
377,62.43656063079834
378,61.74166456858317
379,67.4052267074585
380,69.17084725697835
381,80.2907657623291
382,54.18826071421305
383,56.40195941925049
384,62.46016375223795
385,58.73805459340414
386,64.00675137837727
387,66.36560249328613
388,60.093071619669594
389,55.3559513092041
390,51.70509338378906
391,52.09321848551432
392,50.52499612172445
393,54.7958927154541
394,70.08411868413289
395,67.7824764251709
396,74.71401405334473
397,58.13918479283651
398,62.41347026824951
399,71.69748433430989
400,57.941704750061035
401,51.17553106943766
402,64.74737278620402
403,57.57637691497803
404,56.45685354868571
405,62.4406091372172
406,74.18313630421956
407,51.938995361328125
408,62.6614735921224
409,75.09193388621013
410,63.185323079427086
411,56.07264153162638
412,63.66271686553955
413,68.21821721394856
414,71.95128027598064
415,76.09139855702718
416,81.39074579874675
417,51.534533182779946
418,64.19879055023193
419,61.82740147908529
420,70.05339209238689
421,65.04834779103597
422,66.63452116648357
423,70.6759688059489
424,62.58438491821289
425,67.56382274627686
426,63.019164085388184
427,75.15085792541504
428,69.2167444229126
429,63.61038462320963
430,68.65113989512126
431,79.7113169034322
432,67.9049030939738
433,70.93321323394775
434,68.68339761098225
435,66.8872594833374
436,69.9302879969279
437,68.07731342315674
438,63.84151808420817
439,69.07568422953288
440,83.01967906951904
441,70.61690600713094
442,69.16915353139241
443,72.3527905146281
444,64.16466236114502
445,74.94686285654704
446,72.44977156321208
447,67.70000235239665
448,70.0116704305013
449,74.88095982869466
450,81.67992083231609
451,68.49536069234212
452,72.19253349304199
453,79.57591724395752
454,63.41401290893555
455,84.27278804779053
456,84.81997903188069
457,85.27766100565593
458,89.58681551615398
459,78.5925121307373
