step,value_loss
4000,1215.473388671875
4001,1207.174560546875
4002,1205.1607666015625
4003,1197.650634765625
4004,1215.81396484375
4005,1203.8514404296875
4006,1160.061279296875
4007,1184.992431640625
4008,1209.04150390625
4009,1178.300537109375
4010,1204.370361328125
4011,1204.949462890625
4012,1188.3746337890625
4013,1201.844482421875
4014,1191.27685546875
4015,1155.5853271484375
4016,1195.5546875
4017,1183.599365234375
4018,1180.638916015625
4019,1178.86279296875
4020,1182.452392578125
4021,1183.477294921875
4022,1181.171630859375
4023,1158.1593017578125
4024,1174.1103515625
4025,1170.882568359375
4026,1147.8260498046875
4027,1163.59765625
4028,1149.4306640625
4029,1129.619873046875
4030,1140.7679443359375
4031,1145.887939453125
4032,1118.905029296875
4033,1117.80615234375
4034,1122.0374755859375
4035,1104.05126953125
4036,1115.1524658203125
4037,1111.46240234375
4038,1093.4361572265625
4039,1071.51318359375
4040,1069.8746337890625
4041,1085.39794921875
4042,1056.302978515625
4043,1055.13818359375
4044,1040.6009521484375
4045,982.1737060546875
4046,1035.6318359375
4047,1030.273193359375
4048,1008.9759521484375
4049,1001.210693359375
4050,1001.6812744140625
4051,960.62548828125
4052,977.15869140625
4053,950.5162353515625
4054,942.8226318359375
4055,913.435546875
4056,915.9266357421875
4057,899.892578125
4058,878.2545776367188
4059,847.4635620117188
4060,849.3900146484375
4061,833.2413330078125
4062,756.4305419921875
4063,784.4962158203125
4064,789.9967651367188
4065,738.264404296875
4066,692.2437133789062
4067,706.73095703125
4068,698.3306274414062
4069,653.7012939453125
4070,645.3568725585938
4071,619.8492431640625
4072,591.4716796875
4073,561.1053466796875
4074,574.7745361328125
4075,539.599853515625
4076,515.5275268554688
4077,502.89593505859375
4078,472.6528015136719
4079,453.4949951171875
4080,419.0734558105469
4081,423.79534912109375
4082,378.39520263671875
4083,377.11883544921875
4084,329.048828125
4085,344.8033142089844
4086,307.9422912597656
4087,284.50958251953125
4088,260.9836120605469
4089,236.41253662109375
4090,220.98577880859375
4091,205.95338439941406
4092,196.62448120117188
4093,171.3142852783203
4094,162.18154907226562
4095,146.49937438964844
4096,136.27444458007812
4097,129.06504821777344
4098,105.07051086425781
4099,96.90210723876953
4100,85.27647399902344
4101,91.70889282226562
4102,63.909934997558594
4103,66.28164672851562
4104,56.792510986328125
4105,52.68253707885742
