step,value_loss
267,355.8748715718587
268,318.5009282430013
269,159.0268472035726
270,66.69067605336507
271,58.29271014531454
272,60.87174002329508
273,59.137454986572266
274,50.762038230895996
275,57.0088685353597
276,52.28818003336588
277,52.29186216990153
278,46.999322255452476
279,55.00853315989176
280,48.10741424560547
281,45.793407122294106
282,49.15734354654948
283,48.76203425725301
284,60.73829650878906
285,56.48146311442057
286,53.754468282063804
287,49.2406120300293
288,47.77003399531046
289,46.318392276763916
290,46.802761713663735
291,52.659493605295815
292,56.628746032714844
293,51.60540358225504
294,51.57504081726074
295,49.934046586354576
296,49.14251232147217
297,46.28108517328898
298,53.62767537434896
299,51.11342239379883
300,57.03949387868246
301,56.623916943868004
302,45.89959907531738
303,50.95619519551595
304,57.05788548787435
305,55.424062410990395
306,53.56973393758138
307,53.44943714141846
308,61.18312486012777
309,48.16097672780355
310,60.70164934794108
311,58.867316563924156
312,61.64561971028646
313,64.42103449503581
314,54.055277506510414
315,69.2968905766805
316,76.13357035319011
317,66.65311400095622
318,63.584872563680015
319,79.7214864095052
320,72.37924798329671
321,72.29683049519856
322,72.21997324625652
323,77.87458896636963
324,70.77130031585693
325,79.42449474334717
326,57.944305737813316
327,73.82284545898438
328,79.17590395609538
329,80.20533688863118
330,75.9484182993571
331,86.77211856842041
332,73.92677879333496
333,62.081253369649254
334,71.00531514485677
335,65.30333964029948
336,69.9455410639445
337,89.32284323374431
338,92.52363109588623
339,87.78758494059245
340,91.90496063232422
341,79.69492626190186
342,98.02270730336507
343,72.36014175415039
344,106.04487291971843
345,104.30737845102946
346,89.8040002187093
347,90.40393416086833
348,100.41604804992676
349,105.84581279754639
350,87.62523142496745
351,88.14697329203288
352,91.36418056488037
353,102.16310914357503
354,81.77463658650716
355,90.32555262247722
356,107.80274645487468
357,90.6203769048055
358,86.94618511199951
359,98.71926053365071
360,92.06771341959636
361,90.35151131947835
362,107.75926335652669
363,115.14959875742595
364,105.37171045939128
365,109.39365514119466
366,90.72507413228352
367,79.3491776784261
368,103.0672664642334
369,100.9561669031779
370,76.8401370048523
371,94.0853312810262
372,84.79214922587077
373,107.82837740580241
374,93.85214392344157
375,89.61981805165608
376,99.24872970581055
377,88.43855444590251
378,100.53820101420085
379,93.03701146443684
380,74.97798887888591
381,91.30361366271973
382,105.8844846089681
383,96.11494286855061
384,101.7995589574178
385,100.09266344706218
386,102.80859756469727
387,98.4854227701823
388,98.83720397949219
389,98.07906421025594
390,99.96368821461995
391,96.254256884257
392,78.38924853006999
393,107.16252199808757
394,93.17613252003987
395,100.57262388865153
396,98.28190104166667
397,116.20911248524983
398,107.14887301127116
399,107.90444215138753
400,105.85151672363281
401,109.8485034306844
402,106.65751711527507
403,109.18491744995117
404,102.47533353169759
405,97.98166592915852
406,87.75979773203532
407,104.5591303507487
408,108.53192075093587
409,100.72399711608887
410,108.45385265350342
411,88.23881689707439
412,117.49361960093181
413,111.37150001525879
414,108.17282931009929
415,99.37136268615723
416,91.32584540049235
417,93.0987532933553
418,101.8052126566569
419,110.78961245218913
420,103.8262751897176
421,100.80950927734375
422,86.13211504618327
423,95.95315392812093
424,75.7291800181071
425,107.39593537648518
426,118.43628184000652
427,97.3503885269165
428,92.26045417785645
429,101.56957626342773
430,117.6491969426473
431,87.97519111633301
432,80.47484461466472
433,81.6077257792155
434,98.42276859283447
435,75.82995859781902
436,94.3671646118164
437,112.31263065338135
438,83.4843324025472
439,79.34166717529297
440,79.4224443435669
441,101.70111846923828
442,96.2850112915039
443,101.58837922414143
444,94.77595297495525
445,96.89487298329671
446,101.45208930969238
447,129.79257774353027
448,118.4501272837321
449,117.44585418701172
450,94.24871635437012
451,101.29985173543294
452,115.28403536478679
453,131.33669789632162
454,78.7044506072998
455,108.57179959615071
456,111.27329730987549
457,118.14350287119548
458,121.52375475565593
459,129.76635869344076
460,94.58469072977702
461,83.6606076558431
462,83.74440701802571
463,96.82923539479573
464,115.22244262695312
465,101.88989957173665
466,106.69571749369304
467,102.36561997731526
468,113.46016756693523
469,88.41836611429851
470,110.48870372772217
471,103.10353597005208
472,93.74447663625081
473,114.79441515604655
474,118.20532830556233
475,106.8027270634969
476,124.86425018310547
477,93.10171731313069
478,99.32611306508382
479,104.67721303304036
480,111.82913525899251
481,101.85956033070882
482,87.04228274027507
483,93.84945440292358
484,91.52790037790935
485,79.85962041219075
486,90.37609322865804
487,100.76634629567464
488,91.42137336730957
489,105.82194391886394
490,100.75267759958903
491,84.93357308705647
492,84.8613068262736
493,103.53760210673015
494,101.43088277180989
495,115.74429702758789
496,86.83028666178386
497,113.3903128306071
498,120.95375887552898
499,103.27506065368652
500,83.43886439005534
501,107.06962235768636
502,101.03929901123047
503,119.99604034423828
504,76.1478796005249
505,127.77713521321614
506,99.56713549296062
507,90.28740628560384
508,101.44280846913655
509,67.726624806722
510,107.34809557596843
511,73.00067679087321
512,68.05264218648274
513,108.60326608022054
514,95.13921006520589
515,75.62377675374348
516,109.92340850830078
517,92.97327136993408
518,80.7784694035848
519,104.69995164871216
520,75.35389455159505
521,126.71373303731282
522,109.56242116292317
523,91.30524444580078
524,93.0641523996989
525,78.1909294128418
526,100.60255591074626
527,95.82543309529622
528,82.38835366566975
529,82.08544222513835
530,116.70853010813396
531,94.62002944946289
532,79.14678573608398
533,97.59556325276692
534,94.64876143137614
535,66.73929754892985
536,115.66080538431804
537,88.70182863871257
538,91.94574356079102
539,81.3948917388916
540,121.34120496114095
541,100.23815568288167
542,103.11787287394206
543,88.63535149892171
544,94.7625093460083
545,88.72272872924805
546,84.0778694152832
547,90.78276411692302
548,121.25488408406575
549,110.00953642527263
550,119.88365999857585
551,94.56685892740886
552,103.88175519307454
553,88.44612153371175
554,95.85967191060384
555,85.29714266459148
556,117.81361548105876
557,129.5115114847819
558,94.10822900136311
559,89.56843376159668
560,120.10538546244304
561,110.70686848958333
562,86.47981929779053
563,87.4920171101888
564,97.96567471822102
565,94.86118253072102
566,87.78119277954102
567,107.98737939198811
568,90.29459698994954
569,90.96413930257161
570,87.88620313008626
571,113.98038736979167
572,101.33073329925537
573,101.89416281382243
574,98.97143809000652
575,119.7672602335612
576,99.8365405400594
577,105.07364590962727
578,103.92881647745769
579,121.25642013549805
580,108.6926736831665
581,102.85217316945393
582,89.72813717524211
583,111.38219102223714
584,114.9561112721761
585,107.87085469563802
586,95.96759223937988
587,119.31100050608318
588,96.13076337178548
589,112.05408414204915
590,91.96651426951091
591,114.62487983703613
592,85.83406448364258
593,116.62243461608887
594,100.44841607411702
595,93.17751693725586
596,98.94320964813232
597,108.57332515716553
598,108.61135133107503
599,103.30253982543945
600,89.40001742045085
601,86.67590268452962
602,110.8767884572347
603,98.55456606547038
604,141.45746517181396
605,98.91919612884521
606,111.68749459584554
607,99.59055964152019
608,93.48288345336914
609,80.92297840118408
610,93.98637994130452
611,116.91919581095378
612,125.34165700276692
613,101.86982663472493
614,85.73446480433147
615,106.3290246327718
616,99.24028174082439
617,107.57154973347981
618,84.37582015991211
619,92.79525947570801
