step,policy_loss
1000,-0.6219777464866638
1001,-1.208052396774292
1002,-1.826524019241333
1003,-2.462566375732422
1004,-3.220649242401123
1005,-4.038347244262695
1006,-5.023763656616211
1007,-6.216041564941406
1008,-7.530448913574219
1009,-9.219976425170898
1010,-10.834861755371094
1011,-12.779434204101562
1012,-14.654836654663086
1013,-16.867481231689453
1014,-19.23956298828125
1015,-21.59942054748535
1016,-24.616653442382812
1017,-27.352176666259766
1018,-31.406810760498047
1019,-34.480411529541016
1020,-37.73994445800781
1021,-41.769996643066406
1022,-47.03189468383789
1023,-50.69016647338867
1024,-55.911617279052734
1025,-60.85861587524414
1026,-67.17485046386719
1027,-72.66101837158203
1028,-78.62980651855469
1029,-85.37638854980469
1030,-91.99222564697266
1031,-97.51153564453125
1032,-103.64155578613281
1033,-110.71758270263672
1034,-117.61674499511719
1035,-123.9158935546875
1036,-128.56069946289062
1037,-134.075927734375
1038,-141.19778442382812
1039,-146.80833435058594
1040,-151.58522033691406
1041,-158.71145629882812
1042,-164.28192138671875
1043,-170.55523681640625
1044,-177.98828125
1045,-183.6766357421875
1046,-189.44406127929688
1047,-193.4699249267578
1048,-206.96926879882812
1049,-211.4342041015625
1050,-218.48724365234375
1051,-229.01089477539062
1052,-228.86756896972656
1053,-237.310546875
1054,-238.56329345703125
1055,-246.62054443359375
1056,-252.66921997070312
1057,-269.12615966796875
1058,-272.26373291015625
1059,-272.17462158203125
1060,-288.6726379394531
1061,-292.433349609375
1062,-299.78204345703125
1063,-301.3424377441406
1064,-309.79095458984375
1065,-319.60968017578125
1066,-327.4111633300781
1067,-337.8609619140625
1068,-336.7315673828125
1069,-349.386962890625
1070,-358.41656494140625
1071,-358.44122314453125
1072,-357.66302490234375
1073,-365.902587890625
1074,-373.078125
1075,-385.4718322753906
1076,-385.45355224609375
1077,-401.0902099609375
1078,-404.55426025390625
1079,-415.88946533203125
1080,-416.83123779296875
1081,-418.45013427734375
1082,-422.7296142578125
1083,-432.6150207519531
1084,-443.85015869140625
1085,-441.2927551269531
1086,-447.62860107421875
1087,-453.7501525878906
1088,-465.12298583984375
1089,-470.8903503417969
1090,-476.7685852050781
1091,-473.605224609375
1092,-476.7720947265625
1093,-486.3619384765625
1094,-490.96343994140625
1095,-490.97625732421875
1096,-505.4631042480469
1097,-498.203857421875
1098,-502.58380126953125
1099,-517.1300048828125
1100,-519.4006958007812
1101,-526.3772583007812
1102,-531.077392578125
1103,-524.381591796875
1104,-527.7890625
1105,-532.6331787109375
1106,-536.8447265625
1107,-524.4882202148438
1108,-516.4722290039062
1109,-525.8931884765625
1110,-521.6563720703125
1111,-526.777587890625
1112,-523.0012817382812
1113,-539.2223510742188
1114,-540.9515380859375
1115,-551.62109375
1116,-533.2066650390625
1117,-537.495361328125
1118,-533.1734619140625
1119,-536.254150390625
1120,-530.255126953125
1121,-536.5992431640625
1122,-532.6502685546875
1123,-525.9049682617188
