step,policy_loss
4000,-0.09370608627796173
4001,-0.16067662835121155
4002,-0.22698143124580383
4003,-0.29281529784202576
4004,-0.3607417345046997
4005,-0.433100163936615
4006,-0.5132110118865967
4007,-0.5962378978729248
4008,-0.6885291337966919
4009,-0.7935603260993958
4010,-0.9147411584854126
4011,-1.038487434387207
4012,-1.184692144393921
4013,-1.3411445617675781
4014,-1.5216418504714966
4015,-1.7108134031295776
4016,-1.9237942695617676
4017,-2.1633975505828857
4018,-2.4165124893188477
4019,-2.7082767486572266
4020,-3.0252833366394043
4021,-3.3829925060272217
4022,-3.748685836791992
4023,-4.158646106719971
4024,-4.592947006225586
4025,-5.076516628265381
4026,-5.604121685028076
4027,-6.192615509033203
4028,-6.748321056365967
4029,-7.4260358810424805
4030,-8.191930770874023
4031,-8.959404945373535
4032,-9.737728118896484
4033,-10.667231559753418
4034,-11.628679275512695
4035,-12.674589157104492
4036,-13.72420597076416
4037,-14.933213233947754
4038,-16.228069305419922
4039,-17.642696380615234
4040,-19.15470314025879
4041,-20.73242950439453
4042,-22.318769454956055
4043,-24.28624725341797
4044,-25.99698257446289
4045,-28.109668731689453
4046,-30.058395385742188
4047,-32.249568939208984
4048,-34.95392608642578
4049,-37.346588134765625
4050,-40.02800750732422
4051,-42.84935760498047
4052,-45.677734375
4053,-48.788333892822266
4054,-52.036407470703125
4055,-55.333404541015625
4056,-58.653038024902344
4057,-62.20668029785156
4058,-65.52827453613281
4059,-69.49601745605469
4060,-73.37251281738281
4061,-76.78308868408203
4062,-80.63610076904297
4063,-84.15298461914062
4064,-87.55805969238281
4065,-91.45883178710938
4066,-94.94446563720703
4067,-98.82903289794922
4068,-101.62212371826172
4069,-105.39447021484375
4070,-108.90701293945312
4071,-112.17521667480469
4072,-115.84320831298828
4073,-118.51747131347656
4074,-122.31198120117188
4075,-123.53712463378906
4076,-126.07034301757812
4077,-128.62783813476562
4078,-131.22581481933594
4079,-133.49786376953125
4080,-137.3699493408203
4081,-140.51806640625
4082,-143.54010009765625
4083,-146.62863159179688
4084,-149.70950317382812
4085,-153.00401306152344
4086,-155.62991333007812
4087,-158.28042602539062
4088,-160.87881469726562
4089,-164.53408813476562
4090,-166.862060546875
4091,-169.12063598632812
4092,-172.42120361328125
4093,-174.15811157226562
4094,-178.7674560546875
4095,-180.5063018798828
4096,-183.7243194580078
4097,-186.1611328125
4098,-189.60189819335938
4099,-192.52996826171875
4100,-195.26953125
4101,-199.15585327148438
4102,-200.36607360839844
4103,-203.12030029296875
4104,-204.67474365234375
4105,-207.574951171875
4106,-211.9446258544922
4107,-214.51731872558594
4108,-215.93572998046875
4109,-217.16648864746094
4110,-220.1031036376953
4111,-223.10191345214844
4112,-224.5585479736328
4113,-227.12255859375
4114,-230.95945739746094
4115,-233.22361755371094
4116,-234.25413513183594
4117,-237.52618408203125
4118,-237.75936889648438
4119,-239.78802490234375
4120,-242.138427734375
4121,-245.31478881835938
4122,-247.64935302734375
4123,-249.5366973876953
4124,-254.15914916992188
4125,-256.89202880859375
4126,-256.9527587890625
4127,-261.05499267578125
4128,-261.99761962890625
4129,-263.3975830078125
4130,-264.49517822265625
4131,-264.71429443359375
4132,-265.3912353515625
4133,-266.7017517089844
4134,-268.32830810546875
4135,-271.55670166015625
4136,-276.24188232421875
4137,-278.65753173828125
4138,-281.4461364746094
4139,-284.0112609863281
4140,-286.82830810546875
4141,-286.29754638671875
4142,-286.4709167480469
4143,-287.78253173828125
4144,-289.9544372558594
4145,-293.04425048828125
4146,-293.7747802734375
4147,-294.596923828125
4148,-297.86932373046875
4149,-298.40093994140625
4150,-301.03338623046875
4151,-302.90106201171875
4152,-302.9842834472656
4153,-303.95538330078125
4154,-306.5038757324219
4155,-309.6346740722656
4156,-309.8016357421875
4157,-308.9903564453125
4158,-310.05633544921875
4159,-311.0244445800781
4160,-311.61480712890625
4161,-314.0701599121094
4162,-319.16680908203125
4163,-323.1059875488281
4164,-326.32568359375
4165,-327.82720947265625
4166,-326.33477783203125
4167,-325.7795104980469
4168,-323.71234130859375
4169,-324.4480285644531
4170,-325.9417724609375
4171,-327.544677734375
4172,-332.3130798339844
4173,-335.0286560058594
4174,-337.9034423828125
4175,-337.88665771484375
4176,-340.50115966796875
4177,-340.148681640625
4178,-340.8892822265625
4179,-338.99200439453125
4180,-339.6103515625
4181,-341.74102783203125
4182,-343.1309814453125
4183,-347.85528564453125
4184,-349.2320861816406
4185,-348.0852355957031
4186,-349.2193298339844
4187,-348.59490966796875
4188,-351.3356018066406
4189,-350.280029296875
4190,-347.50457763671875
4191,-352.5406188964844
4192,-352.2485046386719
4193,-355.64666748046875
4194,-356.41259765625
4195,-359.14068603515625
4196,-357.3719482421875
4197,-355.84356689453125
4198,-356.63421630859375
4199,-359.10137939453125
4200,-362.49566650390625
4201,-363.2086486816406
4202,-363.4135437011719
4203,-368.02825927734375
4204,-364.2537536621094
4205,-367.7258605957031
4206,-366.45343017578125
4207,-367.238037109375
4208,-363.6188049316406
4209,-365.2835693359375
4210,-367.552490234375
4211,-368.03436279296875
4212,-370.91973876953125
4213,-372.2781677246094
4214,-373.467041015625
4215,-373.5734558105469
4216,-374.131103515625
4217,-374.3160400390625
4218,-375.0482177734375
4219,-377.0574951171875
4220,-378.0677795410156
4221,-374.6261901855469
4222,-375.9464111328125
4223,-374.6622314453125
4224,-375.86767578125
4225,-375.9990234375
4226,-379.2838134765625
4227,-382.01751708984375
4228,-383.275146484375
4229,-383.19317626953125
4230,-380.7322998046875
4231,-379.0900573730469
4232,-380.8244934082031
4233,-381.53729248046875
4234,-383.33905029296875
4235,-385.536865234375
4236,-388.751220703125
4237,-387.00970458984375
4238,-388.871337890625
4239,-389.30780029296875
4240,-387.4841613769531
4241,-387.765625
4242,-388.8348083496094
4243,-388.0075378417969
4244,-389.76275634765625
4245,-389.770263671875
4246,-390.56524658203125
4247,-391.6144104003906
4248,-386.300537109375
4249,-389.14971923828125
4250,-390.1180419921875
4251,-390.5411376953125
4252,-391.31622314453125
4253,-396.3217468261719
4254,-394.08599853515625
4255,-390.8058166503906
4256,-389.26898193359375
4257,-394.38287353515625
4258,-394.3519287109375
4259,-393.0045166015625
4260,-392.3328857421875
4261,-394.473388671875
4262,-394.7418212890625
4263,-395.408203125
4264,-394.6899108886719
4265,-396.93670654296875
4266,-396.04638671875
4267,-394.3718566894531
4268,-391.5122375488281
4269,-393.2369384765625
4270,-390.724853515625
4271,-394.9703369140625
4272,-395.1336364746094
4273,-393.6474304199219
4274,-394.7685546875
4275,-397.51995849609375
4276,-399.5281677246094
4277,-400.9237060546875
4278,-399.1810607910156
4279,-398.2847900390625
4280,-398.05511474609375
4281,-393.7945556640625
4282,-392.72515869140625
4283,-394.0209045410156
4284,-395.3756103515625
4285,-399.0733642578125
4286,-402.68939208984375
4287,-402.03656005859375
4288,-399.3175048828125
4289,-393.91680908203125
4290,-391.3304443359375
4291,-388.659912109375
4292,-390.5887451171875
4293,-392.850341796875
4294,-394.8302307128906
4295,-397.53204345703125
4296,-398.5460205078125
4297,-396.27392578125
4298,-393.6518859863281
4299,-396.13055419921875
4300,-395.91094970703125
4301,-396.2461853027344
4302,-397.30426025390625
4303,-395.3795471191406
4304,-394.24560546875
4305,-395.92645263671875
4306,-393.23638916015625
4307,-390.9425964355469
4308,-393.11871337890625
4309,-392.96087646484375
4310,-392.98455810546875
4311,-393.7930603027344
4312,-394.16253662109375
4313,-396.21551513671875
4314,-395.1397705078125
4315,-395.00775146484375
4316,-395.9219055175781
4317,-394.556640625
4318,-399.27789306640625
4319,-398.33392333984375
4320,-392.51654052734375
4321,-392.49530029296875
4322,-394.22137451171875
4323,-395.3919677734375
4324,-395.9123840332031
4325,-393.6536865234375
4326,-392.94232177734375
4327,-388.8240966796875
4328,-389.2777099609375
4329,-389.42034912109375
4330,-388.109375
4331,-391.1788330078125
4332,-393.8282165527344
4333,-394.2432861328125
4334,-393.822021484375
4335,-393.83245849609375
4336,-396.08648681640625
4337,-394.4264221191406
4338,-395.560546875
4339,-397.2887878417969
4340,-390.37799072265625
4341,-390.0634765625
4342,-388.4152526855469
4343,-388.46624755859375
4344,-393.46673583984375
4345,-393.8811340332031
4346,-395.5561218261719
4347,-392.6461181640625
4348,-390.2611389160156
4349,-389.79974365234375
4350,-385.52667236328125
4351,-383.30499267578125
4352,-385.79046630859375
4353,-385.8156433105469
4354,-384.77081298828125
4355,-387.4296569824219
4356,-383.85162353515625
4357,-385.90985107421875
4358,-389.80908203125
4359,-390.0926208496094
4360,-391.326171875
4361,-389.2076416015625
4362,-385.908203125
4363,-385.6490173339844
4364,-384.50048828125
4365,-384.64697265625
4366,-385.1981201171875
4367,-384.8533630371094
4368,-383.7216796875
4369,-384.4990539550781
4370,-384.78643798828125
4371,-385.31658935546875
4372,-383.23309326171875
4373,-385.00640869140625
4374,-382.7995300292969
4375,-383.8319396972656
4376,-385.21038818359375
4377,-382.68267822265625
4378,-379.57196044921875
4379,-378.39031982421875
4380,-377.55621337890625
4381,-380.69830322265625
4382,-375.5242919921875
4383,-379.30340576171875
4384,-380.33404541015625
4385,-380.88671875
4386,-380.8319091796875
4387,-382.76031494140625
4388,-380.3304443359375
4389,-379.85784912109375
4390,-380.28656005859375
4391,-375.35064697265625
4392,-377.18328857421875
4393,-373.5022888183594
4394,-376.4867248535156
4395,-376.32330322265625
4396,-377.1044616699219
4397,-375.10028076171875
4398,-371.5908508300781
4399,-370.8027648925781
4400,-371.4088134765625
4401,-371.34014892578125
4402,-371.24896240234375
4403,-374.4786376953125
4404,-371.33990478515625
4405,-372.60162353515625
4406,-373.56414794921875
4407,-373.374755859375
4408,-374.6113586425781
4409,-371.2245788574219
4410,-371.6820068359375
4411,-368.02764892578125
4412,-364.8645935058594
4413,-365.535888671875
4414,-365.0766296386719
4415,-367.7520751953125
4416,-368.95208740234375
4417,-371.6899719238281
4418,-371.70220947265625
4419,-372.3134765625
4420,-371.76629638671875
4421,-374.4051208496094
4422,-368.7660827636719
4423,-364.5558166503906
4424,-362.97821044921875
4425,-364.1120300292969
4426,-362.1561279296875
4427,-365.5235900878906
4428,-372.322265625
4429,-371.19744873046875
4430,-370.6876220703125
4431,-368.5368957519531
4432,-364.1335754394531
4433,-360.6038818359375
4434,-359.06951904296875
4435,-360.69012451171875
4436,-359.12530517578125
4437,-362.0013427734375
4438,-362.3961486816406
4439,-365.5589599609375
4440,-366.8515319824219
4441,-365.4501953125
4442,-365.33453369140625
4443,-358.22833251953125
4444,-357.746337890625
4445,-356.13616943359375
4446,-355.5959167480469
4447,-358.5145263671875
4448,-360.3072509765625
4449,-360.70196533203125
4450,-361.6435241699219
4451,-362.86962890625
4452,-358.12701416015625
4453,-355.45062255859375
4454,-352.8011474609375
4455,-352.86810302734375
4456,-351.43109130859375
4457,-354.5147705078125
4458,-357.52069091796875
4459,-360.21295166015625
4460,-357.5784912109375
4461,-356.3073425292969
4462,-351.22454833984375
4463,-351.72601318359375
4464,-350.91009521484375
4465,-349.5958557128906
4466,-348.71356201171875
4467,-350.39990234375
4468,-350.510986328125
4469,-351.656005859375
4470,-350.64910888671875
4471,-349.2591552734375
4472,-351.27911376953125
4473,-348.8182373046875
4474,-349.4981689453125
4475,-347.2413330078125
4476,-348.0758361816406
4477,-344.44140625
4478,-345.20306396484375
4479,-345.3985900878906
4480,-345.9151611328125
4481,-349.2333679199219
4482,-351.5297546386719
4483,-348.576904296875
4484,-348.5001220703125
4485,-345.7041015625
4486,-345.498291015625
4487,-342.942626953125
4488,-344.5046081542969
4489,-344.7548522949219
4490,-342.1500244140625
4491,-341.3900146484375
4492,-341.5128173828125
4493,-344.7794189453125
4494,-344.126708984375
4495,-343.0126037597656
4496,-342.7684326171875
4497,-342.1381530761719
4498,-341.9376525878906
4499,-339.884033203125
4500,-340.32879638671875
4501,-337.90399169921875
4502,-337.9227294921875
4503,-337.39593505859375
4504,-337.718994140625
4505,-339.71221923828125
4506,-339.6845703125
4507,-338.7025146484375
4508,-337.52618408203125
4509,-337.5639953613281
4510,-335.5271301269531
4511,-333.19317626953125
4512,-334.14288330078125
4513,-335.1693115234375
4514,-336.03143310546875
4515,-335.01800537109375
4516,-336.06396484375
4517,-335.86077880859375
4518,-335.7213134765625
4519,-335.25152587890625
4520,-334.5793762207031
4521,-333.7902526855469
4522,-334.07171630859375
4523,-332.8975830078125
4524,-329.3004150390625
4525,-328.1605529785156
4526,-326.95074462890625
4527,-324.7828063964844
4528,-323.36077880859375
4529,-328.1338195800781
4530,-327.51544189453125
4531,-331.3192138671875
4532,-335.78814697265625
4533,-332.46685791015625
