step,value_loss
4000,1720.1844482421875
4001,1955.5367431640625
4002,1778.5352783203125
4003,1913.87451171875
4004,1710.303955078125
4005,1903.1220703125
4006,1771.902587890625
4007,1625.250732421875
4008,1916.1318359375
4009,1727.127197265625
4010,1740.0853271484375
4011,1806.6805419921875
4012,1890.81982421875
4013,1872.6925048828125
4014,2046.4100341796875
4015,1740.29248046875
4016,1744.4150390625
4017,1570.33447265625
4018,1736.9708251953125
4019,1696.926025390625
4020,1594.027587890625
4021,1603.05126953125
4022,1594.0589599609375
4023,1627.0009765625
4024,1697.6553955078125
4025,1651.53955078125
4026,1703.928466796875
4027,1595.5552978515625
4028,1393.6728515625
4029,1525.5068359375
4030,1554.86083984375
4031,1186.361572265625
4032,1469.312255859375
4033,1396.470703125
4034,1126.95458984375
4035,1270.159423828125
4036,1379.8779296875
4037,1292.40625
4038,1516.29248046875
4039,1293.338134765625
4040,1186.13427734375
4041,1152.918212890625
4042,1225.0904541015625
4043,999.0769653320312
4044,914.2147216796875
4045,842.2840576171875
4046,770.8352661132812
4047,894.5914306640625
4048,745.74560546875
4049,632.0145874023438
4050,567.8491821289062
4051,611.0433349609375
4052,658.8377685546875
4053,412.91046142578125
4054,357.873046875
4055,405.8702392578125
4056,367.4323425292969
4057,269.6673278808594
4058,239.27761840820312
4059,171.974853515625
4060,136.6273956298828
4061,181.48094177246094
4062,138.27320861816406
4063,172.40435791015625
4064,93.65023803710938
4065,133.03884887695312
4066,144.48324584960938
4067,128.0164337158203
4068,108.23989868164062
4069,136.59844970703125
4070,88.18360900878906
4071,61.140220642089844
4072,80.84114074707031
4073,87.03446197509766
4074,141.33187866210938
4075,125.1053237915039
4076,106.44165802001953
4077,132.995361328125
4078,154.44419860839844
4079,148.2625732421875
4080,101.449462890625
4081,92.04108428955078
4082,155.6851348876953
4083,88.65951538085938
4084,129.38221740722656
4085,174.33154296875
4086,109.70938873291016
4087,140.18795776367188
4088,154.71121215820312
4089,128.21737670898438
4090,137.27301025390625
4091,63.26806640625
4092,84.19268798828125
4093,131.53683471679688
4094,120.82041931152344
4095,101.06694030761719
4096,70.45074462890625
4097,96.08279418945312
4098,143.48910522460938
4099,200.38137817382812
4100,122.33790588378906
4101,69.21475219726562
4102,93.74427795410156
4103,93.8306884765625
4104,158.40225219726562
4105,99.53977966308594
4106,108.47731018066406
4107,136.8748779296875
4108,166.9840545654297
4109,141.36669921875
4110,120.37322235107422
4111,112.02178955078125
4112,100.46443939208984
4113,108.7309341430664
4114,139.29608154296875
4115,140.27679443359375
4116,179.60621643066406
4117,138.57423400878906
4118,108.61176300048828
4119,151.5245361328125
4120,107.17728424072266
4121,192.0462646484375
4122,87.6379623413086
4123,152.75733947753906
4124,156.4148712158203
4125,125.07587432861328
4126,103.767333984375
4127,149.52178955078125
4128,192.19479370117188
4129,136.50265502929688
4130,134.23048400878906
4131,111.99784851074219
4132,172.36199951171875
4133,120.86337280273438
4134,152.71401977539062
4135,120.66938781738281
4136,121.80441284179688
4137,129.82862854003906
4138,101.5363998413086
4139,161.28048706054688
4140,101.29522705078125
4141,55.15062713623047
4142,77.38160705566406
4143,130.03494262695312
4144,126.48246002197266
4145,49.15888977050781
4146,96.50495910644531
4147,154.33802795410156
4148,173.92086791992188
4149,207.74566650390625
4150,112.26908874511719
4151,193.30557250976562
4152,119.22738647460938
4153,145.99844360351562
4154,105.87451934814453
4155,150.69302368164062
4156,91.38883972167969
4157,111.62872314453125
4158,84.39083862304688
4159,117.02983093261719
4160,215.0410919189453
4161,178.74859619140625
4162,189.8025360107422
4163,208.12071228027344
4164,170.7999725341797
4165,151.67422485351562
4166,340.2557373046875
4167,226.59976196289062
4168,112.19894409179688
4169,187.12722778320312
4170,129.48532104492188
4171,143.71563720703125
4172,224.47137451171875
4173,116.26058197021484
4174,77.76998138427734
4175,247.50418090820312
4176,152.7916259765625
4177,115.16425323486328
4178,146.80743408203125
4179,246.07443237304688
4180,143.96133422851562
4181,156.11581420898438
4182,237.34408569335938
4183,103.3977279663086
4184,219.56814575195312
4185,129.86090087890625
4186,154.3142852783203
4187,113.19337463378906
4188,245.60806274414062
4189,255.4329376220703
4190,184.93585205078125
4191,85.87120056152344
4192,94.99400329589844
4193,106.93486022949219
4194,128.51858520507812
4195,92.26580047607422
4196,186.20159912109375
4197,163.97879028320312
4198,151.25738525390625
4199,199.11936950683594
4200,198.12017822265625
4201,129.01953125
4202,88.52490234375
4203,92.89820861816406
4204,74.88874816894531
4205,148.24301147460938
4206,182.5745391845703
4207,238.84632873535156
4208,205.0987548828125
4209,168.0726776123047
4210,162.8858642578125
4211,133.55764770507812
4212,129.02960205078125
4213,123.46077728271484
4214,103.94927215576172
4215,102.73017120361328
4216,121.55622100830078
4217,71.14191436767578
4218,171.9974365234375
4219,75.9402847290039
4220,127.18511962890625
4221,121.1103286743164
4222,201.61508178710938
4223,134.30233764648438
4224,162.82632446289062
4225,163.7379150390625
4226,61.410621643066406
4227,168.8511962890625
4228,200.3033447265625
4229,137.49301147460938
4230,91.95936584472656
4231,136.93319702148438
4232,273.8634033203125
4233,89.65219116210938
4234,150.28909301757812
4235,139.2779083251953
4236,98.13151550292969
4237,86.89425659179688
4238,158.75234985351562
4239,157.31895446777344
4240,175.12738037109375
4241,103.1357421875
4242,127.77958679199219
4243,135.19993591308594
4244,110.51305389404297
4245,120.16981506347656
4246,131.5370330810547
4247,165.00942993164062
4248,172.8758544921875
4249,116.160400390625
4250,136.73916625976562
4251,127.07865905761719
4252,132.89022827148438
4253,112.12109375
4254,231.4776611328125
4255,251.6226348876953
4256,118.35197448730469
4257,174.29344177246094
4258,221.3402099609375
4259,207.22402954101562
4260,79.06172943115234
4261,189.39480590820312
4262,132.5220947265625
4263,264.52734375
4264,163.24794006347656
4265,235.1096954345703
4266,118.08390045166016
4267,223.50741577148438
4268,225.20846557617188
4269,135.0882110595703
4270,153.94146728515625
4271,190.73077392578125
4272,106.73739624023438
4273,154.22955322265625
4274,141.4678192138672
4275,114.80367279052734
4276,228.63711547851562
4277,103.70912170410156
4278,129.9157257080078
4279,222.26817321777344
4280,141.30555725097656
4281,148.79661560058594
4282,81.63175964355469
4283,198.18460083007812
4284,150.26318359375
4285,114.784912109375
4286,197.98220825195312
4287,126.1689453125
4288,96.9150390625
4289,226.32461547851562
4290,208.42808532714844
4291,153.42050170898438
4292,264.04364013671875
4293,181.966552734375
4294,177.02069091796875
4295,184.04360961914062
4296,247.07003784179688
4297,203.09898376464844
4298,181.14996337890625
4299,116.97848510742188
4300,207.95947265625
4301,134.9160919189453
4302,116.71310424804688
4303,151.6708526611328
4304,111.49130249023438
4305,146.24423217773438
4306,56.25006103515625
4307,134.05242919921875
4308,123.29035949707031
4309,113.78890991210938
4310,132.0651397705078
4311,179.39352416992188
4312,139.822265625
4313,177.8267822265625
4314,160.35977172851562
4315,133.36546325683594
4316,85.68220520019531
4317,181.98394775390625
4318,131.0571746826172
4319,218.68316650390625
4320,119.42143249511719
4321,95.54499816894531
4322,89.6883544921875
4323,196.88894653320312
4324,154.20956420898438
4325,180.20892333984375
4326,174.98150634765625
4327,226.03646850585938
4328,142.16644287109375
4329,131.70689392089844
4330,165.22512817382812
4331,201.7631072998047
4332,140.53253173828125
4333,200.68939208984375
4334,45.79602813720703
4335,182.96527099609375
4336,197.02664184570312
4337,172.1541290283203
4338,196.9734344482422
4339,134.9984130859375
4340,284.6614990234375
4341,169.8662109375
4342,145.17823791503906
4343,91.1989974975586
4344,119.70355224609375
4345,139.38363647460938
4346,142.01309204101562
4347,133.5673370361328
4348,147.48599243164062
4349,73.43334197998047
4350,103.85530090332031
4351,130.64537048339844
4352,145.98333740234375
4353,155.33963012695312
4354,135.76651000976562
4355,132.19972229003906
4356,152.62863159179688
4357,113.85559844970703
4358,98.49116516113281
4359,132.99746704101562
4360,211.64450073242188
4361,90.35187530517578
4362,258.95379638671875
4363,160.75936889648438
4364,86.4959716796875
4365,126.20622253417969
4366,68.85332489013672
4367,144.09072875976562
4368,220.98568725585938
4369,173.12088012695312
4370,152.4551544189453
4371,131.02987670898438
4372,165.23709106445312
4373,122.37820434570312
4374,72.51129150390625
4375,143.848876953125
4376,193.00973510742188
4377,155.52407836914062
4378,215.20138549804688
4379,108.16285705566406
4380,84.72061157226562
4381,169.61544799804688
4382,134.181640625
4383,119.4354019165039
4384,93.47586822509766
4385,173.7005615234375
4386,109.00930786132812
4387,138.56500244140625
4388,115.75627136230469
4389,187.23074340820312
4390,157.60000610351562
4391,66.44369506835938
4392,138.20053100585938
4393,145.5647735595703
4394,126.49095916748047
4395,182.91134643554688
4396,148.35914611816406
4397,240.74600219726562
4398,160.62794494628906
4399,151.11631774902344
4400,124.96376037597656
4401,138.94009399414062
4402,180.07830810546875
4403,154.8861083984375
4404,149.91171264648438
4405,103.49421691894531
4406,162.91671752929688
4407,129.1357421875
4408,186.41506958007812
4409,133.66851806640625
4410,169.15452575683594
4411,78.54428100585938
4412,180.28128051757812
4413,159.42828369140625
4414,111.88842010498047
4415,154.06260681152344
4416,58.07456588745117
4417,126.3001708984375
4418,106.191162109375
4419,123.87621307373047
4420,159.22097778320312
4421,107.06004333496094
4422,130.6096649169922
4423,97.49449157714844
4424,143.80697631835938
4425,169.60133361816406
4426,102.46800994873047
4427,261.4335632324219
4428,122.35238647460938
4429,214.42042541503906
4430,225.47628784179688
4431,159.93446350097656
4432,176.4019775390625
4433,93.3756103515625
4434,192.27349853515625
4435,163.68809509277344
4436,178.74676513671875
4437,153.55055236816406
4438,150.2831573486328
4439,113.92347717285156
4440,143.17193603515625
4441,141.19674682617188
4442,199.45181274414062
4443,152.0489501953125
4444,146.0312957763672
4445,150.71800231933594
4446,127.12264251708984
4447,137.63922119140625
4448,154.1147918701172
4449,154.4070281982422
4450,155.76712036132812
4451,148.19662475585938
4452,110.19216918945312
4453,95.75081634521484
4454,121.8050537109375
4455,120.94979858398438
4456,163.1517333984375
4457,165.435546875
4458,132.26412963867188
4459,76.37261962890625
4460,138.13497924804688
4461,171.00665283203125
4462,168.15646362304688
4463,171.5770721435547
4464,117.28730010986328
4465,147.33782958984375
4466,110.96784973144531
4467,170.224853515625
4468,120.00318908691406
4469,89.9024658203125
4470,173.29708862304688
4471,95.7353286743164
4472,107.09073638916016
4473,119.46932220458984
4474,101.99403381347656
4475,121.21534729003906
4476,102.13304138183594
4477,140.88247680664062
4478,185.72994995117188
4479,113.33802032470703
4480,221.7029571533203
4481,181.58477783203125
4482,125.62250518798828
4483,135.8623809814453
4484,157.9828338623047
4485,127.5238265991211
4486,108.34681701660156
4487,55.761600494384766
4488,92.85310363769531
4489,121.25726318359375
4490,212.55426025390625
4491,104.15177917480469
4492,138.37457275390625
4493,141.59408569335938
4494,91.64147186279297
4495,178.18222045898438
4496,81.69615936279297
4497,132.73403930664062
4498,138.63235473632812
4499,132.76345825195312
4500,95.03321838378906
4501,126.43474578857422
4502,115.98255920410156
4503,114.39273834228516
4504,102.1661376953125
4505,192.96780395507812
4506,99.87445831298828
4507,132.6663055419922
4508,198.53677368164062
4509,84.25860595703125
4510,98.11392211914062
4511,102.8593521118164
4512,125.7056655883789
4513,163.57794189453125
4514,186.3910369873047
4515,136.48529052734375
4516,104.7134780883789
4517,77.26876068115234
4518,123.44886779785156
4519,126.87562561035156
4520,114.31770324707031
4521,138.57351684570312
4522,176.09521484375
4523,123.74425506591797
4524,150.9568328857422
4525,101.29607391357422
4526,99.52229309082031
4527,104.22093963623047
4528,159.12493896484375
4529,197.00253295898438
4530,116.0943832397461
4531,127.49736022949219
4532,111.10032653808594
4533,162.22357177734375
4534,135.86614990234375
4535,81.24333190917969
4536,116.3712158203125
4537,139.96470642089844
4538,83.85358428955078
4539,135.2313690185547
4540,116.00970458984375
4541,164.7965087890625
4542,140.2056884765625
4543,141.95347595214844
4544,105.50220489501953
4545,141.80197143554688
4546,107.36293029785156
4547,186.74295043945312
4548,144.34664916992188
4549,67.59922790527344
4550,96.3453598022461
4551,144.34384155273438
4552,131.11746215820312
4553,147.53433227539062
4554,110.98532104492188
4555,136.8695068359375
4556,202.87490844726562
4557,112.69705963134766
4558,99.86659240722656
4559,138.1043701171875
4560,132.3316650390625
4561,159.11935424804688
4562,86.93114471435547
4563,150.41744995117188
4564,133.08877563476562
4565,114.31465911865234
4566,136.17276000976562
4567,218.55035400390625
4568,121.8432846069336
4569,115.8060302734375
4570,79.6547622680664
4571,218.88693237304688
4572,127.31558227539062
4573,141.90499877929688
4574,119.45052337646484
4575,112.89389038085938
4576,115.98296356201172
4577,124.37457275390625
4578,134.22607421875
4579,137.22406005859375
4580,123.07980346679688
4581,89.08378601074219
4582,104.43582153320312
4583,110.30612182617188
4584,97.13960266113281
4585,105.39710998535156
4586,178.25633239746094
4587,98.80449676513672
4588,125.88631439208984
4589,57.660701751708984
4590,102.70574188232422
4591,115.64508056640625
4592,97.36389923095703
4593,160.27989196777344
4594,114.0751724243164
4595,150.3711395263672
4596,74.65579986572266
4597,108.98820495605469
4598,88.61310577392578
4599,141.41639709472656
4600,107.80225372314453
4601,116.45457458496094
4602,84.73124694824219
4603,89.7154312133789
4604,73.42549133300781
4605,151.7018585205078
4606,103.31387329101562
4607,65.37686157226562
4608,140.01995849609375
4609,105.6904296875
4610,117.5678482055664
4611,74.13380432128906
4612,92.66963958740234
4613,117.0390396118164
4614,112.90809631347656
4615,128.9638671875
4616,139.33668518066406
4617,148.69223022460938
4618,119.01484680175781
4619,98.79793548583984
4620,85.30377197265625
4621,149.00222778320312
4622,70.31632995605469
4623,95.54849243164062
4624,140.83236694335938
4625,88.67042541503906
4626,96.20848083496094
4627,123.29522705078125
4628,152.905517578125
4629,106.21446228027344
4630,160.31768798828125
4631,161.2449493408203
4632,120.07792663574219
4633,152.48568725585938
4634,109.24726867675781
4635,131.2979736328125
4636,125.09024047851562
4637,92.34432220458984
4638,128.66622924804688
4639,142.54124450683594
4640,146.80699157714844
4641,113.026611328125
4642,122.9268798828125
4643,101.1104507446289
4644,149.79901123046875
4645,74.3779296875
4646,99.95732116699219
4647,158.53616333007812
4648,140.48233032226562
4649,97.82917785644531
4650,111.7646484375
4651,106.37919616699219
4652,229.396728515625
4653,125.12997436523438
4654,100.50523376464844
4655,96.87042999267578
4656,114.6048812866211
4657,180.92840576171875
4658,115.42383575439453
4659,116.03758239746094
4660,146.27154541015625
4661,186.55621337890625
4662,78.00281524658203
4663,98.34014129638672
4664,92.28204345703125
4665,152.58265686035156
4666,119.39520263671875
4667,177.7416534423828
4668,137.28330993652344
4669,176.85586547851562
4670,203.03399658203125
4671,110.88059997558594
4672,118.5419921875
4673,101.23391723632812
4674,95.69149780273438
4675,128.36309814453125
4676,195.26718139648438
4677,107.51971435546875
4678,134.71664428710938
4679,163.5804443359375
4680,176.53858947753906
4681,109.28622436523438
4682,101.78460693359375
4683,172.27342224121094
4684,82.24057006835938
4685,114.00494384765625
4686,219.24737548828125
4687,121.29916381835938
4688,182.03907775878906
4689,64.64425659179688
4690,70.53230285644531
4691,124.73031616210938
4692,230.98870849609375
4693,83.95816040039062
4694,207.9998016357422
4695,163.83074951171875
4696,101.93174743652344
4697,106.43204498291016
4698,173.624267578125
4699,122.49261474609375
4700,193.03167724609375
4701,97.24081420898438
4702,167.4907684326172
4703,103.06179809570312
4704,251.98890686035156
4705,105.54688262939453
4706,207.80543518066406
4707,242.81201171875
4708,134.95066833496094
4709,199.82632446289062
4710,144.50546264648438
4711,75.61793518066406
4712,96.21914672851562
4713,136.59193420410156
4714,79.67329406738281
4715,119.95246887207031
4716,152.68240356445312
4717,220.6280059814453
4718,154.94529724121094
4719,52.295654296875
4720,177.6804962158203
4721,140.67466735839844
4722,101.90216064453125
4723,106.65467834472656
4724,108.40939331054688
4725,74.54660034179688
4726,86.75628662109375
4727,110.88024139404297
4728,108.85586547851562
4729,80.38125610351562
4730,70.59290313720703
4731,111.09002685546875
4732,167.54995727539062
4733,198.16018676757812
4734,91.28577423095703
4735,110.26435852050781
4736,143.782470703125
4737,160.96566772460938
4738,203.78829956054688
4739,148.52122497558594
4740,127.86430358886719
4741,113.59136962890625
4742,198.39114379882812
4743,198.31520080566406
4744,69.28620910644531
4745,196.83917236328125
4746,127.69032287597656
4747,114.05181121826172
4748,122.47146606445312
4749,82.89189147949219
4750,112.904296875
4751,201.890869140625
4752,205.01931762695312
4753,192.799072265625
4754,157.9364776611328
4755,145.39923095703125
4756,233.93692016601562
4757,175.60252380371094
4758,90.36865234375
4759,139.31593322753906
4760,264.9007568359375
4761,187.14349365234375
4762,93.40443420410156
4763,252.68771362304688
4764,195.13723754882812
4765,116.32257080078125
4766,94.85003662109375
4767,245.9685821533203
4768,217.60377502441406
4769,298.2317810058594
4770,193.26397705078125
4771,181.08644104003906
4772,197.6253662109375
4773,163.08309936523438
4774,190.73939514160156
4775,79.03570556640625
4776,191.8082733154297
4777,113.73939514160156
4778,87.40411376953125
4779,81.76323699951172
4780,86.01939392089844
4781,67.33963012695312
4782,98.0315933227539
4783,83.84428405761719
4784,185.59609985351562
4785,206.0843505859375
4786,271.06103515625
