step,value_loss
4000,2349.811279296875
4001,2262.03662109375
4002,2522.63720703125
4003,2482.3173828125
4004,2528.341796875
4005,2628.428466796875
4006,2083.4169921875
4007,2453.22119140625
4008,2243.46728515625
4009,2183.4912109375
4010,2422.40576171875
4011,2115.892822265625
4012,2224.45703125
4013,2343.580810546875
4014,2375.51123046875
4015,2179.922607421875
4016,2180.173095703125
4017,2185.460693359375
4018,2501.70166015625
4019,2410.492431640625
4020,2489.896484375
4021,2247.05712890625
4022,2294.44970703125
4023,2359.972900390625
4024,2307.46923828125
4025,2206.048583984375
4026,2224.001953125
4027,2043.1826171875
4028,2157.539794921875
4029,2158.15087890625
4030,2009.793212890625
4031,2275.98974609375
4032,2167.47900390625
4033,2379.5791015625
4034,2169.377685546875
4035,2236.805419921875
4036,2251.7255859375
4037,1941.80517578125
4038,2499.5087890625
4039,2141.4248046875
4040,2228.41015625
4041,1934.02197265625
4042,2004.9637451171875
4043,1951.690673828125
4044,2257.52099609375
4045,2023.033203125
4046,2039.953369140625
4047,2001.9112548828125
4048,2115.575927734375
4049,1983.8155517578125
4050,2104.71875
4051,2151.94482421875
4052,2285.02294921875
4053,1890.2020263671875
4054,2097.59375
4055,2172.959716796875
4056,1694.40966796875
4057,1921.808349609375
4058,1978.343017578125
4059,1765.5521240234375
4060,1789.7261962890625
4061,1743.42041015625
4062,2145.945068359375
4063,1797.0391845703125
4064,1513.52001953125
4065,1862.016357421875
4066,1713.6846923828125
4067,1627.661376953125
4068,1691.90478515625
4069,1774.119873046875
4070,1678.1761474609375
4071,1579.364013671875
4072,1427.1146240234375
4073,1449.0047607421875
4074,1339.65625
4075,1367.7584228515625
4076,1635.720947265625
4077,1404.7802734375
4078,1398.5518798828125
4079,1288.593505859375
4080,1403.239990234375
4081,1309.82080078125
4082,1244.2579345703125
4083,1134.65283203125
4084,1100.9097900390625
4085,1172.620361328125
4086,1119.228515625
4087,1133.7628173828125
4088,909.8297729492188
4089,943.638916015625
4090,895.9119262695312
4091,791.9376831054688
4092,886.8826904296875
4093,783.77294921875
4094,797.8118896484375
4095,729.2051391601562
4096,646.342529296875
4097,590.6697387695312
4098,693.5420532226562
4099,562.0401000976562
4100,555.0761108398438
4101,556.3421630859375
4102,532.37353515625
4103,551.264892578125
4104,469.568115234375
4105,536.8318481445312
4106,513.2763671875
4107,402.426025390625
4108,251.25086975097656
4109,413.20013427734375
4110,212.7972412109375
4111,303.51708984375
4112,311.8811950683594
4113,274.6657409667969
4114,178.94866943359375
4115,220.79954528808594
4116,218.739990234375
4117,136.55886840820312
4118,194.42762756347656
4119,194.07888793945312
4120,258.91888427734375
4121,157.66400146484375
4122,191.866455078125
4123,141.8732147216797
4124,212.8773956298828
4125,123.08473205566406
4126,101.14556884765625
4127,219.8102264404297
4128,145.03802490234375
4129,124.46452331542969
4130,126.35415649414062
4131,146.45997619628906
4132,175.69773864746094
4133,161.84506225585938
4134,172.73385620117188
4135,132.21878051757812
4136,177.86985778808594
4137,140.46600341796875
4138,150.11782836914062
4139,124.72876739501953
4140,82.26922607421875
4141,148.98385620117188
4142,139.7113800048828
4143,101.484619140625
4144,163.5836181640625
4145,250.19692993164062
4146,205.81903076171875
4147,84.12452697753906
4148,166.3761444091797
4149,195.81027221679688
4150,166.207275390625
4151,105.77249908447266
4152,175.79196166992188
4153,222.99705505371094
4154,114.55174255371094
4155,117.78665161132812
4156,119.35832977294922
4157,70.76983642578125
4158,127.33831787109375
4159,132.27423095703125
4160,85.2194595336914
4161,86.621337890625
4162,110.87101745605469
4163,116.24148559570312
4164,111.96615600585938
4165,93.56671142578125
4166,172.98550415039062
4167,95.50184631347656
4168,104.3775634765625
4169,139.35543823242188
4170,94.02998352050781
4171,138.11412048339844
4172,67.29251098632812
4173,149.49041748046875
4174,180.08987426757812
4175,131.58767700195312
4176,224.54405212402344
4177,139.72877502441406
4178,233.45443725585938
4179,221.22903442382812
4180,85.48075866699219
4181,72.77042388916016
4182,137.91217041015625
4183,90.2490463256836
4184,224.90975952148438
4185,83.43598175048828
4186,155.61849975585938
4187,106.44319915771484
4188,85.90382385253906
4189,150.1831512451172
4190,112.26847839355469
4191,89.49505615234375
4192,227.32662963867188
4193,83.65789794921875
4194,154.90814208984375
4195,64.90525817871094
4196,127.81438446044922
4197,161.98788452148438
4198,103.11862182617188
4199,377.869873046875
4200,133.02407836914062
4201,189.2869110107422
4202,171.58119201660156
4203,61.5611457824707
4204,189.9494171142578
4205,121.597900390625
4206,101.7953109741211
4207,290.81622314453125
4208,67.64332580566406
4209,157.53976440429688
4210,132.5213165283203
4211,158.86944580078125
4212,221.43716430664062
4213,276.8487243652344
4214,307.21368408203125
4215,106.93524932861328
4216,168.54112243652344
4217,216.4355010986328
4218,191.64889526367188
4219,126.02906799316406
4220,268.53057861328125
4221,172.22686767578125
4222,146.36285400390625
4223,222.21920776367188
4224,187.66163635253906
4225,89.01493835449219
4226,212.6635284423828
4227,173.98245239257812
4228,159.6614227294922
4229,179.02906799316406
4230,191.0850830078125
4231,248.17974853515625
4232,193.44912719726562
4233,186.0852813720703
4234,129.023193359375
4235,285.7403564453125
4236,179.15231323242188
4237,208.86358642578125
4238,250.86741638183594
4239,202.529296875
4240,201.1556396484375
4241,134.83013916015625
4242,313.4542236328125
4243,198.1647186279297
4244,96.60916900634766
4245,174.2958984375
4246,175.57545471191406
4247,238.532470703125
4248,121.23248291015625
4249,359.1986389160156
4250,138.95343017578125
4251,222.31419372558594
4252,332.4590759277344
4253,287.5369873046875
4254,105.94397735595703
4255,141.6261444091797
4256,317.31195068359375
4257,125.36228942871094
4258,215.42381286621094
4259,83.16270446777344
4260,102.21049499511719
4261,208.90008544921875
4262,138.85992431640625
4263,125.62513732910156
4264,155.78968811035156
4265,106.22880554199219
4266,100.90933227539062
4267,72.68465423583984
4268,196.53721618652344
4269,65.3250503540039
4270,177.5090789794922
4271,172.52053833007812
4272,242.28964233398438
4273,140.4022979736328
4274,214.96640014648438
4275,277.78302001953125
4276,113.26036071777344
4277,143.69839477539062
4278,222.8516387939453
4279,141.04550170898438
4280,152.99954223632812
4281,206.7040557861328
4282,227.4842071533203
4283,69.43527221679688
4284,235.62379455566406
4285,167.1592254638672
4286,67.57388305664062
4287,188.24462890625
4288,129.2566375732422
4289,212.73287963867188
4290,134.65911865234375
4291,245.636474609375
4292,200.54364013671875
4293,136.15032958984375
4294,253.89205932617188
4295,222.3485870361328
4296,241.89999389648438
4297,141.10574340820312
4298,202.7401123046875
4299,182.89309692382812
4300,330.6164855957031
4301,110.6959228515625
4302,228.93341064453125
4303,183.35398864746094
4304,177.068115234375
4305,161.26797485351562
4306,154.5511932373047
4307,199.82827758789062
4308,244.412353515625
4309,241.23147583007812
4310,85.59127807617188
4311,300.0220947265625
4312,214.5550079345703
4313,117.50190734863281
4314,197.90298461914062
4315,129.41183471679688
4316,128.33473205566406
4317,100.8312759399414
4318,200.0242919921875
4319,139.00645446777344
4320,68.0020751953125
4321,134.6611328125
4322,406.97613525390625
4323,205.07586669921875
4324,232.822021484375
4325,288.0010986328125
4326,153.47198486328125
4327,149.60391235351562
4328,225.49374389648438
4329,155.974853515625
4330,102.56607818603516
4331,200.31253051757812
4332,138.21124267578125
4333,232.7181396484375
4334,211.81112670898438
4335,97.06088256835938
4336,201.93243408203125
4337,352.8156433105469
4338,143.6046600341797
4339,206.17626953125
4340,185.90927124023438
4341,274.42584228515625
