step,value_loss
1000,2698.177734375
1001,2603.4794921875
1002,2846.04296875
1003,2644.07470703125
1004,2566.90625
1005,2323.45654296875
1006,2538.24365234375
1007,2279.5146484375
1008,2049.55224609375
1009,1964.40283203125
1010,2289.78271484375
1011,2037.6083984375
1012,1963.198974609375
1013,2087.16015625
1014,1855.2264404296875
1015,1763.385009765625
1016,1367.7135009765625
1017,1355.8544921875
1018,1191.96337890625
1019,1163.9901123046875
1020,1154.9447021484375
1021,976.8689575195312
1022,808.9427490234375
1023,715.51708984375
1024,542.359130859375
1025,539.4866333007812
1026,527.1343994140625
1027,346.5390319824219
1028,220.08346557617188
1029,174.88320922851562
1030,104.47006225585938
1031,92.6963882446289
1032,136.46070861816406
1033,166.97865295410156
1034,38.004417419433594
1035,42.95983123779297
1036,175.61846923828125
1037,149.20301818847656
1038,281.6511535644531
1039,268.7320861816406
1040,211.40660095214844
1041,227.28985595703125
1042,209.18927001953125
1043,105.19023132324219
1044,387.87298583984375
1045,125.91534423828125
1046,226.2241973876953
1047,371.8995056152344
1048,782.5386962890625
1049,371.882080078125
1050,295.1007080078125
1051,155.2301025390625
1052,540.2587890625
1053,124.1343994140625
1054,236.81008911132812
1055,271.9130859375
1056,476.9397888183594
1057,66.42234802246094
1058,473.43115234375
1059,219.93211364746094
1060,776.7529907226562
1061,433.8739013671875
1062,488.2927551269531
1063,638.1567993164062
1064,511.35302734375
1065,515.5527954101562
1066,151.58322143554688
1067,620.0310668945312
1068,258.5280456542969
1069,572.2936401367188
1070,314.70599365234375
1071,60.2882194519043
1072,549.143798828125
1073,451.5840148925781
1074,297.887939453125
1075,138.34791564941406
1076,218.52920532226562
1077,83.48599243164062
1078,1373.244384765625
1079,840.293212890625
1080,346.26910400390625
1081,1035.448974609375
1082,402.28485107421875
1083,426.94586181640625
1084,533.4640502929688
1085,496.3318176269531
1086,1048.42041015625
1087,666.502685546875
1088,1131.494384765625
1089,379.9627685546875
1090,399.4775085449219
1091,427.267333984375
1092,497.9234619140625
1093,800.2607421875
1094,1301.2891845703125
1095,1106.6180419921875
1096,534.2384033203125
1097,793.5267333984375
1098,556.7264404296875
1099,611.7443237304688
1100,417.831298828125
1101,966.301513671875
1102,770.339111328125
1103,694.9564819335938
1104,691.4357299804688
1105,1053.5546875
1106,458.54998779296875
1107,988.798583984375
1108,441.3175354003906
1109,385.3173828125
1110,474.3294677734375
1111,63.813743591308594
1112,554.4978637695312
1113,284.6867980957031
1114,284.341796875
1115,278.3024597167969
1116,355.6778259277344
1117,580.0487670898438
1118,512.3945922851562
1119,404.4171447753906
1120,222.58587646484375
1121,297.9344787597656
1122,409.98529052734375
1123,547.83154296875
1124,139.7518310546875
1125,571.88037109375
1126,416.329345703125
1127,219.8834228515625
1128,436.994384765625
1129,467.57586669921875
1130,189.86880493164062
1131,454.68695068359375
1132,246.16368103027344
1133,363.1302185058594
1134,229.86985778808594
1135,413.37908935546875
1136,161.85256958007812
1137,150.50924682617188
1138,178.9350128173828
1139,204.63189697265625
1140,191.235595703125
1141,317.1657409667969
1142,280.6119689941406
1143,330.3839111328125
1144,216.642333984375
1145,217.37939453125
1146,110.81131744384766
1147,76.38021850585938
1148,354.2297058105469
1149,107.38351440429688
1150,215.72021484375
1151,180.32138061523438
1152,181.80970764160156
1153,135.28321838378906
1154,239.2290802001953
1155,107.28488159179688
1156,77.75672912597656
1157,267.32550048828125
1158,100.33934020996094
1159,76.64016723632812
1160,114.21694946289062
1161,90.30073547363281
1162,58.4782600402832
1163,88.7949447631836
1164,47.652095794677734
1165,89.5717544555664
1166,94.89176940917969
1167,49.12848663330078
1168,115.41943359375
1169,60.53897476196289
1170,50.68891906738281
1171,69.95381164550781
1172,80.9796142578125
