step,reward
0,35.5
1,35.5
2,35.5
3,35.0
4,36.1
5,32.25
6,29.0
7,26.4
8,25.1
9,25.75
10,25.2
11,27.1
12,27.4
13,27.6
14,25.5
15,23.4
16,26.4
17,26.15
18,27.8
19,30.5
20,30.3
21,32.25
22,28.15
23,26.8
24,28.0
25,31.8
26,32.0
27,34.0
28,34.5
29,32.5
30,32.0
31,30.5
32,28.95
33,28.0
34,28.95
35,27.2
36,23.3
37,27.7
38,27.8
39,28.95
40,30.0
41,29.65
42,28.0
43,29.1
44,32.1
45,32.0
46,30.5
47,33.5
48,30.5
49,30.95
50,28.5
51,28.3
52,30.8
53,29.0
54,29.1
55,27.1
56,27.5
57,24.0
58,23.5
59,28.5
60,30.5
61,27.0
62,27.0
63,27.0
64,33.25
65,35.5
66,33.25
67,36.5
68,34.25
69,35.2
70,36.0
71,29.75
72,32.15
73,32.6
74,32.5
75,31.4
76,31.75
77,28.25
78,24.7
79,24.7
80,30.0
81,33.5
82,32.5
83,30.1
84,33.8
85,34.0
86,34.0
87,34.0
88,34.5
89,30.5
90,33.3
91,34.5
92,34.5
93,36.5
94,38.1
95,35.5
96,32.0
97,34.0
98,33.0
99,31.5
100,29.65
101,32.35
102,30.5
103,29.7
104,25.3
105,28.3
106,32.0
107,26.75
108,22.8
109,25.25
110,28.4
111,29.75
112,30.65
113,30.65
114,30.65
115,28.9
116,29.9
117,33.7
118,33.6
119,35.6
120,34.0
121,34.0
122,31.6
123,27.9
124,27.25
125,33.7
126,36.3
127,36.5
128,32.5
129,25.55
130,27.15
131,30.25
132,26.65
133,28.45
134,31.0
135,33.7
136,32.0
137,28.85
138,28.4
139,31.1
140,34.4
141,36.0
142,34.5
143,32.5
144,33.25
145,31.0
146,29.5
147,29.0
148,26.5
149,25.1
150,24.5
151,31.0
152,30.55
153,30.1
154,31.0
155,27.4
156,32.9
157,33.5
158,33.5
159,32.5
160,30.5
161,28.5
162,33.1
163,30.5
164,25.6
165,28.85
166,28.7
167,24.4
168,30.75
169,36.05
170,36.5
171,36.5
172,36.5
173,34.5
174,34.5
175,34.5
176,34.5
177,32.5
178,32.0
179,31.75
180,27.3
181,26.5
182,29.65
183,28.8
184,26.8
185,26.65
186,26.1
187,29.65
188,31.95
189,32.3
190,31.7
191,27.15
192,29.6
193,32.05
194,35.5
195,33.0
196,31.8
197,32.0
198,33.55
199,29.75
200,31.95
201,31.0
202,29.2
203,31.95
204,29.85
205,31.3
206,29.3
207,34.25
208,34.4
209,34.75
210,34.4
211,36.2
212,32.5
213,33.8
214,40.65
215,41.75
216,43.5
217,43.5
218,36.0
219,38.4
220,34.75
221,30.25
222,24.2
223,28.8
224,32.25
225,33.25
226,33.25
227,32.0
228,28.0
229,27.35
230,27.0
231,26.6
232,21.9
233,27.8
234,23.55
235,24.45
236,25.8
237,28.1
238,27.05
239,26.9
240,26.1
241,30.2
242,32.25
243,34.25
244,36.5
245,37.0
246,34.5
247,35.5
248,36.0
249,37.0
250,36.5
251,36.5
252,35.5
253,32.75
254,32.75
255,32.75
256,32.75
257,27.5
258,31.6
259,32.75
260,35.2
261,35.5
262,25.5
263,32.9
264,36.5
265,36.5
266,36.5
267,36.5
268,36.5
269,37.0
270,36.05
271,36.5
272,36.5
273,36.5
274,36.5
275,32.5
276,28.3
277,25.1
278,27.05
279,25.1
280,29.0
281,27.0
282,16.4
283,21.9
284,26.0
285,28.3
286,31.3
287,29.65
288,32.5
289,32.35
290,32.8
291,29.75
292,27.1
293,27.55
294,27.05
295,30.2
296,24.9
297,26.5
298,31.5
299,30.5
300,29.0
301,28.0
302,28.5
303,30.5
304,24.55
305,23.0
306,30.8
307,28.75
308,25.15
309,25.7
310,31.05
311,31.75
312,28.0
313,22.4
314,24.4
315,25.35
316,29.95
317,30.2
318,29.55
319,26.25
