step,policy_loss
1000,-0.5513495802879333
1001,-1.1022274494171143
1002,-1.6446855068206787
1003,-2.2720656394958496
1004,-3.054365634918213
1005,-3.9272632598876953
1006,-5.177031517028809
1007,-6.471681594848633
1008,-8.150553703308105
1009,-9.934335708618164
1010,-12.23811149597168
1011,-14.642374038696289
1012,-17.281185150146484
1013,-20.041210174560547
1014,-23.897174835205078
1015,-27.38420295715332
1016,-31.61857795715332
1017,-35.587890625
1018,-40.69500732421875
1019,-46.048095703125
1020,-51.47856140136719
1021,-56.75623321533203
1022,-61.90188217163086
1023,-68.402099609375
1024,-74.90034484863281
1025,-79.87216186523438
1026,-85.80480194091797
1027,-89.14373779296875
1028,-92.0809326171875
1029,-95.35902404785156
1030,-97.92912292480469
1031,-100.18487548828125
1032,-104.25239562988281
1033,-109.26617431640625
1034,-112.71890258789062
1035,-117.04017639160156
1036,-121.67739868164062
1037,-125.38458251953125
1038,-133.7321319580078
1039,-139.49234008789062
1040,-144.78587341308594
1041,-151.54354858398438
1042,-159.05686950683594
1043,-163.2291259765625
1044,-169.62149047851562
1045,-173.13258361816406
1046,-179.90264892578125
1047,-183.71923828125
1048,-186.54588317871094
1049,-192.7901611328125
1050,-200.4154510498047
1051,-207.98377990722656
1052,-217.32406616210938
1053,-228.41058349609375
1054,-231.07615661621094
1055,-235.21026611328125
1056,-241.47235107421875
1057,-244.507568359375
1058,-247.66070556640625
1059,-254.20330810546875
1060,-264.9375
1061,-267.91973876953125
1062,-277.49700927734375
1063,-286.8392333984375
1064,-295.541015625
1065,-292.88372802734375
1066,-296.98919677734375
1067,-302.6788635253906
1068,-314.1649169921875
1069,-327.79595947265625
1070,-333.2384033203125
1071,-343.01580810546875
1072,-341.0437316894531
1073,-345.26763916015625
1074,-349.97650146484375
1075,-358.7911071777344
1076,-361.72119140625
1077,-374.68817138671875
1078,-380.4088439941406
1079,-385.5111083984375
1080,-382.605712890625
1081,-391.8809814453125
1082,-392.1460876464844
1083,-402.726318359375
1084,-411.2893981933594
1085,-419.2310791015625
1086,-425.4408874511719
1087,-427.1123046875
1088,-415.97216796875
1089,-421.89288330078125
1090,-427.8316650390625
1091,-439.64898681640625
1092,-440.48583984375
1093,-453.26336669921875
1094,-458.0947265625
1095,-453.2900695800781
1096,-448.47430419921875
1097,-438.912353515625
1098,-437.4953918457031
1099,-444.78607177734375
1100,-464.0975341796875
1101,-470.15350341796875
1102,-479.96160888671875
1103,-474.8306884765625
1104,-476.8645324707031
1105,-460.453857421875
1106,-465.5665283203125
1107,-458.814453125
1108,-462.1558837890625
1109,-475.271728515625
1110,-476.5063171386719
1111,-468.2537841796875
1112,-470.37469482421875
1113,-463.10797119140625
1114,-466.1165771484375
1115,-458.30902099609375
1116,-469.787109375
1117,-467.86627197265625
1118,-479.08135986328125
1119,-469.0435791015625
1120,-466.17083740234375
1121,-459.65802001953125
1122,-462.851318359375
1123,-455.6485290527344
1124,-455.6044921875
1125,-459.87860107421875
1126,-456.74151611328125
1127,-447.0562438964844
1128,-456.06005859375
1129,-445.5513610839844
1130,-448.80206298828125
1131,-434.6663818359375
1132,-432.382568359375
1133,-425.457275390625
1134,-425.876953125
1135,-425.95660400390625
1136,-425.28570556640625
1137,-423.4731750488281
1138,-413.2137451171875
1139,-412.5098571777344
1140,-409.9776611328125
1141,-399.3385009765625
1142,-393.0622253417969
1143,-389.7903747558594
1144,-388.66351318359375
1145,-388.49267578125
1146,-383.79595947265625
1147,-377.25494384765625
1148,-369.28082275390625
1149,-374.04241943359375
1150,-369.4393310546875
1151,-355.94805908203125
1152,-363.5721740722656
1153,-356.356201171875
1154,-353.196533203125
1155,-345.8193359375
1156,-334.7110595703125
1157,-334.1525573730469
1158,-332.76947021484375
1159,-325.9744567871094
1160,-320.190185546875
1161,-321.9817810058594
1162,-318.39581298828125
1163,-314.9670715332031
1164,-311.64801025390625
1165,-305.0448913574219
1166,-302.5416259765625
1167,-299.38653564453125
1168,-293.94281005859375
1169,-288.06304931640625
1170,-291.75616455078125
1171,-285.6114501953125
1172,-281.4853515625
1173,-288.60662841796875
1174,-273.41949462890625
1175,-274.322265625
1176,-266.6500244140625
1177,-268.264404296875
1178,-264.1001281738281
1179,-264.3480224609375
1180,-257.15997314453125
1181,-250.92491149902344
1182,-252.45535278320312
1183,-252.05435180664062
1184,-252.400390625
1185,-248.32554626464844
1186,-240.14930725097656
1187,-240.9647674560547
1188,-238.79556274414062
1189,-231.7032928466797
1190,-235.1564178466797
1191,-233.6416015625
1192,-229.97486877441406
1193,-226.59112548828125
1194,-224.20196533203125
1195,-226.31488037109375
1196,-224.30885314941406
1197,-218.97146606445312
1198,-223.39584350585938
1199,-220.6159210205078
1200,-217.14520263671875
1201,-216.10987854003906
1202,-215.38681030273438
1203,-210.14794921875
1204,-206.25411987304688
1205,-204.3079833984375
1206,-203.69036865234375
1207,-198.41891479492188
1208,-201.80416870117188
1209,-196.77423095703125
1210,-200.93411254882812
1211,-198.34103393554688
1212,-193.85586547851562
1213,-194.75
1214,-190.47613525390625
1215,-189.42782592773438
1216,-189.90293884277344
1217,-185.62066650390625
1218,-181.58218383789062
1219,-183.73573303222656
1220,-181.6534423828125
1221,-181.2822265625
1222,-178.9458465576172
1223,-181.26742553710938
1224,-179.15383911132812
1225,-175.10980224609375
1226,-173.0768280029297
1227,-174.3013153076172
1228,-167.45233154296875
1229,-167.32119750976562
1230,-171.8902587890625
1231,-165.58621215820312
1232,-163.1545867919922
1233,-163.07968139648438
1234,-160.90960693359375
1235,-162.82301330566406
1236,-160.30429077148438
1237,-156.05828857421875
1238,-158.44345092773438
1239,-159.79107666015625
1240,-160.857177734375
1241,-154.15451049804688
1242,-151.51168823242188
1243,-152.78335571289062
1244,-151.9301300048828
1245,-146.53378295898438
1246,-147.93377685546875
1247,-146.02096557617188
1248,-147.2117462158203
1249,-145.03231811523438
1250,-142.5218505859375
1251,-145.5210723876953
1252,-142.2716064453125
1253,-138.5977783203125
1254,-140.8621368408203
1255,-139.54306030273438
1256,-138.5379638671875
1257,-136.3106231689453
1258,-136.03414916992188
1259,-135.83123779296875
1260,-137.59695434570312
1261,-138.2850341796875
1262,-137.95751953125
1263,-134.42840576171875
1264,-134.458740234375
1265,-132.56246948242188
1266,-131.0675048828125
1267,-133.00479125976562
1268,-134.22740173339844
1269,-131.05252075195312
1270,-132.65359497070312
1271,-132.25753784179688
1272,-130.65072631835938
1273,-127.7420654296875
1274,-128.89537048339844
1275,-128.34469604492188
