step,policy_loss
267,-0.5117108281701803
268,-2.532796492179235
269,-8.967676480611166
270,-22.522648175557453
271,-26.108299255371094
272,-21.723282019297283
273,-23.758994738260906
274,-24.37698221206665
275,-25.141889095306396
276,-26.469999313354492
277,-27.93188412984212
278,-28.672938346862793
279,-28.52874231338501
280,-31.281635602315266
281,-31.340929826100666
282,-33.601898193359375
283,-33.996363957722984
284,-35.8090877532959
285,-36.52597459157308
286,-38.93376223246256
287,-39.76263300577799
288,-39.907679875691734
289,-42.19928550720215
290,-44.3267126083374
291,-45.377004623413086
292,-45.20603529612223
293,-49.30535284678141
294,-48.98493353525797
295,-49.55323473612467
296,-51.585561752319336
297,-52.72985998789469
298,-53.73388640085856
299,-55.359311739603676
300,-56.72284857432047
301,-56.728050549825035
302,-59.07737795511881
303,-59.14608383178711
304,-60.32475312550863
305,-61.331128438313804
306,-61.893856048583984
307,-65.02246570587158
308,-64.31862990061443
309,-65.90012296040852
310,-66.51843706766765
311,-66.25216674804688
312,-68.27865537007649
313,-69.62459373474121
314,-69.18368212381999
315,-68.96515528361003
316,-69.42510477701823
317,-72.08523495992024
318,-72.13467470804851
319,-74.03325843811035
320,-74.00539334615071
321,-74.32328033447266
322,-74.87214533487956
323,-76.76192665100098
324,-78.076478322347
325,-78.48549906412761
326,-77.9419396718343
327,-78.3550033569336
328,-83.43877220153809
329,-85.96480878194173
330,-84.7100092569987
331,-87.97440020243327
332,-89.52457809448242
333,-90.8399264017741
334,-92.5332825978597
335,-95.45906066894531
336,-95.34726905822754
337,-96.78068097432454
338,-97.06911722819011
339,-98.84759012858073
340,-100.84187444051106
341,-101.8212038675944
342,-101.65377108256023
343,-104.00536092122395
344,-103.92198371887207
345,-104.66578483581543
346,-105.06342506408691
347,-106.07720565795898
348,-106.77316347757976
349,-107.96492131551106
350,-107.99697049458821
351,-110.02174822489421
352,-110.77853711446126
353,-112.5192273457845
354,-111.14309056599934
355,-112.09126790364583
356,-113.16111183166504
357,-113.08044115702312
358,-115.29176012674968
359,-115.9694315592448
360,-115.80073483784993
361,-114.73342196146648
362,-115.1341495513916
363,-115.95833206176758
364,-114.78762118021648
365,-115.59152475992839
366,-116.5983206431071
367,-116.15847333272298
368,-116.00563303629558
369,-116.71852811177571
370,-116.12403233846028
371,-116.93882878621419
372,-116.19425964355469
373,-116.021728515625
374,-118.55096244812012
375,-116.75002352396648
376,-117.16858736673991
377,-118.7434762318929
378,-114.63536071777344
379,-114.61849021911621
380,-115.97211519877116
381,-116.67236963907878
382,-117.58017794291179
383,-114.08581988016765
384,-113.98736890157063
385,-116.43928718566895
386,-117.23545138041179
387,-118.0058142344157
388,-116.18127759297688
389,-115.9382266998291
390,-114.7664171854655
391,-116.80259768168132
392,-116.69666798909505
393,-117.36677106221516
394,-116.2482172648112
395,-115.03534317016602
396,-115.37278429667155
397,-113.36555035909016
398,-115.67946306864421
399,-112.61225509643555
400,-113.75796890258789
401,-112.38441276550293
402,-111.26755650838216
403,-111.71642939249675
404,-112.29633776346843
405,-110.46469243367513
406,-109.68018658955891
407,-110.11555035909016
408,-111.03123474121094
409,-111.55721473693848
410,-109.42349815368652
411,-109.20580164591472
412,-109.28289731343587
413,-106.84637641906738
414,-107.06280136108398
415,-107.82610193888347
416,-104.77066866556804
417,-106.40623410542806
418,-104.01126607259114
419,-104.44675827026367
420,-104.1381893157959
421,-102.2436014811198
422,-102.52039400736491
423,-106.59406725565593
424,-115.76039059956868
425,-115.01340548197429
426,-113.88278388977051
427,-115.73681195576985
428,-115.31175676981609
429,-114.75075340270996
430,-118.35669898986816
431,-121.25192197163899
432,-121.92722256978352
433,-123.88000615437825
434,-127.29493840535481
435,-129.02068265279135
436,-130.28574180603027
437,-129.30251121520996
438,-131.3322296142578
439,-130.61914443969727
440,-131.6448071797689
441,-132.21050389607748
442,-134.5331013997396
443,-134.41727574666342
444,-134.9578596750895
445,-134.92684936523438
446,-136.25516891479492
447,-136.26917775472006
448,-137.94053904215494
449,-141.9422467549642
450,-141.02539571126303
451,-142.2301343282064
452,-142.42412567138672
453,-143.19422149658203
454,-143.5821965535482
455,-146.14151000976562
456,-145.7702433268229
457,-147.92006174723306
458,-148.6154810587565
459,-148.67815399169922
460,-148.60136032104492
461,-150.31636555989584
462,-151.44503911336264
463,-152.72597122192383
464,-152.9090830485026
465,-152.03294245402017
466,-151.86275355021158
467,-155.32637659708658
468,-155.78273264567056
469,-155.51853561401367
470,-156.56968434651694
471,-157.54281107584634
472,-156.73990376790366
473,-157.93805948893228
474,-158.46086247762045
475,-157.56744511922201
476,-159.0825627644857
477,-158.16848627726236
478,-159.42994181315103
479,-160.37569300333658
480,-161.38024266560873
481,-161.91644414265951
482,-162.41618474324545
483,-163.49438985188803
484,-163.90235010782877
485,-162.05019251505533
486,-164.56126276652017
487,-163.6740379333496
488,-164.94278844197592
489,-165.31829452514648
490,-168.14285024007162
491,-167.49078496297201
492,-168.45060221354166
493,-168.2905413309733
494,-167.0490748087565
495,-169.83007431030273
496,-171.17108790079752
497,-170.50162633260092
498,-172.9882074991862
499,-172.27319208780924
500,-172.8483009338379
501,-172.8168830871582
502,-175.4922332763672
503,-172.9000701904297
504,-172.99159876505533
505,-175.1968625386556
506,-175.80881118774414
507,-176.0381062825521
508,-175.2620760599772
509,-174.81936391194662
510,-177.74696731567383
511,-176.69374338785806
512,-175.7933807373047
513,-179.86053593953451
514,-178.75415166219076
515,-180.33173116048178
516,-178.59299850463867
517,-179.17422485351562
518,-179.29784520467123
519,-180.72563680013022
520,-179.47475560506186
521,-180.48797861735025
522,-182.8710619608561
523,-180.40139643351236
524,-183.57820638020834
525,-182.70660781860352
526,-181.9848429361979
527,-183.20318222045898
528,-184.04238891601562
529,-185.28572463989258
530,-186.94493357340494
531,-184.70263799031576
532,-186.50186157226562
533,-187.4005355834961
534,-186.80174001057944
535,-188.08019383748373
536,-187.55447896321616
537,-186.07284927368164
538,-187.8430493672689
539,-189.67028172810873
540,-188.29781087239584
541,-188.5888557434082
542,-188.78615697224936
543,-189.34722264607748
544,-189.43074162801108
545,-191.05908584594727
546,-191.90496571858725
547,-192.3266690572103
548,-192.136349995931
549,-192.86080678304037
550,-192.79686864217123
551,-194.87933476765951
552,-191.6628786722819
553,-193.12642542521158
554,-192.56800079345703
555,-195.5225512186686
556,-194.90494537353516
557,-194.41043090820312
558,-194.24991734822592
559,-195.22595087687174
560,-193.61578750610352
561,-195.3844846089681
562,-195.15769831339517
563,-193.99320856730142
564,-195.99381510416666
565,-196.3467254638672
566,-197.3813730875651
567,-199.2757479349772
568,-197.06195449829102
569,-199.87917963663736
570,-198.6888567606608
571,-197.77184549967447
572,-196.99991734822592
573,-198.3188451131185
574,-198.46550369262695
575,-200.72264607747397
576,-201.38126500447592
577,-200.02600224812826
578,-200.7658437093099
579,-200.10326766967773
580,-199.83332316080728
581,-201.11598459879556
582,-201.5503184000651
583,-201.83866246541342
584,-203.4301872253418
585,-204.17858378092447
586,-204.83542760213217
587,-202.89477411905924
588,-205.2110392252604
589,-205.27815119425455
590,-202.52649688720703
591,-204.34088389078775
592,-202.26248168945312
593,-206.8170077006022
594,-204.64212036132812
595,-204.15194447835287
596,-204.72309494018555
597,-203.13196563720703
598,-204.93744786580405
599,-208.28415552775064
600,-206.8694330851237
601,-206.04683303833008
602,-206.82090504964194
603,-209.9069035847982
604,-208.74822107950845
605,-209.2730280558268
606,-207.75604883829752
607,-208.2338981628418
608,-207.97202936808267
609,-208.30990854899088
610,-209.3425432840983
611,-210.3059056599935
612,-211.62285741170248
613,-211.5360336303711
614,-211.0431900024414
615,-210.25476582845053
616,-209.77003479003906
617,-208.78047943115234
618,-211.43148930867514
619,-210.78359349568686
620,-211.22767766316733
621,-211.6414566040039
622,-213.4448216756185
623,-212.71305465698242
624,-212.8538958231608
625,-211.2944768269857
626,-212.59629185994467
627,-210.42537434895834
628,-215.52004114786783
629,-212.66717274983725
630,-212.4471918741862
631,-215.5183359781901
632,-211.99383036295572
633,-213.5360310872396
634,-214.24092229207358
635,-213.0067927042643
636,-212.62925720214844
637,-214.50935872395834
638,-216.67627461751303
639,-215.79875055948892
640,-214.77907435099283
641,-214.70846939086914
642,-216.61862309773764
643,-215.8865877787272
644,-216.3407122294108
645,-216.86448287963867
646,-215.38871892293295
647,-216.81354522705078
648,-217.21556091308594
649,-217.95325978597006
650,-218.38416290283203
651,-216.15924835205078
652,-217.5051358540853
653,-216.17330932617188
654,-215.94519170125326
655,-217.59145991007486
656,-219.22234598795572
657,-217.47996393839517
658,-218.37198766072592
659,-217.51747131347656
660,-218.56780497233072
661,-219.73312759399414
662,-219.17314783732095
663,-217.69370905558267
664,-218.73777643839517
665,-217.55725733439127
666,-219.57321802775064
667,-220.09319686889648
668,-221.27460352579752
669,-218.53073374430338
670,-218.7397346496582
671,-218.69338862101236
672,-220.99591954549155
673,-219.85619099934897
674,-219.64788818359375
675,-221.2175547281901
676,-223.71168009440103
677,-220.192019144694
678,-221.06977208455405
679,-221.44426727294922
680,-219.90092976888022
681,-220.32214228312174
682,-222.69705963134766
683,-219.9012705485026
684,-220.6845499674479
685,-221.20753860473633
686,-221.2394816080729
687,-223.81443786621094
688,-221.7917226155599
689,-223.38899612426758
690,-223.35557301839194
691,-221.0141741434733
692,-223.0272331237793
693,-222.97462844848633
694,-223.29042307535806
695,-224.7985610961914
696,-225.28295389811197
697,-222.88146209716797
698,-225.5126520792643
699,-224.06729634602866
700,-223.01493072509766
701,-224.4227778116862
702,-224.44852701822916
703,-224.1686897277832
704,-225.72140248616537
705,-226.5123202006022
706,-225.7411994934082
707,-225.41431172688803
708,-224.93928654988608
709,-227.50357564290366
710,-228.16858927408853
711,-228.87885030110678
712,-226.26126607259116
713,-226.45178985595703
714,-226.32526270548502
715,-225.87395477294922
716,-226.06365076700845
717,-227.52122243245444
718,-225.90924453735352
719,-226.79432932535806
720,-228.00565973917642
721,-228.42956161499023
722,-227.09555435180664
723,-225.70146306355795
724,-225.7327003479004
725,-228.57449086507162
726,-228.28475952148438
727,-227.4410883585612
728,-227.31500752766928
729,-228.73816935221353
730,-226.94408671061197
731,-228.27881876627603
732,-224.84680302937826
733,-227.69602076212564
734,-227.14755884806314
735,-228.8730672200521
736,-228.8787956237793
737,-227.0742047627767
738,-228.7895418802897
739,-229.23261515299478
740,-228.53930536905924
741,-228.4507713317871
742,-228.6053377787272
743,-229.45193354288736
744,-225.11597188313803
745,-228.62483596801758
746,-225.45948537190756
747,-227.56583531697592
748,-229.8026974995931
749,-227.55770111083984
750,-228.33020146687826
751,-227.41175587972006
752,-227.69908396402994
753,-229.87144724527994
754,-229.11757151285806
755,-230.00946807861328
756,-230.07638041178384
757,-230.422238667806
758,-228.04981104532877
759,-232.14580663045248
760,-228.84479268391928
761,-228.51394017537436
762,-228.45800272623697
763,-228.48247146606445
764,-229.47625478108725
765,-229.65379587809244
766,-230.8308423360189
767,-229.46797561645508
768,-230.25984954833984
769,-232.2014134724935
770,-229.75702794392905
771,-230.5046526590983
772,-230.37132136027017
773,-232.84925079345703
774,-232.71090698242188
775,-231.3061040242513
776,-230.68280792236328
777,-230.87259928385416
778,-231.29394022623697
779,-230.1689249674479
780,-232.8676846822103
781,-231.59406026204428
782,-230.93715031941733
783,-233.0246836344401
784,-231.49623998006186
785,-231.39590962727866
786,-232.8464469909668
787,-230.6165008544922
788,-229.86162694295248
