step,reward
0,52.76789765877955
1,49.0
2,53.0
3,53.0
4,60.0
5,70.259563902119
6,70.22483897855835
7,70.63335942383232
8,70.70067398247134
9,70.75874540576305
10,70.93767444050404
11,70.83610209770573
12,70.66830531776229
13,70.89840341102804
14,70.93272214012086
15,70.66487704972636
16,70.87560974338074
17,71.14284948420486
18,70.72400802319072
19,71.09013437468589
20,70.89577761170551
21,70.51702968375115
22,55.0
23,55.0
24,60.0
25,69.10774221638005
26,68.74879313013348
27,55.0
28,60.0
29,55.0
30,55.0
31,55.0
32,55.0
33,55.0
34,55.0
35,55.0
36,54.0
37,55.0
38,55.0
39,55.0
40,55.0
41,55.0
42,60.0
43,74.22662598715965
44,74.56660823194237
45,76.43997435646737
46,71.8553547021594
47,76.9398851153261
48,75.79165038926187
49,77.32502189237401
50,76.92450699149751
51,75.73400351866816
52,76.4044202762515
53,72.98441220620153
54,73.22045921721435
55,55.0
56,60.0
57,55.0
58,55.0
59,55.0
60,60.0
61,70.10951852167925
62,70.18838336807744
63,69.99107548571648
64,70.20835028225667
65,69.73081027357809
66,69.68223445479889
67,69.76002700073589
68,55.0
69,54.0
70,55.0
71,55.0
72,55.0
73,50.0
74,52.0
75,45.0
76,51.0
77,50.0
78,49.0
79,48.0
80,53.0
81,44.0
82,51.0
83,49.0
84,53.0
85,49.0
86,48.0
87,50.0
88,53.0
89,55.0
90,53.0
91,55.0
92,55.0
93,60.0
94,62.97062793637672
95,58.0
96,55.0
97,60.0
98,55.0
99,60.0
100,50.0
101,53.0
102,55.0
103,58.0
104,50.0
105,58.0
106,69.70450489885775
107,68.93033216966802
108,68.70946412784386
109,55.0
110,60.0
111,55.0
112,55.0
113,55.0
114,60.0
115,69.47912572584981
116,55.0
117,60.0
118,69.3840780024209
119,69.75482873481168
120,69.90425314773893
121,69.89306904561086
122,55.0
123,55.0
124,55.0
125,55.0
126,55.0
127,55.0
128,55.0
129,55.0
130,55.0
131,55.0
132,60.0
133,69.01002561756887
134,70.25881664708217
135,70.2421156901007
136,70.51379905167079
137,70.07753551941606
138,69.91582859531381
139,70.44320596744268
140,70.54609825998405
141,70.18938195517086
142,55.0
143,60.0
144,55.0
145,60.0
146,69.25575408763596
147,70.16086200071449
148,69.80135790545147
149,69.41737090707811
150,70.09827756426638
151,69.41719518436906
152,55.0
153,55.0
154,61.604719437855834
155,49.0
156,53.0
157,49.0
158,38.0
159,48.0
160,48.0
161,50.0
162,44.0
163,42.0
164,48.0
165,44.0
166,45.0
167,43.0
168,47.0
169,45.0
170,50.0
171,53.0
