step,reward
0,31.368456185584602
1,32.0
2,52.54019541095951
3,52.97636774099098
4,53.2329398686801
5,53.290296068709154
6,53.78003594994762
7,53.81762230819278
8,53.92000883744523
9,54.09386795607658
10,54.23830916540843
11,54.20195351780921
12,54.20379810603446
13,54.156639701872194
14,53.79677782944876
15,53.96381314861608
16,54.2089641903533
17,54.561834840408665
18,54.89718031687434
19,54.7613908669096
20,54.87954527870774
21,54.92782527849852
22,54.65429334853212
23,54.49138108865225
24,54.2262989298173
25,54.21219133629978
26,53.994277471299725
27,53.649908042833374
28,53.19144199925661
29,53.22521813322075
30,53.03561807262559
31,52.77816007841853
32,52.372206001241366
33,52.372507808667336
34,52.39874926233121
35,52.08673657882632
36,52.07076026092592
37,51.6955813137814
38,51.525365118324196
39,51.11845689141013
40,50.59520403697813
41,50.30955695978491
42,49.954943254579035
43,49.54430222203164
44,49.06787597013336
45,48.646115318612196
46,48.343556721797626
47,48.62775605608205
48,47.9366666828591
49,48.480765228880415
50,48.6983109599303
51,48.50161193042056
52,48.63070030776529
53,48.915000586818145
54,48.907291560149716
55,48.75646489109055
56,48.9740830261604
57,49.16542996115358
58,49.18801861269492
59,49.101741986639105
60,49.30075648436334
61,49.34760465738616
62,49.46358199689884
63,49.098951882617555
64,49.18785631802547
65,49.20073921993906
66,48.99625529069108
67,49.34789521086222
68,49.41586950256311
69,49.32562398245235
70,49.858541364841734
71,49.773415383167624
72,49.88272460147038
73,49.83955216462367
74,49.859871346621034
75,49.84785851441585
76,50.00884463444195
77,50.334685506087034
78,50.32535325032949
79,50.24527469095137
80,49.98403251559121
81,50.16551567381575
82,50.411924548834975
83,50.48892274287946
84,50.19942347867978
85,50.445583692876156
86,50.49687438320303
87,50.7776234125143
88,50.67304093162357
89,50.77323228909545
90,51.03471296468239
91,51.0372668591607
92,51.02866966204462
93,51.14399885535959
94,51.44838388335863
95,51.15053463568504
96,51.18947974064532
97,51.41309658645122
98,51.24857025209188
99,51.07639919899705
100,50.80043315080849
101,50.79922645695654
102,50.51498651552863
103,50.22198610839168
104,50.30984431533841
105,49.83785410341365
106,49.844115011826915
107,49.9762841606811
108,49.479514708791
109,49.39532486791961
110,49.46002337021107
111,47.10143576953749
112,48.32396350623229
113,48.19980956987449
114,48.640814945116205
115,48.603872270802995
116,48.79286676746917
117,49.06281655530029
118,49.131913987592455
119,48.94646985950948
120,49.20614360669529
121,49.651715867952696
122,49.96940816623545
123,50.149656872260884
124,50.27223704396404
125,50.281419535622426
126,50.548895175171
127,50.787659155820776
128,51.31076870392278
129,51.7097133658489
130,52.04327501617757
131,52.10859355450263
132,52.15738753322184
133,51.886801189305785
134,51.7961034071471
135,51.867008280726516
136,52.16727071281907
137,52.712640073868144
138,52.39385766585629
139,52.66658289787453
140,52.97236311728222
141,52.829980882885536
142,52.84790817791996
143,53.05302983729467
144,53.07740018505912
145,53.11674423603185
146,53.06575593753997
147,52.85030372042307
148,53.06958396225814
149,52.82934559065322
150,52.62060965246038
151,52.51343806611963
152,52.38299861552777
153,51.89518195405556
154,51.91556034442459
155,51.4900325034034
156,51.219508368059735
157,51.09499300756974
158,50.74878866683875
159,49.91466549927987
160,49.856594626840135
161,49.72822113545901
162,49.84498484748384
163,49.64746567676143
164,49.345358923967304
165,49.46092002713701
166,49.352231619018404
167,48.911286789905354
168,48.52352957151667
169,48.38595929824388
170,48.12590732565319
171,47.80795961111097
172,48.10052344236395
173,47.98476542758415
174,48.16735617460394
175,48.00025296005172
176,47.78528591522323
177,48.00103987513882
178,47.755408339172575
179,47.220106497685805
180,47.3166012418292
181,47.41192239423092
182,47.48374161120965
183,47.77361844624977
184,48.25392156263617
185,48.50817800032342
186,49.13419423989146
187,49.52749191938692
188,49.585016868544514
189,50.13756784084809
190,50.52777162479846
191,50.501695584320075
192,51.14793539743575
193,51.14147452269086
194,51.53193469877766
195,51.873242118794
196,52.37977251462395
197,52.77274669116772
198,53.16878153032472
199,53.46579922118006
200,53.991236549325066
201,54.203764533967075
202,54.66517645840743
203,54.48243830612623
204,54.68678806135394
205,55.22030537181479
206,55.395862185779706
207,55.585222376808055
208,55.70475583683638
209,55.774012983199995
210,55.88477603898828
211,56.02221893099713
212,56.20736876411573
213,56.28705032285076
214,56.27747487939662
215,56.226984099559644
216,56.03742011737363
217,55.901899355396935
218,55.777081931575175
219,55.52397664918479
220,55.27641750242286
221,55.10881751475446
222,54.40890741559601
