step,value_loss
4000,3584.78271484375
4001,3307.31689453125
4002,3492.83740234375
4003,3442.502685546875
4004,3366.76513671875
4005,3355.251953125
4006,3434.135009765625
4007,3114.108642578125
4008,3391.0029296875
4009,3771.98291015625
4010,3814.780517578125
4011,3261.36181640625
4012,3482.74658203125
4013,3426.8916015625
4014,3241.8203125
4015,3000.802490234375
4016,3291.216796875
4017,3215.35791015625
4018,3313.578125
4019,3790.23193359375
4020,3527.4794921875
4021,3177.535888671875
4022,3385.046875
4023,3318.521484375
4024,3361.765869140625
4025,3638.72900390625
4026,3246.792236328125
4027,3351.03466796875
4028,2797.98291015625
4029,2839.51318359375
4030,2948.79541015625
4031,2638.44091796875
4032,3078.47412109375
4033,2981.64794921875
4034,3061.67724609375
4035,2774.27880859375
4036,2841.0966796875
4037,2739.50146484375
4038,2667.87548828125
4039,2254.011474609375
4040,2017.9876708984375
4041,1995.516845703125
4042,2308.17919921875
4043,2410.3115234375
4044,2012.8251953125
4045,2049.09423828125
4046,1731.6044921875
4047,1636.4990234375
4048,1723.820068359375
4049,1690.0362548828125
4050,1509.001220703125
4051,1411.4915771484375
4052,1479.2578125
4053,1321.8465576171875
4054,951.7996215820312
4055,1069.59375
4056,975.6881103515625
4057,875.3096313476562
4058,816.6823120117188
4059,634.3580322265625
4060,632.115966796875
4061,473.3381652832031
4062,543.607421875
4063,337.3722839355469
4064,365.2557678222656
4065,253.76492309570312
4066,181.141357421875
4067,194.8133087158203
4068,196.04859924316406
4069,183.3853759765625
4070,204.55140686035156
4071,138.64820861816406
4072,219.98800659179688
4073,171.02406311035156
4074,151.69508361816406
4075,126.40960693359375
4076,130.49041748046875
4077,288.8576354980469
4078,120.42286682128906
4079,123.89891052246094
4080,126.0072250366211
4081,126.73387908935547
4082,152.94378662109375
4083,218.76327514648438
4084,141.17752075195312
4085,165.24441528320312
4086,122.48487091064453
4087,144.44424438476562
4088,165.89755249023438
4089,130.06048583984375
4090,142.0841827392578
4091,183.65213012695312
4092,154.27651977539062
4093,126.30586242675781
4094,175.53179931640625
4095,249.15447998046875
4096,347.6971435546875
4097,87.8588638305664
4098,106.02946472167969
4099,144.91033935546875
4100,228.51499938964844
4101,126.454833984375
4102,263.5816650390625
4103,143.76759338378906
4104,198.49301147460938
4105,140.4299774169922
4106,188.48785400390625
4107,140.9932403564453
4108,178.232666015625
4109,150.73544311523438
4110,242.8410186767578
4111,292.4146728515625
4112,230.0409393310547
4113,239.3594512939453
4114,176.4216766357422
4115,239.79417419433594
4116,293.76251220703125
4117,138.62448120117188
4118,245.54306030273438
4119,199.5391845703125
4120,107.3685302734375
4121,119.50271606445312
4122,114.87796783447266
4123,111.63467407226562
4124,120.3272705078125
4125,178.73446655273438
4126,103.49198150634766
4127,129.40106201171875
4128,94.74336242675781
4129,112.42994689941406
4130,141.07412719726562
4131,209.2987060546875
4132,242.22837829589844
4133,223.661865234375
4134,158.5118865966797
4135,220.49932861328125
4136,169.75186157226562
4137,163.882080078125
4138,281.4310302734375
4139,214.09274291992188
4140,352.2926025390625
4141,226.47000122070312
4142,103.03671264648438
4143,105.67955017089844
4144,138.27926635742188
4145,101.82447814941406
4146,290.77288818359375
4147,179.19200134277344
4148,207.81729125976562
4149,104.28687286376953
4150,207.6236114501953
4151,153.93768310546875
4152,117.11504364013672
4153,134.75274658203125
4154,127.86273193359375
4155,190.64883422851562
4156,122.17024993896484
4157,224.5039825439453
4158,362.5436096191406
4159,171.03994750976562
4160,282.3566589355469
4161,201.56884765625
4162,300.9715270996094
4163,192.47703552246094
4164,277.4052734375
4165,231.43893432617188
4166,216.36767578125
4167,388.61859130859375
4168,101.0218734741211
4169,250.83233642578125
4170,150.5603790283203
4171,111.5375747680664
4172,108.8869857788086
4173,391.17596435546875
4174,496.7937316894531
4175,105.83451080322266
4176,313.2326354980469
4177,151.38148498535156
4178,235.85130310058594
4179,167.01632690429688
4180,200.9214324951172
4181,171.65829467773438
4182,291.8088073730469
4183,134.78443908691406
4184,294.7154235839844
4185,167.67117309570312
4186,275.2725830078125
4187,248.75108337402344
4188,334.521240234375
4189,393.29644775390625
4190,170.8869171142578
4191,173.59547424316406
4192,310.2026672363281
4193,284.8941955566406
4194,418.8436584472656
4195,295.38519287109375
4196,302.0556945800781
4197,299.8638916015625
4198,124.73675537109375
4199,181.9701690673828
4200,98.23236083984375
4201,266.3734436035156
4202,166.87164306640625
4203,231.20928955078125
4204,197.95802307128906
4205,243.88357543945312
4206,112.59288787841797
4207,259.5606689453125
4208,185.50601196289062
4209,136.94564819335938
4210,166.0375213623047
4211,116.66316986083984
4212,253.64959716796875
4213,225.6255645751953
4214,208.39376831054688
4215,162.67776489257812
4216,288.6910400390625
4217,214.90203857421875
4218,123.23497009277344
4219,228.33224487304688
4220,481.90057373046875
4221,182.7530517578125
4222,319.4952697753906
4223,178.54220581054688
4224,274.9694519042969
4225,306.7731628417969
4226,190.62945556640625
4227,163.97125244140625
4228,235.6102294921875
4229,356.9286193847656
4230,241.2279052734375
4231,167.38258361816406
4232,178.58160400390625
4233,165.43789672851562
4234,234.78094482421875
4235,219.67715454101562
4236,278.520263671875
4237,176.66001892089844
4238,281.57025146484375
4239,209.86801147460938
4240,281.1138916015625
4241,210.27755737304688
4242,245.8087921142578
4243,171.81427001953125
4244,394.07708740234375
4245,348.6846923828125
4246,273.96441650390625
4247,426.7052917480469
4248,285.2222900390625
4249,213.89389038085938
4250,192.54183959960938
4251,242.54678344726562
4252,336.820556640625
4253,212.2974090576172
4254,303.00567626953125
4255,190.40240478515625
4256,199.49102783203125
4257,276.2798156738281
4258,205.37933349609375
4259,473.1926574707031
4260,317.02679443359375
4261,181.71469116210938
4262,284.4703369140625
4263,374.1912841796875
4264,218.2482147216797
4265,181.95187377929688
4266,405.6598815917969
4267,272.92596435546875
4268,326.1173095703125
4269,189.41229248046875
4270,212.2384796142578
4271,339.5169677734375
4272,244.65899658203125
4273,215.22389221191406
4274,198.01116943359375
4275,146.87814331054688
4276,140.77005004882812
4277,230.06338500976562
4278,237.20457458496094
4279,228.30426025390625
4280,378.94927978515625
4281,190.0986328125
4282,215.49652099609375
4283,346.3893127441406
4284,203.250244140625
4285,408.0693664550781
4286,211.88299560546875
4287,131.45828247070312
4288,296.7054748535156
4289,250.2923583984375
4290,123.10267639160156
4291,265.7868347167969
4292,240.86831665039062
4293,189.28819274902344
4294,172.80238342285156
4295,244.1461181640625
4296,366.4153137207031
4297,202.14321899414062
4298,163.56954956054688
4299,224.6875
4300,239.9774627685547
4301,277.0996398925781
4302,176.14361572265625
4303,129.08108520507812
4304,204.5029296875
4305,165.4144287109375
4306,509.99053955078125
4307,299.1546630859375
4308,301.2000427246094
4309,203.8252716064453
4310,294.45068359375
4311,220.7737579345703
4312,172.75808715820312
4313,359.91510009765625
4314,154.02378845214844
