step,reward
0,35.0
1,46.0
2,55.0
3,59.0
4,66.32915854801996
5,66.15400827669532
6,66.30495489370333
7,66.20190137108204
8,66.26489345292883
9,66.15259276772636
10,66.18201107526914
11,66.12551070359046
12,66.26516931356598
13,66.19639515695044
14,66.24707411268345
15,66.29490913466893
16,55.0
17,60.0
18,66.11657230261743
19,66.38353396406384
20,66.1724686797476
21,66.1800297785539
22,66.12995324408573
23,66.14050865965366
24,66.17527100612391
25,66.12977916587371
26,66.24650504360095
27,66.22230402253187
28,66.14426325509675
29,66.10653277288118
30,66.14362633746451
31,66.2108860158997
32,66.19239426660137
33,66.26766472364439
34,66.22493388993989
35,66.18701973668388
36,66.16867845104782
37,66.30907416611699
38,66.3245906150649
39,66.28380973358469
40,55.0
41,55.0
42,55.0
43,50.0
44,48.0
45,48.0
46,53.0
47,60.0
48,55.0
49,50.0
50,52.0
51,50.0
52,43.0
53,38.0
54,46.0
55,38.0
56,41.0
57,51.0
58,45.0
59,46.0
60,53.0
61,59.0
62,66.16507562627734
63,66.29370690709057
64,66.17674261319826
65,66.31402148339023
66,66.2544965764829
67,66.22493132168486
68,66.22833545751845
69,66.12079714790654
70,66.30522688089334
71,66.11528467786339
72,66.2471304562823
73,66.1899593581992
74,66.27669166251457
75,66.23966254050352
76,66.18167855844166
77,66.24831053874057
78,66.24065255884805
79,66.27001049584803
80,66.21037939615998
81,66.20999406363308
82,66.18955122187687
83,66.20807944162205
84,66.21977893364706
85,66.2097184788997
86,66.32508516717485
87,66.26368335392776
88,66.15755524122238
89,66.34485452182302
90,66.17506386832933
91,66.25060345808868
92,66.255218487038
93,66.21149779534709
94,66.1715693795949
95,66.19205380689606
96,66.1739418425422
97,66.18409663110322
98,66.26859998357857
99,66.28768385020787
100,66.21708965972367
101,66.22699594061994
102,66.17767673485356
103,66.24603861212904
104,66.17350590021066
105,66.17246329122196
106,66.27358872339556
107,66.20519415226464
108,66.22212719623013
109,66.27776098811243
110,66.23173240064258
111,66.2223137911918
112,66.25307218754455
113,66.18250084524196
114,66.28612782909806
115,66.16884837923728
116,66.26337131302324
117,66.1122043999521
118,66.36183916470642
119,55.0
120,55.0
121,55.0
122,50.0
123,58.0
124,66.29840351491612
125,55.0
126,55.0
127,55.0
128,60.0
129,66.20820338498208
130,66.18994442331082
131,60.580383801521194
132,43.0
133,51.0
134,50.0
135,58.0
136,66.29250409112501
137,66.232271912497
138,66.3197680006564
139,66.20631142855868
140,66.22886631609217
141,66.21738792066436
