step,reward
0,50.0
1,28.0
2,28.0
3,30.0
4,30.0
5,29.0
6,29.0
7,30.0
8,29.0
9,29.0
10,30.0
11,30.0
12,30.0
13,30.0
14,29.0
15,30.0
16,30.0
17,30.0
18,30.0
19,28.0
20,30.0
21,30.0
22,30.0
23,29.0
24,30.0
25,30.0
26,30.0
27,30.0
28,30.0
29,29.0
30,30.0
31,28.0
32,29.0
33,29.0
34,30.0
35,29.0
36,29.0
37,30.0
38,28.0
39,29.0
40,29.0
41,29.0
42,29.0
43,28.0
44,29.0
45,30.0
46,28.0
47,29.0
48,30.0
49,30.0
50,32.0
51,35.0
52,33.0
53,31.0
54,29.0
55,32.0
56,29.0
57,33.0
58,34.0
59,34.0
60,31.0
61,28.0
62,29.0
63,29.0
64,29.0
65,34.0
66,33.0
67,32.0
68,28.0
69,34.0
70,34.0
71,32.0
72,33.0
73,33.0
74,31.0
75,31.0
76,32.0
77,33.0
78,30.0
79,36.0
80,31.0
81,31.0
82,34.0
83,31.0
84,33.0
85,31.0
86,32.0
87,31.0
88,32.0
89,34.0
90,28.0
91,33.0
92,34.0
93,31.0
94,28.0
95,34.0
96,33.0
97,32.0
98,33.0
99,32.0
100,29.0
101,32.0
102,33.0
103,32.0
104,32.0
105,33.0
106,30.0
107,33.0
108,31.0
109,33.0
110,34.0
111,31.0
112,32.0
113,28.0
114,31.0
115,33.0
116,31.0
117,32.0
118,31.0
119,34.0
120,33.0
121,32.0
122,31.0
123,33.0
124,34.0
125,30.0
126,29.0
127,34.0
128,29.0
129,35.0
130,34.0
131,29.0
132,33.0
133,29.0
134,30.0
135,30.0
136,29.0
137,29.0
138,29.0
139,31.0
140,30.0
141,32.0
142,29.0
143,29.0
144,29.0
145,29.0
146,30.0
147,29.0
148,30.0
149,30.0
150,33.0
151,29.0
152,30.0
153,29.0
154,28.0
155,29.0
156,29.0
157,28.0
158,29.0
159,33.0
160,30.0
161,32.0
162,29.0
163,34.0
164,33.0
165,30.0
166,29.0
167,28.0
168,29.0
169,30.0
170,30.0
171,29.0
172,30.0
173,30.0
174,27.0
175,29.0
176,30.0
177,34.0
178,33.0
179,33.0
180,35.0
181,32.0
182,33.0
183,27.0
184,27.0
185,30.0
186,34.0
187,28.0
188,29.0
189,34.0
190,30.0
191,29.0
192,29.0
193,30.0
194,29.0
195,29.0
196,29.0
197,33.0
198,33.0
199,31.0
200,29.0
201,30.0
202,29.0
203,34.0
204,33.0
205,35.0
206,34.0
207,30.0
208,33.0
209,33.0
210,32.0
211,34.0
212,33.0
213,29.0
214,31.0
215,33.0
216,32.0
217,33.0
218,32.0
219,33.0
220,32.0
221,27.0
222,33.0
223,32.0
224,32.0
225,30.0
226,32.0
227,33.0
228,32.0
229,33.0
230,35.0
231,31.0
232,28.0
233,29.0
234,29.0
235,30.0
236,29.0
237,29.0
238,29.0
239,32.0
240,29.0
241,35.0
242,34.0
243,34.0
244,33.0
245,35.0
246,28.0
247,32.0
248,32.0
249,32.0
250,33.0
251,32.0
252,32.0
253,28.0
254,33.0
255,33.0
256,29.0
257,32.0
258,28.0
259,34.0
260,29.0
261,35.0
262,33.0
263,33.0
264,35.0
265,28.0
266,33.0
267,28.0
268,34.0
269,27.0
270,33.0
271,33.0
272,33.0
273,33.0
274,32.0
275,33.0
276,34.0
277,34.0
278,28.0
279,33.0
280,31.0
281,30.0
282,32.0
283,34.0
284,29.0
285,29.0
286,29.0
287,29.0
288,34.0
289,30.0
290,29.0
291,29.0
292,30.0
293,29.0
294,29.0
295,30.0
296,30.0
297,29.0
298,29.0
299,30.0
300,30.0
301,28.0
302,30.0
303,34.0
304,34.0
305,33.0
306,30.0
307,32.0
308,33.0
309,35.0
310,33.0
311,34.0
312,31.0
313,30.0
314,31.0
315,34.0
316,33.0
317,27.0
318,33.0
319,33.0
320,32.0
321,34.0
322,31.0
323,33.0
324,33.0
325,34.0
326,34.0
327,32.0
328,32.0
329,28.0
330,34.0
331,29.0
332,28.0
333,34.0
334,32.0
335,32.0
336,33.0
337,34.0
338,34.0
339,32.0
340,33.0
341,34.0
342,30.0
343,31.0
344,29.0
345,29.0
346,34.0
347,30.0
348,30.0
349,30.0
350,29.0
351,29.0
352,29.0
353,29.0
354,29.0
355,29.0
356,34.0
357,30.0
358,30.0
359,31.0
360,29.0
361,29.0
362,30.0
363,35.0
364,32.0
365,32.0
366,35.0
367,35.0
368,28.0
369,30.0
370,29.0
371,34.0
372,33.0
373,33.0
374,28.0
375,29.0
376,33.0
377,33.0
378,32.0
379,34.0
380,34.0
381,27.0
382,33.0
383,29.0
384,27.0
385,32.0
386,31.0
387,34.0
388,34.0
389,28.0
390,33.0
391,29.0
392,32.0
393,30.0
394,29.0
395,30.0
396,30.0
397,29.0
398,28.0
399,30.0
400,29.0
401,29.0
402,30.0
403,30.0
404,29.0
405,29.0
406,28.0
407,35.0
408,29.0
409,35.0
410,29.0
411,29.0
412,31.0
413,32.0
414,30.0
415,28.0
416,31.0
417,33.0
418,34.0
419,28.0
420,33.0
421,33.0
422,34.0
423,29.0
424,33.0
425,34.0
426,26.0
427,32.0
428,34.0
429,27.0
430,33.0
431,35.0
432,28.0
433,35.0
434,31.0
435,28.0
436,31.0
437,29.0
438,29.0
439,29.0
440,28.0
441,30.0
442,30.0
443,29.0
444,29.0
445,30.0
446,29.0
447,29.0
448,28.0
449,30.0
450,29.0
451,28.0
452,29.0
453,29.0
454,29.0
455,28.0
456,35.0
457,32.0
458,33.0
459,28.0
460,35.0
461,31.0
462,29.0
463,33.0
464,32.0
465,34.0
466,32.0
467,31.0
468,32.0
469,29.0
470,28.0
471,35.0
472,30.0
473,29.0
474,34.0
475,27.0
476,30.0
477,30.0
478,28.0
479,34.0
480,34.0
481,33.0
482,32.0
483,31.0
484,28.0
485,30.0
486,34.0
487,32.0
488,30.0
489,28.0
490,29.0
491,29.0
492,34.0
493,35.0
494,34.0
495,34.0
496,34.0
497,29.0
498,34.0
499,35.0
500,28.0
501,34.0
502,29.0
503,28.0
504,34.0
505,31.0
506,31.0
507,32.0
508,31.0
509,31.0
510,31.0
511,28.0
512,30.0
513,32.0
514,34.0
515,33.0
516,34.0
517,32.0
518,33.0
519,32.0
520,34.0
521,34.0
522,33.0
523,33.0
524,31.0
525,32.0
526,28.0
527,34.0
528,34.0
529,28.0
530,34.0
531,33.0
532,34.0
533,33.0
534,34.0
535,31.0
536,33.0
537,34.0
538,34.0
539,35.0
540,28.0
541,30.0
542,29.0
543,29.0
544,30.0
545,29.0
546,29.0
547,29.0
548,29.0
549,29.0
550,29.0
551,34.0
552,29.0
553,28.0
554,34.0
555,32.0
556,34.0
557,28.0
558,33.0
559,32.0
560,32.0
561,33.0
562,33.0
563,33.0
564,33.0
565,33.0
566,31.0
567,33.0
568,30.0
569,33.0
570,33.0
571,32.0
572,28.0
573,29.0
574,29.0
575,29.0
576,30.0
577,29.0
578,29.0
579,30.0
580,30.0
581,29.0
582,32.0
583,33.0
584,29.0
585,33.0
586,32.0
587,32.0
588,34.0
589,34.0
590,34.0
591,29.0
592,32.0
593,33.0
594,32.0
595,34.0
596,33.0
597,33.0
598,33.0
599,34.0
600,32.0
601,32.0
602,33.0
603,33.0
604,32.0
605,33.0
606,34.0
607,27.0
608,32.0
609,33.0
610,31.0
611,32.0
612,33.0
613,31.0
614,34.0
615,34.0
616,34.0
617,34.0
618,34.0
619,34.0
620,35.0
621,35.0
622,29.0
623,30.0
624,29.0
625,29.0
626,30.0
627,29.0
628,29.0
629,29.0
630,29.0
631,29.0
632,34.0
633,29.0
634,29.0
635,30.0
636,34.0
637,28.0
638,29.0
639,32.0
640,29.0
641,30.0
642,28.0
643,30.0
644,30.0
645,29.0
646,30.0
647,29.0
648,29.0
649,29.0
650,30.0
651,30.0
652,29.0
653,30.0
654,28.0
655,30.0
656,29.0
657,29.0
658,30.0
659,30.0
660,33.0
661,28.0
662,30.0
663,30.0
664,29.0
665,35.0
666,29.0
667,29.0
668,30.0
669,28.0
670,28.0
671,29.0
672,29.0
673,30.0
674,30.0
675,30.0
676,30.0
677,30.0
678,29.0
679,30.0
680,29.0
681,29.0
682,29.0
683,29.0
684,30.0
685,29.0
686,30.0
687,30.0
688,34.0
689,30.0
690,33.0
691,33.0
692,32.0
693,33.0
694,32.0
695,30.0
696,35.0
697,34.0
698,38.0
699,35.0
700,32.0
701,38.0
702,32.0
703,34.0
704,36.0
705,36.0
706,34.0
707,32.0
708,29.0
709,34.0
710,31.0
711,32.0
712,32.0
713,33.0
714,34.0
715,28.0
716,29.0
717,28.0
718,29.0
719,29.0
720,30.0
721,29.0
722,29.0
723,30.0
724,29.0
725,29.0
726,30.0
727,30.0
728,29.0
729,30.0
730,29.0
731,27.0
732,29.0
733,29.0
734,27.0
735,30.0
736,29.0
737,29.0
738,30.0
739,30.0
740,29.0
741,28.0
742,29.0
743,29.0
744,30.0
745,30.0
746,30.0
747,30.0
748,29.0
749,30.0
750,29.0
751,29.0
752,30.0
753,28.0
754,33.0
755,32.0
756,35.0
757,34.0
758,33.0
759,35.0
760,33.0
761,33.0
762,30.0
763,33.0
764,32.0
765,32.0
766,32.0
767,33.0
768,32.0
769,32.0
770,34.0
771,32.0
772,32.0
773,36.0
774,36.0
775,31.0
776,32.0
777,32.0
778,31.0
779,32.0
780,33.0
781,32.0
782,30.0
783,33.0
784,35.0
785,32.0
786,33.0
787,29.0
788,32.0
789,34.0
790,30.0
791,33.0
792,33.0
793,29.0
794,29.0
795,29.0
796,28.0
797,29.0
798,29.0
799,30.0
800,28.0
801,29.0
802,29.0
803,30.0
804,29.0
805,29.0
806,30.0
807,30.0
808,29.0
809,29.0
810,29.0
811,29.0
812,29.0
813,34.0
814,34.0
815,34.0
816,28.0
817,31.0
818,34.0
819,31.0
820,31.0
821,35.0
822,34.0
823,32.0
824,34.0
825,37.0
826,30.0
827,31.0
828,30.0
829,32.0
830,31.0
831,35.0
832,33.0
833,29.0
834,30.0
835,29.0
836,30.0
837,28.0
838,28.0
839,29.0
840,30.0
841,30.0
842,29.0
843,28.0
844,30.0
845,30.0
846,30.0
847,29.0
848,29.0
849,29.0
850,29.0
851,33.0
852,30.0
853,33.0
854,35.0
855,33.0
856,35.0
857,33.0
858,33.0
859,28.0
860,35.0
861,29.0
862,29.0
863,29.0
864,29.0
865,30.0
866,30.0
867,30.0
868,29.0
869,29.0
870,29.0
871,27.0
872,29.0
873,28.0
874,28.0
875,34.0
876,33.0
877,30.0
878,35.0
879,34.0
880,32.0
881,33.0
882,29.0
883,33.0
884,34.0
885,29.0
886,29.0
887,34.0
888,34.0
889,29.0
890,34.0
891,29.0
892,29.0
893,29.0
894,30.0
895,29.0
896,29.0
897,29.0
898,33.0
899,28.0
900,34.0
901,34.0
902,29.0
903,28.0
904,29.0
905,29.0
906,29.0
907,30.0
908,30.0
909,30.0
910,29.0
911,29.0
912,30.0
913,35.0
914,30.0
915,30.0
916,30.0
917,30.0
918,29.0
919,29.0
920,29.0
921,30.0
922,28.0
923,30.0
924,29.0
925,29.0
926,27.0
927,30.0
928,30.0
929,28.0
930,30.0
931,29.0
