step,value_loss
160,248.8095385233561
161,196.7044817606608
162,111.53107802073161
163,41.89348125457764
164,37.54394690195719
165,28.982054074605305
166,33.798868338267006
167,36.824368953704834
168,30.382296880086262
169,29.127406279246014
170,34.50296370188395
171,39.43400160471598
172,34.728718757629395
173,31.7429461479187
174,29.611020644505818
175,29.900480270385742
176,32.01491403579712
177,32.85912895202637
178,34.47501150767008
179,37.528321266174316
180,34.0890466372172
181,34.54237985610962
182,28.27174933751424
183,32.29838148752848
184,32.15150451660156
185,28.56870460510254
186,28.77392307917277
187,33.68095350265503
188,34.29182688395182
189,34.48455683390299
190,30.79024076461792
191,31.671892325083416
192,28.51015027364095
193,37.240283807118736
194,29.830420176188152
195,30.036767800649006
196,37.84039719899496
197,33.3524751663208
198,34.62556107838949
199,34.0106151898702
200,31.437456766764324
201,32.476150353749595
202,34.32875728607178
203,36.6490486462911
204,36.853987534840904
205,39.91903829574585
206,49.27755959828695
207,43.08844566345215
208,42.663564364115395
209,47.139123598734535
210,45.45629866917928
211,61.37495549519857
212,53.560181617736816
213,39.7994171778361
214,49.6550931930542
215,52.45937633514404
216,45.70216306050619
217,42.27575572331747
218,44.09749937057495
219,48.11418088277181
220,42.764760653177895
221,50.056842962900795
222,46.21751101811727
223,48.3647985458374
224,43.31751505533854
225,49.37681484222412
226,42.442341009775795
227,39.959094842274986
228,39.774726708730064
229,48.376993338267006
230,39.40661509831747
231,49.98776833216349
232,55.471924781799316
233,54.85472806294759
234,40.66194876035055
235,40.55631399154663
236,38.080467542012535
237,50.94519901275635
238,37.41203022003174
239,40.618462880452476
240,41.196008841196694
241,45.28053331375122
242,42.50427770614624
243,44.89960050582886
244,39.097840785980225
245,38.800401051839195
246,42.338562965393066
247,38.72853628794352
248,44.99484586715698
249,41.03696505228678
250,37.32617076237997
251,44.30102825164795
252,37.50201177597046
253,36.82447417577108
254,41.26601425806681
255,40.34285561243693
256,37.494413216908775
257,43.284740130106606
258,36.013030687967934
259,42.82287931442261
260,39.152725060780845
261,35.99576838811239
262,44.79833221435547
