step,value_loss
4000,2387.36279296875
4001,2238.266357421875
4002,2348.39794921875
4003,2381.66845703125
4004,2366.44482421875
4005,2064.524658203125
4006,2215.384521484375
4007,2123.57373046875
4008,2392.363525390625
4009,2483.001220703125
4010,2324.970458984375
4011,2433.754638671875
4012,2226.60791015625
4013,2291.365234375
4014,2010.676513671875
4015,1768.406494140625
4016,2223.885009765625
4017,2213.46826171875
4018,2144.7421875
4019,2122.72900390625
4020,2255.401123046875
4021,2002.4219970703125
4022,2364.7333984375
4023,2088.583984375
4024,2272.9638671875
4025,2261.12646484375
4026,2021.5897216796875
4027,2085.937255859375
4028,2269.774658203125
4029,2184.48046875
4030,2252.70166015625
4031,2099.75146484375
4032,2357.3408203125
4033,2206.62890625
4034,2009.5625
4035,2071.84912109375
4036,2034.6031494140625
4037,2117.0654296875
4038,2126.79931640625
4039,2097.3564453125
4040,2157.102783203125
4041,2213.15966796875
4042,2238.9326171875
4043,2257.511474609375
4044,2107.728759765625
4045,2303.4482421875
4046,2058.61865234375
4047,1921.642822265625
4048,2269.043701171875
4049,1974.2353515625
4050,2172.46826171875
4051,2151.133056640625
4052,1699.9642333984375
4053,2174.2509765625
4054,1939.0574951171875
4055,1826.892333984375
4056,1921.91748046875
4057,1960.633056640625
4058,1941.918701171875
4059,1900.422607421875
4060,1780.455322265625
4061,1649.743896484375
4062,1848.62646484375
4063,1596.5947265625
4064,1607.2362060546875
4065,1575.652099609375
4066,1842.35546875
4067,1557.7591552734375
4068,1481.365966796875
4069,1577.374267578125
4070,1722.951171875
4071,1670.860595703125
4072,1547.510986328125
4073,1391.3326416015625
4074,1383.2532958984375
4075,1435.1507568359375
4076,1500.735595703125
4077,1311.42919921875
4078,1363.9697265625
4079,1174.69677734375
4080,1363.34619140625
4081,1111.4715576171875
4082,1340.9007568359375
4083,1229.465087890625
4084,1068.7294921875
4085,1060.83984375
4086,1084.37353515625
4087,982.3237915039062
4088,1127.6396484375
4089,1070.861572265625
4090,805.734619140625
4091,997.5189208984375
4092,857.6347045898438
4093,757.9281005859375
4094,722.8717651367188
4095,643.2499389648438
4096,779.5772705078125
4097,681.446044921875
4098,561.9629516601562
4099,697.3642578125
4100,591.40576171875
4101,477.3839111328125
4102,419.89129638671875
