step,reward
0,26.6
1,22.28
2,22.12
3,21.04
4,21.16
5,31.96
6,33.96
7,31.0
8,31.96
9,34.92
10,34.8
11,34.52
12,31.64
13,38.36
14,39.2
15,38.2
16,39.36
17,36.24
18,38.44
19,38.44
20,36.04
21,38.12
22,26.12
23,29.88
24,29.32
25,27.8
26,32.84
27,32.72
28,31.0
29,33.48
30,32.36
31,32.36
32,29.96
33,33.04
34,29.0
35,27.88
36,31.96
37,30.32
38,24.2
39,29.12
40,29.24
41,22.76
42,28.96
43,34.68
44,37.32
45,35.64
46,28.64
47,25.28
48,21.44
49,22.76
50,17.0
51,30.72
52,39.6
53,23.4
54,33.8
55,39.72
56,41.56
57,41.4
58,40.12
59,38.24
60,36.68
61,38.24
62,36.6
63,32.6
64,29.0
65,27.52
66,30.76
67,37.24
68,31.92
69,33.4
70,34.6
71,37.8
72,40.6
73,40.6
74,32.8
75,33.24
76,31.24
77,31.4
78,37.96
79,32.6
80,22.52
81,25.2
82,25.96
83,30.16
84,31.48
85,29.96
86,29.12
87,28.92
88,32.76
89,30.56
90,28.2
91,28.2
92,23.52
93,26.04
94,23.32
95,24.52
96,25.0
97,22.52
98,21.04
99,20.2
100,26.16
101,21.64
102,23.6
103,29.04
104,22.0
105,17.36
106,19.76
107,29.88
108,33.16
109,33.44
110,26.6
111,23.88
112,25.32
113,31.72
114,35.04
115,33.28
116,39.0
117,35.88
118,38.88
119,42.36
120,41.32
121,30.68
122,31.92
123,36.96
124,37.64
125,35.48
126,36.52
127,20.4
128,14.28
129,22.2
130,35.64
131,33.2
132,26.2
133,30.6
134,33.96
135,35.32
136,31.64
137,30.04
138,26.92
139,24.64
140,24.2
141,30.12
142,32.36
143,30.52
144,32.96
145,31.48
146,32.0
147,35.0
148,34.64
149,34.28
150,33.76
151,35.4
152,33.8
153,28.76
154,32.76
155,32.76
156,35.28
157,35.0
158,40.68
159,30.56
160,31.0
161,31.88
162,33.44
163,37.52
164,30.32
165,34.12
166,33.0
167,28.2
168,23.12
169,25.6
170,31.88
171,32.2
172,35.8
173,38.68
174,34.52
175,27.8
176,35.2
177,37.4
178,35.84
179,34.96
180,33.16
181,27.4
182,32.64
183,28.6
184,33.92
185,26.2
186,32.92
187,32.92
188,35.16
189,29.8
190,33.4
191,29.4
192,34.64
193,32.48
194,27.76
195,33.0
196,35.0
197,37.16
198,30.08
199,29.2
200,36.84
201,36.84
202,39.08
203,36.84
204,33.16
205,22.28
206,19.24
207,31.8
208,29.8
209,25.76
210,26.76
211,24.16
212,28.84
213,30.04
214,29.0
215,28.44
216,28.44
217,31.88
218,34.6
219,35.88
220,35.28
221,36.2
222,28.52
223,32.44
224,24.88
225,22.92
226,26.04
227,15.88
228,27.6
229,37.16
230,37.68
231,37.68
232,36.64
233,39.4
234,39.88
235,40.36
236,39.76
237,40.28
238,43.2
239,45.4
240,45.4
241,45.4
242,44.2
243,41.88
244,43.2
245,41.6
246,43.4
247,41.6
248,32.88
249,29.08
250,23.32
251,26.28
252,27.24
253,25.96
254,23.4
255,13.92
256,18.16
257,24.08
258,31.04
259,32.28
260,33.08
261,35.64
262,41.16
263,38.68
264,37.56
265,36.2
266,32.04
267,35.24
268,38.84
269,39.48
270,39.32
271,41.08
272,42.52
273,39.24
274,43.24
275,34.6
276,28.0
277,30.4
278,31.6
279,33.4
280,34.6
281,36.2
282,34.2
283,23.6
284,26.16
285,26.8
286,25.48
287,31.28
288,25.48
289,32.84
290,32.2
291,31.6
292,22.8
293,25.08
294,31.64
295,34.2
296,28.6
297,31.8
298,37.16
299,35.12
300,32.96
301,31.68
302,32.16
303,26.8
304,28.04
305,28.6
306,31.48
307,35.04
308,38.76
309,35.24
310,36.28
311,38.08
312,35.72
313,35.16
314,33.96
315,37.0
316,39.08
317,30.6
318,30.6
319,24.44
320,26.76
321,32.48
322,34.0
323,37.76
324,35.68
325,34.88
326,36.84
327,40.76
328,39.8
329,29.76
330,34.64
331,32.36
332,30.0
333,32.4
334,34.76
335,32.52
336,30.28
337,33.36
338,31.56
339,30.8
340,38.16
341,35.92
342,30.44
343,30.08
344,33.6
345,24.6
346,30.56
347,32.2
348,30.08
349,28.96
350,26.92
351,32.2
352,38.2
353,37.8
354,36.56
355,36.32
356,29.36
357,23.96
358,26.4
359,31.88
360,35.6
361,34.76
362,29.0
363,26.0
364,33.96
365,32.96
366,29.8
367,31.0
368,24.96
369,27.84
370,20.36
371,22.76
372,27.96
373,30.88
374,32.96
375,34.12
376,32.44
377,32.52
378,31.8
379,29.64
380,35.84
381,34.08
382,32.28
383,31.28
384,29.0
385,29.0
386,28.4
387,24.36
388,20.12
389,23.28
390,26.36
391,28.84
392,29.12
393,26.84
394,34.44
395,34.28
396,24.2
397,25.88
398,31.44
399,36.8
400,32.0
401,25.0
402,24.2
403,26.0
404,32.52
405,38.64
406,39.2
407,37.52
408,39.8
409,38.0
410,39.28
411,32.48
412,29.96
413,34.16
414,32.68
415,32.88
416,36.28
417,35.44
418,34.12
419,35.36
420,37.68
421,36.6
422,31.56
423,37.16
424,37.24
425,34.56
426,34.12
427,35.04
428,34.76
429,32.32
430,38.04
431,38.92
432,40.2
433,39.08
434,34.64
435,29.96
436,27.52
437,32.76
438,26.12
439,31.0
440,39.36
441,40.6
442,42.6
443,37.2
444,30.44
445,29.32
446,37.52
447,42.2
448,40.2
449,40.2
450,42.2
451,42.2
452,34.4
453,38.6
454,43.4
455,42.0
456,44.2
457,42.0
458,44.2
459,44.2
460,42.6
461,27.8
462,30.68
463,28.32
464,32.48
465,32.88
466,31.44
467,27.64
468,23.8
469,29.8
470,28.84
471,32.88
472,27.88
473,28.12
474,26.56
475,28.48
476,33.16
477,24.68
478,22.68
479,27.0
480,24.16
481,24.76
482,24.4
483,19.64
484,23.04
485,29.2
486,31.68
487,31.6
488,31.08
489,31.52
490,32.56
491,31.2
492,36.12
493,32.52
494,40.0
495,36.32
496,31.32
497,34.88
498,29.16
499,27.92
500,26.76
501,25.6
502,29.36
503,34.76
504,25.8
505,31.56
506,34.76
507,36.6
508,39.4
509,37.44
510,34.28
511,37.48
512,40.84
513,41.32
514,40.36
515,41.48
516,33.72
517,30.4
518,29.8
519,34.04
520,35.6
521,33.52
522,34.84
523,33.4
524,32.4
525,35.76
526,31.24
527,38.64
528,24.52
529,32.04
530,30.12
531,38.04
532,44.2
533,41.8
534,38.72
535,33.4
536,34.68
537,38.2
538,29.8
539,32.72
540,29.84
541,35.76
542,32.4
543,22.96
544,20.24
545,33.2
546,27.72
547,30.08
548,29.16
549,32.76
550,31.4
551,34.6
552,28.36
553,28.6
554,30.28
555,29.0
556,31.28
557,30.44
558,29.12
559,26.36
560,31.56
561,28.44
562,29.36
563,26.48
564,23.36
565,24.2
566,28.52
567,30.44
568,29.12
569,33.36
570,34.72
571,30.6
572,32.0
573,27.2
574,22.88
575,26.52
576,20.44
577,23.92
578,16.56
579,13.32
580,20.2
581,20.0
582,26.04
583,35.4
584,38.28
585,35.48
586,35.96
587,34.4
588,30.44
589,35.56
590,37.64
591,39.24
592,40.2
593,35.08
594,36.68
595,29.96
596,34.12
597,29.28
598,33.96
599,32.04
600,34.44
601,30.2
602,31.12
603,36.08
604,33.32
605,24.88
606,26.92
607,27.2
608,27.2
609,28.4
610,25.8
611,23.24
612,26.64
613,28.44
614,30.12
615,21.12
616,26.52
617,22.72
618,22.52
619,23.16
620,23.36
621,21.16
622,24.2
623,23.36
624,24.52
625,17.48
626,31.4
627,38.6
628,34.64
629,39.36
630,42.76
631,22.84
632,27.8
633,34.0
634,35.72
635,39.92
636,38.28
637,39.24
638,37.32
639,38.6
640,36.2
641,24.64
642,29.72
643,32.56
644,25.4
645,23.4
646,25.88
647,28.56
648,20.52
649,24.48
650,27.88
651,27.64
652,29.88
653,18.64
654,24.8
655,27.76
656,24.56
657,29.36
658,34.52
659,39.0
660,38.2
661,36.04
662,37.0
663,39.68
664,34.6
665,35.0
666,30.92
667,28.04
668,31.28
669,18.16
670,22.04
671,25.48
672,26.32
673,28.12
674,23.56
675,28.84
676,29.36
677,30.56
678,26.08
679,33.04
680,35.24
681,38.4
682,39.8
683,42.2
684,36.6
685,36.16
686,39.0
687,38.12
688,31.04
689,30.76
690,33.48
691,37.0
692,38.76
693,36.2
694,32.44
695,27.32
696,31.56
697,27.52
698,29.64
699,27.68
700,28.36
701,27.8
702,24.44
703,29.4
704,29.4
705,29.96
706,32.84
707,36.24
708,35.0
709,31.52
710,27.84
711,32.6
712,34.68
713,30.92
714,32.84
715,40.04
716,38.56
717,38.12
718,38.04
719,39.08
720,39.8
721,37.28
722,40.72
723,42.0
724,32.6
725,25.64
726,28.12
727,31.2
728,34.12
729,36.04
730,28.2
731,19.4
732,22.8
733,29.2
734,29.24
735,33.6
736,29.64
737,31.04
738,31.0
739,29.44
740,34.56
741,34.08
742,37.2
743,39.44
744,34.2
745,29.96
746,30.64
747,28.44
748,31.24
749,31.24
750,31.8
751,27.0
752,24.8
753,24.24
754,29.76
755,34.0
756,29.56
757,34.52
758,36.8
759,32.16
760,20.68
761,21.32
762,29.56
763,32.56
764,38.24
765,39.56
766,41.0
767,31.88
768,34.92
769,34.48
770,33.12
771,29.96
772,37.16
773,28.52
774,33.56
775,31.4
776,28.04
777,23.88
778,22.4
779,32.68
780,32.68
781,33.96
782,35.24
783,31.84
784,31.68
785,32.64
786,29.44
787,33.68
788,28.04
789,23.28
790,25.48
791,29.24
792,29.24
793,32.44
794,28.32
795,25.52
796,27.6
797,26.0
798,31.76
799,35.64
800,39.6
801,38.6
802,39.4
803,41.84
804,38.6
805,40.32
806,36.48
807,40.4
808,41.4
809,29.0
810,34.12
811,38.6
812,38.96
813,29.56
814,35.4
815,34.52
816,32.88
817,32.2
818,34.6
819,31.0
820,24.6
821,22.88
822,31.28
823,28.6
824,30.8
825,32.12
826,32.12
827,26.84
828,32.48
829,26.56
830,28.16
831,32.52
832,33.76
833,36.72
834,32.84
835,32.32
836,33.8
837,39.32
838,40.2
839,38.28
840,41.64
841,42.2
842,41.0
843,33.48
844,33.12
845,34.2
846,33.6
847,39.24
848,39.6
849,41.08
850,32.36
851,30.28
852,34.92
853,37.92
854,36.4
855,31.56
856,30.2
857,34.56
858,31.6
859,29.52
860,25.6
861,28.56
862,28.96
863,25.68
864,23.64
865,28.52
866,32.52
867,32.2
868,29.64
869,29.36
870,36.8
871,39.8
872,38.92
873,39.88
874,36.28
875,37.08
876,36.52
877,38.2
878,34.28
879,37.64
880,38.2
881,37.68
882,37.12
883,35.72
884,35.32
885,34.6
886,37.96
887,30.8
888,25.64
889,24.48
890,23.4
891,22.72
892,23.4
893,22.04
894,24.8
895,25.6
896,21.56
897,25.68
898,28.6
899,30.92
900,31.0
901,33.24
902,24.2
903,27.28
904,29.04
905,27.44
906,27.44
907,29.6
908,34.88
909,40.24
910,37.0
911,39.24
912,33.68
913,39.88
914,40.36
915,42.12
916,39.8
917,37.84
918,40.76
919,36.8
920,35.52
921,39.04
922,39.48
923,34.4
924,37.92
925,39.8
926,34.2
927,39.44
928,39.8
929,39.76
930,36.8
931,34.4
932,29.16
933,29.28
934,27.16
935,26.12
936,29.16
937,26.04
938,32.88
939,30.96
940,29.96
941,31.48
942,31.0
943,25.96
944,31.04
945,33.8
946,30.4
947,35.44
948,43.8
949,33.8
950,24.8
951,30.0
952,30.52
953,37.16
954,35.96
955,36.4
956,36.56
957,40.76
958,40.2
959,40.4
960,40.88
961,38.96
962,35.0
963,35.0
964,37.16
965,37.16
966,38.28
967,40.0
968,37.84
969,32.8
970,31.28
971,25.68
972,24.92
973,28.44
974,31.4
975,32.84
976,31.16
977,34.72
978,28.2
979,36.6
980,37.8
981,34.6
982,39.4
983,40.6
984,35.8
985,33.76
986,32.36
987,25.0
988,25.72
989,27.08
990,32.48
991,35.28
992,37.12
993,37.0
994,36.6
995,27.24
996,25.28
997,33.08
998,30.2
999,35.08
1000,38.28
1001,35.08
1002,38.76
1003,39.64
1004,32.56
1005,25.76
1006,23.88
1007,23.24
1008,31.6
1009,30.36
1010,25.96
1011,27.0
1012,26.6
1013,32.52
1014,33.64
1015,27.28
1016,31.28
1017,18.08
1018,24.68
1019,33.32
1020,34.4
1021,35.48
1022,30.76
1023,27.28
1024,26.44
1025,33.72
1026,35.8
1027,29.0
1028,35.0
1029,39.68
1030,35.0
1031,29.0
1032,36.08
1033,41.4
1034,35.4
1035,32.6
1036,30.4
1037,34.24
1038,34.44
1039,26.6
1040,30.24
1041,33.24
1042,33.96
1043,35.76
1044,35.28
1045,39.32
1046,36.2
1047,38.44
1048,29.8
1049,29.96
1050,27.72
1051,37.16
1052,40.68
1053,40.8
1054,37.16
1055,38.6
1056,29.8
1057,32.36
1058,35.64
1059,31.4
