step,policy_loss
1000,-0.5652734041213989
1001,-1.1345964670181274
1002,-1.7049529552459717
1003,-2.350215196609497
1004,-3.2159876823425293
1005,-4.110004425048828
1006,-5.321479320526123
1007,-6.693988800048828
1008,-8.199348449707031
1009,-10.123141288757324
1010,-12.26111125946045
1011,-14.820167541503906
1012,-17.666202545166016
1013,-20.76266098022461
1014,-24.039539337158203
1015,-27.46998405456543
1016,-32.047359466552734
1017,-36.51609802246094
1018,-41.58893585205078
1019,-46.09498596191406
1020,-51.38459014892578
1021,-57.798397064208984
1022,-63.138553619384766
1023,-68.84872436523438
1024,-74.73101806640625
1025,-79.11416625976562
1026,-84.99447631835938
1027,-87.62507629394531
1028,-91.87765502929688
1029,-95.18008422851562
1030,-98.36997985839844
1031,-102.22825622558594
1032,-104.17100524902344
1033,-110.86528015136719
1034,-115.02659606933594
1035,-120.6547622680664
1036,-125.00787353515625
1037,-131.1475830078125
1038,-139.98153686523438
1039,-144.47225952148438
1040,-149.63833618164062
1041,-156.2067108154297
1042,-163.7020263671875
1043,-168.11862182617188
1044,-173.31297302246094
1045,-176.04196166992188
1046,-180.6002197265625
1047,-184.47450256347656
1048,-189.17434692382812
1049,-196.76132202148438
1050,-203.4970245361328
1051,-213.05044555664062
1052,-219.86810302734375
1053,-225.46627807617188
1054,-233.8238067626953
1055,-240.80712890625
1056,-238.45184326171875
1057,-245.32870483398438
1058,-247.7948760986328
1059,-253.2838897705078
1060,-265.5059814453125
1061,-274.0877685546875
1062,-280.52520751953125
1063,-288.4945983886719
1064,-284.98297119140625
1065,-289.49267578125
1066,-294.965087890625
1067,-297.3898010253906
1068,-310.6700134277344
1069,-317.26007080078125
1070,-321.8311462402344
1071,-327.8165588378906
1072,-339.2295837402344
1073,-341.23876953125
1074,-346.633544921875
1075,-348.6589660644531
1076,-342.3050842285156
1077,-336.5767517089844
1078,-341.822998046875
1079,-350.0902099609375
1080,-361.99432373046875
1081,-377.3160400390625
1082,-388.8537902832031
1083,-396.1695861816406
1084,-387.5647888183594
1085,-383.381591796875
1086,-376.93695068359375
1087,-384.882568359375
1088,-397.25421142578125
1089,-400.98675537109375
1090,-416.9931335449219
1091,-417.7554931640625
1092,-416.9077453613281
1093,-424.13323974609375
1094,-418.8005676269531
1095,-417.4988708496094
