step,value_loss
4000,687.3167724609375
4001,618.323486328125
4002,816.7855224609375
4003,719.4588623046875
4004,683.8553466796875
4005,697.4620361328125
4006,687.223876953125
4007,617.4515380859375
4008,753.8408203125
4009,846.5128173828125
4010,648.0980224609375
4011,647.5142822265625
4012,751.42041015625
4013,770.076416015625
4014,737.2835693359375
4015,659.2445068359375
4016,731.2537841796875
4017,762.245849609375
4018,729.5454711914062
4019,674.0113525390625
4020,699.7739868164062
4021,728.0418701171875
4022,603.457275390625
4023,723.8832397460938
4024,660.2373046875
4025,594.69677734375
4026,621.9718627929688
4027,685.90576171875
4028,509.3028564453125
4029,629.904052734375
4030,581.5542602539062
4031,556.8576049804688
4032,506.9328918457031
4033,469.2669372558594
4034,438.91558837890625
4035,409.095947265625
4036,485.04400634765625
4037,542.510498046875
4038,413.7631530761719
4039,366.2702331542969
4040,363.8031005859375
4041,363.89703369140625
4042,358.30419921875
4043,246.8151092529297
4044,214.76779174804688
4045,247.7706298828125
4046,227.44882202148438
4047,173.7206268310547
4048,217.43264770507812
4049,195.1180877685547
4050,147.38943481445312
4051,119.16120910644531
4052,147.09120178222656
4053,124.40392303466797
4054,93.07917785644531
4055,49.03114318847656
4056,52.03325653076172
4057,57.47343063354492
4058,49.34553146362305
4059,48.61223602294922
4060,29.289756774902344
4061,37.42301940917969
4062,20.307388305664062
4063,51.52082061767578
4064,26.94487190246582
4065,32.65245819091797
4066,37.14643859863281
4067,30.228267669677734
4068,28.16032600402832
4069,27.297809600830078
4070,96.52030944824219
4071,36.94905471801758
4072,16.85282325744629
4073,37.94149398803711
4074,48.63426971435547
4075,40.97887420654297
4076,36.093414306640625
4077,52.75765609741211
4078,36.219390869140625
4079,33.7028694152832
4080,38.88227081298828
4081,39.26740646362305
4082,18.499347686767578
4083,32.47825622558594
4084,52.29612731933594
4085,62.82316970825195
4086,49.95240783691406
4087,28.743934631347656
4088,39.712425231933594
4089,61.28059387207031
4090,28.931291580200195
4091,37.97650146484375
4092,41.09941864013672
4093,61.234832763671875
4094,59.48081970214844
4095,44.15400314331055
4096,34.6771354675293
4097,66.56087493896484
4098,38.951942443847656
4099,33.07526397705078
4100,62.86927032470703
4101,62.54847717285156
4102,60.33318328857422
4103,65.40345764160156
4104,25.305997848510742
4105,46.612083435058594
4106,37.788360595703125
4107,50.17858123779297
4108,47.21355438232422
4109,41.26180648803711
4110,50.304840087890625
4111,44.836708068847656
4112,31.5111141204834
4113,36.718482971191406
4114,99.40362548828125
4115,98.74295043945312
4116,52.333404541015625
4117,45.27433776855469
4118,51.47325134277344
4119,52.437347412109375
4120,69.659912109375
4121,34.489501953125
4122,28.79088592529297
4123,25.912967681884766
4124,26.528675079345703
4125,43.221168518066406
4126,79.9560546875
4127,32.51097869873047
4128,36.98310852050781
4129,62.87731170654297
4130,40.58831024169922
4131,80.18476104736328
4132,29.459972381591797
4133,60.218360900878906
4134,46.71471405029297
4135,72.25181579589844
4136,39.09229278564453
4137,61.92825698852539
4138,55.49427795410156
4139,12.248878479003906
4140,24.55029296875
4141,94.22757720947266
4142,41.40264129638672
4143,30.74390411376953
4144,34.609130859375
4145,72.94148254394531
4146,43.96965789794922
4147,40.73553466796875
4148,65.10566711425781
4149,37.84482192993164
4150,67.61312866210938
4151,52.73344421386719
4152,43.00226593017578
4153,28.174226760864258
4154,71.14728546142578
4155,60.54669952392578
4156,65.27995300292969
4157,92.19615936279297
4158,61.16539764404297
4159,29.75470542907715
4160,54.57828140258789
4161,88.01217651367188
4162,70.71946716308594
4163,86.47953033447266
4164,74.5810546875
4165,39.369571685791016
4166,56.50892639160156
4167,75.00959777832031
4168,22.933242797851562
4169,32.88896942138672
4170,50.54092788696289
4171,43.32654571533203
4172,28.710201263427734
4173,23.691322326660156
4174,39.91102600097656
4175,98.89368438720703
4176,33.79998779296875
4177,94.81019592285156
4178,86.15697479248047
4179,55.71221160888672
4180,92.10515594482422
4181,58.13932800292969
4182,67.55001068115234
4183,51.55878448486328
4184,45.540931701660156
4185,96.77007293701172
4186,30.14732551574707
4187,47.526588439941406
4188,97.82073974609375
4189,61.60504913330078
4190,94.66162109375
4191,22.955181121826172
4192,60.868900299072266
4193,71.50166320800781
4194,28.18233871459961
4195,63.8239860534668
4196,45.138370513916016
4197,28.136474609375
4198,60.82352828979492
4199,47.221439361572266
4200,31.977455139160156
4201,20.377243041992188
4202,58.85265350341797
4203,76.27643585205078
4204,68.91415405273438
4205,42.57831954956055
4206,79.75891876220703
4207,78.12066650390625
4208,83.07118225097656
4209,45.24041748046875
4210,109.51988220214844
4211,83.18169403076172
4212,65.14714050292969
4213,82.66080474853516
4214,58.647178649902344
4215,34.97399139404297
4216,77.04544067382812
4217,38.834503173828125
4218,63.67350387573242
4219,86.55804443359375
4220,89.69092559814453
4221,94.67902374267578
4222,58.54203796386719
4223,51.84272384643555
4224,110.70303344726562
4225,48.391746520996094
4226,53.121097564697266
4227,33.98237609863281
4228,25.027942657470703
4229,98.74723052978516
4230,89.11328887939453
4231,79.72831726074219
4232,77.42318725585938
4233,102.23550415039062
4234,22.631004333496094
4235,125.03914642333984
4236,34.465599060058594
4237,61.255577087402344
4238,101.36029052734375
4239,114.048095703125
4240,66.12226104736328
4241,76.66317749023438
4242,72.88440704345703
4243,71.85322570800781
4244,34.42429733276367
4245,119.41845703125
4246,39.61827087402344
4247,65.97771453857422
4248,76.5231704711914
4249,76.16801452636719
4250,53.6047477722168
4251,85.26359558105469
4252,49.907676696777344
4253,39.942893981933594
4254,67.92385864257812
4255,68.56033325195312
4256,48.808921813964844
4257,89.12883758544922
4258,79.15945434570312
4259,39.503108978271484
4260,103.35740661621094
4261,54.08624267578125
4262,48.201072692871094
4263,87.45772552490234
4264,132.6216583251953
4265,76.96908569335938
4266,86.74278259277344
