step,reward
0,26.0
1,25.6
2,24.75
3,30.9
4,30.0
5,29.15
6,33.05
7,33.7
8,35.65
9,40.2
10,39.4
11,43.6
12,38.2
13,41.4
14,32.55
15,32.5
16,35.55
17,36.5
18,36.5
19,36.5
20,36.5
21,36.5
22,36.5
23,30.5
24,24.35
25,23.85
26,30.05
27,34.5
28,34.5
29,34.5
30,34.25
31,34.5
32,33.5
33,34.75
34,34.0
35,33.25
36,31.6
37,27.5
38,24.8
39,21.75
40,22.1
41,30.0
42,31.6
43,35.45
44,33.25
45,29.4
46,27.6
47,28.3
48,21.7
49,25.1
50,30.6
51,33.5
52,29.5
53,34.25
54,36.0
55,36.0
56,32.0
57,30.65
58,30.65
59,32.4
60,27.75
61,30.5
62,32.5
63,29.5
64,28.9
65,33.9
66,31.3
67,22.85
68,24.0
69,27.9
70,35.35
71,36.1
72,37.0
73,34.3
74,30.0
75,27.85
76,30.1
77,32.8
78,34.0
79,32.0
80,33.5
81,30.5
82,30.95
83,28.5
84,31.0
85,34.5
86,30.25
87,29.75
88,23.5
89,19.9
90,22.9
91,24.1
92,26.8
93,23.8
94,18.3
95,27.3
96,30.4
97,32.5
98,29.0
99,29.2
100,27.2
101,21.8
102,22.35
103,20.65
104,19.6
105,29.45
106,34.5
107,30.0
108,30.0
109,33.45
110,34.5
111,32.0
112,31.0
113,29.3
114,33.0
115,32.0
116,32.0
117,32.15
118,33.5
119,33.5
120,33.5
121,32.0
122,28.8
123,21.95
124,26.05
125,24.7
126,27.9
127,29.55
128,28.2
129,25.8
130,28.4
131,30.1
132,29.75
133,29.5
134,30.1
135,34.15
136,29.0
137,31.0
138,32.65
139,34.75
140,32.5
141,33.9
142,31.0
143,32.75
144,37.65
145,35.65
146,37.75
147,36.7
148,29.6
149,31.5
150,30.3
151,24.3
152,22.0
153,26.05
154,27.1
155,28.5
156,22.9
157,21.35
158,27.35
159,30.0
160,30.7
161,31.4
162,31.1
163,30.5
164,34.0
165,30.0
166,31.1
167,32.5
168,32.2
169,32.5
170,34.5
171,34.5
172,34.5
173,34.5
174,34.5
175,32.0
176,25.5
177,27.1
178,24.25
179,25.9
180,24.45
181,25.0
182,20.6
183,21.65
184,25.7
185,30.55
186,31.75
187,35.5
188,35.5
189,35.5
190,35.5
191,35.5
192,32.75
193,32.15
194,32.05
195,31.4
196,26.1
197,26.8
198,26.6
199,23.45
200,29.25
201,33.0
202,31.6
203,34.75
204,35.2
205,35.25
206,33.5
207,34.9
208,34.0
209,34.0
210,34.0
211,34.0
212,33.25
213,35.5
214,30.6
215,27.2
216,31.5
217,32.9
218,33.15
219,34.75
220,34.05
221,35.5
222,32.75
223,32.75
224,32.75
225,34.5
226,34.5
227,34.25
228,35.6
229,36.0
230,36.0
231,34.0
232,36.0
233,34.0
234,35.05
235,34.5
236,34.5
237,32.0
238,27.9
239,27.2
240,29.0
241,30.5
242,27.5
243,30.0
244,32.5
245,30.75
246,34.6
247,39.35
248,28.0
249,31.8
250,31.65
251,35.0
252,35.5
253,32.5
254,32.5
255,34.9
256,33.0
257,32.0
258,35.6
259,36.5
260,36.5
261,36.5
262,34.0
263,32.7
264,34.8
265,34.5
266,34.5
267,32.0
268,30.0
269,34.3
270,28.0
271,28.85
272,31.3
273,27.1
274,33.35
275,35.0
276,31.15
277,36.5
278,36.5
279,36.5
280,34.75
281,34.75
282,30.25
283,29.55
284,28.8
285,31.7
286,28.5
287,29.65
288,26.05
289,24.7
290,30.75
291,32.75
292,32.75
293,32.4
294,34.5
295,34.5
296,35.5
297,30.5
298,33.0
299,37.5
300,37.5
301,26.75
302,28.5
303,36.75
304,28.95
305,29.1
306,33.7
307,35.5
308,35.5
309,33.25
310,30.5
311,29.35
312,33.7
313,32.75
314,28.0
315,31.0
316,31.75
