step,reward
0,35.0
1,43.0
2,44.0
3,54.0
4,45.0
5,54.0
6,57.0
7,55.0
8,56.0
9,59.0
10,57.0
11,60.0
12,60.0
13,61.0
14,60.0
15,61.0
16,61.0
17,61.0
18,66.0
19,70.0
20,69.0
21,69.0
22,69.0
23,69.0
24,65.0
25,61.0
26,61.0
27,61.0
28,60.0
29,64.0
30,59.0
31,47.0
32,48.0
33,49.0
34,55.0
35,43.0
36,40.0
37,48.0
38,48.0
39,54.0
40,55.0
41,35.0
42,28.0
43,35.0
44,49.0
45,52.0
46,43.0
47,52.0
48,57.0
49,57.0
50,56.0
51,59.0
52,58.0
53,57.0
54,54.0
55,59.0
56,55.0
57,58.0
58,60.0
59,64.0
60,59.0
61,60.0
62,63.0
63,59.0
64,62.0
65,65.0
66,64.0
67,62.0
68,62.0
69,60.0
70,62.0
71,61.0
72,61.0
73,70.0
74,69.0
75,70.0
76,69.0
77,70.0
78,75.0
79,70.0
80,70.0
81,70.0
82,70.0
83,70.0
84,70.0
85,70.0
86,70.0
87,70.0
88,65.0
89,63.0
90,65.0
91,63.0
92,61.0
93,62.0
94,63.0
95,58.0
96,61.0
97,43.0
98,46.0
99,44.0
100,49.0
101,46.0
102,54.0
103,44.0
104,51.0
105,49.0
106,49.0
107,50.0
108,51.0
109,47.0
110,43.0
111,47.0
112,51.0
113,46.0
114,49.0
115,52.0
116,54.0
117,55.0
118,55.0
119,52.0
120,54.0
121,60.0
122,56.0
123,57.0
124,56.0
125,58.0
126,61.0
127,63.0
128,58.0
129,61.0
130,58.0
131,61.0
132,61.0
133,61.0
134,58.0
135,61.0
136,63.0
137,63.0
138,63.0
139,63.0
140,63.0
141,61.0
142,66.0
143,69.0
144,64.0
145,68.0
146,64.0
147,61.0
148,63.0
149,62.0
150,58.0
151,61.0
152,43.0
153,41.0
154,42.0
155,49.0
156,61.0
157,59.0
158,47.0
159,44.0
160,51.0
161,52.0
162,41.0
163,50.0
164,58.0
165,58.0
166,55.0
167,56.0
