step,policy_loss
1000,-0.6474286317825317
1001,-1.2052624225616455
1002,-1.8015512228012085
1003,-2.473757266998291
1004,-3.2765626907348633
1005,-4.089253902435303
1006,-5.081191062927246
1007,-6.253737926483154
1008,-7.4954142570495605
1009,-8.975895881652832
1010,-10.410152435302734
1011,-12.356006622314453
1012,-14.262687683105469
1013,-16.46216583251953
1014,-18.742698669433594
1015,-20.71083641052246
1016,-23.402355194091797
1017,-26.231403350830078
1018,-29.722293853759766
1019,-32.30880355834961
1020,-35.900848388671875
1021,-39.71497344970703
1022,-43.68771743774414
1023,-48.331764221191406
1024,-52.321876525878906
1025,-57.959651947021484
1026,-63.75074005126953
1027,-69.41669464111328
1028,-75.38020324707031
1029,-81.61552429199219
1030,-89.58607482910156
1031,-92.6884765625
1032,-101.64714050292969
1033,-107.48263549804688
1034,-111.51913452148438
1035,-119.91999816894531
1036,-123.86680603027344
1037,-130.46014404296875
1038,-136.04339599609375
1039,-139.6964569091797
1040,-144.89242553710938
1041,-150.26683044433594
1042,-154.95657348632812
1043,-163.5980682373047
1044,-169.57469177246094
1045,-177.22750854492188
1046,-182.22653198242188
1047,-192.12657165527344
1048,-198.71612548828125
1049,-207.72119140625
1050,-211.09500122070312
1051,-217.3695068359375
1052,-225.72781372070312
1053,-231.92282104492188
1054,-233.90757751464844
1055,-244.00631713867188
1056,-252.52297973632812
1057,-258.936279296875
1058,-266.33837890625
1059,-273.290283203125
1060,-288.25921630859375
1061,-292.5981750488281
1062,-308.4661865234375
1063,-309.9658203125
1064,-321.17572021484375
1065,-321.7992858886719
1066,-333.18743896484375
1067,-332.1745910644531
1068,-340.2677917480469
1069,-345.56549072265625
1070,-356.8150634765625
1071,-368.4716491699219
1072,-373.680908203125
1073,-391.38885498046875
1074,-405.4112548828125
1075,-406.65716552734375
1076,-410.0552978515625
1077,-411.3523864746094
1078,-414.54461669921875
1079,-419.309326171875
1080,-437.45843505859375
1081,-441.61798095703125
1082,-452.93475341796875
1083,-470.4482116699219
