step,value_loss
1000,1152.907470703125
1001,1017.5156860351562
1002,1078.0570068359375
1003,1006.6082763671875
1004,1255.498779296875
1005,1286.4832763671875
1006,1242.7113037109375
1007,1113.753662109375
1008,1178.7139892578125
1009,1026.2869873046875
1010,927.739013671875
1011,1192.80322265625
1012,936.6273803710938
1013,914.8543701171875
1014,1080.26953125
1015,613.5257568359375
1016,731.23291015625
1017,498.224609375
1018,670.8607177734375
1019,528.3754272460938
1020,555.843505859375
1021,523.503662109375
1022,317.4156494140625
1023,529.4564208984375
1024,365.71563720703125
1025,352.43231201171875
1026,292.5385437011719
1027,290.043212890625
1028,108.95581817626953
1029,204.51763916015625
1030,235.67449951171875
1031,314.6202392578125
1032,129.37771606445312
1033,78.32664489746094
1034,188.67770385742188
1035,122.14042663574219
1036,146.18032836914062
1037,94.8385238647461
1038,270.6390075683594
1039,87.33401489257812
1040,233.599365234375
1041,100.12895965576172
1042,153.40814208984375
1043,193.33901977539062
1044,176.3695831298828
1045,229.45127868652344
1046,246.43927001953125
1047,470.788330078125
1048,172.60507202148438
1049,95.96078491210938
1050,214.38287353515625
1051,774.0849609375
1052,223.9167938232422
1053,179.50624084472656
1054,286.82318115234375
1055,136.24700927734375
1056,646.0716552734375
1057,456.33685302734375
1058,274.7530517578125
1059,343.47760009765625
1060,246.92063903808594
1061,349.19744873046875
1062,267.82086181640625
1063,96.54313659667969
1064,199.70855712890625
1065,1083.592529296875
1066,421.1623840332031
1067,759.3519287109375
1068,166.34161376953125
1069,397.2790222167969
1070,1097.2530517578125
1071,840.248779296875
1072,262.4777526855469
1073,601.863037109375
1074,457.9964294433594
1075,424.50836181640625
1076,1450.13818359375
1077,750.3292846679688
1078,794.0927734375
1079,746.110107421875
1080,373.3421630859375
1081,850.6591796875
1082,521.6422119140625
1083,392.76629638671875
1084,459.56134033203125
1085,1349.6806640625
1086,472.61517333984375
1087,812.4712524414062
1088,729.8321533203125
1089,373.81744384765625
1090,312.2965087890625
1091,940.298583984375
1092,854.2640380859375
1093,616.7677001953125
1094,876.8143310546875
1095,1123.865966796875
1096,1562.276611328125
1097,701.2426147460938
1098,1072.2979736328125
1099,968.283447265625
1100,939.2924194335938
1101,1153.13427734375
1102,1206.2890625
1103,705.8239135742188
1104,1366.0645751953125
1105,800.6114501953125
1106,1762.68017578125
1107,1160.168701171875
1108,1146.3931884765625
1109,756.6318969726562
1110,844.3928833007812
1111,801.9117431640625
1112,671.47900390625
1113,743.2994384765625
1114,1002.7021484375
1115,920.116943359375
1116,1327.234130859375
1117,595.88525390625
1118,873.1522216796875
1119,884.0534057617188
1120,1038.755615234375
1121,811.2147216796875
1122,1377.587646484375
1123,534.6643676757812
1124,684.9378662109375
1125,364.5117492675781
1126,338.66693115234375
1127,800.4208374023438
1128,559.56884765625
1129,871.7755737304688
1130,357.35546875
1131,557.1956787109375
1132,388.5303955078125
1133,261.0542297363281
1134,271.6133117675781
1135,581.044189453125
1136,750.119873046875
1137,911.632080078125
1138,506.27593994140625
1139,441.41357421875
1140,495.9681396484375
1141,512.011474609375
1142,351.9739074707031
1143,359.3021545410156
1144,321.5265808105469
1145,298.9439697265625
1146,327.182373046875
1147,295.0736389160156
1148,148.4295654296875
1149,238.2682342529297
1150,253.29159545898438
1151,314.85137939453125
1152,318.03509521484375
1153,174.28695678710938
1154,187.6181182861328
1155,270.4276123046875
1156,161.92381286621094
1157,255.23529052734375
1158,138.92547607421875
1159,252.99732971191406
1160,148.64581298828125
1161,156.25962829589844
1162,176.7626953125
1163,152.25762939453125
1164,122.08523559570312
1165,171.45758056640625
1166,163.5941925048828
1167,139.9630126953125
1168,100.10874938964844
1169,176.073974609375
1170,127.8588638305664
1171,101.75730895996094
1172,138.8641815185547
1173,136.65011596679688
1174,154.56201171875
1175,115.19917297363281
1176,129.78770446777344
1177,79.53767395019531
1178,157.45632934570312
1179,141.40957641601562
1180,110.49742889404297
1181,147.78045654296875
1182,83.767333984375
1183,130.51756286621094
1184,122.30418395996094
1185,183.9123992919922
1186,178.4305419921875
1187,76.37043762207031
1188,174.40869140625
1189,172.23443603515625
1190,170.42156982421875
1191,163.97767639160156
1192,171.85379028320312
1193,134.3160400390625
1194,112.51457977294922
1195,131.10992431640625
1196,162.5412139892578
1197,311.9655456542969
1198,173.02142333984375
1199,149.14895629882812
1200,167.7676544189453
1201,132.9996337890625
1202,158.31503295898438
1203,105.09477996826172
1204,141.02854919433594
1205,113.54296875
1206,195.5870361328125
1207,217.2571258544922
1208,119.15509033203125
1209,158.9407958984375
1210,145.04983520507812
1211,245.68838500976562
1212,156.46119689941406
1213,168.06692504882812
1214,164.60171508789062
1215,188.21762084960938
1216,152.11546325683594
1217,146.39381408691406
1218,137.09146118164062
1219,111.604736328125
1220,108.88626098632812
1221,167.3279571533203
1222,112.9417724609375
1223,140.720947265625
1224,142.31887817382812
1225,140.80593872070312
1226,134.46160888671875
1227,116.31671142578125
1228,154.61697387695312
1229,137.6974639892578
1230,122.29329681396484
1231,153.46014404296875
1232,131.30722045898438
1233,128.3941650390625
1234,155.24484252929688
1235,135.7044677734375
1236,108.96632385253906
1237,112.69474029541016
1238,167.8432159423828
1239,154.81283569335938
1240,121.47874450683594
1241,131.51547241210938
1242,117.63330078125
1243,138.24562072753906
1244,170.87860107421875
1245,204.37969970703125
1246,93.09140014648438
1247,117.87141418457031
1248,174.3313446044922
1249,114.65831756591797
1250,127.20118713378906
1251,120.45467376708984
1252,105.20758056640625
1253,105.00785064697266
1254,138.15481567382812
1255,138.5570068359375
1256,126.10543823242188
1257,144.3544921875
1258,97.09390258789062
1259,122.26963806152344
1260,102.09831237792969
1261,115.30511474609375
1262,165.73306274414062
1263,129.15719604492188
1264,93.7947006225586
1265,121.98665618896484
1266,84.60108184814453
1267,118.47944641113281
1268,78.705078125
1269,120.326416015625
1270,94.75618743896484
1271,108.05078887939453
1272,114.11605834960938
1273,131.4622802734375
1274,144.51988220214844
1275,87.63275146484375
1276,98.62922668457031
1277,79.23741149902344
1278,114.25358581542969
1279,115.54969024658203
1280,108.21160888671875
1281,98.08338928222656
1282,112.03607177734375
1283,93.15403747558594
1284,71.248291015625
1285,117.69155883789062
1286,98.68289947509766
1287,87.29676055908203
1288,84.2833251953125
1289,110.70144653320312
1290,109.41038513183594
1291,119.94941711425781
1292,126.9232177734375
1293,142.90960693359375
1294,100.19651794433594
1295,77.701171875
1296,148.08738708496094
1297,92.17925262451172
1298,109.50248718261719
1299,100.89884185791016
1300,99.84810638427734
1301,78.52701568603516
1302,103.40206146240234
1303,125.17752075195312
1304,131.86001586914062
1305,99.57859802246094
1306,96.77890014648438
1307,111.91988372802734
1308,98.61795806884766
1309,91.91688537597656
1310,129.00146484375
1311,100.9697265625
1312,108.21003723144531
1313,83.04608154296875
1314,123.25927734375
1315,110.80294799804688
1316,84.59016418457031
1317,89.0609359741211
1318,108.15418243408203
1319,80.87626647949219
1320,108.55866241455078
1321,70.88709259033203
1322,83.18913269042969
1323,82.65519714355469
1324,115.94938659667969
1325,78.7950439453125
1326,88.4594497680664
1327,100.57161712646484
1328,85.97562408447266
1329,107.40963745117188
1330,85.5118408203125
1331,71.24210357666016
1332,92.39122009277344
1333,95.08015441894531
1334,69.19959259033203
1335,82.59422302246094
1336,89.56403350830078
1337,99.93731689453125
1338,79.947021484375
1339,92.25758361816406
1340,82.80116271972656
1341,110.37723541259766
1342,65.88644409179688
1343,100.95559692382812
1344,106.45793151855469
1345,108.96418762207031
1346,111.04818725585938
1347,108.24494171142578
1348,73.78772735595703
1349,114.06591796875
1350,86.65827941894531
1351,81.3926773071289
1352,70.85572814941406
1353,92.38923645019531
1354,107.55961608886719
1355,90.36808013916016
1356,68.69750213623047
1357,72.32176208496094
1358,118.62699127197266
1359,86.60828399658203
1360,63.72749328613281
1361,28.239347457885742
1362,78.61823272705078
1363,100.2459716796875
1364,97.27384948730469
1365,67.54094696044922
1366,97.21803283691406
1367,78.36962127685547
1368,68.38258361816406
1369,64.3206787109375
1370,92.177001953125
1371,92.01507568359375
1372,90.81192016601562
1373,112.48689270019531
1374,95.7199935913086
1375,94.34248352050781
1376,77.09062194824219
1377,78.224853515625
1378,71.84894561767578
1379,81.50016784667969
1380,76.69606018066406
1381,115.67338562011719
1382,181.0640869140625
1383,231.8001708984375
1384,179.1678009033203
1385,150.664306640625
1386,286.271728515625
1387,306.39447021484375
1388,316.9120178222656
1389,273.7873229980469
1390,178.0691375732422
1391,102.28275299072266
1392,73.50332641601562
1393,168.4783477783203
1394,136.44711303710938
1395,119.17617797851562
1396,124.01651000976562
1397,142.14932250976562
1398,103.05331420898438
1399,109.11129760742188
1400,96.4007568359375
1401,159.98692321777344
1402,156.5731201171875
1403,210.44387817382812
1404,92.4112319946289
1405,140.31410217285156
1406,107.14155578613281
1407,116.89729309082031
1408,156.2717742919922
1409,86.97511291503906
1410,132.31362915039062
1411,94.26631927490234
1412,191.733154296875
1413,199.5401611328125
1414,140.99618530273438
1415,267.78973388671875
1416,93.54983520507812
1417,122.5484390258789
1418,83.01134490966797
1419,140.98406982421875
1420,99.5826416015625
1421,130.11090087890625
1422,159.27371215820312
1423,84.5720443725586
1424,168.08413696289062
1425,154.68780517578125
1426,129.29559326171875
1427,178.4352569580078
1428,160.57925415039062
1429,130.2987060546875
1430,86.71630096435547
1431,332.763427734375
1432,137.62774658203125
1433,190.76048278808594
1434,166.22047424316406
1435,138.9622802734375
1436,171.10093688964844
1437,222.2856903076172
1438,175.1322021484375
1439,140.5573272705078
1440,139.30441284179688
1441,200.45205688476562
1442,162.6690673828125
1443,164.96890258789062
1444,158.11944580078125
1445,146.67236328125
1446,123.1624984741211
1447,165.438232421875
1448,147.3964080810547
1449,189.72276306152344
1450,174.86550903320312
1451,153.67642211914062
1452,162.12042236328125
1453,92.58879089355469
1454,116.40760803222656
1455,165.78005981445312
1456,64.83572387695312
1457,176.72792053222656
1458,93.8582992553711
1459,164.1587371826172
1460,170.08468627929688
1461,103.32412719726562
1462,98.72215270996094
1463,138.0787353515625
1464,65.48556518554688
1465,130.20106506347656
1466,124.28372955322266
1467,99.31535339355469
1468,102.04595947265625
1469,137.41952514648438
1470,105.99768829345703
1471,105.46846771240234
1472,141.60116577148438
1473,91.83123779296875
1474,105.72781372070312
1475,106.50474548339844
1476,61.084678649902344
1477,74.44136047363281
1478,85.2520523071289
1479,100.78738403320312
1480,102.30594635009766
1481,95.545166015625
1482,74.09861755371094
1483,57.33436584472656
1484,118.5305404663086
1485,94.03208923339844
1486,67.39122009277344
1487,76.65870666503906
1488,86.34465026855469
1489,76.45954132080078
1490,83.63931274414062
1491,77.62257385253906
1492,69.99159240722656
1493,100.94808197021484
1494,63.361976623535156
1495,61.1419792175293
1496,66.7947006225586
1497,51.108604431152344
1498,69.85359954833984
1499,54.60621643066406
1500,46.285804748535156
1501,90.45671844482422
1502,48.834468841552734
1503,103.44049072265625
1504,73.69892883300781
1505,76.74507141113281
1506,50.1141357421875
1507,57.33759307861328
1508,60.58837127685547
1509,51.08259963989258
1510,53.838722229003906
1511,63.273746490478516
1512,78.65623474121094
1513,75.21730041503906
1514,117.09149169921875
1515,93.19479370117188
1516,84.815185546875
1517,54.420345306396484
1518,119.40769958496094
1519,50.220977783203125
1520,62.463802337646484
1521,104.1507797241211
1522,87.822998046875
1523,85.39981079101562
1524,76.90914916992188
1525,75.10228729248047
1526,58.15904235839844
1527,72.90908813476562
1528,95.21659851074219
1529,77.94417572021484
1530,86.56184387207031
1531,113.15045928955078
1532,64.19644165039062
1533,138.1885223388672
1534,102.79302978515625
1535,42.55365753173828
1536,112.7435073852539
1537,50.693443298339844
1538,82.55516052246094
1539,85.51912689208984
1540,65.2105484008789
1541,105.60934448242188
1542,60.34354782104492
1543,65.27495574951172
1544,60.03386688232422
1545,43.87727737426758
1546,60.129329681396484
1547,80.53501892089844
1548,104.06277465820312
1549,92.11196899414062
1550,106.0545654296875
1551,68.25741577148438
1552,105.38739776611328
1553,90.8726577758789
1554,103.52940368652344
1555,83.67748260498047
1556,80.03201293945312
1557,74.83995819091797
1558,62.783660888671875
1559,105.2518310546875
1560,74.11630249023438
1561,90.62374877929688
1562,67.2128677368164
1563,116.43804931640625
1564,75.36343383789062
1565,63.6837043762207
1566,110.64009094238281
1567,60.757713317871094
1568,67.70611572265625
1569,49.50959396362305
1570,72.83721923828125
1571,57.05394744873047
1572,89.93074035644531
1573,100.45726776123047
1574,150.10800170898438
1575,94.80361938476562
1576,58.84901809692383
1577,103.12682342529297
1578,68.01599884033203
1579,95.93666076660156
1580,81.11250305175781
1581,109.07077026367188
1582,104.1095962524414
1583,71.71615600585938
1584,93.29670715332031
1585,67.14994049072266
1586,51.65461349487305
1587,91.38322448730469
1588,127.45881652832031
1589,117.66708374023438
1590,104.24102783203125
1591,156.3679962158203
1592,55.71908950805664
1593,101.33522033691406
1594,65.82669067382812
1595,125.31907653808594
1596,115.09358215332031
1597,89.64021301269531
1598,116.11371612548828
1599,124.77201843261719
1600,162.1837158203125
1601,57.16374969482422
1602,98.72538757324219
1603,86.77857971191406
1604,84.57994079589844
1605,87.44149780273438
1606,74.14292907714844
1607,77.65811920166016
1608,77.26007080078125
1609,34.97105407714844
1610,111.1326904296875
1611,53.46713638305664
1612,88.1501693725586
1613,66.32650756835938
1614,94.35804748535156
1615,80.57737731933594
1616,83.47547149658203
1617,61.550296783447266
1618,61.684654235839844
1619,77.57537841796875
1620,74.89490509033203
1621,85.03810119628906
1622,73.04204559326172
1623,88.3985366821289
1624,107.11091613769531
1625,71.40762329101562
1626,97.01524353027344
1627,81.1243667602539
1628,66.4056396484375
1629,71.20340728759766
1630,128.15969848632812
1631,80.8738021850586
1632,102.9448013305664
1633,78.91036224365234
1634,62.34089660644531
1635,82.90731048583984
1636,137.24209594726562
1637,51.563148498535156
1638,87.61378479003906
1639,61.514488220214844
1640,93.60177612304688
1641,69.24740600585938
1642,40.28034210205078
1643,48.247066497802734
1644,97.71267700195312
1645,120.35696411132812
1646,80.74258422851562
1647,91.4068374633789
1648,87.45735931396484
1649,104.21755981445312
1650,167.98599243164062
1651,66.38218688964844
1652,83.08221435546875
1653,108.06375122070312
1654,78.22549438476562
1655,36.01392364501953
1656,58.127017974853516
1657,105.31458282470703
1658,70.93596649169922
1659,100.18467712402344
1660,89.21031188964844
1661,91.49190521240234
1662,64.98409271240234
1663,89.63629150390625
1664,82.71063232421875
1665,109.09107971191406
1666,151.10130310058594
1667,81.9307632446289
1668,95.67501831054688
1669,93.49205017089844
1670,93.7364730834961
1671,84.92211151123047
1672,68.67183685302734
1673,61.94116973876953
1674,147.88482666015625
1675,107.59867858886719
1676,96.85538482666016
1677,67.44355773925781
1678,98.81437683105469
1679,71.61256408691406
1680,95.81878662109375
1681,48.884647369384766
1682,96.48638153076172
1683,75.18614959716797
1684,88.14117431640625
1685,87.33378601074219
1686,129.8533172607422
1687,108.43830871582031
1688,123.60657501220703
1689,142.48866271972656
1690,71.57920837402344
1691,101.74059295654297
1692,110.39397430419922
1693,74.00115966796875
1694,87.98835754394531
1695,91.08407592773438
1696,69.50102233886719
1697,104.18309783935547
1698,93.9529037475586
1699,71.39051055908203
1700,75.38612365722656
1701,80.34429931640625
1702,60.81340789794922
1703,89.55223083496094
1704,94.20887756347656
1705,36.61951446533203
1706,83.84983825683594
1707,56.402549743652344
1708,72.86487579345703
1709,40.039817810058594
1710,102.56901550292969
1711,70.18042755126953
1712,75.71926879882812
1713,62.79340362548828
1714,57.14080047607422
1715,87.64735412597656
1716,70.91461181640625
1717,73.17335510253906
1718,66.74435424804688
1719,59.418575286865234
1720,64.82454681396484
1721,84.37022399902344
1722,89.16128540039062
1723,71.03255462646484
1724,83.04322814941406
1725,60.94047546386719
1726,75.81511688232422
1727,57.22654724121094
1728,98.41095733642578
1729,72.65386962890625
1730,85.91893768310547
1731,37.888771057128906
1732,70.43514251708984
1733,66.21360778808594
1734,46.358360290527344
1735,61.108734130859375
1736,77.47244262695312
1737,73.03711700439453
1738,69.2711181640625
1739,88.10443878173828
1740,59.54651641845703
1741,47.2606086730957
1742,44.057518005371094
1743,64.6667709350586
1744,69.35043334960938
1745,43.962913513183594
1746,55.400386810302734
1747,43.27996826171875
1748,90.96166229248047
1749,54.82880401611328
1750,50.644309997558594
1751,86.05477905273438
1752,116.13389587402344
1753,95.5794906616211
1754,64.32096862792969
1755,75.84817504882812
1756,50.56507873535156
1757,75.31574249267578
1758,61.66130065917969
1759,52.66767120361328
1760,77.84835815429688
1761,59.742828369140625
1762,83.16576385498047
1763,84.68777465820312
1764,94.19122314453125
1765,60.727935791015625
1766,122.05513000488281
1767,138.53297424316406
1768,76.1449966430664
1769,49.3065299987793
1770,112.94632720947266
1771,51.28004455566406
1772,105.955810546875
1773,83.61842346191406
1774,34.051429748535156
1775,43.98515319824219
1776,94.16735076904297
1777,53.882266998291016
1778,84.32154846191406
1779,72.35933685302734
1780,54.008819580078125
1781,108.31963348388672
1782,97.38264465332031
1783,117.55116271972656
1784,56.03904724121094
1785,41.18061447143555
1786,62.402767181396484
1787,47.61284637451172
1788,108.1839599609375
1789,66.52099609375
1790,80.5755615234375
1791,103.69386291503906
1792,77.05392456054688
1793,67.19385528564453
1794,43.00105285644531
1795,105.07325744628906
1796,93.03425598144531
1797,79.20918273925781
1798,45.594600677490234
1799,54.105506896972656
1800,53.42695617675781
1801,106.54647064208984
1802,96.55789947509766
1803,39.26140213012695
1804,82.15995788574219
1805,63.343841552734375
1806,107.81698608398438
1807,89.68292236328125
1808,118.18247985839844
1809,96.9407958984375
1810,73.52432250976562
1811,43.9869499206543
1812,79.79645538330078
1813,84.05319213867188
1814,129.83006286621094
1815,71.36607360839844
1816,68.34716796875
1817,65.51683044433594
1818,67.91792297363281
1819,107.65803527832031
1820,72.37117004394531
1821,57.70199203491211
1822,111.63034057617188
1823,79.18914031982422
1824,87.08575439453125
1825,67.3656997680664
1826,87.57795715332031
1827,67.8494873046875
1828,68.32512664794922
1829,51.8646354675293
1830,134.02920532226562
1831,43.90752029418945
1832,79.49784851074219
1833,64.35518646240234
1834,98.21681213378906
1835,119.7541275024414
1836,80.79319763183594
1837,53.32286834716797
1838,76.79437255859375
1839,103.02301025390625
1840,120.25916290283203
1841,95.24130249023438
1842,112.99888610839844
1843,93.88825988769531
1844,101.10231018066406
1845,132.09332275390625
1846,98.41481018066406
1847,123.73158264160156
1848,90.31928253173828
1849,90.04141235351562
1850,79.55966186523438
1851,62.81515884399414
1852,71.44313049316406
1853,47.67744827270508
1854,61.342010498046875
1855,107.90251922607422
1856,60.74447250366211
1857,81.64701080322266
1858,72.04399871826172
1859,61.27599334716797
1860,80.67471313476562
1861,83.92469787597656
1862,62.22278594970703
1863,73.23597717285156
1864,85.32856750488281
1865,60.48067092895508
1866,93.4460678100586
1867,50.47276306152344
1868,87.09976196289062
1869,105.99247741699219
1870,86.20654296875
1871,64.82903289794922
1872,77.09393310546875
1873,88.31639099121094
1874,60.1639518737793
1875,97.50839233398438
1876,59.66853332519531
1877,62.99436950683594
1878,67.49494171142578
1879,96.93019104003906
1880,69.35467529296875
1881,77.98637390136719
1882,69.47955322265625
1883,96.24185180664062
1884,79.29432678222656
1885,65.1679916381836
1886,120.81211853027344
1887,127.78514862060547
1888,62.67497634887695
1889,92.08539581298828
1890,69.2801284790039
1891,70.05612182617188
1892,76.74876403808594
1893,63.513389587402344
1894,59.0670166015625
1895,54.09386444091797
1896,59.320556640625
1897,91.25028228759766
1898,106.39999389648438
1899,77.62670135498047
1900,83.11378479003906
