step,reward
0,20.673609005195228
1,20.700601863978342
2,20.67841129527681
3,20.697307662538115
4,20.674462319125745
5,20.710493245516446
6,15.780788218216205
7,15.521787165115391
8,16.2691235942365
9,16.53897653115572
10,18.89923096561792
11,20.685474356495263
12,20.687454397383252
13,18.41263285039065
14,19.784552088348146
15,17.144466497547334
16,18.64343702209401
17,20.68152124354784
18,20.691231902239444
19,20.659124266002863
20,20.6771106923658
21,15.523941874589603
22,14.504384538114355
23,16.519540628839486
24,15.770109531390577
25,12.399394241530171
26,13.767650510730162
27,15.529075203207064
28,16.517055672769185
29,16.514990354545446
30,17.26158815040316
31,16.261479701719303
32,16.009860048846146
33,17.524608086522363
34,17.52638755950399
35,15.044330944960532
36,16.26718390034866
37,14.136349037686285
38,12.901276679344235
39,14.876155280454077
40,18.762460229629287
41,18.144503197756915
42,18.14006018066675
43,18.145421770008895
44,18.141702151400114
45,19.384481423977277
46,20.598241322259828
47,20.69148597362997
48,20.722893346735844
49,20.658750967495298
50,20.695971878652216
51,16.88000691311818
52,18.508738098425454
53,20.702706614008815
54,20.713686787296243
55,20.710553933955254
56,20.682444077559254
57,15.770957987800852
58,18.649823073072724
59,20.692062587783912
60,20.685306133575732
61,20.701117301370356
62,20.678836686015927
63,20.698005957612523
64,20.706863056920632
65,19.285881719043406
66,19.458113577250632
67,20.71011973932608
68,20.69884225371818
69,20.675517273029413
70,20.677882428851248
71,19.310812772043622
72,19.410532666543077
73,18.65630539897008
74,15.906251594486049
75,18.016443402473627
76,18.30489070872779
77,19.805252430938253
78,20.649851515425084
79,20.737243924527263
80,20.70888472750743
81,20.69483159227172
82,20.693551062386987
83,18.520932822604763
84,19.775511705710173
85,20.68306545320869
86,19.21687620757252
87,19.428576341460627
88,20.681816626787825
89,20.67170000332069
90,17.142314146039887
91,16.65481713702594
92,16.778933436412203
93,19.409170535014844
94,20.699185664255957
95,20.68063549820837
96,17.14865467433924
97,17.53568769039628
98,16.78960940208813
99,16.516084440627033
100,17.02600789548379
101,16.271630056549952
102,14.515724145977863
103,13.147196226834573
104,11.39687475191891
105,11.896786804379886
106,14.26812579984752
107,17.893626633959034
108,19.651372072063673
109,20.664717792989986
110,20.6765732200471
111,20.69447175398804
112,17.14895962361145
113,19.278474360260837
114,18.531342947996812
115,19.840822987699234
116,18.79106168911231
117,18.15043399908089
118,18.521322902191105
119,14.264329329136086
120,13.020934378451754
121,12.533686178731985
122,13.134070708324517
123,17.507225206109943
124,20.671202218682687
125,19.275443329137822
126,19.146685259625304
127,17.861490987105615
128,17.783351690448956
129,17.54377211968915
130,18.266234621952364
131,19.033585641725594
132,15.651604635540885
133,14.658609627195585
134,15.89239759788787
135,18.017007911055586
136,14.393207348726643
137,12.52554238838398
138,17.144395749106714
139,20.67605075741264
140,20.69921193307885
141,20.68310662743586
142,20.688299841077725
143,20.70140375101928
144,20.70377144263678
145,17.92613686195874
146,18.670583441940575
147,20.697962504205286
148,20.681404895854282
149,20.70409318429172
150,20.698852446403563
151,20.686583265815678
152,20.70983628877401
153,20.61882673992633
154,20.68717450425294
155,20.690146084583223
156,20.706747537255342
157,20.680894811459776
158,20.696518943751855
159,20.689243734396634
160,18.690652974777777
161,18.665025739614975
162,20.31618262446039
163,20.712195524849008
164,20.666414986727926
165,20.665919461439092
166,20.67864480435698
167,20.67823382417959
168,20.67853474803131
169,20.678248687245556
170,18.664595434728643
171,17.035997657471796
172,16.008240412974413
173,16.943606398295127
174,17.527530114296667
175,15.385881564623572
176,18.780928749755784
177,20.669170743214437
178,20.69422249653678
179,20.70525528134521
180,20.701504750645103
181,20.70345897698409
182,20.6879033142893
183,20.65722538508372
184,20.663849052651585
185,20.68484946486464
186,14.518105883981235
187,16.028613803271803
188,18.642177476470078
189,20.712172742118064
190,20.69294526927178
191,20.71117614727953
192,20.704506454284648
193,20.704664764544436
194,20.66888395731324
195,20.71044113962804
196,20.70280771348655
197,20.701323233381487
198,20.691926942587862
199,20.713326709823654
200,20.686939587145055
201,17.27909742299324
202,17.91064484390344
203,16.398977516752332
204,16.39968552359667
205,15.907188996816313
