step,reward
0,31.16805310758013
1,34.0
2,45.0
3,41.0
4,34.0
5,34.0
6,37.0
7,29.0
8,29.0
9,27.0
10,26.0
11,26.0
12,24.0
13,26.0
14,22.0
15,22.0
16,27.0
17,26.0
18,24.0
19,25.0
20,27.0
21,26.0
22,21.0
23,23.0
24,26.0
25,29.0
26,28.0
27,22.0
28,28.0
29,33.0
30,30.0
31,25.0
32,24.0
33,30.0
34,26.0
35,29.0
36,33.0
37,32.0
38,25.0
39,26.0
40,28.0
41,26.0
42,31.0
43,26.0
44,26.0
45,22.0
46,31.0
47,24.0
48,31.0
49,27.0
50,28.0
51,35.0
52,28.0
53,29.0
54,29.0
55,30.0
56,28.0
57,25.0
58,30.0
59,27.0
60,26.0
61,30.0
62,27.0
63,31.0
64,31.0
65,23.0
66,28.0
67,29.0
68,28.0
69,33.0
70,25.0
71,28.0
72,25.0
73,31.0
74,29.0
75,29.0
76,25.0
77,30.0
78,31.0
79,27.0
80,27.0
81,28.0
82,35.0
83,29.0
84,26.0
85,34.0
86,37.0
87,26.0
88,32.0
89,39.0
90,32.0
91,30.0
92,26.0
93,30.0
94,28.0
95,34.0
96,32.0
97,29.0
98,34.0
99,28.0
100,26.0
101,31.0
102,34.0
103,34.0
104,38.0
105,34.0
106,30.0
107,35.0
108,34.0
109,37.0
110,32.0
111,32.0
112,34.0
113,30.0
114,36.0
115,36.0
116,34.0
117,32.0
118,31.0
119,26.0
120,24.0
121,26.0
122,23.0
123,24.0
124,27.0
125,27.0
126,24.0
127,27.0
128,31.0
129,25.0
130,24.0
131,24.0
132,24.0
133,26.0
134,32.0
135,23.0
136,25.0
137,24.0
138,25.0
139,26.0
140,31.0
141,32.0
142,28.0
143,32.0
144,33.0
145,34.0
146,32.0
147,36.0
148,34.0
149,34.0
150,34.0
151,30.0
152,32.0
153,27.0
154,30.0
155,30.0
156,24.0
157,30.0
158,26.0
159,31.0
160,29.0
161,24.0
162,25.0
163,32.0
164,28.0
165,30.0
166,24.0
167,26.0
168,27.0
169,28.0
170,31.0
171,26.0
172,33.0
173,23.0
174,30.0
175,26.0
176,25.0
177,26.0
178,24.0
179,26.0
180,27.0
181,26.0
182,22.0
183,27.0
184,23.0
185,27.0
186,26.0
187,28.0
188,28.0
189,32.0
190,29.0
191,26.0
192,29.0
193,29.0
194,28.0
195,25.0
196,31.0
197,32.0
198,26.0
199,28.0
200,26.0
201,26.0
202,27.0
203,31.0
204,26.0
205,28.0
206,30.0
207,24.0
208,27.0
209,29.0
210,32.0
211,25.0
212,26.0
213,24.0
214,26.0
215,26.0
216,25.0
217,25.0
218,32.0
219,26.0
220,26.0
221,27.0
222,31.0
223,30.0
224,29.0
225,31.0
226,28.0
227,34.0
228,32.0
229,28.0
230,30.0
231,29.0
232,27.0
233,28.0
234,31.0
235,35.0
236,29.0
237,29.0
238,35.0
239,34.0
240,33.0
241,33.0
242,28.0
243,30.0
244,28.0
245,31.0
246,27.0
247,27.0
248,27.0
249,27.0
250,25.0
251,23.0
252,28.0
253,21.0
254,26.0
255,28.0
256,23.0
257,24.0
258,21.0
259,26.0
260,25.0
261,26.0
262,28.0
263,28.0
264,28.0
265,25.0
266,25.0
267,21.0
268,25.0
269,32.0
270,23.0
271,28.0
272,28.0
273,28.0
274,27.0
275,30.0
276,30.0
277,32.0
278,34.0
279,34.0
280,34.0
281,32.0
282,39.0
283,39.0
284,37.0
285,41.0
286,38.0
287,38.0
288,41.0
289,39.0
290,37.0
291,40.0
292,32.0
293,36.0
294,39.0
295,37.0
296,41.0
297,34.0
298,43.0
299,41.0
300,41.0
301,41.0
302,46.0
303,46.0
304,43.0
305,46.0
306,40.0
307,43.0
308,38.0
309,39.0
310,50.0
311,46.0
312,43.0
313,46.0
314,52.0
315,53.0
316,49.0
317,52.0
318,56.0
319,49.0
320,57.0
321,52.0
322,49.0
323,49.0
324,48.0
325,43.0
326,46.0
327,41.0
328,39.0
329,38.0
330,34.0
331,32.0
332,29.0
333,31.0
334,30.0
335,27.0
336,29.0
337,25.0
338,27.0
339,23.0
340,24.0
341,29.0
342,29.0
343,29.0
344,30.0
345,33.0
346,28.0
347,30.0
348,28.0
349,30.0
350,28.0
351,29.0
352,32.0
353,28.0
354,26.0
355,27.0
356,26.0
357,26.0
358,25.0
359,23.0
360,24.0
361,27.0
362,25.0
363,23.0
364,25.0
365,27.0
366,26.0
367,26.0
368,27.0
369,25.0
370,26.0
371,27.0
372,27.0
373,27.0
374,27.0
375,28.0
376,23.0
377,25.0
378,23.0
379,33.0
380,32.0
381,27.0
382,24.0
383,28.0
384,35.0
385,32.0
386,30.0
387,34.0
388,32.0
389,39.0
390,34.0
391,36.0
392,35.0
393,35.0
394,24.0
395,26.0
396,25.0
397,27.0
398,25.0
399,23.0
400,26.0
401,27.0
402,25.0
403,22.0
404,26.0
405,22.0
406,27.0
407,28.0
408,22.0
409,27.0
410,25.0
411,26.0
412,22.0
413,22.0
414,21.0
415,27.0
416,25.0
417,27.0
418,26.0
419,31.0
420,28.0
421,26.0
422,24.0
423,25.0
424,25.0
425,27.0
426,28.0
427,31.0
428,30.0
429,28.0
430,30.0
431,37.0
432,34.0
433,36.0
434,34.0
435,32.0
436,34.0
437,28.0
438,35.0
439,30.0
440,28.0
441,23.0
442,26.0
443,31.0
444,26.0
445,27.0
446,23.0
447,27.0
448,23.0
449,26.0
450,24.0
451,25.0
452,24.0
453,33.0
454,28.0
455,32.0
456,28.0
457,29.0
458,30.0
459,29.0
460,31.0
461,31.0
462,34.0
463,33.0
464,36.0
465,36.0
466,36.0
467,29.0
468,27.0
469,29.0
470,29.0
471,28.0
472,29.0
473,34.0
474,29.0
475,33.0
476,30.0
477,28.0
478,34.0
479,29.0
480,28.0
481,29.0
482,31.0
483,31.0
484,28.0
485,29.0
486,24.0
487,30.0
488,27.0
489,28.0
490,26.0
491,28.0
492,32.0
493,27.0
494,32.0
495,35.0
496,34.0
497,32.0
498,32.0
499,26.0
500,25.0
501,29.0
502,25.0
503,29.0
504,27.0
505,29.0
506,26.0
507,26.0
508,25.0
509,27.0
510,26.0
511,27.0
512,24.0
513,26.0
514,20.0
515,26.0
516,22.0
517,24.0
518,25.0
519,27.0
520,28.0
521,27.0
522,23.0
523,26.0
524,26.0
525,31.0
526,27.0
527,31.0
528,32.0
529,30.0
530,31.0
531,25.0
532,25.0
533,24.0
534,31.0
535,26.0
536,26.0
537,24.0
538,28.0
539,28.0
540,33.0
541,28.0
542,27.0
543,28.0
544,26.0
545,30.0
546,32.0
547,27.0
548,24.0
549,30.0
550,31.0
551,30.0
552,30.0
553,32.0
554,26.0
555,29.0
556,30.0
557,26.0
558,26.0
559,23.0
560,26.0
561,20.0
562,25.0
563,27.0
564,26.0
565,27.0
566,29.0
567,27.0
568,28.0
569,21.0
570,27.0
571,26.0
572,25.0
573,27.0
574,26.0
575,29.0
576,28.0
577,26.0
578,28.0
579,21.0
580,26.0
581,22.0
582,28.0
583,25.0
584,32.0
585,22.0
586,27.0
587,24.0
588,26.0
589,25.0
590,33.0
591,27.0
592,25.0
593,26.0
594,24.0
595,32.0
596,26.0
597,25.0
598,33.0
599,29.0
600,24.0
601,32.0
602,32.0
603,30.0
604,36.0
605,37.0
606,35.0
607,36.0
608,34.0
609,34.0
610,37.0
611,34.0
612,41.0
613,34.0
614,34.0
615,39.0
616,38.0
617,34.0
618,30.0
619,29.0
620,30.0
621,31.0
622,28.0
623,28.0
624,32.0
625,27.0
626,27.0
627,27.0
628,24.0
629,29.0
630,31.0
631,36.0
632,26.0
633,27.0
634,32.0
635,36.0
636,34.0
637,32.0
638,37.0
639,39.0
640,33.0
641,37.0
642,41.0
643,38.0
644,42.0
645,38.0
646,39.0
647,37.0
648,35.0
649,28.0
650,34.0
651,31.0
652,34.0
653,29.0
654,28.0
655,26.0
656,27.0
657,25.0
658,25.0
659,27.0
660,24.0
661,30.0
662,32.0
663,27.0
664,28.0
665,30.0
666,30.0
667,33.0
668,26.0
669,26.0
670,24.0
671,29.0
672,28.0
673,30.0
674,35.0
675,29.0
676,36.0
677,36.0
678,33.0
679,28.0
680,28.0
681,33.0
682,30.0
683,35.0
684,33.0
685,37.0
686,35.0
687,37.0
688,32.0
689,36.0
690,34.0
691,34.0
692,32.0
693,38.0
694,34.0
695,32.0
696,29.0
697,33.0
698,35.0
699,33.0
700,32.0
701,34.0
702,25.0
703,30.0
704,27.0
705,36.0
706,29.0
707,30.0
708,27.0
709,31.0
710,31.0
711,27.0
712,31.0
713,25.0
714,27.0
715,23.0
716,27.0
717,26.0
718,27.0
719,28.0
720,26.0
721,24.0
722,28.0
723,23.0
724,22.0
725,24.0
726,26.0
727,26.0
728,26.0
729,26.0
730,27.0
731,28.0
732,22.0
733,25.0
734,26.0
735,26.0
736,21.0
737,28.0
738,26.0
739,25.0
740,28.0
741,27.0
742,25.0
743,27.0
744,27.0
745,22.0
746,26.0
747,27.0
748,28.0
749,27.0
750,26.0
751,31.0
752,28.0
753,33.0
754,26.0
755,23.0
756,29.0
757,28.0
758,31.0
759,26.0
760,30.0
761,28.0
762,35.0
763,30.0
764,30.0
765,30.0
766,35.0
767,34.0
768,36.0
769,32.0
770,34.0
771,28.0
772,28.0
773,31.0
774,29.0
775,28.0
776,26.0
777,30.0
778,34.0
779,27.0
780,32.0
781,34.0
782,30.0
783,27.0
784,28.0
785,26.0
786,30.0
787,31.0
788,32.0
789,36.0
790,36.0
791,34.0
792,38.0
793,34.0
794,37.0
795,39.0
796,37.0
797,39.0
798,37.0
799,37.0
800,34.0
801,32.0
802,36.0
803,32.0
804,32.0
805,34.0
806,36.0
807,34.0
808,36.0
809,38.0
810,39.0
811,38.0
812,38.0
813,37.0
814,39.0
815,38.0
816,36.0
817,30.0
818,34.0
819,34.0
820,36.0
821,30.0
822,30.0
823,34.0
824,30.0
825,31.0
826,30.0
827,29.0
828,29.0
829,28.0
830,36.0
831,27.0
832,30.0
833,33.0
834,33.0
835,30.0
836,37.0
837,36.0
838,39.0
839,40.0
840,32.0
841,39.0
842,32.0
843,35.0
844,34.0
845,33.0
846,27.0
847,26.0
848,33.0
849,29.0
850,30.0
851,28.0
852,31.0
853,30.0
854,31.0
855,27.0
856,30.0
857,29.0
858,28.0
859,30.0
860,27.0
861,27.0
862,27.0
863,28.0
864,29.0
865,29.0
866,33.0
867,33.0
868,31.0
869,27.0
870,31.0
871,30.0
872,31.0
873,25.0
874,29.0
875,28.0
876,27.0
877,25.0
878,24.0
879,24.0
880,30.0
881,32.0
882,29.0
883,34.0
884,28.0
885,30.0
886,34.0
887,33.0
888,34.0
889,31.0
890,37.0
891,32.0
892,33.0
893,29.0
894,27.0
895,27.0
896,28.0
897,23.0
898,25.0
899,29.0
900,26.0
901,27.0
902,27.0
903,31.0
904,32.0
905,32.0
906,30.0
907,28.0
908,30.0
909,28.0
910,33.0
911,35.0
912,34.0
913,34.0
