step,value_loss
4000,3325.344482421875
4001,3458.77880859375
4002,3117.5859375
4003,3257.634765625
4004,3765.793701171875
4005,3600.541259765625
4006,3682.107666015625
4007,3501.88427734375
4008,3517.082763671875
4009,3292.085205078125
4010,3491.57421875
4011,3334.43359375
4012,3496.26953125
4013,3868.21142578125
4014,3234.7431640625
4015,3394.26220703125
4016,3346.096923828125
4017,3235.7802734375
4018,3649.47021484375
4019,3583.843994140625
4020,3081.908203125
4021,3149.2802734375
4022,3012.5966796875
4023,3138.267333984375
4024,3272.2373046875
4025,2907.7109375
4026,3040.57373046875
4027,3039.58642578125
4028,3037.072998046875
4029,2839.945556640625
4030,3424.630615234375
4031,3017.883544921875
4032,2891.11083984375
4033,2867.30517578125
4034,2852.7451171875
4035,2915.345703125
4036,2791.19873046875
4037,2692.949951171875
4038,2680.3994140625
4039,2719.7900390625
4040,2594.8994140625
4041,2196.75146484375
4042,2451.7255859375
4043,2198.358154296875
4044,2070.841796875
4045,2087.07470703125
4046,2091.79296875
4047,1887.7886962890625
4048,1816.201171875
4049,1893.390625
4050,1648.5025634765625
4051,1658.419189453125
4052,1561.0504150390625
4053,1376.68017578125
4054,1032.734375
4055,1060.36328125
4056,1106.0301513671875
4057,1187.55126953125
4058,899.1710205078125
4059,930.49560546875
4060,989.7083740234375
4061,659.0303955078125
4062,671.0455322265625
4063,582.9529418945312
4064,412.82135009765625
4065,424.0858459472656
4066,387.2393798828125
4067,295.6028747558594
4068,358.2821044921875
4069,246.5286102294922
4070,249.36614990234375
4071,199.2371063232422
4072,152.23553466796875
4073,140.44961547851562
4074,146.82974243164062
4075,196.20550537109375
4076,195.97869873046875
4077,119.07643127441406
4078,127.72393798828125
4079,201.4136505126953
4080,125.32611083984375
4081,176.37945556640625
4082,201.47816467285156
4083,128.64669799804688
4084,109.59591674804688
4085,257.2525329589844
4086,136.00152587890625
4087,177.35877990722656
4088,218.51564025878906
4089,237.98228454589844
4090,166.38510131835938
4091,165.88174438476562
4092,156.61415100097656
4093,247.98342895507812
4094,133.9022979736328
4095,133.94036865234375
4096,171.3008270263672
4097,106.58692932128906
4098,159.04359436035156
4099,116.27386474609375
4100,94.71044921875
4101,138.37173461914062
4102,228.22970581054688
4103,173.9946746826172
4104,94.16887664794922
4105,379.1514587402344
4106,144.328125
4107,229.92263793945312
4108,356.0872802734375
4109,155.875
4110,126.78330993652344
4111,245.19754028320312
4112,422.38958740234375
4113,106.30375671386719
4114,111.09237670898438
4115,125.14631652832031
4116,165.302001953125
4117,304.21240234375
4118,302.8890380859375
4119,296.5196228027344
4120,235.6021728515625
4121,284.6766662597656
4122,235.48834228515625
4123,223.49903869628906
4124,162.80499267578125
4125,162.79769897460938
4126,240.15476989746094
4127,271.9129638671875
4128,240.02232360839844
4129,273.07843017578125
4130,269.0382385253906
4131,230.57342529296875
4132,151.40814208984375
4133,135.14291381835938
4134,177.53997802734375
4135,212.580810546875
4136,98.104248046875
4137,293.7262878417969
4138,198.41383361816406
4139,191.13671875
4140,373.92626953125
4141,337.10687255859375
4142,202.07992553710938
4143,185.2283477783203
4144,249.8818359375
4145,219.4163818359375
4146,247.6873779296875
4147,206.60174560546875
4148,157.95733642578125
4149,221.01690673828125
4150,177.5722198486328
4151,262.459716796875
4152,211.18896484375
4153,245.97836303710938
