step,reward
0,15.0
1,30.0
2,48.90749047205692
3,49.84124140952377
4,50.40680622999524
5,50.71453792464339
6,51.074004310228005
7,52.19396946232026
8,52.4116575259697
9,52.775735769439116
10,53.05400557976826
11,53.20157151210685
12,53.35822760432807
13,53.41934233180153
14,53.809018034383094
15,53.691465100106676
16,54.2417336685417
17,54.396942594136874
18,54.77146977591839
19,55.15221680355802
20,55.375464823014376
21,55.53411900317368
22,55.88283559539014
23,55.99410066628117
24,56.03237651699517
25,56.18540346970013
26,56.10845208760797
27,56.22022905890026
28,56.1572966470765
29,56.12762534134587
30,56.12780865107966
31,56.108344922455466
32,56.002875638880425
33,56.13605650727629
34,56.03249998364589
35,56.01615056778125
36,56.02930742785155
37,56.009443224906384
38,55.956731408262826
39,56.0341791233585
40,55.94477311464733
41,55.98106789145668
42,55.99942686729701
43,55.91163463908333
44,56.151008345615445
45,55.92801065136949
46,56.06093374845795
47,55.89407233800744
48,55.77822969868068
49,55.64371999775113
50,55.56071281979264
51,55.30598678961307
52,55.19333700608483
53,55.069141121816735
54,54.19453277848773
55,54.119516788434794
56,53.96150911428138
57,53.58155869441038
58,53.54086403436388
59,53.2590581558317
60,52.932176094602546
61,53.15589047692145
62,52.56902850604511
63,52.37588863061053
64,52.24578675676837
65,51.58037869116116
66,51.499319518881585
67,51.40194258819627
68,51.580501579823235
69,51.35604965675187
70,51.40372793984538
71,51.10747918770954
72,51.01820967981176
73,50.95145194748431
74,50.76613511388913
75,50.04772474149916
76,49.56769723899064
77,50.02021430720824
78,49.872174871093435
79,48.98614204073296
80,49.102023353190766
81,49.357103744419824
82,49.186968911170275
83,49.20967620163411
84,49.59495857285099
85,49.213968255827474
86,49.108001179475295
87,49.17587519951608
88,48.90612988561552
89,48.817650282833405
90,48.83773690499224
91,49.01890945533305
92,48.37289261809906
93,48.337744244105046
94,48.199655614912174
95,48.10591232342328
96,47.96826921377649
97,47.984835087728406
98,47.75534117054845
99,47.714840080740316
100,47.84400004052746
101,47.726181041547456
102,47.81671225865922
103,48.06687256877169
104,47.51407526939168
105,48.81278386364191
106,48.76129495932723
107,50.10318410265548
108,50.3515217800746
109,50.45466767334416
110,51.8164396370917
111,51.81363298637433
112,52.57056010069282
113,53.03330273849548
114,53.42245111441252
115,53.93243756626517
116,54.00712265481913
117,53.991158220371226
118,54.091617952472276
119,54.159483362466915
120,54.303184068709015
121,54.31401860639753
122,54.13938113159889
123,54.21672843366815
124,54.030734738192606
125,53.96784933624268
126,53.71636210197589
127,53.94762540129201
128,53.37747049077461
129,53.18628496953918
130,53.056291643125135
131,52.92598711639031
132,52.59268205065968
133,52.237407959526024
134,52.45371350510267
135,52.508980150617234
136,52.83829150067964
137,52.75055881355008
138,52.5869323230546
139,52.50387888433267
140,52.43022144953466
141,52.84090237974984
142,52.88944377119003
143,52.96644888769197
144,53.331615017822685
145,53.26352490581217
146,53.471611666094525
147,53.57863129155189
148,54.040525154335924
149,54.244420205411565
150,54.41544178366134
151,54.26431578039119
152,54.19761077157275
153,54.30370285874482
154,54.360625631077326
155,54.3106137057391
156,54.12754569613635
157,54.01223194189146
158,54.148215981350326
159,53.710112664938244
160,53.51722825642703
161,53.27437619061988
162,53.86826189582611
163,54.15753737132354
164,54.31323184253414
165,54.1464708153528
166,54.23550983581814
167,54.085206427771595
168,54.2231098681617
169,54.16473581486486
170,53.923522756293835
171,53.797511138975906
172,54.15701286178042
173,53.45965812730463
174,53.51071869534654
175,53.22919171403094
176,52.59258931400911
177,52.38629473183689
178,51.67620145054865
179,51.58224467542602
180,51.04955905623496
181,50.19688615763573
182,50.62841556591891
183,50.9957125940009
184,51.59093907051116
185,52.33277315388575
186,52.69459578653382
187,53.45053294868207
188,53.80675948526012
189,54.357465819735
190,54.591072149636126
191,54.94550351864869
192,55.03090097066341
193,54.94071584552797
194,54.97367888364587
195,55.21894832317831
196,55.51457149520271
197,55.23131318617247
198,55.41139798516973
199,55.51404685106086
200,55.37174909548884
201,55.29199289489285
202,55.30128901245259
203,55.19388119005579
204,55.00872190827481
205,55.04578070989459
206,54.80718340744654
207,54.838999958655165
208,54.50543830378962
209,54.276656037718475
210,54.18751625818686
211,54.22820855811975
212,54.08017530748818
213,53.77648389785627
214,53.808296742120966
215,53.64100769317649
216,53.685952132703854
217,53.70297223526364
218,53.34869399707046
219,53.39820411854023
220,53.48750901549197
221,53.2871488271709
222,53.012126147107054
223,52.88133215889393
224,53.224868278410504
225,52.90226620746173
226,53.022571738560885
227,53.05226342930531
228,52.87688265223516
229,52.993520126461384
230,52.637505287765165
231,52.697147459518966
232,52.724303486558824
233,52.420883285575734
234,52.1502618063247
235,52.080459276168654
236,52.41441942018373
237,52.629656034223636
238,52.89892356021238
239,52.89421194609381
240,52.998141971590364
241,53.21236340039668
242,53.43129590087671
243,53.81739005192693
244,53.76502192661079
245,53.8577316022885
246,53.906150099771885
247,54.153329050262364
248,54.15371908576777
249,54.00187823432159
250,53.94603726041272
251,53.441919633561845
252,53.50563536100719
253,53.09507735935337
254,52.32108068414652
255,51.98353472302352
256,52.052936795227154
257,51.40367764857941
258,50.66210676663037
259,50.138330238200574
260,50.15450074615967
261,50.499607330628486
262,50.56250596153387
263,50.58332540900437
264,50.51298277225904
265,50.79344168677681
266,51.101502738294826
267,50.94348512009676
268,51.60965122612866
269,51.4834972658003
270,51.605020126016505
271,52.318740090932366
272,52.538207025533005
273,53.05444335421739
274,53.212036306066516
275,53.71929560330803
276,53.99909946895642
277,53.9611746306742
278,54.23410993452292
279,54.41713652924567
280,54.36484168339938
281,54.33545611372991
282,54.33687223618371
283,54.283211117624376
284,54.431394306981076
285,54.328067781229954
286,54.24265436997812
287,54.52569016642766
288,54.3199348995188
289,54.06303285673001
290,54.06731765689677
291,53.90290448625082
292,53.733981489820415
293,53.262470680577884
294,53.33264086574106
295,53.48023092788959
296,53.292427673560965
297,53.13716578593518
298,53.006025332303125
299,52.651793081015896
300,52.934397863900294
301,53.22999633615065
302,52.90663154617126
303,52.997301505620946
304,52.99374933003729
305,53.22017715735439
306,53.165670547159515
307,52.88940474882261
308,53.007793954136844
309,52.54587658822787
310,52.36230410670851
311,52.23592867978042
312,51.37310631759801
313,51.4413210740294
314,50.76774534033006
315,49.937051238523715
316,50.01972465297937
317,49.79804753097
318,49.45704241584162
319,48.682963691796786
320,48.75705540142403
321,49.007219701142844
322,49.3491274461422
323,49.527285809498984
324,50.25875498356356
325,50.33861232393955
326,50.95476151827004
327,51.58343614967431
328,51.62169132343892
329,52.441079723840396
330,52.441804022973365
331,52.83339037361589
332,53.27650096080787
333,53.23414980390579
334,53.32291847827311
335,53.489594350781935
336,53.63046973404293
337,53.44759447035652
338,53.43970514419795
339,53.73080944595226
340,53.831436103007995
341,53.909499578495975
342,53.6972991937569
343,53.93782473127431
344,54.059398248167064
345,53.82360406437006
346,54.11910415124118
347,54.56357876234197
348,54.33860819945106
349,54.25068070607653
350,54.348304304144285
351,54.3958724969238
352,54.392741510430575
353,54.56151426461637
354,54.52320109006537
355,54.629755942822044
356,54.62227673842613
357,54.50595473255099
358,53.9898729570746
359,54.08949746879792
360,54.25395977916792
361,54.40673086234405
362,54.69334806289738
363,54.80719073327277
364,54.96168314737685
365,54.9904250227349
366,55.005220248282185
367,55.036634888529285
368,55.43273841787943
369,55.301357569368584
370,55.100027678119154
371,55.058941566518016
372,54.66870675082831
373,54.91668390770401
374,54.66784362471445
375,54.09508194969056
376,54.09815653637275
377,53.76132526879555
378,53.788571685788426
379,54.30334526266186
380,53.75562832254143
381,53.7549540247427
382,53.76535874554305
383,53.53679879104003
384,53.468026769230335
385,53.34036020573183
386,52.60986889962159
387,52.67232670280591
388,52.141987918064274
389,51.91145569553703
390,51.76984074138495
391,51.25824604936238
392,51.40992836224395
393,51.801983064445416
394,52.19622626247883
395,52.17197548338053
396,52.74903763268394
397,52.9493543894423
398,53.210315281919414
399,53.72749314050413
400,53.84734110802311
401,54.48339597571802
402,54.41462750273828
403,54.70620688993328
404,55.36603373479437
405,55.57324751322995
406,55.84124955917399
407,55.858805317879835
408,55.75919983002738
409,55.861786373435514
410,55.697015812597336
411,55.9686874999731
412,55.502896007793886
413,55.70756321887553
414,55.41604594284829
415,54.98937324984771
416,54.923548594583124
417,54.7034919634177
418,54.31616112960621
419,53.8233772404764
420,53.68930681825875
421,53.83579361249559
422,53.71485972400308
423,53.486179651316085
424,53.712694091971166
425,53.00048811243078
426,52.995593922251125
427,52.866295933111594
428,52.61769584264591
429,52.41979772487855
430,52.33695518972588
431,52.161579250134686
432,52.160443948044836
433,52.291051784124775
434,52.21800121988854
435,51.97567976355035
436,51.9612175041327
437,51.159781887677305
438,51.708372688312046
439,51.64412402882827
440,51.06553041403084
441,50.786788730515276
442,51.21810744327014
443,51.402537198163074
444,51.69140437461724
445,51.88524020711117
446,51.90765089289194
447,51.815613095887265
448,51.79011488821716
449,51.88270228853009
450,51.77597971114414
451,51.919682197249934
452,52.15069830308594
453,52.49378126419485
454,52.61814845328161
455,52.77007114224701
456,52.80100838561855
457,52.862023408524124
458,53.05362964175904
459,53.06476042793799
460,53.100166234008874
461,53.17243308900008
462,52.77137782409433
463,52.88550182652583
464,52.58012747715235
465,52.83185272385532
466,53.01825198000072
467,52.74235248047553
468,53.07737837345636
469,52.91907922714843
470,53.325701016086576
471,53.49433528663563
472,53.23792580411172
473,53.545241584508695
474,53.79822418672921
475,53.69025801900234
476,53.669023206378824
477,53.43343073147293
478,53.27878132488725
479,53.149770130440665
480,52.97776444752772
481,52.940690205454935
482,52.827827115983446
483,52.89191708561285
484,52.486671267694206
485,52.15479982392418
486,52.14963871502027
487,51.675731453835105
488,51.27028377595489
489,51.50051598415667
490,51.29389764787474
491,50.77991858684303
492,50.95813487632072
493,50.437554732695176
494,50.30902051314182
495,51.04566098636964
496,51.86922418580989
497,52.220179011901244
498,52.459144320662276
499,53.008193199511034
500,53.35230543551971
501,53.61771574217312
502,53.76643657147929
503,54.08278454352392
504,54.433849593266544
505,54.52520348936717
506,54.913737873942026
507,55.248794269912594
508,55.5023473608976
509,55.695506569184104
510,55.599207913491455
511,55.90615729672237
512,55.952086138885406
513,56.0465552658609
514,55.92552039505067
515,56.053454107394835
516,56.0335638103403
517,55.92549376685907
518,55.95289527473147
519,55.83119031009734
520,55.970015554922206
521,55.42349158702155
522,55.585587299483976
523,55.804770642270356
524,55.55585633921323
525,55.33275696139391
526,55.32198328862784
527,54.81312555693499
528,54.89348221525304
529,54.41812577321772
530,54.00155982112397
531,53.3862926859105
532,53.04698934415616
533,52.86205431984157
534,52.59413154628612
535,52.78970982456854
536,52.38905981526317
537,51.99009934454263
538,51.45758434038034
539,51.302655962828844
540,51.51980179125956
541,51.19868427732213
542,51.57584891571887
543,51.57177361707246
544,51.92015514209468
545,51.77596450885664
546,52.150642093476606
547,52.170835037045244
548,52.35342941380272
549,52.36372573198917
550,52.60177091787633
551,52.522913384329755
552,52.39306224299509
553,52.475393802964895
554,52.51997200546847
555,52.45689660353647
556,52.38796772627133
557,52.01425516198766
558,51.806637320298115
559,50.9001229904725
560,51.28765211876044
561,51.5144068680603
562,51.70062670528909
563,52.01888923744468
564,52.136391746957884
565,52.211493469308884
566,52.27450917873451
567,52.429465523245526
568,52.01652193228942
569,51.83785780788408
570,51.28717198719341
571,52.26606649575838
572,51.78344588988274
573,51.87398160181239
574,52.223337604465016
575,52.08852224426869
576,52.32616239721941
577,51.73089351272239
578,51.67922868203469
579,52.41165965128143
580,51.29998430810498
581,52.3977618168437
582,51.6265792136151
583,51.2481405245912
584,50.969977104328635
585,50.89121694701472
586,50.888128426088464
587,50.75537457451741
588,50.075498105226124
589,50.30366977639767
590,50.946197911963644
591,50.70274092349322
592,50.4792607681823
593,50.26126785951908
594,50.38519565416904
595,49.97541577204735
596,50.084044306158226
597,50.08890844348664
598,49.38061409746566
599,49.747732305725215
600,49.74736083366001
601,50.029639334278954
602,49.797232516435486
603,50.3236635621668
604,49.98066377517663
605,49.443596906981085
606,50.06600274897844
607,50.14183037761073
608,49.58547399013571
609,49.88530376609953
610,49.94138758964762
611,50.029145784813124
612,50.300974681667036
613,50.581232192641906
614,50.383515844739925
615,49.93323349768847
616,51.260171219612275
617,50.33723381216051
618,50.15843322656202
619,50.87786879549825
620,51.07241454091752
621,50.75320992365209
622,51.277071752920556
623,50.58572886366003
624,50.44535821718858
625,51.29497254022429
626,51.226136687021324
627,50.94632300048554
628,51.20135268616553
629,51.62646569063271
630,51.99315904973038
631,51.81702881330728
632,51.85803743368895
633,51.87303092743656
634,51.85901954050514
635,51.91108211072713
636,51.81681675919897
637,51.67508551697356
638,51.68300333443845
639,51.40330976068304
640,51.17439321589726
641,51.00644282405927
642,49.49325082336317
643,49.39274654293892
644,48.79736485060166
645,49.641135311953335
646,49.486683385549846
647,50.47920074641109
648,50.48792280398982
649,50.25837866879358
650,51.08473404997404
651,51.190548585395454
652,51.65936565146304
653,51.57470817845278
654,51.95723398506181
655,52.09637868343991
656,52.61335882995765
657,52.21804094516136
658,52.38947980249096
659,51.90503934134262
660,51.34944080913326
661,51.85507993446907
662,51.90009497640718
663,51.53132762746799
664,51.64528717597467
665,52.23409508118555
666,52.32520002938441
667,52.79105293413944
668,52.7012399349616
669,52.70594356794984
670,52.71968690345874
671,52.23498162117757
672,52.13127705877333
673,52.00372494035298
674,52.18719432294309
675,52.2704632644057
676,52.45113048679803
677,52.63689342955233
678,52.46351742833467
679,52.73237215073757
680,52.92872752507052
681,52.94225500340626
