step,reward
0,23.123649748776042
1,21.02631055786253
2,18.972166712533863
3,16.05185101600222
4,15.30146701119113
5,7.333333333333333
6,12.23406464160299
7,17.074461948640767
8,10.014143992732954
9,11.123645665988052
10,13.0
11,12.668857317559262
12,8.266666666666667
13,10.6
14,11.2
15,9.333333333333334
16,15.666666666666666
17,16.866666666666667
18,18.6
19,14.302444454686102
20,19.81962734038942
21,20.522929501600704
22,18.522938838928333
23,21.93782622179575
24,19.589471529865115
25,15.541395582594907
26,17.903581019711446
27,22.9778330230973
28,14.531668655366664
29,16.07939883041457
30,15.168745768715088
31,10.333333333333334
32,16.4
33,15.466666666666667
34,16.0
35,12.951387757676628
36,18.733333333333334
37,19.262861671012494
38,20.2971626805983
39,18.92276812765181
40,20.000897016221263
41,15.197907373663291
42,20.582664739103894
43,20.0
44,17.737632591322473
45,12.723622063318489
46,13.634305634209458
47,17.963033173542748
48,16.624489217803415
49,18.183171371268337
50,26.61445486211979
51,17.437884475541022
52,24.028483838430695
53,29.789890590935535
54,23.927947596231835
55,27.849106747422145
56,21.93617630604896
57,27.193697833681785
58,29.62425557330445
59,18.511666498241368
60,20.29782439071659
61,14.724284391676614
62,21.71188916680729
63,18.33374284776324
64,12.133333333333333
65,15.23630385429464
66,15.953285253835288
67,15.2462526146439
68,18.666666666666668
69,21.608210874471887
70,22.965252163971083
71,19.204634688326458
72,22.636362538151516
73,20.550917713640786
74,17.1026840703063
75,13.202437834333216
76,21.069416196188328
77,22.263339455563727
78,14.933333333333334
79,20.333333333333332
80,10.47023967376138
81,14.2
82,21.2
83,13.503618012644234
84,17.747816191605683
85,18.73836444657411
86,20.490807597806697
87,16.15164887497534
88,23.11487310400597
89,25.53214327144186
90,18.97038500216575
91,24.01480976559677
92,24.228339876610963
93,19.345678357354526
94,15.4
95,12.370311953567569
96,12.666666666666666
97,20.505580008681825
98,13.2
99,20.473519854569698
100,13.654213603669145
101,17.646641672554914
102,12.614922627540295
103,18.429235648651904
104,19.597022624389577
105,19.431448996048108
106,16.0
107,20.75023588021442
108,15.308976900123058
109,17.076785414409144
110,15.533333333333333
111,24.68878055999165
112,25.318863717488743
113,23.133593820580863
114,20.93819923797082
115,20.562153120637085
116,24.619570631272417
117,21.662653434062822
118,26.783484145123893
119,19.581174130711176
120,18.542459504605137
121,20.48070594218154
122,25.6
123,15.8
124,19.9530604695271
125,35.016991691305336
126,43.601646047623845
127,43.53393225917926
128,33.65580608271954
129,25.333333333333332
130,23.895113418057935
131,30.823574892363663
132,17.666666666666668
133,13.4
134,26.581514375743087
135,30.06593537024938
136,31.025076271755758
137,25.935382718016072
138,25.827756302585342
139,17.990440043940286
140,17.311766767359398
141,26.849014091700642
142,30.451928665418382
143,34.68795014285302
144,32.56083049325116
145,18.053141473838803
146,18.33801301929427
147,15.026947402903438
148,10.574289409883527
149,15.333333333333334
150,20.4
151,27.8703105595976
152,19.1684575526717
153,19.073562496883163
154,19.266666666666666
155,15.832399388697727
156,9.889947244299234
157,16.48743738045156
158,12.123351523016876
159,10.415082877953166
160,12.111558786480165
161,11.425788508932186
162,12.30006957333559
163,13.51810202554221
164,17.274727988645488
165,11.841739153564955
166,16.556715217172066
167,17.694267281010937
168,19.750570130665707
169,16.357548817973154
170,12.2071846301524
171,13.803239739197258
172,10.0428425669764
173,9.88009928184996
174,9.266666666666667
175,11.666666666666666
176,13.666666666666666
177,11.866666666666667
178,6.333333333333333
179,7.71943487908479
180,17.37345114649538
181,18.09195913419335
182,20.724899330299234
183,15.622122427141298
184,17.568101406588166
185,17.954269638677925
186,17.290066298394514
187,16.11302883217543
188,8.765594081255976
189,21.681224203533482
190,13.826411496190387
191,14.13260451766334
192,9.725800963333832
193,18.066666666666666
194,10.0
195,11.333333333333334
196,13.933333333333334
197,8.866666666666667
198,15.65457239686668
199,14.815852383047371
200,18.588623386685626
201,20.0
202,30.001730451399975
203,30.42355547906485
204,25.937507922085768
205,27.2312381023969
206,24.87356692486503
207,22.275218954421288
208,20.309272585569296
209,21.007305366668298
210,21.314871906217864
211,21.81287545802399
212,17.57760191080173
213,22.23465301392914
214,20.662690564497176
215,22.101727050505353
216,21.905678941369533
217,16.8724737898556
218,17.73889671352844
219,22.42378783396491
220,18.022501568153228
221,10.909846747341643
222,15.466479654352243
223,13.569506297657822
224,17.0
225,20.391957154214385
226,24.55877323586753
227,17.941901647313408
228,19.174213231570036
229,12.733333333333333
230,12.733333333333333
231,15.266666666666667
232,15.8
233,7.333333333333333
234,11.4
235,8.533333333333333
236,11.333333333333334
237,14.0
238,18.081094765072848
239,20.22722725176299
240,15.00754477662083
241,16.42384835665806
242,14.134934546281494
243,11.133333333333333
244,18.2137945113221
245,18.03050413653815
246,20.382812425748398
