step,value_loss
267,404.6212336222331
268,297.6356786092122
269,164.84153429667154
270,78.64469559987386
271,67.08310763041179
272,65.34251499176025
273,60.74605369567871
274,65.01762962341309
275,62.69301509857178
276,63.09072240193685
277,65.00307496388753
278,77.89602216084798
279,62.92104307810465
280,54.5101744333903
281,64.783553759257
282,53.51375993092855
283,66.2490250269572
284,68.96639601389568
285,63.72072537740072
286,62.78389104207357
287,59.25660991668701
288,60.08979574839274
289,79.35732142130534
290,57.66765022277832
291,65.89092175165813
292,56.887163956960045
293,64.12580553690593
294,53.4102668762207
295,56.48032760620117
296,54.219887574513756
297,72.74429368972778
298,60.80755043029785
299,67.49924405415852
300,66.83566284179688
301,68.5317268371582
302,67.28143628438313
303,69.74252382914226
304,65.41290092468262
305,61.058633168538414
306,64.08816115061443
307,69.26094500223796
308,60.39649041493734
309,71.41349856058757
310,74.32164764404297
311,64.87607955932617
312,89.89852205912273
313,79.65940761566162
314,89.05010732014973
315,77.1881456375122
316,84.6032288869222
317,73.84021218617757
318,91.50548966725667
319,82.92906061808269
320,85.14522711435954
321,105.66585477193196
322,98.52127393086751
323,80.27188936869304
324,96.74435869852702
325,87.80959637959798
326,106.77503554026286
327,78.61644681294759
328,84.68774223327637
329,118.17894808451335
330,106.04186185201009
331,115.04849020640056
332,106.54855124155681
333,107.8872896830241
334,99.87639490763347
335,98.07305526733398
336,90.53399912516277
337,85.29351456960042
338,128.6092414855957
339,98.20975875854492
340,107.44857724507649
341,100.64282576243083
342,81.32827154795329
343,93.19771194458008
344,106.18381182352702
345,100.4908316930135
346,105.46027692159016
347,95.43582757314046
348,101.23574733734131
349,105.7471097310384
350,94.14825534820557
351,101.10050773620605
352,98.4629898071289
353,106.44392903645833
354,97.05076726277669
355,98.92437171936035
356,94.98320420583089
357,88.19053745269775
358,125.54849306742351
359,103.74783166249593
360,124.32859579722087
361,119.71697807312012
362,101.84947903951009
363,136.9394556681315
364,112.71182060241699
365,99.67810376485188
366,113.28679529825847
367,108.22931543986003
368,104.72787443796794
369,117.04529062906902
370,107.41697756449382
371,109.15374501546223
372,107.48384443918864
373,125.77612431844075
374,114.9379186630249
375,113.76051807403564
376,107.79987812042236
377,119.33813254038493
378,105.44751803080241
379,108.1713326772054
380,105.02751127878825
381,97.59907468159993
382,101.01429907480876
383,99.40430291493733
384,133.75884946187338
385,142.55474376678467
386,173.9747403462728
387,112.45556577046712
388,123.6584300994873
389,101.63304233551025
390,132.9605681101481
391,124.18329334259033
392,146.45424016316733
393,115.19354184468587
394,119.63227844238281
395,95.6684513092041
396,135.08081022898355
397,143.44509760538736
398,118.22365125020345
399,150.97978909810385
400,145.0977471669515
401,132.85506947835287
402,105.25609270731609
403,126.32914161682129
404,132.31586138407388
405,154.11007690429688
406,110.07646560668945
407,116.93609110514323
408,122.20848719278972
409,155.77069028218588
410,127.47762807210286
411,124.20944404602051
412,149.76724815368652
413,115.53750292460124
414,107.65697606404622
415,134.08910051981607
416,110.88848463694255
417,111.70065053304036
418,160.28277587890625
419,132.27009646097818
420,111.64724890391032
421,137.80731074015299
422,133.75566800435385
423,141.36692174275717
424,111.71938228607178
425,110.61953004201253
426,132.56938139597574
427,121.17611853281657
428,125.91823641459148
429,135.0059553782145
430,136.11300977071127
431,102.44096342722575
432,114.48062483469646
433,121.8445561726888
434,123.79601605733235
435,103.14970143636067
436,132.74201520284018
437,109.48915163675944
438,136.9042091369629
439,129.53145790100098
440,130.97668170928955
441,117.94155279795329
442,129.32426579793295
443,137.9928592046102
444,97.25911490122478
445,99.21164449055989
446,118.86435604095459
447,134.62464141845703
448,108.73114776611328
449,134.8240114847819
450,101.90271313985188
451,100.56107966105144
452,101.79836463928223
453,123.13563092549641
454,130.62909285227457
455,99.41051355997722
456,115.15477244059245
457,120.87362861633301
458,119.53647359212239
459,115.90259043375652
460,130.21296882629395
461,119.58580652872722
462,100.21980412801106
463,116.84510612487793
464,111.33174737294515
465,104.14571126302083
466,101.25475120544434
467,114.03218301137288
468,100.24609088897705
469,122.64828554789226
470,89.1147829691569
471,89.05832004547119
472,107.60207907358806
473,134.6200262705485
474,112.31280835469563
475,102.0614029566447
476,103.23401196797688
477,77.18153635660808
478,128.46052964528403
479,139.73005231221518
480,118.2287483215332
481,105.64801979064941
482,117.75793584187825
483,121.22917334238689
484,123.57588895161946
485,120.44794464111328
486,103.13643550872803
487,126.84119478861491
488,116.39049371083577
489,141.6240266164144
490,120.3854570388794
491,105.08607769012451
492,104.96420415242513
493,119.03982098897298
494,99.57363192240398
495,143.025541305542
496,110.50887680053711
497,113.1314214070638
498,120.38809712727864
499,129.17402331034342
500,103.82331657409668
501,124.25825754801433
502,96.05893325805664
503,100.20214398701985
504,101.30922444661458
505,94.33340644836426
506,115.67738469441731
507,118.54472319285075
508,121.0837755203247
509,128.93460973103842
510,112.88645267486572
511,129.06709734598795
512,132.6592756907145
513,106.83340199788411
514,122.59399350484212
515,131.23773765563965
516,119.88616561889648
517,128.90543429056802
518,126.14647992451985
519,111.68368085225423
520,132.62127240498862
521,146.45494333902994
522,143.83379809061685
523,133.5693416595459
524,138.56458187103271
525,141.77415879567465
526,88.59970919291179
527,102.85480213165283
528,124.96702257792155
529,126.1920690536499
530,127.75675519307454
531,128.6276397705078
532,137.4413267771403
533,116.58787536621094
534,108.96705881754558
535,110.03247324625652
536,115.61261367797852
537,113.58132362365723
538,113.31719970703125
539,112.75372791290283
540,124.13108380635579
541,104.02344258626302
542,117.38550186157227
543,103.51803652445476
544,122.60826810201009
545,113.59126281738281
546,115.47079594930013
547,92.23597812652588
548,116.93230787913005
549,106.76859696706136
550,116.72867361704509
551,103.50956789652507
552,103.84449323018391
553,104.12976392110188
554,106.39281908671062
555,129.0905392964681
556,115.39704767862956
557,145.05954806009927
558,111.36575889587402
559,94.60801060994466
560,88.96155071258545
561,144.0490207672119
562,133.5630702972412
563,117.97024726867676
564,119.03079001108806
565,110.98813883463542
566,113.81290435791016
567,96.95301373799641
568,109.88756783803304
569,100.35738372802734
570,143.08681042989096
571,90.1763292948405
572,123.02044932047527
573,96.02662150065105
574,119.89285024007161
575,128.70004272460938
576,114.73025067647298
577,115.89953804016113
578,119.24549293518066
579,101.63057676951091
580,105.66071891784668
581,102.70543098449707
582,108.66678047180176
583,142.72563807169595
584,118.33315213521321
585,106.59038225809734
586,102.2582197189331
587,91.49502722422282
588,121.54720560709636
589,121.0270169576009
590,108.8228193918864
591,116.62987391153972
592,107.09989738464355
593,121.73685105641682
594,117.49880790710449
595,108.66584332784016
596,107.07681814829509
597,108.38684399922688
598,119.59215482076009
599,129.99084345499674
600,132.09929593404135
601,127.56333541870117
602,122.5479548772176
603,91.27200857798259
604,123.37749512990315
605,134.18161265055338
606,90.61000061035156
607,106.64600054423015
608,114.54613717397054
609,98.58251349131267
610,108.08600934346516
611,112.77488899230957
612,112.98025639851888
613,109.1720085144043
614,126.8712724049886
615,116.50818379720052
616,128.12348143259683
617,105.11588509877522
618,114.74366251627605
619,94.78792095184326
620,108.75222174326579
621,90.55016136169434
622,137.08189646402994
623,104.52269426981609
624,126.69999249776204
625,95.98598035176595
626,106.5217768351237
627,99.42156155904134
628,110.88569291432698
629,97.22872924804688
630,110.22367000579834
631,114.60482915242513
632,118.70408058166504
633,118.05025863647461
634,118.63978131612141
635,133.95139948527017
636,126.6098575592041
637,92.62406222025554
638,131.1021525065104
639,113.3221041361491
640,101.58404159545898
641,110.49624951680501
642,147.9351692199707
643,128.0078239440918
644,113.20478693644206
645,116.42482630411784
646,118.287841796875
647,110.76319154103597
648,113.42615509033203
649,101.32530053456624
650,102.76316515604655
651,98.79438622792561
652,110.99812889099121
653,100.13266626993816
654,108.77377827962239
655,107.53349685668945
656,113.7397944132487
657,108.16663614908855
658,103.38139915466309
659,101.18344179789226
660,92.25265057881673
661,106.52713139851888
662,93.8649361928304
663,99.56214205423991
664,146.90936660766602
665,101.67518329620361
666,108.09514427185059
667,117.23491223653157
668,118.96413230895996
669,110.07137616475423
670,123.62764167785645
671,97.5186414718628
672,107.81369209289551
673,113.42239697774251
674,106.70798460642497
675,105.99667612711589
676,98.05891545613606
677,108.59528001149495
678,126.09787813822429
679,111.12270323435466
680,103.10699844360352
681,115.08851210276286
682,99.16494909922282
683,104.60110473632812
684,113.5802656809489
685,116.15943972269694
686,108.82265790303548
687,93.93177731831868
688,109.76527531941731
689,107.00734233856201
690,111.70512008666992
691,132.92757733662924
692,112.0899429321289
693,127.82023747762044
694,121.55249277750652
695,102.99485111236572
696,113.44037437438965
697,93.27199236551921
698,111.41913827260335
699,117.66954549153645
700,125.26452827453613
701,105.30406824747722
702,110.44183731079102
703,122.34524599711101
704,112.62997563680013
705,111.00955708821614
706,111.50943692525227
707,105.7806879679362
708,107.92738978068034
709,116.59246762593587
710,114.16623719533284
711,91.74682712554932
712,92.68255233764648
713,125.22050221761067
714,119.83865261077881
715,109.02164395650227
716,107.6599801381429
717,128.75114504496256
718,112.39240455627441
719,103.64771588643391
720,110.71963055928548
721,92.9447676340739
722,110.13881874084473
723,120.77528794606526
724,103.28831036885579
725,97.86922264099121
726,95.63256581624348
727,115.13854535420735
728,116.09951368967693
729,101.03452332814534
730,112.74706649780273
731,90.22682698567708
732,114.40996392567952
733,107.84136422475179
734,108.77103042602539
735,115.32909138997395
736,117.92790540059407
737,123.07025782267253
738,103.69482231140137
739,100.51645310719807
740,123.18397903442383
741,99.72508112589519
742,101.53413073221843
743,96.92134443918864
744,104.68859195709229
745,94.57207298278809
746,125.20540587107341
747,103.17259152730306
748,104.18215338389079
749,103.9552116394043
750,104.32931359608968
751,96.387451171875
752,122.37455876668294
753,93.41349220275879
754,99.05837345123291
755,88.31208674112956
756,107.32502047220866
757,109.10609594980876
758,109.13578351338704
759,101.77682622273763
760,102.8257958094279
761,95.84105078379314
762,109.56185658772786
763,112.56898434956868
764,97.27697213490804
765,104.39779345194499
766,100.69687366485596
767,95.66955439249675
768,112.35456403096516
769,104.84322166442871
770,121.36976114908855
771,98.36504713694255
772,115.94726943969727
773,87.23758188883464
774,108.63863817850749
775,92.26495965321858
776,91.91574414571126
777,96.97713947296143
778,123.97348213195801
779,102.55759747823079
780,97.82355372111003
781,97.44288221995036
782,98.65622393290202
783,111.42662620544434
784,104.02559343973796
785,92.7263126373291
786,107.14021110534668
787,102.33440685272217
788,83.3161776860555
789,90.51293977101643
790,98.14897473653157
791,103.76638158162434
792,113.0830545425415
793,101.0488068262736
794,95.89336840311687
795,87.919189453125
796,115.1291732788086
797,96.56755447387695
798,116.6702880859375
799,106.11443583170573
800,109.15759086608887
801,89.70771344502766
802,116.86816914876302
803,90.92511177062988
804,106.38593101501465
805,105.3361136118571
806,98.42909558614095
807,105.06192143758138
808,108.46119435628255
809,112.63905334472656
810,101.8517033259074
811,95.42718664805095
812,97.33410580952962
813,102.05255667368571
814,97.25723934173584
815,100.14307689666748
816,81.10796356201172
817,85.51650842030843
818,93.90957832336426
819,92.40494473775227
820,96.98320388793945
821,85.3098684946696
822,106.29301516215007
823,117.58508427937825
824,101.59625816345215
825,85.34764353434245
826,116.04638290405273
827,101.49760723114014
828,96.68996938069661
829,94.52295303344727
830,95.69465065002441
831,95.77144686381023
832,115.90652656555176
833,100.08954747517903
834,101.63722801208496
835,104.31291198730469
836,100.77971808115642
837,97.31261571248372
838,94.51212056477864
839,101.04911931355794
840,97.84098052978516
841,82.68993250528972
842,92.61851342519124
843,105.68997383117676
844,89.5330114364624
845,82.8111629486084
846,112.30432065327962
847,102.78896299997966
848,88.98784510294597
849,105.1322644551595
850,74.59266503651936
851,93.10747623443604
852,99.01429303487141
853,87.31931622823079
854,92.79099337259929
855,88.7910213470459
856,103.9532839457194
857,84.72253227233887
858,98.92449061075847
859,105.32199668884277
860,106.34687678019206
861,99.99129803975423
862,105.61550585428874
863,116.62857309977214
864,92.16433397928874
865,88.58366425832112
866,110.3312136332194
867,89.70027097066243
868,92.80658785502116
869,92.42848777770996
870,103.24111684163411
871,90.65614446004231
872,105.13071378072102
873,100.48236274719238
874,94.72346369425456
875,106.46901512145996
876,95.92342789967854
877,98.96003437042236
878,100.88266722361247
879,106.05332501729329
880,108.88917541503906
881,96.5660031636556
882,87.89922459920247
883,92.32190958658855
884,98.63988145192464
885,85.28168360392253
886,86.08545525868733
887,84.95451990763347
888,107.6614818572998
889,102.29084014892578
890,103.94937992095947
891,87.04590352376302
892,93.93742370605469
893,87.15045420328777
894,102.47168477376302
895,107.00013701121013
896,97.75773366292317
897,89.42254829406738
898,97.10221672058105
899,95.60994752248128
900,77.39995733896892
901,97.5015058517456
902,83.68895848592122
903,107.03067398071289
904,107.64662615458171
905,96.21268971761067
906,87.52001762390137
907,102.97370020548503
908,103.32946300506592
909,83.17363961537679
910,87.87594922383626
911,83.30868721008301
912,80.12888209025066
913,86.08379745483398
914,86.4360179901123
915,79.84113216400146
916,86.22774537404378
917,83.40968449910481
918,85.8255802790324
919,91.0704418818156
920,85.81499067942302
921,89.28453000386556
922,76.6518669128418
923,95.30139541625977
924,93.01457913716634
925,90.6183910369873
926,105.12858645121257
927,90.68048095703125
928,92.29875818888347
929,91.86858526865642
930,115.03100077311198
931,108.51203155517578
932,92.14865175882976
933,83.7171843846639
934,91.67762406667073
935,80.76005681355794
936,93.11133193969727
937,90.59803199768066
938,76.29862403869629
939,81.86516729990642
940,79.0362377166748
941,89.13980865478516
942,96.81151390075684
943,85.01114972432454
944,84.44635613759358
945,89.71326923370361
946,93.4938383102417
947,97.55544884999593
948,84.55980491638184
949,79.56888389587402
950,102.42836507161458
951,96.76776695251465
952,87.68177922566731
953,86.49400361378987
954,95.7833989461263
955,100.19725386301677
956,104.62904167175293
957,91.01044019063313
958,90.04678662618001
959,99.93722343444824
960,94.24336942036946
961,88.81156222025554
962,98.18778006235759
963,79.6562951405843
964,90.07351398468018
965,80.48033968607585
966,91.34233061472575
967,114.91412353515625
968,83.4919449488322
969,74.30852063496907
970,110.46306610107422
971,89.90439446767171
972,98.90793800354004
973,92.62857977549235
974,79.80264202753703
975,82.47729873657227
976,103.239821434021
977,82.49631881713867
978,91.62583382924397
979,98.80811055501302
980,112.81629180908203
981,99.47773297627766
982,88.04324022928874
983,83.32583077748616
984,79.62033398946126
985,90.71383635203044
986,83.09775034586589
987,76.24505805969238
988,106.59717814127605
989,100.90888404846191
990,97.67615222930908
991,84.04041290283203
992,88.51372496287028
993,81.27119382222493
994,103.5586706797282
995,89.90042304992676
996,102.11812909444173
997,91.53771909077962
998,79.80518341064453
999,78.0309050877889
1000,75.30427646636963
1001,85.29699834187825
1002,97.54704602559407
1003,82.9142017364502
1004,90.49644088745117
1005,92.70815467834473
1006,91.03128242492676
1007,96.51451841990153
1008,79.6579236984253
1009,80.82038180033366
1010,83.78618717193604
1011,94.75247923533122
1012,89.34224923451741
1013,99.24751663208008
1014,74.47602494557698
1015,89.97196928660075
1016,88.45506763458252
1017,88.28557236989339
1018,83.68144543965657
1019,88.57923253377278
1020,79.71485582987468
1021,86.81831518809001
1022,82.33993530273438
1023,93.2500508626302
1024,93.04040622711182
1025,80.33887481689453
1026,87.12840525309245
1027,87.4844970703125
1028,99.3278299967448
1029,89.91624895731609
1030,98.83947563171387
1031,103.36885515848796
1032,95.54739952087402
1033,109.00571123758952
1034,89.7863868077596
1035,88.10195859273274
1036,92.29417355855306
1037,90.82905515034993
1038,89.58072980244954
1039,83.44783973693848
1040,88.95861752827962
1041,81.01195939381917
1042,81.99863974253337
1043,89.10639826456706
1044,79.96220111846924
1045,86.95240084330241
1046,88.90649954477946
1047,81.44131724039714
1048,78.01593176523845
1049,81.7827132542928
1050,78.01580715179443
1051,81.99965604146321
1052,87.57581456502278
1053,94.7042662302653
1054,90.95505460103352
1055,92.95384089152019
1056,83.25260194142659
1057,98.59309164683025
1058,92.94792556762695
1059,78.64519913991292
1060,98.06249109903972
1061,80.09022076924641
1062,87.62620608011882
1063,94.99051253000896
1064,79.33942413330078
1065,88.7828197479248
1066,81.88833745320638
1067,83.15554332733154
1068,87.31460952758789
1069,83.10985247294109
1070,90.33030160268147
1071,99.7808821996053
1072,125.89552561442058
1073,88.15505981445312
1074,77.1623264948527
1075,84.53280194600423
1076,96.89935493469238
1077,94.98957347869873
1078,74.93972841898601
1079,90.99960263570149
1080,92.16226387023926
1081,73.21925576527913
1082,99.55261103312175
1083,94.04747327168782
1084,93.0681603749593
1085,82.6922508875529
1086,94.78942203521729
1087,90.17571544647217
1088,94.22966416676839
1089,86.41449515024821
1090,85.35535176595052
1091,74.0923531850179
1092,92.56216557820638
1093,93.13688087463379
1094,80.49597199757893
1095,78.62809626261394
1096,101.47184085845947
1097,110.5871213277181
1098,91.07617950439453
1099,87.34460957845052
1100,76.35910669962566
1101,89.4044729868571
1102,99.85302480061848
1103,80.40161450703938
1104,88.30110836029053
1105,109.10168075561523
1106,91.87375132242839
1107,95.5055414835612
1108,90.56137148539226
1109,78.30334663391113
1110,93.08266703287761
1111,88.30952644348145
1112,87.65566031138103
1113,86.92300605773926
1114,102.933349609375
1115,80.79076830546062
1116,89.04218037923177
1117,75.39928277333577
1118,75.44744300842285
1119,75.39470513661702
1120,85.56487242380778
1121,76.45011615753174
1122,75.26430225372314
1123,74.93078358968098
1124,83.707018216451
1125,84.22335942586263
1126,96.87348016103108
1127,97.78174718221028
1128,90.20657189687093
1129,88.52552159627278
1130,88.89884821573894
1131,77.5634053548177
1132,89.25815264383952
1133,77.42458216349284
1134,93.01801681518555
1135,86.52428245544434
1136,91.47829341888428
1137,80.94427331288655
1138,108.10832691192627
1139,102.18411922454834
