step,policy_loss
1000,-0.5027742385864258
1001,-1.055598497390747
1002,-1.5707701444625854
1003,-2.173882246017456
1004,-2.82401442527771
1005,-3.5228233337402344
1006,-4.446406364440918
1007,-5.248106956481934
1008,-6.496417045593262
1009,-7.7734198570251465
1010,-9.212808609008789
1011,-10.887680053710938
1012,-12.533178329467773
1013,-14.525100708007812
1014,-16.632579803466797
1015,-18.858503341674805
1016,-21.379230499267578
1017,-24.456958770751953
1018,-27.349769592285156
1019,-30.855703353881836
1020,-34.73280334472656
1021,-37.730804443359375
1022,-42.52346420288086
1023,-47.56840515136719
1024,-51.530948638916016
1025,-57.56410217285156
1026,-62.98653793334961
1027,-69.86527252197266
1028,-75.0667724609375
1029,-82.75360107421875
1030,-88.1811294555664
1031,-96.16690063476562
1032,-105.38725280761719
1033,-113.50569152832031
1034,-120.34471130371094
1035,-129.59909057617188
1036,-136.05389404296875
1037,-145.07354736328125
1038,-153.04656982421875
1039,-158.23037719726562
1040,-165.29290771484375
1041,-171.22621154785156
1042,-178.3375701904297
1043,-184.26583862304688
1044,-190.27017211914062
1045,-191.49359130859375
1046,-200.5717010498047
1047,-200.22109985351562
1048,-210.19134521484375
1049,-214.30255126953125
1050,-220.42832946777344
1051,-229.13462829589844
1052,-239.26705932617188
1053,-252.00753784179688
1054,-261.0180358886719
1055,-265.2635498046875
1056,-269.8397216796875
1057,-281.70001220703125
1058,-283.82208251953125
1059,-292.46258544921875
1060,-294.6529541015625
1061,-300.6817932128906
1062,-302.3940734863281
1063,-318.694580078125
1064,-322.38153076171875
1065,-330.3118591308594
1066,-340.44683837890625
1067,-344.3822937011719
1068,-354.66119384765625
1069,-366.266357421875
1070,-371.26910400390625
1071,-369.0145263671875
1072,-379.89599609375
1073,-388.1484069824219
1074,-398.12945556640625
1075,-408.69354248046875
1076,-414.7332763671875
1077,-417.0632019042969
1078,-428.2728576660156
1079,-424.34222412109375
1080,-446.644287109375
1081,-439.677978515625
1082,-430.4796447753906
1083,-442.7510986328125
1084,-452.337890625
1085,-456.9811096191406
1086,-468.3131408691406
1087,-480.2391357421875
1088,-481.02984619140625
1089,-488.7310485839844
1090,-499.50482177734375
1091,-495.9056701660156
1092,-501.5914306640625
1093,-488.81439208984375
1094,-491.6038513183594
1095,-507.3018798828125
1096,-507.5757751464844
1097,-527.722412109375
1098,-534.8558349609375
1099,-541.56396484375
1100,-536.9874267578125
1101,-537.8296508789062
1102,-546.079833984375
1103,-536.0331420898438
1104,-537.9327392578125
1105,-552.4490356445312
1106,-551.7606201171875
1107,-560.87255859375
1108,-565.5180053710938
1109,-573.0498657226562
1110,-568.7259521484375
1111,-573.0682983398438
1112,-562.19384765625
1113,-564.935302734375
1114,-571.77001953125
1115,-576.6382446289062
1116,-583.8692626953125
1117,-575.7015991210938
1118,-585.9053955078125
1119,-581.17236328125
1120,-588.1676635742188
1121,-588.924072265625
1122,-588.30615234375
1123,-591.9564208984375
1124,-567.2525024414062
1125,-589.814208984375
1126,-579.8618774414062
1127,-602.6578979492188
1128,-591.63720703125
1129,-584.6865234375
1130,-572.30126953125
1131,-580.1556396484375
1132,-576.754150390625
1133,-575.8575439453125
1134,-574.3064575195312
1135,-574.0122680664062
1136,-571.970458984375
1137,-580.2265625
1138,-557.7408447265625
1139,-560.5750732421875
1140,-568.4205932617188
1141,-555.9129638671875
1142,-567.18310546875
1143,-551.8388671875
1144,-571.4400634765625
1145,-556.8148193359375
1146,-555.6819458007812
1147,-538.1185913085938
1148,-549.65771484375
1149,-550.5755615234375
1150,-540.298095703125
1151,-540.5891723632812
1152,-542.518310546875
1153,-535.5985107421875
1154,-528.0126953125
1155,-524.50732421875
1156,-528.8643798828125
1157,-517.6937866210938
1158,-510.584228515625
1159,-512.2001342773438
1160,-510.5075988769531
1161,-502.17572021484375
1162,-502.239013671875
1163,-493.25537109375
1164,-496.06640625
1165,-480.41876220703125
1166,-470.5834045410156
1167,-485.9642333984375
1168,-483.1070861816406
1169,-470.99041748046875
1170,-475.670654296875
1171,-470.259033203125
1172,-452.01678466796875
1173,-455.48687744140625
1174,-455.3236083984375
1175,-458.863525390625
1176,-446.6882629394531
1177,-443.7608642578125
1178,-439.96044921875
1179,-426.66949462890625
1180,-431.90362548828125
1181,-428.9189453125
1182,-424.478515625
1183,-414.7061767578125
1184,-409.5542297363281
1185,-406.1824951171875
1186,-403.3148193359375
1187,-402.0016174316406
1188,-411.21533203125
1189,-383.30853271484375
1190,-393.12994384765625
1191,-381.3466796875
1192,-380.58087158203125
1193,-383.6767578125
1194,-369.01776123046875
1195,-372.7542419433594
1196,-366.0522155761719
1197,-355.39312744140625
1198,-358.1639404296875
1199,-346.6387939453125
1200,-352.091796875
1201,-342.2880554199219
1202,-339.54046630859375
1203,-341.710205078125
1204,-348.068603515625
1205,-339.9861145019531
1206,-329.6838684082031
1207,-327.70733642578125
1208,-322.5913391113281
1209,-318.06488037109375
1210,-317.95465087890625
1211,-309.645263671875
1212,-313.2215270996094
1213,-317.0276794433594
1214,-314.4405517578125
1215,-304.22906494140625
1216,-303.9654846191406
1217,-299.76995849609375
1218,-298.73834228515625
1219,-290.6893310546875
1220,-290.6964111328125
1221,-285.0831298828125
1222,-284.2919006347656
1223,-274.74981689453125
1224,-282.84423828125
1225,-276.17108154296875
1226,-286.27569580078125
1227,-273.62774658203125
1228,-274.9936218261719
1229,-275.75732421875
1230,-259.34808349609375
1231,-269.0794677734375
1232,-264.523193359375
1233,-253.92706298828125
1234,-252.1265106201172
1235,-249.3973388671875
1236,-251.1128692626953
1237,-244.78964233398438
1238,-241.22451782226562
1239,-252.18780517578125
1240,-241.50399780273438
1241,-236.76760864257812
1242,-242.63870239257812
1243,-231.70925903320312
1244,-233.72259521484375
1245,-235.4410858154297
1246,-227.55453491210938
1247,-223.71299743652344
1248,-225.40933227539062
1249,-224.53851318359375
1250,-218.89630126953125
1251,-227.39712524414062
1252,-220.62277221679688
1253,-217.10824584960938
1254,-209.20193481445312
1255,-216.29412841796875
1256,-212.68478393554688
1257,-202.8343048095703
1258,-197.97679138183594
1259,-201.3430633544922
1260,-205.28504943847656
1261,-202.57455444335938
1262,-188.90948486328125
1263,-195.67648315429688
1264,-197.94313049316406
1265,-196.0977783203125
1266,-192.28659057617188
1267,-192.18284606933594
1268,-185.40838623046875
1269,-191.07296752929688
1270,-194.88638305664062
1271,-184.75099182128906
1272,-185.7151336669922
1273,-187.5753936767578
1274,-179.58270263671875
1275,-176.3914794921875
1276,-174.58004760742188
1277,-174.63157653808594
1278,-175.42974853515625
1279,-172.76039123535156
1280,-171.78199768066406
1281,-175.70338439941406
1282,-174.13900756835938
1283,-174.61505126953125
1284,-166.70579528808594
1285,-165.41236877441406
1286,-165.6824493408203
1287,-159.92523193359375
1288,-162.44021606445312
1289,-161.09625244140625
1290,-163.20681762695312
1291,-155.03561401367188
1292,-156.93002319335938
1293,-157.54916381835938
1294,-152.51388549804688
1295,-155.1243896484375
1296,-152.5449981689453
1297,-157.04318237304688
1298,-151.19052124023438
1299,-154.92434692382812
1300,-152.697021484375
1301,-149.94540405273438
1302,-151.64358520507812
1303,-150.60772705078125
1304,-142.51397705078125
1305,-146.56539916992188
1306,-143.97947692871094
1307,-148.71572875976562
1308,-147.88082885742188
1309,-149.08535766601562
1310,-145.23947143554688
1311,-143.36106872558594
1312,-138.9976043701172
1313,-141.79443359375
1314,-136.05178833007812
1315,-139.93115234375
1316,-133.58474731445312
1317,-138.587158203125
1318,-133.84420776367188
1319,-136.37472534179688
1320,-127.75845336914062
1321,-128.35464477539062
1322,-135.53750610351562
1323,-129.67311096191406
1324,-136.2790069580078
1325,-126.82675170898438
1326,-131.22079467773438
1327,-125.71939086914062
1328,-128.7184600830078
1329,-125.37229919433594
1330,-124.8699722290039
1331,-126.22422790527344
1332,-124.23904418945312
1333,-121.40209197998047
1334,-129.2101287841797
1335,-123.36016082763672
1336,-122.62808227539062
1337,-121.22030639648438
1338,-121.47857666015625
1339,-121.67637634277344
1340,-114.55548095703125
1341,-117.77403259277344
1342,-114.88409423828125
1343,-116.29851531982422
1344,-114.104248046875
1345,-116.21505737304688
1346,-112.91498565673828
1347,-116.74070739746094
1348,-115.87899017333984
1349,-113.78962707519531
1350,-112.97044372558594
1351,-114.82475280761719
1352,-114.0020523071289
1353,-111.71375274658203
1354,-110.92727661132812
1355,-115.91342163085938
1356,-108.92216491699219
1357,-110.21315002441406
1358,-112.25605773925781
1359,-114.37423706054688
1360,-115.89089965820312
1361,-108.43281555175781
1362,-101.89991760253906
1363,-106.48902893066406
1364,-107.22736358642578
1365,-105.00774383544922
1366,-108.05220031738281
1367,-105.339599609375
1368,-108.86532592773438
1369,-105.19572448730469
1370,-105.14656829833984
1371,-105.38565826416016
1372,-107.59210968017578
1373,-101.48799896240234
1374,-105.71209716796875
1375,-104.98231506347656
1376,-102.96360778808594
1377,-102.91984558105469
1378,-104.0898208618164
1379,-98.85394287109375
1380,-97.28466796875
1381,-103.66291809082031
1382,-100.59341430664062
1383,-103.64582824707031
1384,-102.57171630859375
1385,-102.36630249023438
1386,-103.24971008300781
1387,-101.31159210205078
1388,-103.09994506835938
1389,-98.85826873779297
1390,-96.80789184570312
1391,-98.92762756347656
1392,-97.60139465332031
1393,-98.90998077392578
1394,-94.83097076416016
1395,-92.59510803222656
1396,-96.20874786376953
1397,-96.25149536132812
1398,-97.07769775390625
1399,-96.6405029296875
1400,-95.84259796142578
1401,-93.31916046142578
1402,-98.9095230102539
1403,-98.48854064941406
1404,-96.20054626464844
1405,-95.981201171875
1406,-95.09358978271484
1407,-90.8539047241211
1408,-93.3948974609375
1409,-93.43074035644531
1410,-91.13377380371094
1411,-91.65016174316406
1412,-92.5543212890625
1413,-94.58850860595703
1414,-94.69132232666016
1415,-91.71268463134766
1416,-92.1417007446289
1417,-96.36185455322266
1418,-102.82042694091797
1419,-112.86299133300781
1420,-117.42648315429688
1421,-128.83241271972656
1422,-138.486083984375
1423,-147.75
1424,-169.77197265625
1425,-180.67771911621094
1426,-196.552734375
1427,-206.26776123046875
1428,-228.40628051757812
1429,-242.7193603515625
1430,-255.4775848388672
1431,-278.6287841796875
1432,-284.082763671875
1433,-308.1058349609375
1434,-308.90948486328125
1435,-323.1925964355469
1436,-329.2751770019531
1437,-321.61798095703125
1438,-332.98883056640625
1439,-331.4793395996094
1440,-332.3272705078125
1441,-339.5815124511719
1442,-348.6285400390625
1443,-359.12286376953125
1444,-361.5831604003906
1445,-360.0782775878906
1446,-373.7152099609375
1447,-382.35809326171875
1448,-374.08367919921875
1449,-377.1480407714844
1450,-383.7728271484375
1451,-382.04278564453125
1452,-394.55255126953125
1453,-394.12860107421875
1454,-403.89862060546875
1455,-403.0460205078125
1456,-415.18505859375
1457,-409.6255798339844
1458,-422.5226135253906
1459,-411.9722900390625
1460,-423.3428039550781
1461,-422.5195007324219
1462,-422.618896484375
1463,-429.1720886230469
1464,-419.72705078125
1465,-434.5008544921875
1466,-436.965087890625
1467,-442.85107421875
1468,-455.4422607421875
1469,-444.5252685546875
1470,-448.144775390625
1471,-440.69183349609375
1472,-445.5990905761719
1473,-452.34576416015625
1474,-444.4677734375
1475,-462.9385681152344
1476,-454.04888916015625
1477,-458.9801025390625
1478,-468.2603759765625
1479,-479.87445068359375
1480,-476.665771484375
1481,-461.35260009765625
1482,-463.4090270996094
1483,-466.69415283203125
1484,-470.2951965332031
1485,-467.62646484375
1486,-486.6136169433594
1487,-483.727783203125
1488,-468.41302490234375
1489,-489.95440673828125
1490,-481.1123962402344
1491,-478.1977233886719
1492,-484.47412109375
1493,-486.2451171875
1494,-489.19549560546875
1495,-495.483642578125
1496,-492.7216796875
1497,-484.054443359375
1498,-484.9557189941406
1499,-489.570556640625
1500,-477.9983825683594
1501,-484.84814453125
1502,-490.74371337890625
1503,-490.4601745605469
1504,-482.67010498046875
1505,-475.8248291015625
1506,-479.38836669921875
1507,-485.22021484375
1508,-480.55865478515625
1509,-479.6595153808594
1510,-486.4156494140625
1511,-476.16424560546875
1512,-470.37109375
1513,-484.738037109375
1514,-473.4344482421875
1515,-480.67572021484375
1516,-469.7230224609375
1517,-469.2018127441406
1518,-466.77264404296875
1519,-476.751708984375
1520,-475.525390625
1521,-469.64447021484375
1522,-468.111083984375
1523,-466.19451904296875
1524,-458.1432189941406
1525,-453.34326171875
1526,-465.26837158203125
1527,-458.2228088378906
1528,-455.74493408203125
1529,-457.84075927734375
1530,-455.3553466796875
1531,-446.2999267578125
1532,-449.5651550292969
1533,-445.1807861328125
1534,-444.4808349609375
1535,-442.65631103515625
1536,-436.95062255859375
1537,-440.8498229980469
1538,-444.5914306640625
1539,-434.95281982421875
1540,-426.666259765625
1541,-425.5684814453125
1542,-428.2267150878906
1543,-416.2843017578125
1544,-412.39434814453125
1545,-414.60205078125
1546,-420.0276184082031
1547,-410.774658203125
1548,-406.4163818359375
1549,-402.1156005859375
1550,-393.6317443847656
1551,-393.5301208496094
1552,-404.2445068359375
1553,-399.63330078125
1554,-395.215576171875
1555,-387.67578125
1556,-385.29022216796875
1557,-371.7688903808594
1558,-381.897705078125
1559,-380.7797546386719
1560,-373.64080810546875
1561,-382.2193603515625
1562,-372.211669921875
1563,-367.11676025390625
1564,-367.1477966308594
1565,-356.3948974609375
1566,-365.3738708496094
1567,-354.01373291015625
1568,-358.3928527832031
1569,-355.07562255859375
1570,-356.073486328125
1571,-348.1230163574219
1572,-350.9769287109375
1573,-343.0218505859375
1574,-334.9130554199219
1575,-332.21978759765625
1576,-333.73931884765625
1577,-329.580810546875
1578,-328.89459228515625
1579,-327.13897705078125
1580,-323.2516174316406
1581,-320.37945556640625
1582,-314.2109069824219
1583,-319.24822998046875
1584,-315.98492431640625
1585,-306.50433349609375
1586,-309.515380859375
1587,-301.1827392578125
1588,-298.4819641113281
1589,-306.27923583984375
1590,-296.8048400878906
1591,-291.8072204589844
1592,-293.1367492675781
1593,-292.00543212890625
1594,-283.02764892578125
1595,-286.2620544433594
1596,-280.7591552734375
1597,-280.81201171875
1598,-277.6790466308594
1599,-271.0330505371094
1600,-273.0980224609375
1601,-267.4775390625
1602,-265.7447509765625
1603,-264.82720947265625
1604,-263.66070556640625
1605,-267.0151672363281
1606,-264.8760681152344
1607,-262.27972412109375
1608,-251.40396118164062
1609,-253.47671508789062
1610,-256.2227783203125
1611,-249.68234252929688
1612,-246.95118713378906
1613,-248.63560485839844
1614,-246.53477478027344
1615,-235.02310180664062
1616,-237.03558349609375
1617,-236.80636596679688
1618,-236.3049774169922
1619,-232.81036376953125
1620,-225.43276977539062
1621,-225.87020874023438
1622,-234.39109802246094
1623,-229.25595092773438
1624,-226.83238220214844
1625,-225.01699829101562
1626,-219.20822143554688
1627,-215.03709411621094
1628,-217.411865234375
1629,-214.2800750732422
1630,-212.23599243164062
1631,-213.8749237060547
1632,-208.84033203125
1633,-206.08274841308594
1634,-206.01292419433594
1635,-205.46981811523438
1636,-202.0823211669922
1637,-205.4082794189453
1638,-200.80519104003906
1639,-197.73146057128906
1640,-196.77227783203125
1641,-199.2802734375
1642,-196.82369995117188
1643,-192.93777465820312
1644,-187.7162628173828
1645,-185.44412231445312
1646,-186.54440307617188
1647,-181.61224365234375
1648,-181.71746826171875
1649,-178.43136596679688
1650,-184.88034057617188
1651,-183.03091430664062
1652,-176.73239135742188
1653,-180.92311096191406
1654,-173.69229125976562
1655,-172.87310791015625
1656,-168.158447265625
1657,-174.66357421875
1658,-170.20599365234375
1659,-168.5880126953125
1660,-170.56260681152344
1661,-172.13922119140625
1662,-164.5636444091797
1663,-166.0780792236328
1664,-163.68563842773438
1665,-158.46414184570312
1666,-156.89645385742188
1667,-159.44955444335938
1668,-160.5948028564453
1669,-157.06985473632812
1670,-154.21556091308594
1671,-154.84185791015625
1672,-151.39208984375
1673,-146.95887756347656
1674,-145.9991912841797
1675,-147.54745483398438
1676,-146.48141479492188
1677,-146.21218872070312
1678,-148.42080688476562
1679,-145.7296600341797
1680,-142.68397521972656
1681,-140.82522583007812
1682,-141.75189208984375
1683,-140.51641845703125
1684,-141.09072875976562
1685,-135.40252685546875
1686,-132.69451904296875
1687,-135.34359741210938
1688,-136.36795043945312
1689,-133.87591552734375
1690,-132.5255126953125
1691,-127.71646118164062
1692,-130.09103393554688
1693,-128.5774688720703
1694,-122.68411254882812
1695,-129.89187622070312
1696,-128.84681701660156
1697,-127.05764770507812
1698,-128.34869384765625
1699,-123.35237121582031
1700,-126.00436401367188
1701,-121.44364929199219
1702,-117.80679321289062
1703,-118.50540161132812
1704,-118.97212219238281
1705,-116.40525817871094
1706,-122.43739318847656
1707,-123.84754180908203
1708,-125.35662078857422
1709,-124.72406005859375
1710,-124.9859619140625
1711,-128.29745483398438
1712,-129.90060424804688
1713,-138.29071044921875
1714,-141.54248046875
1715,-145.6041259765625
1716,-161.06190490722656
1717,-158.88235473632812
1718,-168.00689697265625
1719,-171.62403869628906
1720,-168.50015258789062
1721,-177.5843505859375
1722,-186.7017822265625
1723,-190.4739990234375
1724,-192.43275451660156
1725,-201.22735595703125
1726,-210.65646362304688
1727,-212.39205932617188
1728,-213.96377563476562
1729,-216.57693481445312
1730,-217.90594482421875
1731,-219.48455810546875
1732,-218.87588500976562
1733,-222.14193725585938
1734,-220.74200439453125
1735,-233.83456420898438
1736,-238.28651428222656
1737,-231.89808654785156
1738,-236.10003662109375
1739,-241.27008056640625
1740,-242.34141540527344
1741,-245.13475036621094
1742,-242.67185974121094
1743,-249.6110382080078
1744,-252.7850341796875
1745,-253.53240966796875
1746,-256.78082275390625
1747,-263.0276794433594
1748,-262.2220153808594
1749,-262.38702392578125
1750,-272.5920104980469
1751,-272.1618347167969
1752,-284.03912353515625
1753,-281.21453857421875
1754,-279.45233154296875
1755,-282.0791931152344
1756,-292.06658935546875
1757,-292.7132568359375
1758,-295.00189208984375
1759,-292.8847351074219
1760,-295.4656982421875
1761,-295.83294677734375
1762,-303.3548583984375
1763,-308.5838623046875
1764,-308.62921142578125
1765,-311.47314453125
1766,-306.98773193359375
1767,-304.84576416015625
1768,-301.60614013671875
1769,-308.79498291015625
1770,-301.9848937988281
1771,-314.1161804199219
1772,-317.75933837890625
1773,-318.3218994140625
1774,-313.74102783203125
1775,-317.7634582519531
1776,-313.84014892578125
1777,-317.2994384765625
1778,-315.8350830078125
1779,-313.9644470214844
1780,-315.751953125
1781,-321.0928955078125
1782,-314.51861572265625
1783,-316.01959228515625
1784,-321.56683349609375
1785,-322.2061767578125
1786,-327.92291259765625
1787,-317.9764099121094
1788,-317.8638916015625
1789,-321.762451171875
1790,-307.98712158203125
1791,-324.6672058105469
1792,-318.95709228515625
1793,-312.6546936035156
1794,-315.974853515625
1795,-316.93426513671875
1796,-310.89453125
1797,-315.55303955078125
1798,-311.40087890625
1799,-314.2950134277344
1800,-309.5553894042969
1801,-311.32122802734375
1802,-306.6729736328125
1803,-303.8514099121094
1804,-311.2115173339844
1805,-308.0794982910156
1806,-299.5600280761719
1807,-305.910400390625
1808,-300.2601623535156
1809,-304.33782958984375
1810,-302.640625
1811,-298.37725830078125
1812,-301.4771728515625
1813,-300.64459228515625
1814,-300.9432678222656
1815,-300.130859375
1816,-307.7620544433594
1817,-316.8201599121094
1818,-321.826904296875
1819,-321.991455078125
1820,-315.0320129394531
1821,-313.1919860839844
1822,-315.01263427734375
1823,-317.00433349609375
1824,-341.33673095703125
1825,-343.4345703125
1826,-364.0074462890625
1827,-372.20977783203125
1828,-359.649658203125
1829,-348.33514404296875
1830,-363.474853515625
1831,-370.1097412109375
1832,-373.23077392578125
1833,-385.2149658203125
1834,-392.3684387207031
1835,-400.3086853027344
1836,-408.9931640625
1837,-412.6961669921875
1838,-406.0107116699219
1839,-411.376708984375
1840,-408.82574462890625
1841,-424.77935791015625
1842,-435.0713806152344
1843,-442.55438232421875
1844,-440.90057373046875
1845,-436.2295837402344
1846,-436.775390625
1847,-445.6814880371094
1848,-456.62249755859375
1849,-454.267333984375
1850,-455.3384704589844
1851,-464.9820251464844
1852,-466.4012451171875
1853,-477.9979248046875
1854,-482.5231018066406
1855,-486.0041198730469
1856,-473.87188720703125
1857,-485.26580810546875
1858,-491.60015869140625
1859,-493.82806396484375
1860,-493.77020263671875
1861,-507.29510498046875
1862,-509.303955078125
1863,-508.27117919921875
1864,-507.34185791015625
1865,-507.34375
1866,-521.738525390625
1867,-518.9501953125
1868,-517.603759765625
1869,-521.6787719726562
1870,-521.0733642578125
1871,-532.5035400390625
1872,-519.77001953125
1873,-522.4459228515625
1874,-520.0983276367188
1875,-537.699951171875
1876,-530.25341796875
1877,-528.7828369140625
1878,-527.556396484375
1879,-533.8816528320312
1880,-524.4034423828125
1881,-532.86669921875
1882,-521.2257080078125
1883,-525.6553955078125
1884,-540.6552734375
1885,-537.1627197265625
1886,-543.8119506835938
1887,-531.93408203125
1888,-532.679931640625
1889,-537.60546875
1890,-533.9238891601562
1891,-540.64990234375
1892,-530.650390625
1893,-519.505859375
1894,-533.99609375
1895,-533.32958984375
1896,-526.1363525390625
1897,-530.8599853515625
1898,-535.883544921875
1899,-534.3812255859375
1900,-527.5498046875
1901,-529.5360107421875
1902,-519.3661499023438
1903,-534.043701171875
1904,-527.904052734375
1905,-530.3944091796875
1906,-532.6799926757812
1907,-519.6396484375
1908,-534.1199951171875
1909,-531.6456909179688
1910,-530.3638305664062
1911,-523.2440185546875
1912,-536.048583984375
1913,-514.9903564453125
1914,-520.9096069335938
1915,-518.7874755859375
1916,-514.1754150390625
1917,-515.758056640625
1918,-511.2704772949219
1919,-515.5669555664062
1920,-512.40234375
1921,-526.86962890625
1922,-506.652099609375
1923,-512.4116821289062
1924,-507.73779296875
1925,-499.33795166015625
1926,-502.91900634765625
1927,-503.9898681640625
1928,-505.76153564453125
1929,-509.99884033203125
1930,-502.940673828125
1931,-506.01641845703125
1932,-503.20849609375
1933,-501.05975341796875
1934,-509.3021240234375
1935,-501.67138671875
1936,-502.96038818359375
1937,-511.9534912109375
1938,-504.13116455078125
1939,-491.5277404785156
1940,-497.34552001953125
1941,-491.09307861328125
1942,-495.285400390625
1943,-500.3268127441406
1944,-512.898681640625
1945,-514.47314453125
1946,-517.7216796875
1947,-506.4375
1948,-535.290771484375
1949,-522.9609375
1950,-532.029052734375
1951,-512.1627807617188
1952,-533.30615234375
1953,-553.6275024414062
1954,-556.0458374023438
1955,-544.915283203125
1956,-547.431884765625
1957,-554.5064086914062
1958,-546.6346435546875
1959,-551.8135986328125
1960,-554.5980224609375
1961,-558.6907958984375
1962,-567.8992919921875
1963,-557.3197021484375
1964,-553.653564453125
1965,-552.7095947265625
1966,-557.7520751953125
1967,-560.7857055664062
1968,-559.24365234375
1969,-575.27685546875
1970,-571.02392578125
1971,-572.6351318359375
1972,-564.5850830078125
1973,-560.6959228515625
1974,-579.2590942382812
1975,-571.258544921875
1976,-573.0140380859375
1977,-576.4913330078125
1978,-574.6045532226562
1979,-580.5025634765625
1980,-585.9441528320312
1981,-583.6854248046875
1982,-592.3378295898438
1983,-577.0862426757812
1984,-578.0986328125
1985,-591.7279052734375
1986,-583.89013671875
1987,-574.0056762695312
1988,-574.36376953125
1989,-568.864990234375
1990,-569.4139404296875
1991,-577.548828125
1992,-569.6934204101562
1993,-578.0792236328125
1994,-573.078857421875
1995,-570.85791015625
1996,-561.3988037109375
1997,-568.4939575195312
1998,-578.4205322265625
1999,-566.8290405273438
2000,-558.29541015625
2001,-556.2155151367188
2002,-557.0657958984375
2003,-567.8155517578125
2004,-563.1558837890625
2005,-569.0669555664062
2006,-566.564208984375
2007,-549.03271484375
2008,-568.3231201171875
2009,-549.5584716796875
2010,-558.9169921875
2011,-557.8092041015625
2012,-563.1696166992188
2013,-562.79150390625
2014,-554.359130859375
2015,-566.8314208984375
2016,-567.9937744140625
2017,-561.8482666015625
2018,-545.5153198242188
2019,-543.7140502929688
2020,-556.3173828125
2021,-571.3292236328125
2022,-558.3992919921875
2023,-566.9347534179688
2024,-545.5955200195312
2025,-562.1903076171875
2026,-553.0555419921875
2027,-544.199951171875
