step,policy_loss
4402,-351.06573486328125
4403,-356.2237243652344
4404,-349.548583984375
4405,-347.22174072265625
4406,-349.09796142578125
4407,-342.70904541015625
4408,-338.7913818359375
4409,-334.23309326171875
4410,-341.9781799316406
4411,-350.15850830078125
4412,-347.33929443359375
4413,-338.54327392578125
4414,-347.70806884765625
4415,-335.629638671875
4416,-339.3832702636719
4417,-343.8184814453125
4418,-332.7177734375
4419,-342.5433349609375
4420,-337.2909240722656
4421,-340.259521484375
4422,-338.24462890625
4423,-324.3631896972656
4424,-324.1353454589844
4425,-329.5369873046875
4426,-335.38470458984375
4427,-341.4346618652344
4428,-325.8643798828125
4429,-332.7149658203125
4430,-336.937744140625
4431,-333.4112854003906
4432,-329.1518859863281
4433,-326.81640625
4434,-333.68853759765625
4435,-325.5101623535156
4436,-331.85858154296875
4437,-333.9703063964844
4438,-327.65704345703125
4439,-333.8060302734375
4440,-328.5146484375
4441,-326.7740478515625
4442,-329.6631774902344
4443,-334.84716796875
4444,-329.49566650390625
4445,-324.9817199707031
4446,-331.000732421875
4447,-320.2193603515625
4448,-327.45770263671875
4449,-320.5101013183594
4450,-315.6971130371094
4451,-319.21856689453125
4452,-321.7321472167969
4453,-329.87640380859375
4454,-310.01824951171875
4455,-327.3420104980469
4456,-311.4245300292969
4457,-320.0025939941406
4458,-309.4727783203125
4459,-322.72998046875
4460,-316.62689208984375
4461,-314.0138244628906
4462,-315.531982421875
4463,-313.57061767578125
4464,-308.64141845703125
4465,-317.943359375
4466,-308.9283447265625
4467,-314.44488525390625
4468,-317.0324401855469
4469,-317.36517333984375
4470,-313.171875
4471,-300.49432373046875
4472,-305.77996826171875
4473,-297.6285095214844
4474,-314.6840515136719
4475,-307.9400634765625
4476,-315.84881591796875
4477,-299.8355712890625
4478,-313.1190185546875
4479,-293.74517822265625
4480,-306.5509338378906
4481,-301.4551086425781
4482,-306.7910461425781
4483,-307.8662414550781
4484,-313.88775634765625
4485,-316.092041015625
4486,-307.41375732421875
4487,-308.04986572265625
4488,-301.4828796386719
4489,-299.77581787109375
4490,-291.9739990234375
4491,-295.39093017578125
4492,-293.990966796875
4493,-304.63323974609375
4494,-289.12139892578125
4495,-299.40753173828125
4496,-305.76483154296875
4497,-303.61090087890625
4498,-294.7304992675781
4499,-305.23699951171875
4500,-299.7061462402344
4501,-294.3038330078125
4502,-293.2896423339844
4503,-290.3223571777344
4504,-292.06158447265625
4505,-294.2478332519531
4506,-291.52239990234375
4507,-301.6089782714844
4508,-283.06182861328125
4509,-294.95697021484375
4510,-296.290283203125
4511,-290.2777404785156
4512,-289.6741943359375
4513,-295.8807678222656
4514,-281.954345703125
4515,-284.08892822265625
4516,-288.8057861328125
4517,-290.360595703125
4518,-288.81298828125
4519,-286.1181945800781
4520,-292.80950927734375
4521,-283.6786193847656
4522,-281.71368408203125
4523,-286.8714294433594
4524,-273.9775390625
4525,-269.8014831542969
4526,-281.9225158691406
4527,-285.14678955078125
4528,-275.7733154296875
4529,-290.33819580078125
4530,-286.0569763183594
4531,-272.74884033203125
4532,-282.33758544921875
4533,-275.0988464355469
4534,-280.9155578613281
4535,-274.407958984375
4536,-284.00054931640625
4537,-289.1565246582031
4538,-270.774169921875
4539,-281.1849365234375
4540,-277.39813232421875
4541,-273.8006896972656
4542,-280.3077392578125
4543,-278.36767578125
4544,-282.4661865234375
4545,-270.62152099609375
4546,-269.019775390625
4547,-271.1539001464844
4548,-271.1095275878906
4549,-269.69561767578125
4550,-266.3399658203125
4551,-273.80517578125
4552,-264.4185791015625
4553,-263.88299560546875
4554,-273.5881652832031
4555,-275.65087890625
4556,-272.1682434082031
4557,-269.43865966796875
4558,-266.12115478515625
4559,-269.530029296875
4560,-265.68817138671875
4561,-266.58648681640625
4562,-269.8469543457031
4563,-267.05474853515625
4564,-267.1211242675781
4565,-268.69964599609375
4566,-278.71893310546875
4567,-274.04150390625
4568,-269.96563720703125
4569,-275.398681640625
4570,-272.33599853515625
4571,-274.1520080566406
4572,-276.798583984375
4573,-287.6643371582031
4574,-287.5674743652344
4575,-290.8059997558594
4576,-294.610595703125
4577,-291.465576171875
4578,-295.4914855957031
4579,-285.26275634765625
4580,-294.28607177734375
4581,-308.4854431152344
4582,-300.8582763671875
4583,-294.2749328613281
4584,-309.04443359375
4585,-315.21044921875
4586,-306.72601318359375
4587,-308.4261169433594
4588,-309.74713134765625
4589,-307.85748291015625
4590,-315.5392761230469
4591,-306.6239013671875
4592,-314.074951171875
4593,-307.1744079589844
4594,-310.89727783203125
4595,-316.60882568359375
4596,-317.04547119140625
4597,-310.93408203125
4598,-317.0446472167969
4599,-319.72259521484375
4600,-316.436279296875
4601,-322.2129821777344
4602,-312.95672607421875
4603,-313.63201904296875
4604,-329.2237548828125
4605,-327.09881591796875
4606,-328.89337158203125
4607,-331.2444763183594
4608,-322.8790588378906
4609,-326.1790771484375
4610,-326.2749938964844
4611,-327.93304443359375
4612,-322.8931884765625
4613,-332.5511474609375
4614,-339.5022888183594
4615,-325.7221984863281
4616,-335.8446960449219
4617,-338.6719665527344
4618,-334.6042175292969
4619,-342.29241943359375
4620,-335.0335693359375
4621,-339.9403076171875
4622,-341.3969421386719
4623,-337.9199523925781
4624,-340.29620361328125
4625,-349.092041015625
4626,-335.62139892578125
4627,-343.0926208496094
4628,-346.9120788574219
4629,-341.2763671875
4630,-346.7197265625
4631,-337.6737060546875
4632,-339.7466125488281
4633,-350.68145751953125
4634,-351.6412658691406
4635,-342.3564453125
4636,-347.5238037109375
4637,-357.77703857421875
4638,-348.65814208984375
4639,-347.48870849609375
4640,-346.3824157714844
4641,-359.95013427734375
4642,-359.67510986328125
4643,-364.77911376953125
4644,-358.7255554199219
4645,-354.05267333984375
4646,-358.09619140625
4647,-344.4709167480469
4648,-353.6857604980469
4649,-344.18548583984375
4650,-355.0557861328125
4651,-363.32464599609375
4652,-357.02398681640625
4653,-363.1400146484375
4654,-366.059326171875
4655,-355.76287841796875
