step,reward
0,43.90315860125021
1,47.0
2,56.0
3,58.0
4,61.0
5,58.0
6,61.0
7,63.0
8,65.0
9,63.0
10,65.0
11,60.0
12,61.0
13,65.0
14,60.0
15,61.0
16,65.0
17,60.0
18,61.0
19,58.0
20,60.0
21,61.0
22,62.0
23,63.0
24,63.0
25,56.0
26,61.0
27,58.0
28,59.0
29,59.0
30,46.0
31,49.0
32,50.0
33,48.0
34,49.0
35,51.0
36,49.0
37,56.0
38,46.0
39,54.0
40,56.0
41,52.0
42,56.0
43,53.0
44,56.0
45,57.0
46,61.0
47,63.0
48,61.0
49,64.0
50,64.0
51,54.0
52,52.0
53,58.0
54,53.0
55,56.0
56,58.0
57,51.0
58,51.0
59,55.0
60,61.0
61,58.0
62,61.0
63,61.0
64,63.0
65,65.0
66,63.0
67,63.0
68,68.0
69,70.0
70,60.0
71,61.0
72,63.0
73,58.0
74,60.0
75,68.0
76,64.0
77,68.0
78,59.0
79,56.0
80,61.0
81,63.0
82,64.0
83,55.0
84,54.0
85,61.0
86,57.0
87,53.0
88,51.0
89,54.0
90,60.0
91,61.0
92,52.0
93,53.0
94,56.0
95,56.0
96,61.0
97,60.0
98,61.0
99,56.0
100,63.0
101,63.0
102,57.0
103,57.0
104,61.0
105,58.0
106,62.0
107,56.0
108,61.0
109,55.0
110,59.0
111,63.0
112,63.0
113,62.0
114,62.0
115,62.0
116,61.0
117,61.0
118,52.0
119,54.0
120,58.0
121,56.0
122,51.0
123,51.0
124,52.0
125,50.0
126,47.0
127,52.0
128,58.0
129,55.0
130,41.0
131,41.0
132,45.0
133,48.0
134,55.0
135,54.0
136,55.0
137,57.0
138,50.0
139,53.0
140,55.0
141,56.0
142,55.0
143,58.0
144,56.0
145,56.0
146,60.0
147,63.0
148,58.0
149,63.0
150,54.0
151,56.0
152,56.0
153,63.0
154,52.0
155,49.0
156,59.0
157,59.0
158,55.0
159,61.0
160,62.0
161,52.0
162,59.0
163,63.0
164,60.0
165,56.0
166,53.0
167,46.0
168,59.0
169,62.0
170,57.0
171,61.0
172,57.0
173,53.0
174,44.0
175,49.0
176,42.0
177,41.0
178,50.0
179,42.0
180,40.0
181,40.0
182,42.0
183,48.0
184,50.0
185,53.0
186,58.0
187,56.0
188,58.0
189,59.0
190,53.0
191,54.0
192,56.0
193,46.0
194,52.0
195,39.0
196,48.0
197,56.0
198,48.0
199,56.0
200,61.0
201,59.0
202,59.0
203,62.0
204,60.0
205,61.0
206,58.0
207,60.0
208,57.0
209,55.0
210,61.0
211,65.0
212,54.0
213,60.0
214,64.0
215,63.0
216,62.0
217,67.0
218,64.0
219,68.0
220,69.0
221,69.0
222,69.0
223,64.0
224,68.0
225,69.0
226,69.0
227,68.0
228,69.0
229,70.0
230,75.0
231,70.0
232,75.0
233,70.0
234,70.0
235,70.0
236,70.0
237,70.0
238,69.0
239,69.0
240,65.0
241,68.0
242,63.0
243,61.0
244,58.0
245,61.0
246,58.0
247,48.0
248,51.0
249,51.0
250,46.0
251,54.0
252,46.0
253,49.0
254,50.0
255,44.0
256,54.0
257,55.0
258,56.0
259,45.0
260,52.0
261,57.0
262,55.0
263,56.0
264,41.0
265,46.0
266,53.0
267,58.0
268,47.0
269,48.0
270,51.0
271,54.0
272,48.0
273,54.0
274,52.0
275,51.0
276,54.0
277,57.0
278,56.0
279,62.0
280,59.0
281,61.0
282,62.0
283,59.0
284,62.0
285,62.0
286,60.0
287,60.0
288,61.0
289,61.0
290,66.0
291,65.0
292,60.0
293,61.0
294,63.0
295,61.0
296,63.0
297,57.0
298,51.0
299,44.0
300,48.0
301,41.0
302,46.0
303,46.0
304,37.0
305,44.0
306,41.0
307,45.0
308,51.0
309,46.0
310,51.0
311,56.0
312,56.0
313,58.0
314,56.0
315,58.0
316,59.0
317,61.0
318,59.0
319,64.0
320,62.0
321,59.0
322,58.0
323,56.0
324,55.0
325,61.0
326,64.0
327,60.0
328,63.0
329,48.0
330,51.0
331,54.0
332,56.0
333,56.0
334,54.0
335,60.0
336,58.0
337,58.0
338,61.0
339,62.0
340,63.0
341,59.0
342,63.0
343,59.0
344,61.0
345,57.0
346,54.0
347,59.0
348,63.0
349,55.0
350,46.0
351,57.0
352,63.0
353,53.0
354,59.0
355,62.0
356,60.0
357,56.0
358,50.0
359,54.0
360,52.0
361,58.0
362,54.0
363,56.0
364,53.0
365,40.0
366,50.0
367,47.0
368,52.0
369,56.0
370,48.0
371,45.0
372,42.0
373,41.0
374,32.0
375,37.0
376,42.0
377,50.0
378,36.0
379,46.0
380,37.0
381,41.0
382,44.0
383,56.0
384,57.0
385,52.0
386,58.0
387,61.0
388,56.0
389,61.0
390,65.0
391,64.0
392,63.0
393,63.0
394,68.0
395,64.0
396,65.0
397,66.0
398,70.0
399,73.0
400,82.58182458427945
401,82.57362607641066
402,82.58721256771281
403,82.56459680743035
404,70.0
405,70.0
406,70.0
407,70.0
408,75.0
409,82.92230337136289
410,82.7914206827877
411,82.75393356474703
412,82.78551675517151
413,82.68520450455792
414,82.5900018409525
415,70.0
416,70.0
417,70.0
418,70.0
419,65.0
420,68.0
421,68.0
422,69.0
423,69.0
424,69.0
425,69.0
426,65.0
427,63.0
428,54.0
429,54.0
430,54.0
431,63.0
432,58.0
433,56.0
434,50.0
435,55.0
436,56.0
437,55.0
438,46.0
439,51.0
440,57.0
441,57.0
442,56.0
443,55.0
444,54.0
445,56.0
446,52.0
447,51.0
448,46.0
449,36.0
450,40.0
451,46.0
452,45.0
453,43.0
454,49.0
455,51.0
456,58.0
457,54.0
458,59.0
459,49.0
460,54.0
461,51.0
462,58.0
463,62.0
464,54.0
465,54.0
466,60.0
467,64.0
468,64.0
469,63.0
470,68.0
471,64.0
472,68.0
473,69.0
474,69.0
475,69.0
476,70.0
477,69.0
478,69.0
479,65.0
480,66.0
481,66.0
482,65.0
483,66.0
484,66.0
485,66.0
486,69.0
487,66.0
488,61.0
489,62.0
490,51.0
491,54.0
492,61.0
493,58.0
494,53.0
495,51.0
496,51.0
497,51.0
498,60.0
499,57.0
500,61.0
501,56.0
502,61.0
503,53.0
504,51.0
505,59.0
506,62.0
507,58.0
508,58.0
509,57.0
510,54.0
511,61.0
512,64.0
513,63.0
514,60.0
515,63.0
516,63.0
517,61.0
518,65.0
519,64.0
520,63.0
521,62.0
522,52.0
523,58.0
524,51.0
525,54.0
526,57.0
527,45.0
528,47.0
529,46.0
530,50.0
531,51.0
532,55.0
533,46.0
534,43.0
535,48.0
536,45.0
537,50.0
538,47.0
539,49.0
540,54.0
541,51.0
542,56.0
543,61.0
544,63.0
545,58.0
546,62.0
547,62.0
548,61.0
549,66.0
550,66.0
551,69.0
552,69.0
553,69.0
554,69.0
555,69.0
556,69.0
557,69.0
558,69.0
559,70.0
560,75.0
561,82.71808226373321
562,82.65393935598205
563,82.8944664516142
564,82.7588069042149
565,82.71434825119614
566,82.64113018122555
567,82.59267900527692
568,82.66699564887558
569,82.80530330786634
570,82.7594671955187
571,82.75305895550824
572,82.6992448531209
573,82.7136112045071
574,82.7836298924993
575,82.54903858646097
576,82.5500664617149
577,82.72213824016063
578,82.86595010745604
579,82.57375347222063
580,82.53092853678416
581,70.0
582,70.0
583,68.0
584,68.0
585,61.0
586,48.0
587,54.0
588,58.0
589,61.0
590,52.0
591,59.0
592,58.0
593,52.0
594,54.0
595,50.0
596,55.0
597,48.0
598,48.0
599,40.0
600,49.0
601,50.0
602,56.0
603,49.0
604,55.0
605,54.0
606,56.0
607,54.0
608,58.0
609,54.0
610,58.0
611,47.0
612,54.0
613,55.0
614,53.0
615,58.0
616,50.0
617,57.0
618,61.0
619,63.0
620,58.0
621,63.0
622,58.0
623,53.0
624,58.0
625,56.0
626,60.0
627,52.0
628,54.0
629,53.0
630,52.0
631,61.0
632,64.0
633,62.0
634,61.0
635,63.0
636,68.0
637,66.0
638,66.0
639,69.0
640,69.0
641,69.0
642,69.0
643,70.0
644,64.0
645,63.0
646,63.0
647,62.0
648,67.0
649,65.0
650,68.0
651,68.0
652,64.0
653,68.0
654,61.0
655,68.0
656,66.0
657,61.0
658,64.0
659,63.0
660,62.0
661,60.0
662,63.0
663,64.0
664,65.0
665,57.0
666,50.0
667,59.0
668,52.0
669,54.0
670,51.0
671,57.0
672,52.0
673,49.0
674,54.0
675,59.0
676,56.0
677,59.0
678,56.0
679,55.0
680,54.0
681,58.0
682,58.0
683,57.0
684,56.0
685,52.0
686,50.0
687,53.0
688,52.0
689,54.0
690,50.0
691,55.0
692,52.0
693,51.0
694,49.0
695,54.0
696,58.0
697,42.0
698,45.0
699,46.0
700,49.0
701,39.0
702,45.0
703,46.0
704,51.0
705,47.0
706,42.0
707,49.0
708,52.0
709,63.0
710,57.0
711,48.0
712,54.0
713,56.0
714,55.0
715,51.0
716,53.0
717,62.0
718,53.0
719,56.0
720,51.0
721,54.0
722,53.0
723,59.0
724,64.0
725,66.0
726,61.0
727,68.0
728,69.0
729,69.0
730,70.0
731,70.0
732,70.0
733,70.0
734,70.0
735,69.0
736,69.0
737,64.0
738,63.0
739,68.0
740,69.0
741,69.0
742,69.0
743,69.0
744,69.0
745,69.0
746,61.0
747,63.0
748,59.0
749,61.0
750,52.0
751,56.0
752,51.0
753,43.0
754,46.0
755,51.0
756,47.0
757,49.0
758,53.0
759,48.0
760,51.0
761,41.0
762,45.0
763,54.0
764,46.0
765,50.0
766,44.0
767,42.0
768,50.0
769,61.0
770,52.0
771,61.0
772,63.0
773,63.0
774,62.0
775,64.0
776,63.0
777,60.0
778,56.0
779,55.0
780,60.0
781,54.0
782,63.0
783,64.0
784,64.0
785,57.0
786,61.0
787,66.0
788,66.0
789,69.0
790,68.0
791,63.0
792,65.0
793,68.0
794,69.0
795,58.0
796,61.0
797,53.0
798,49.0
799,64.0
800,65.0
801,63.0
802,63.0
803,68.0
804,69.0
805,69.0
806,70.0
807,70.0
808,69.0
809,65.0
810,65.0
811,62.0
812,63.0
813,63.0
814,65.0
815,68.0
816,70.0
817,70.0
818,70.0
819,70.0
820,75.0
821,82.96037344309244
822,82.91483606442641
823,82.67352367502866
824,82.54918491912473
825,82.52103264567074
826,82.52604195527456
827,82.56605967537544
828,82.57384618123274
829,82.7030183896722
830,82.6771513476398
831,82.58995391830103
832,82.56014729017195
833,70.0
834,70.0
835,65.0
836,68.0
837,61.0
838,56.0
839,55.0
840,60.0
841,53.0
842,56.0
843,56.0
844,50.0
845,53.0
846,51.0
847,56.0
848,51.0
849,53.0
850,48.0
851,50.0
852,46.0
853,42.0
854,41.0
855,43.0
856,30.0
857,43.0
858,42.0
859,51.0
860,50.0
861,44.0
862,42.0
863,50.0
864,49.0
865,49.0
866,48.0
867,41.0
868,48.0
869,40.0
870,34.0
871,51.0
872,40.0
873,52.0
874,50.0
875,44.0
876,49.0
877,54.0
878,57.0
879,52.0
880,50.0
881,56.0
882,54.0
883,61.0
884,56.0
885,56.0
886,61.0
887,62.0
888,65.0
889,65.0
890,64.0
891,63.0
892,65.0
893,64.0
894,64.0
895,65.0
896,63.0
897,61.0
898,65.0
899,63.0
900,62.0
901,63.0
902,63.0
903,64.0
904,63.0
905,68.0
906,66.0
907,61.0
908,67.0
909,65.0
910,58.0
911,61.0
912,56.0
913,46.0
914,52.0
915,53.0
916,57.0
917,42.0
918,47.0
919,54.0
920,53.0
921,58.0
922,53.0
923,53.0
924,52.0
925,61.0
926,52.0
927,53.0
928,58.0
929,63.0
930,62.0
931,59.0
932,62.0
933,62.0
934,55.0
935,59.0
936,59.0
937,61.0
938,61.0
939,58.0
940,56.0
941,59.0
942,48.0
943,52.0
944,48.0
945,54.0
946,53.0
947,54.0
948,58.0
949,61.0
950,57.0
951,56.0
952,55.0
953,60.0
954,60.0
955,57.0
956,56.0
957,55.0
958,58.0
959,57.0
960,50.0
961,56.0
962,53.0
963,56.0
964,53.0
965,54.0
966,47.0
967,52.0
968,53.0
969,48.0
970,51.0
971,52.0
972,51.0
973,44.0
974,49.0
975,39.0
976,47.0
977,43.0
978,46.0
979,53.0
980,54.0
981,56.0
982,56.0
983,56.0
984,56.0
985,56.0
986,56.0
987,57.0
988,56.0
989,58.0
990,62.0
991,59.0
992,61.0
993,63.0
994,60.0
995,61.0
996,65.0
997,65.0
998,66.0
999,66.0
1000,66.0
1001,66.0
1002,61.0
1003,63.0
1004,63.0
1005,65.0
1006,61.0
1007,52.0
1008,61.0
1009,57.0
1010,61.0
1011,62.0
1012,62.0
1013,60.0
1014,60.0
1015,62.0
1016,62.0
1017,64.0
1018,58.0
1019,51.0
1020,50.0
1021,49.0
1022,56.0
1023,44.0
1024,49.0
1025,48.0
1026,38.0
1027,46.0
1028,51.0
1029,52.0
1030,52.0
1031,52.0
1032,54.0
1033,51.0
1034,54.0
1035,54.0
1036,55.0
1037,52.0
1038,54.0
1039,54.0
1040,54.0
1041,61.0
1042,63.0
1043,61.0
1044,59.0
1045,64.0
1046,59.0
1047,61.0
1048,59.0
1049,60.0
1050,61.0
1051,60.0
1052,61.0
1053,61.0
1054,60.0
1055,60.0
1056,60.0
1057,63.0
1058,62.0
1059,58.0
1060,53.0
1061,51.0
1062,54.0
1063,51.0
1064,49.0
1065,45.0
1066,47.0
1067,54.0
1068,51.0
1069,51.0
1070,61.0
1071,59.0
1072,62.0
1073,60.0
1074,53.0
1075,57.0
1076,64.0
1077,63.0
1078,62.0
1079,56.0
1080,61.0
1081,60.0
1082,59.0
1083,61.0
1084,64.0
1085,63.0
1086,61.0
1087,60.0
1088,64.0
1089,62.0
1090,61.0
1091,63.0
1092,53.0
1093,56.0
1094,56.0
1095,49.0
1096,50.0
1097,55.0
1098,57.0
1099,49.0
1100,58.0
1101,57.0
1102,53.0
1103,51.0
1104,49.0
1105,41.0
1106,49.0
1107,46.0
1108,44.0
1109,41.0
1110,47.0
1111,54.0
1112,47.0
1113,48.0
