step,value_loss
572,1225.38818359375
573,1223.309814453125
574,1221.421142578125
575,1219.635498046875
576,1218.0313720703125
577,1216.6328125
578,1215.14208984375
579,1213.96240234375
580,1212.7884521484375
581,1211.855712890625
582,1211.090087890625
583,1209.610595703125
584,1208.7490234375
585,1207.8037109375
586,1206.4052734375
587,1205.2598876953125
588,1203.62109375
589,1192.072509765625
590,1200.8426513671875
591,1198.5953369140625
592,1196.9019775390625
593,1194.681640625
594,1192.8460693359375
595,1190.2760009765625
596,1187.951416015625
597,1184.9288330078125
598,1181.464599609375
599,1180.628662109375
600,1175.9034423828125
601,1172.0516357421875
602,1169.388427734375
603,1165.462890625
604,1161.536376953125
605,1156.767822265625
606,1153.626220703125
607,1127.06005859375
608,1115.8214111328125
609,1137.5650634765625
610,1131.96142578125
611,1126.81982421875
612,1109.7763671875
613,1059.3887939453125
614,1074.084716796875
615,1100.2685546875
616,1072.889404296875
617,1081.78173828125
618,1037.4132080078125
619,1035.24462890625
620,1058.215087890625
621,1008.3980712890625
622,1017.123046875
623,1027.8408203125
624,960.1537475585938
625,980.2445068359375
626,992.6989135742188
627,955.5926513671875
628,952.7841796875
629,929.5881958007812
630,916.205810546875
631,879.8310546875
632,858.98193359375
633,821.1822509765625
634,793.0567016601562
635,790.0794677734375
636,778.87255859375
637,773.6527709960938
638,799.0672607421875
639,729.117431640625
640,774.5133666992188
641,678.9150390625
642,704.130126953125
643,686.7918701171875
644,653.7882690429688
645,640.865478515625
646,570.7921142578125
647,587.6259765625
648,616.76025390625
649,540.9267578125
650,450.95941162109375
651,497.8968200683594
652,522.7786865234375
653,513.8515625
654,492.17327880859375
655,471.9339294433594
656,454.4295654296875
657,377.46240234375
658,377.2601623535156
659,364.3775634765625
660,305.8302001953125
661,382.011962890625
662,325.35888671875
663,286.75347900390625
664,267.45599365234375
665,269.95330810546875
666,255.490234375
667,236.08807373046875
668,233.28897094726562
669,229.0864715576172
670,221.86767578125
671,193.48123168945312
672,187.1293487548828
673,180.05267333984375
674,187.09034729003906
675,158.60369873046875
676,157.56784057617188
677,140.95237731933594
678,147.9621124267578
679,127.55361938476562
680,141.5565185546875
681,103.5403060913086
682,136.1552276611328
683,122.86821746826172
684,130.3648223876953
685,153.27346801757812
686,96.61824035644531
687,107.06248474121094
688,135.26498413085938
689,123.10690307617188
690,83.88223266601562
691,124.5121078491211
692,137.91802978515625
693,134.83856201171875
694,134.01092529296875
695,109.06934356689453
696,64.51654052734375
697,95.67208862304688
698,165.25460815429688
699,145.86740112304688
700,111.84544372558594
701,96.61836242675781
702,78.356689453125
703,52.9874267578125
704,92.020263671875
705,168.0355682373047
