step,reward
0,11.0
1,11.0
2,11.0
3,9.0
4,9.0
5,9.0
6,9.0
7,9.0
8,9.0
9,9.0
10,9.0
11,9.0
12,9.0
13,9.0
14,11.0
15,11.0
16,11.0
17,11.0
18,11.0
19,9.0
20,9.0
21,11.0
22,11.0
23,11.0
24,11.0
25,11.0
26,11.0
27,11.0
28,11.0
29,11.0
30,11.0
31,11.0
32,13.0
33,13.0
34,13.0
35,13.0
36,13.0
37,13.0
38,13.0
39,13.0
40,13.0
41,17.0
42,17.0
43,17.0
44,17.0
45,17.0
46,17.0
47,17.0
48,17.0
49,17.0
50,17.0
51,13.0
52,9.0
53,9.0
54,9.0
55,9.0
56,9.0
57,11.0
58,11.0
59,11.0
60,9.0
61,9.0
62,9.0
63,9.0
64,9.0
65,9.0
66,9.0
67,9.0
68,9.0
69,11.0
70,11.0
71,17.0
72,17.0
73,11.0
74,11.0
75,11.0
76,11.0
77,11.0
78,11.0
79,17.0
80,17.0
81,17.0
82,17.0
83,17.0
84,17.0
85,17.0
86,17.0
87,17.0
88,11.0
89,11.0
90,11.0
91,11.0
92,9.0
93,13.0
94,13.0
95,9.0
96,9.0
97,9.0
98,9.0
99,9.0
100,9.0
101,9.0
102,9.0
103,9.0
104,9.0
105,13.0
106,13.0
107,13.0
108,13.0
109,17.0
110,11.0
111,9.0
112,9.0
113,13.0
114,13.0
115,13.0
116,13.0
117,13.0
118,13.0
119,11.0
120,11.0
121,11.0
122,11.0
123,11.0
124,9.0
125,9.0
126,9.0
127,9.0
128,9.0
129,11.0
130,11.0
131,11.0
132,11.0
133,11.0
134,9.0
135,9.0
136,9.0
137,9.0
138,9.0
139,11.0
140,11.0
141,11.0
142,11.0
143,11.0
144,11.0
145,11.0
146,11.0
147,17.0
148,17.0
149,17.0
150,17.0
151,17.0
152,17.0
153,13.0
154,13.0
155,17.0
156,17.0
157,17.0
158,17.0
159,13.0
160,13.0
161,13.0
162,13.0
163,13.0
164,13.0
165,17.0
166,17.0
167,17.0
168,13.0
169,13.0
170,13.0
171,13.0
172,13.0
173,11.0
174,9.0
175,9.0
176,9.0
177,9.0
178,11.0
179,9.0
180,9.0
181,9.0
182,9.0
183,9.0
184,9.0
185,13.0
186,13.0
187,9.0
188,9.0
189,9.0
190,9.0
191,9.0
192,11.0
193,17.0
194,17.0
195,17.0
196,11.0
197,17.0
198,17.0
199,17.0
200,17.0
201,25.0
202,17.0
203,17.0
204,17.0
205,17.0
206,17.0
207,17.0
208,17.0
209,17.0
210,17.0
211,17.0
212,17.0
213,17.0
214,17.0
215,17.0
216,17.0
217,17.0
218,17.0
219,17.0
220,13.0
221,13.0
222,13.0
223,13.0
224,13.0
225,13.0
226,13.0
227,13.0
228,13.0
229,13.0
230,13.0
231,17.0
232,11.0
233,11.0
234,11.0
235,11.0
236,13.0
237,13.0
238,17.0
239,17.0
240,17.0
241,11.0
242,11.0
243,9.0
244,9.0
245,9.0
246,9.0
247,9.0
248,9.0
249,9.0
250,9.0
251,9.0
252,9.0
253,9.0
254,9.0
255,9.0
256,9.0
257,9.0
258,9.0
259,9.0
260,9.0
261,9.0
262,9.0
263,9.0
264,9.0
265,9.0
266,9.0
267,9.0
268,9.0
269,9.0
270,13.0
271,13.0
272,13.0
273,13.0
274,13.0
275,13.0
276,13.0
277,13.0
278,13.0
279,13.0
280,13.0
281,13.0
282,13.0
283,13.0
284,13.0
285,13.0
286,13.0
287,13.0
288,13.0
289,13.0
290,13.0
291,13.0
292,13.0
293,13.0
294,13.0
295,13.0
296,9.0
297,9.0
298,9.0
299,9.0
300,9.0
301,9.0
302,9.0
303,9.0
304,9.0
305,9.0
306,9.0
307,9.0
308,9.0
309,9.0
310,11.0
311,17.0
312,17.0
313,17.0
314,17.0
315,17.0
316,17.0
317,17.0
318,17.0
319,17.0
320,17.0
321,17.0
322,17.0
323,17.0
324,17.0
325,13.0
326,13.0
327,13.0
