step,value_loss
1000,1224.6329345703125
1001,1189.140380859375
1002,1160.279296875
1003,1136.93994140625
1004,1112.291015625
1005,1093.092529296875
1006,1065.58642578125
1007,1027.808837890625
1008,1009.2811889648438
1009,947.80712890625
1010,946.7935791015625
1011,910.89990234375
1012,848.6348266601562
1013,832.7078247070312
1014,778.451416015625
1015,756.4948120117188
1016,705.059326171875
1017,679.951171875
1018,625.4329833984375
1019,589.3045654296875
1020,527.9703369140625
1021,496.7464599609375
1022,459.3905029296875
1023,396.509033203125
1024,352.79833984375
1025,305.6573181152344
1026,263.50494384765625
1027,218.15133666992188
1028,189.55374145507812
1029,171.542724609375
1030,121.3477783203125
1031,103.38905334472656
1032,106.89939880371094
1033,95.43428039550781
1034,43.18486022949219
1035,31.248886108398438
1036,20.576519012451172
1037,68.26011657714844
1038,57.48872375488281
1039,161.75277709960938
1040,13.170156478881836
1041,63.83762741088867
1042,76.63175201416016
1043,79.04102325439453
1044,33.231910705566406
1045,73.74761199951172
1046,81.22319030761719
1047,90.49790954589844
1048,85.2679214477539
1049,96.26901245117188
1050,133.16038513183594
1051,56.52901840209961
1052,28.697154998779297
1053,83.55744934082031
1054,177.63421630859375
1055,165.85745239257812
1056,217.8899383544922
1057,96.98152160644531
1058,112.84327697753906
1059,35.04397964477539
1060,122.95594024658203
1061,100.04827880859375
1062,134.96142578125
1063,36.635467529296875
1064,459.6579284667969
1065,101.52658081054688
1066,352.4786376953125
1067,257.5033874511719
1068,273.891357421875
1069,305.177490234375
1070,203.64768981933594
1071,317.63409423828125
1072,156.83294677734375
1073,56.240264892578125
1074,351.9344787597656
1075,338.1465759277344
1076,519.381591796875
1077,192.96971130371094
1078,314.36956787109375
1079,262.52655029296875
1080,258.54290771484375
1081,217.18002319335938
1082,376.0331115722656
1083,214.7411346435547
1084,171.05477905273438
1085,211.89834594726562
1086,397.466552734375
1087,127.0387954711914
1088,140.4759521484375
1089,282.72998046875
1090,226.28941345214844
1091,281.8626708984375
1092,139.35206604003906
1093,319.3341979980469
1094,262.57550048828125
1095,199.1475067138672
1096,217.486083984375
1097,179.03701782226562
1098,161.8947296142578
1099,327.652587890625
1100,305.8353271484375
1101,217.6370391845703
1102,297.3797302246094
1103,322.81671142578125
1104,284.4754638671875
1105,171.8935089111328
1106,154.7987060546875
1107,156.48635864257812
1108,191.31219482421875
1109,174.69937133789062
1110,338.5077819824219
1111,164.1749725341797
1112,257.39166259765625
1113,173.4947967529297
1114,290.0174865722656
1115,146.49949645996094
1116,272.0751647949219
1117,75.15170288085938
1118,91.27997589111328
1119,244.60687255859375
1120,227.84793090820312
1121,285.44403076171875
1122,250.69091796875
1123,175.34683227539062
1124,178.10427856445312
1125,150.42758178710938
1126,139.30215454101562
1127,125.09650421142578
1128,150.0535888671875
1129,54.650665283203125
1130,61.86653137207031
1131,131.69070434570312
1132,88.17831420898438
1133,128.75814819335938
1134,170.72119140625
1135,79.27059936523438
1136,72.32731628417969
1137,89.73184204101562
1138,41.61606979370117
1139,37.314476013183594
1140,63.638038635253906
1141,71.40966796875
1142,60.940086364746094
1143,51.04224395751953
1144,129.96409606933594
1145,97.13246154785156
1146,61.42754364013672
1147,69.53239440917969
1148,44.00188446044922
1149,81.69088745117188
1150,52.82344055175781
1151,37.275264739990234
1152,55.358055114746094
1153,65.15428161621094
1154,46.261268615722656
1155,26.76190948486328
1156,65.1455078125
1157,24.021900177001953
1158,53.761940002441406
1159,66.1206283569336
1160,59.63318634033203
1161,49.185218811035156
1162,28.157480239868164
1163,32.305458068847656
1164,24.269393920898438
1165,25.047460556030273
1166,20.840139389038086
1167,20.428049087524414
1168,28.07756233215332
1169,40.52568054199219
1170,22.83767318725586
1171,25.527891159057617
1172,22.94020652770996
1173,29.764495849609375
1174,13.354826927185059
1175,16.588504791259766
1176,20.47599220275879
1177,17.958114624023438
1178,28.99563980102539
1179,9.004727363586426
1180,18.04445457458496
1181,13.09068775177002
1182,15.591343879699707
1183,9.536465644836426
1184,10.77080249786377
1185,18.175249099731445
1186,19.608531951904297
1187,22.26644515991211
1188,21.030494689941406
1189,15.275090217590332
1190,14.692066192626953
1191,14.210742950439453
1192,13.056282997131348
1193,15.431041717529297
1194,10.170440673828125
1195,12.792726516723633
1196,18.684274673461914
1197,19.5787353515625
1198,10.57349681854248
1199,9.008537292480469
1200,14.852437973022461
1201,15.91493034362793
1202,9.386852264404297
1203,19.454551696777344
1204,8.660768508911133
1205,13.905047416687012
1206,17.716079711914062
1207,14.615606307983398
1208,11.694263458251953
1209,10.871001243591309
1210,7.344147682189941
1211,11.534934997558594
1212,17.97235870361328
1213,13.817750930786133
1214,14.539838790893555
1215,8.06998062133789
1216,10.69797134399414
1217,10.536394119262695
1218,11.611798286437988
1219,13.737403869628906
1220,10.252176284790039
1221,8.102524757385254
1222,10.53770637512207
1223,10.127134323120117
1224,9.033472061157227
1225,12.04538631439209
1226,11.708967208862305
1227,11.452463150024414
1228,7.398595809936523
1229,15.007085800170898
1230,8.269317626953125
1231,30.415943145751953
1232,15.181363105773926
1233,8.503013610839844
1234,11.355260848999023
1235,9.991815567016602
1236,11.56974983215332
1237,11.113632202148438
1238,12.372303009033203
1239,13.115659713745117
1240,12.280512809753418
1241,10.363481521606445
1242,8.677541732788086
1243,9.695152282714844
1244,8.498004913330078
1245,12.551248550415039
1246,13.518707275390625
1247,13.605173110961914
1248,14.638258934020996
1249,11.411581993103027
1250,9.712944030761719
1251,13.341842651367188
1252,9.162069320678711
1253,7.502612590789795
1254,9.846766471862793
1255,10.763075828552246
1256,8.113542556762695
1257,7.990096092224121
1258,6.182486534118652
1259,26.610204696655273
1260,8.296692848205566
1261,7.936225414276123
1262,17.12574577331543
1263,11.502175331115723
1264,12.168975830078125
1265,9.723745346069336
1266,6.251963138580322
1267,10.318055152893066
1268,8.710454940795898
1269,8.947917938232422
1270,11.493430137634277
1271,8.382394790649414
1272,5.995762825012207
1273,4.961339473724365
1274,11.730937957763672
1275,6.588883399963379
1276,7.461373329162598
1277,7.763284683227539
1278,7.440231800079346
1279,9.720865249633789
1280,5.669764995574951
1281,6.232708930969238
1282,11.30502700805664
1283,6.019052505493164
1284,7.153618812561035
1285,9.320357322692871
1286,5.741827011108398
1287,9.398860931396484
1288,7.8744001388549805
1289,4.790024757385254
1290,7.7433905601501465
1291,9.516112327575684
1292,19.67064666748047
1293,5.981431484222412
1294,7.255688667297363
1295,11.708053588867188
1296,7.062559604644775
1297,9.246491432189941
1298,10.141786575317383
1299,8.844310760498047
1300,10.301456451416016
1301,9.98963737487793
1302,7.493114471435547
1303,8.778218269348145
1304,7.27838134765625
1305,6.153136730194092
1306,7.521832466125488
1307,8.507823944091797
1308,7.0331597328186035
1309,8.536493301391602
1310,3.745068073272705
1311,7.579892158508301
1312,7.696508407592773
1313,7.054706573486328
1314,7.559019088745117
1315,8.357917785644531
1316,18.701812744140625
1317,43.44366455078125
1318,41.871910095214844
1319,52.27825927734375
1320,62.071434020996094
1321,117.42587280273438
1322,136.5319061279297
1323,79.44725799560547
1324,16.54044532775879
1325,35.305091857910156
1326,87.4015121459961
1327,138.99053955078125
1328,102.82064819335938
1329,24.91787338256836
1330,17.027559280395508
1331,28.330224990844727
1332,130.5406951904297
1333,124.2560806274414
1334,66.72406005859375
1335,32.197608947753906
1336,30.951248168945312
1337,24.507587432861328
1338,34.51511001586914
1339,172.62680053710938
1340,24.265954971313477
1341,103.99922180175781
1342,92.2208251953125
1343,131.82960510253906
1344,80.13507080078125
1345,45.98828125
1346,43.22195053100586
1347,29.858779907226562
1348,28.55605125427246
1349,162.67469787597656
1350,100.45476531982422
1351,30.304391860961914
