step,policy_loss
1000,-0.6029967069625854
1001,-1.1444224119186401
1002,-1.6836988925933838
1003,-2.2283267974853516
1004,-2.879763603210449
1005,-3.498171091079712
1006,-4.356012344360352
1007,-5.196925640106201
1008,-6.265570640563965
1009,-7.580046653747559
1010,-8.599361419677734
1011,-9.966079711914062
1012,-11.390841484069824
1013,-13.010523796081543
1014,-14.649715423583984
1015,-16.4998779296875
1016,-18.08788299560547
1017,-20.382295608520508
1018,-22.992143630981445
1019,-25.201601028442383
1020,-27.897449493408203
1021,-30.637771606445312
1022,-33.38408660888672
1023,-37.34223937988281
1024,-40.535770416259766
1025,-43.545799255371094
1026,-48.032508850097656
1027,-52.70009994506836
1028,-56.39210891723633
1029,-60.78097152709961
1030,-66.21063995361328
1031,-69.65555572509766
1032,-76.20760345458984
1033,-80.38580322265625
1034,-84.66952514648438
1035,-90.01664733886719
1036,-95.9770278930664
1037,-99.19776153564453
1038,-104.98886108398438
1039,-109.09007263183594
1040,-113.21087646484375
1041,-117.00637817382812
1042,-121.01762390136719
1043,-125.14491271972656
1044,-128.70545959472656
1045,-132.263671875
1046,-134.28530883789062
1047,-140.52264404296875
1048,-144.5953369140625
1049,-150.08468627929688
1050,-152.85836791992188
1051,-159.01132202148438
1052,-167.30294799804688
1053,-171.56509399414062
1054,-173.74862670898438
1055,-177.82327270507812
1056,-183.82603454589844
1057,-188.3669891357422
1058,-189.05960083007812
1059,-199.8916778564453
1060,-202.79840087890625
1061,-207.70272827148438
1062,-214.76483154296875
1063,-219.67562866210938
1064,-224.31842041015625
1065,-226.8115997314453
1066,-228.30618286132812
1067,-233.02285766601562
1068,-234.9306640625
1069,-233.72329711914062
1070,-240.41842651367188
1071,-248.32513427734375
1072,-254.34983825683594
1073,-260.6170959472656
1074,-267.6385803222656
1075,-269.41717529296875
1076,-268.6516418457031
1077,-270.479736328125
1078,-276.2255859375
1079,-278.7435302734375
1080,-282.4126281738281
1081,-289.304443359375
1082,-289.08160400390625
1083,-299.74945068359375
1084,-296.37701416015625
1085,-308.5769958496094
1086,-311.0513000488281
1087,-312.8338623046875
1088,-317.65618896484375
1089,-318.0035400390625
1090,-322.0088195800781
1091,-323.91046142578125
1092,-329.5914306640625
1093,-328.89630126953125
1094,-336.8454895019531
1095,-341.13226318359375
1096,-336.0211181640625
1097,-337.4215087890625
1098,-350.44000244140625
1099,-349.36456298828125
1100,-351.616943359375
1101,-353.92059326171875
1102,-350.05023193359375
1103,-350.560546875
1104,-349.18890380859375
1105,-354.6443176269531
1106,-361.42755126953125
1107,-365.07012939453125
1108,-371.83856201171875
1109,-364.64593505859375
1110,-361.9974365234375
1111,-361.25848388671875
1112,-361.6336669921875
1113,-364.5225830078125
1114,-360.4734802246094
1115,-378.58056640625
1116,-371.2655029296875
1117,-370.7022705078125
1118,-374.1096496582031
1119,-378.1087341308594
1120,-367.2020568847656
1121,-365.08001708984375
1122,-356.754150390625
1123,-364.6181640625
1124,-359.68798828125
1125,-373.8568115234375
1126,-374.16943359375
1127,-375.1428527832031
1128,-372.13421630859375
1129,-371.5486145019531
1130,-379.00152587890625
1131,-361.6953430175781
1132,-373.72637939453125
1133,-356.12646484375
1134,-360.3370666503906
1135,-358.0528564453125
1136,-368.71295166015625
1137,-363.6401062011719
1138,-365.61688232421875
1139,-358.23919677734375
1140,-358.75592041015625
1141,-360.0068054199219
1142,-362.97216796875
1143,-359.32769775390625
1144,-346.7688903808594
1145,-343.56591796875
1146,-354.181396484375
1147,-344.59857177734375
1148,-351.839111328125
1149,-352.0572814941406
1150,-343.0455627441406
1151,-344.1187744140625
1152,-338.442138671875
1153,-336.94970703125
1154,-342.880615234375
1155,-347.3301696777344
1156,-337.4600524902344
1157,-339.9105224609375
1158,-320.77252197265625
1159,-328.12420654296875
1160,-327.7890625
1161,-324.34295654296875
1162,-324.510986328125
1163,-326.068115234375
1164,-318.55853271484375
1165,-319.6509704589844
1166,-316.3021240234375
1167,-311.4495544433594
1168,-314.01556396484375
1169,-304.38385009765625
1170,-313.726806640625
1171,-304.16766357421875
1172,-307.79180908203125
1173,-297.1903076171875
1174,-298.9447937011719
1175,-296.3136901855469
1176,-297.89111328125
1177,-298.1776428222656
1178,-286.68682861328125
1179,-295.5684509277344
1180,-286.60406494140625
1181,-283.33294677734375
1182,-282.3158874511719
1183,-291.20660400390625
1184,-278.8605651855469
1185,-277.2166442871094
1186,-274.55670166015625
1187,-270.40008544921875
1188,-268.8042907714844
1189,-271.08758544921875
1190,-266.581787109375
1191,-260.9578857421875
1192,-269.9228210449219
1193,-264.21435546875
1194,-254.1354522705078
1195,-252.35751342773438
1196,-258.15521240234375
1197,-249.01296997070312
1198,-251.3133544921875
1199,-244.6154022216797
1200,-246.2178497314453
1201,-240.64503479003906
1202,-245.04690551757812
1203,-241.50308227539062
1204,-243.07919311523438
1205,-236.90481567382812
1206,-239.64544677734375
1207,-234.24380493164062
1208,-232.07351684570312
1209,-223.75454711914062
1210,-229.32496643066406
1211,-228.63848876953125
1212,-229.28294372558594
1213,-221.6984405517578
1214,-221.398681640625
1215,-223.0247344970703
1216,-220.21005249023438
1217,-217.662109375
1218,-217.92613220214844
1219,-213.30569458007812
1220,-210.09637451171875
1221,-207.72274780273438
1222,-211.142578125
1223,-210.0889129638672
1224,-207.26315307617188
1225,-196.92105102539062
1226,-198.92308044433594
1227,-200.8562469482422
1228,-195.432373046875
1229,-200.5577850341797
1230,-193.87017822265625
1231,-195.15753173828125
1232,-195.56503295898438
1233,-199.2222442626953
1234,-189.44764709472656
1235,-194.28680419921875
1236,-187.38595581054688
1237,-191.215576171875
1238,-188.40130615234375
1239,-186.19007873535156
1240,-187.89122009277344
1241,-182.49929809570312
1242,-188.79638671875
1243,-185.59100341796875
1244,-180.9552459716797
1245,-185.18585205078125
1246,-183.60989379882812
1247,-175.33767700195312
1248,-175.23757934570312
1249,-176.18701171875
1250,-175.80661010742188
1251,-172.4617919921875
1252,-169.46707153320312
