step,policy_loss
1000,-0.7118765115737915
1001,-1.2801419496536255
1002,-1.9365323781967163
1003,-2.5547304153442383
1004,-3.317784309387207
1005,-4.219718933105469
1006,-5.279170989990234
1007,-6.4452033042907715
1008,-7.71929931640625
1009,-9.295841217041016
1010,-10.871500015258789
1011,-12.769898414611816
1012,-14.63975715637207
1013,-16.75429344177246
1014,-19.128923416137695
1015,-21.613122940063477
1016,-24.343141555786133
1017,-27.366443634033203
1018,-30.256053924560547
1019,-33.66905975341797
1020,-37.15135192871094
1021,-41.10703659057617
1022,-45.85176086425781
1023,-50.25700378417969
1024,-54.940650939941406
1025,-60.14567947387695
1026,-64.57380676269531
1027,-70.85236358642578
1028,-77.53591918945312
1029,-83.4478759765625
1030,-89.70201110839844
1031,-96.16712951660156
1032,-102.71968078613281
1033,-108.44093322753906
1034,-116.50753784179688
1035,-122.92935180664062
1036,-127.66737365722656
1037,-134.20297241210938
1038,-139.940673828125
1039,-143.0497589111328
1040,-148.8443603515625
1041,-153.1429443359375
1042,-156.01095581054688
1043,-161.9447479248047
1044,-171.8692626953125
1045,-174.07479858398438
1046,-182.58511352539062
1047,-189.15016174316406
1048,-193.9298095703125
1049,-200.8256072998047
1050,-210.5022735595703
1051,-216.6202850341797
1052,-226.7501220703125
1053,-240.04916381835938
1054,-248.79412841796875
1055,-255.37681579589844
1056,-260.31451416015625
1057,-261.3785400390625
1058,-266.28741455078125
1059,-267.5439758300781
1060,-272.05389404296875
1061,-276.04571533203125
1062,-291.236328125
1063,-299.3240966796875
1064,-317.6141662597656
1065,-328.7385559082031
1066,-338.26666259765625
1067,-335.25860595703125
1068,-348.9149475097656
1069,-347.3683776855469
1070,-352.93133544921875
1071,-363.7880859375
1072,-365.7572021484375
1073,-381.1688537597656
1074,-374.19244384765625
1075,-380.53192138671875
1076,-396.9920654296875
1077,-413.009765625
1078,-416.76947021484375
1079,-425.5733642578125
1080,-435.3003845214844
1081,-450.8801574707031
1082,-459.7053527832031
