step,value_loss
1000,2924.4658203125
1001,2726.54248046875
1002,2704.744140625
1003,2695.92431640625
1004,2529.6513671875
1005,2599.65478515625
1006,2656.45849609375
1007,2462.5625
1008,2290.3359375
1009,2362.29345703125
1010,2124.80419921875
1011,2119.1025390625
1012,1991.55224609375
1013,2089.12109375
1014,1765.24072265625
1015,1744.0517578125
1016,1630.4730224609375
1017,1576.8602294921875
1018,1460.21142578125
1019,1336.4234619140625
1020,1184.811279296875
1021,1104.7469482421875
1022,984.7942504882812
1023,890.989501953125
1024,771.3416137695312
1025,677.5782470703125
1026,564.5875854492188
1027,361.96759033203125
1028,283.02447509765625
1029,233.2310791015625
1030,224.64303588867188
1031,179.35409545898438
1032,60.52350616455078
1033,56.52645492553711
1034,272.8743896484375
1035,52.080936431884766
1036,41.75611877441406
1037,307.6776123046875
1038,170.727783203125
1039,186.12171936035156
1040,61.44252395629883
1041,42.723052978515625
1042,192.1226348876953
1043,224.48886108398438
1044,73.98736572265625
1045,94.82740783691406
1046,108.93077087402344
1047,360.22412109375
1048,498.9903564453125
1049,414.40234375
1050,54.79805374145508
1051,234.63482666015625
1052,263.72869873046875
1053,222.50631713867188
1054,58.90143585205078
1055,407.9401550292969
1056,416.4053649902344
1057,74.13990783691406
1058,679.6788940429688
1059,525.2950439453125
1060,328.71221923828125
1061,495.5985107421875
1062,361.5596923828125
1063,364.8301086425781
1064,82.1329574584961
1065,574.1021728515625
1066,1064.022216796875
1067,114.36785888671875
1068,595.35498046875
1069,379.01904296875
1070,836.391845703125
1071,744.0178833007812
1072,808.4842529296875
1073,670.5037841796875
1074,169.09230041503906
1075,570.01123046875
1076,944.017822265625
1077,114.04571533203125
1078,563.2548828125
1079,334.6302795410156
1080,275.2772216796875
1081,721.7708740234375
1082,302.787841796875
1083,147.53054809570312
1084,584.8643188476562
1085,635.742431640625
1086,624.6815185546875
1087,593.9834594726562
1088,513.8330078125
1089,324.7323913574219
1090,327.2533264160156
1091,327.92352294921875
1092,632.4025268554688
1093,134.30865478515625
1094,317.38525390625
1095,1089.968994140625
1096,730.9652709960938
1097,497.1333312988281
1098,1129.5478515625
1099,800.3604125976562
1100,579.5411376953125
1101,399.46270751953125
1102,520.15625
1103,550.38671875
1104,957.08447265625
1105,799.0484619140625
1106,409.29779052734375
1107,823.3165893554688
1108,524.6668090820312
1109,716.0760498046875
1110,909.7001953125
1111,737.953369140625
1112,496.9705810546875
1113,460.5664367675781
1114,697.88232421875
1115,707.238037109375
1116,112.74598693847656
1117,825.0025634765625
1118,311.22113037109375
1119,526.8032836914062
1120,192.24742126464844
1121,722.0062255859375
1122,747.6131591796875
1123,242.44432067871094
1124,215.8275146484375
1125,463.4458923339844
1126,353.39111328125
1127,306.9518737792969
1128,370.3510437011719
1129,152.3846435546875
1130,292.52252197265625
1131,135.9320831298828
1132,183.72549438476562
1133,352.3057861328125
1134,134.88734436035156
1135,373.4207763671875
1136,97.63602447509766
1137,233.14857482910156
1138,192.63369750976562
1139,90.87063598632812
1140,92.78587341308594
1141,220.11744689941406
1142,155.86865234375
1143,109.09881591796875
1144,90.78158569335938
1145,99.33918762207031
1146,70.41674041748047
1147,116.69025421142578
1148,122.87501525878906
1149,114.13492584228516
1150,79.8450927734375
1151,144.41818237304688
1152,116.04736328125
1153,103.90565490722656
1154,88.37844848632812
1155,98.800048828125
1156,84.50611114501953
1157,122.77790832519531
1158,219.81875610351562
1159,75.33110809326172
1160,108.70159149169922
1161,97.29639434814453
1162,90.64712524414062
1163,53.69615936279297
1164,73.01656341552734
1165,65.01905059814453
1166,75.17520141601562
1167,48.89752960205078
1168,56.96429443359375
1169,71.00138092041016
1170,66.05725860595703
1171,74.82608032226562
1172,84.07991027832031
1173,77.81474304199219
1174,70.40880584716797
1175,77.3380126953125
1176,105.31035614013672
1177,61.134273529052734
1178,49.18028259277344
1179,29.217756271362305
1180,92.46754455566406
1181,81.67375183105469
1182,77.56956481933594
1183,71.2288589477539
1184,69.99957275390625
1185,46.094425201416016
1186,70.22630310058594
1187,38.36985397338867
1188,65.21123504638672
1189,114.41316223144531
1190,58.1617431640625
1191,65.13426971435547
1192,73.09525299072266
1193,61.11516571044922
1194,85.57772827148438
1195,143.33203125
1196,52.1542854309082
1197,94.46383666992188
1198,110.89594268798828
1199,84.26893615722656
1200,59.626121520996094
1201,59.74838638305664
1202,71.53241729736328
1203,69.9324722290039
1204,174.6138458251953
1205,91.35748291015625
1206,78.99632263183594
1207,108.66299438476562
1208,81.99127960205078
1209,53.70875549316406
1210,66.67997741699219
1211,42.27566146850586
1212,137.09593200683594
1213,58.79827117919922
1214,60.470176696777344
1215,88.43179321289062
1216,91.44845581054688
1217,63.98237228393555
1218,73.69075775146484
1219,73.84899139404297
1220,89.90669250488281
1221,98.16716003417969
1222,58.57054901123047
1223,61.02052307128906
1224,65.84901428222656
1225,72.4590072631836
1226,41.468994140625
1227,136.07106018066406
1228,54.24501037597656
1229,49.636478424072266
1230,57.34428787231445
1231,72.12248229980469
1232,67.39547729492188
1233,73.40983581542969
1234,71.53284454345703
1235,42.75006866455078
1236,105.4074935913086
1237,47.631935119628906
1238,73.31490325927734
1239,79.36833190917969
1240,34.79265594482422
1241,38.78851318359375
1242,35.522544860839844
1243,70.94099426269531
1244,66.13218688964844
