step,reward
0,33.2
1,31.88
2,31.88
3,29.48
4,26.84
5,31.56
6,33.12
7,33.64
8,33.48
9,30.96
10,33.68
11,37.92
12,34.76
13,34.96
14,32.48
15,32.76
16,31.88
17,34.76
18,33.04
19,36.12
20,31.08
21,31.96
22,31.16
23,25.88
24,23.04
25,26.64
26,24.4
27,27.72
28,32.52
29,34.6
30,28.2
31,34.6
32,35.88
33,37.32
34,37.8
35,36.0
36,32.92
37,34.24
38,33.64
39,31.68
40,35.48
41,29.6
42,26.76
43,31.24
44,31.76
45,34.24
46,29.04
47,31.88
48,34.36
49,39.48
50,41.64
51,39.6
52,33.4
53,31.0
54,32.2
55,33.8
56,37.88
57,33.8
58,31.16
59,32.12
60,32.36
61,25.48
62,29.96
63,31.56
64,35.16
65,42.2
66,35.0
67,42.6
68,42.6
69,40.04
70,44.84
71,34.4
72,41.0
73,37.72
74,38.6
75,33.96
76,36.8
77,34.4
78,35.44
79,35.6
80,32.0
81,26.04
82,24.56
83,19.04
84,22.28
85,25.16
86,22.96
87,26.48
88,33.56
89,36.88
90,40.52
91,40.4
92,39.4
93,30.64
94,35.6
95,34.76
96,35.88
97,42.0
98,42.6
99,46.28
100,44.6
101,39.2
102,30.08
103,35.96
104,37.64
105,37.4
106,35.48
107,32.0
108,28.4
109,21.4
110,31.32
111,37.08
112,34.2
113,29.4
114,28.56
115,27.08
116,22.96
117,25.96
118,25.36
119,30.2
120,31.4
121,32.84
122,27.84
123,33.8
124,34.4
125,35.16
126,39.4
127,38.2
128,39.0
129,37.44
130,34.12
131,36.52
132,35.88
133,35.56
134,33.8
135,36.32
136,37.2
137,29.8
138,29.56
139,28.76
140,27.84
141,25.52
142,27.68
143,21.96
144,29.48
145,29.84
146,28.16
147,27.28
148,29.68
149,32.0
150,29.96
151,39.64
152,41.6
153,39.8
154,36.2
155,40.08
156,42.4
157,40.4
158,36.8
159,30.4
160,33.32
161,38.76
162,35.72
163,34.76
164,34.68
165,34.76
166,35.88
167,37.12
168,38.2
169,33.8
170,31.0
171,32.0
172,35.52
173,39.4
174,36.6
175,34.92
176,37.2
177,32.6
178,29.0
179,31.48
180,34.32
181,34.8
182,34.8
183,32.4
184,33.48
185,23.6
186,23.92
187,28.32
188,27.96
189,30.04
190,30.0
191,26.96
192,28.64
193,27.32
194,26.56
195,29.88
196,32.24
197,30.6
198,25.92
199,25.92
200,31.6
201,37.44
202,39.2
203,35.96
204,35.24
205,30.16
206,31.32
207,33.2
208,35.96
209,33.16
210,37.64
211,37.4
212,35.6
213,33.8
214,32.52
215,27.84
216,23.56
217,25.48
218,24.84
219,28.56
220,32.36
221,32.76
222,33.76
223,33.92
224,35.88
225,40.76
226,41.0
227,34.64
228,35.16
229,32.0
230,32.0
231,30.2
232,34.28
233,35.96
234,42.0
235,43.04
236,40.96
237,34.2
238,35.0
239,40.36
240,43.52
241,44.24
242,42.08
243,46.4
