step,reward
0,45.0
1,46.0
2,59.0
3,56.0
4,53.0
5,54.0
6,56.0
7,56.0
8,56.0
9,65.0
10,60.0
11,61.0
12,63.0
13,65.0
14,66.0
15,59.0
16,56.0
17,66.0
18,65.0
19,67.0
20,69.0
21,69.0
22,65.0
23,68.0
24,69.0
25,70.0
26,60.0
27,66.0
28,59.0
29,65.0
30,59.0
31,56.0
32,65.0
33,64.0
34,63.0
35,61.0
36,64.0
37,61.0
38,66.0
39,65.0
40,63.0
41,70.0
42,70.0
43,75.0
44,75.0
45,75.0
46,75.0
47,75.0
48,75.0
49,75.0
50,70.0
51,70.0
52,70.0
53,70.0
54,63.0
55,63.0
56,63.0
57,63.0
58,52.0
59,54.0
60,61.0
61,67.0
62,60.0
63,66.0
64,58.0
65,57.0
66,46.0
67,50.0
68,41.0
69,50.0
70,51.0
71,47.0
72,54.0
73,58.0
74,43.0
75,52.0
76,55.0
77,58.0
78,61.0
79,47.0
80,49.0
81,59.0
82,65.0
83,60.0
84,61.0
85,60.0
86,60.0
87,63.0
88,65.0
89,63.0
90,65.0
91,61.0
92,61.0
93,63.0
94,64.0
95,56.0
96,61.0
97,63.0
98,64.0
99,49.0
100,57.0
101,57.0
102,61.0
103,42.0
104,47.0
105,56.0
106,63.0
107,52.0
108,56.0
109,58.0
110,50.0
111,51.0
112,51.0
113,51.0
114,46.0
115,43.0
116,46.0
117,47.0
118,46.0
119,51.0
120,55.0
121,56.0
122,51.0
123,54.0
124,61.0
125,62.0
126,63.0
127,63.0
128,64.0
129,57.0
130,51.0
131,59.0
132,64.0
133,53.0
134,58.0
135,63.0
136,57.0
137,56.0
138,48.0
139,52.0
140,55.0
141,50.0
142,56.0
143,61.0
144,46.0
145,57.0
146,61.0
147,62.0
148,53.0
149,54.0
150,53.0
151,58.0
152,63.0
153,58.0
154,58.0
155,55.0
156,50.0
157,51.0
158,51.0
159,52.0
160,56.0
161,50.0
162,59.0
163,57.0
164,65.0
165,63.0
166,59.0
167,61.0
168,63.0
169,58.0
170,61.0
171,53.0
172,56.0
173,51.0
174,58.0
175,63.0
176,63.0
177,64.0
178,57.0
179,61.0
180,57.0
181,63.0
182,57.0
183,51.0
184,59.0
185,58.0
186,56.0
187,46.0
188,54.0
189,56.0
190,51.0
191,54.0
192,58.0
193,45.0
194,48.0
195,45.0
196,46.0
197,38.0
198,52.0
199,48.0
200,52.0
201,63.0
202,63.0
203,62.0
204,62.0
205,56.0
206,61.0
207,58.0
208,53.0
209,53.0
210,57.0
211,54.0
212,54.0
213,56.0
214,64.0
215,64.0
216,68.0
217,64.0
218,67.0
219,64.0
220,63.0
221,68.0
222,68.0
223,63.0
224,61.0
225,63.0
226,65.0
227,66.0
228,66.0
229,64.0
230,66.0
231,59.0
232,61.0
233,63.0
234,57.0
235,59.0
236,63.0
237,51.0
238,61.0
239,62.0
240,55.0
241,61.0
242,57.0
243,63.0
244,68.0
245,68.0
246,70.0
247,75.0
248,75.0
249,75.0
250,75.0
251,75.0
252,75.0
253,70.0
254,70.0
255,70.0
256,70.0
257,70.0
258,69.0
259,69.0
260,69.0
261,69.0
262,64.0
263,68.0
264,60.0
265,56.0
266,56.0
267,63.0
268,47.0
269,50.0
270,51.0
271,48.0
272,59.0
273,54.0
274,56.0
275,53.0
276,44.0
277,46.0
278,52.0
279,60.0
280,54.0
281,46.0
282,47.0
283,56.0
284,46.0
285,52.0
286,46.0
287,46.0
288,42.0
289,52.0
290,56.0
291,48.0
292,41.0
293,30.0
294,41.0
295,41.0
296,47.0
297,40.0
298,36.0
299,44.0
300,42.0
301,41.0
302,56.0
303,50.0
304,56.0
305,40.0
306,48.0
307,53.0
308,47.0
309,45.0
310,56.0
311,48.0
312,48.0
313,53.0
314,58.0
315,52.0
316,52.0
317,57.0
318,54.0
319,63.0
320,58.0
321,50.0
322,59.0
323,54.0
324,54.0
325,63.0
326,56.0
327,59.0
328,63.0
329,58.0
330,61.0
331,62.0
332,63.0
333,56.0
334,51.0
335,56.0
336,58.0
337,48.0
338,44.0
339,42.0
340,46.0
341,51.0
342,43.0
343,41.0
344,47.0
345,41.0
346,49.0
347,35.0
348,42.0
349,52.0
350,47.0
351,52.0
352,55.0
353,61.0
354,64.0
355,63.0
356,68.0
357,69.0
358,66.0
359,66.0
360,61.0
361,65.0
362,63.0
363,63.0
364,64.0
365,63.0
366,60.0
367,58.0
368,52.0
369,53.0
370,46.0
371,43.0
372,46.0
373,38.0
374,44.0
375,44.0
376,34.0
377,35.0
378,46.0
379,47.0
380,44.0
381,43.0
382,49.0
383,49.0
384,53.0
385,61.0
386,65.0
387,63.0
388,58.0
389,56.0
390,61.0
391,56.0
392,63.0
393,63.0
394,63.0
395,68.0
396,69.0
397,64.0
398,68.0
399,63.0
400,68.0
401,59.0
402,61.0
403,47.0
404,52.0
405,56.0
406,50.0
407,56.0
408,45.0
409,59.0
410,58.0
411,61.0
412,65.0
413,65.0
414,59.0
415,61.0
416,57.0
417,56.0
418,51.0
419,59.0
420,63.0
421,58.0
422,59.0
423,62.0
424,63.0
425,62.0
426,62.0
427,57.0
428,51.0
429,54.0
430,56.0
431,56.0
432,61.0
433,52.0
434,57.0
435,49.0
436,47.0
437,54.0
438,51.0
439,51.0
440,61.0
441,52.0
442,46.0
443,46.0
444,44.0
445,54.0
446,49.0
447,41.0
448,44.0
449,43.0
450,50.0
451,40.0
452,42.0
453,41.0
454,49.0
455,42.0
456,36.0
457,42.0
458,53.0
459,45.0
460,44.0
461,51.0
462,51.0
463,36.0
464,46.0
465,49.0
466,48.0
467,46.0
468,49.0
469,51.0
470,51.0
471,46.0
472,54.0
473,51.0
474,43.0
475,44.0
476,47.0
477,50.0
478,49.0
479,41.0
480,43.0
481,53.0
482,53.0
483,56.0
484,58.0
485,58.0
486,51.0
487,48.0
488,53.0
489,58.0
490,60.0
491,54.0
492,51.0
493,54.0
494,50.0
495,53.0
496,61.0
497,47.0
498,52.0
499,63.0
500,58.0
501,61.0
502,55.0
503,53.0
504,41.0
505,55.0
506,42.0
507,43.0
508,49.0
509,51.0
510,54.0
511,53.0
512,49.0
513,54.0
514,53.0
515,56.0
516,63.0
517,58.0
518,59.0
519,61.0
520,68.0
521,63.0
522,63.0
523,61.0
524,63.0
525,63.0
