step,reward
0,30.0
1,35.0
2,45.0
3,56.0
4,56.0
5,51.0
6,51.0
7,54.0
8,61.0
9,51.0
10,54.0
11,61.0
12,52.0
13,56.0
14,61.0
15,59.0
16,61.0
17,65.0
18,60.0
19,61.0
20,64.0
21,69.0
22,66.0
23,66.0
24,66.0
25,66.0
26,61.0
27,65.0
28,61.0
29,63.0
30,61.0
31,64.0
32,63.0
33,63.0
34,63.0
35,58.0
36,60.0
37,60.0
38,60.0
39,63.0
40,61.0
41,57.0
42,61.0
43,60.0
44,61.0
45,65.0
46,62.0
47,64.0
48,56.0
49,61.0
50,57.0
51,52.0
52,49.0
53,59.0
54,62.0
55,57.0
56,61.0
57,59.0
58,63.0
59,59.0
60,64.0
61,61.0
62,59.0
63,63.0
64,58.0
65,57.0
66,44.0
67,46.0
68,52.0
69,54.0
70,51.0
71,54.0
72,58.0
73,55.0
74,54.0
75,51.0
76,53.0
77,58.0
78,60.0
79,59.0
80,62.0
81,62.0
82,63.0
83,60.0
84,65.0
85,63.0
86,63.0
87,68.0
88,70.0
89,68.0
90,68.0
91,68.0
92,64.0
93,68.0
94,68.0
95,69.0
96,64.0
97,63.0
98,65.0
99,65.0
100,63.0
101,63.0
102,63.0
103,63.0
104,65.0
105,63.0
106,61.0
107,61.0
108,63.0
109,60.0
110,62.0
111,57.0
112,58.0
113,56.0
114,51.0
115,55.0
116,59.0
117,61.0
118,64.0
119,56.0
120,56.0
121,60.0
122,60.0
123,62.0
124,64.0
125,62.0
126,64.0
127,60.0
128,56.0
129,61.0
130,57.0
131,53.0
132,53.0
133,54.0
134,53.0
135,49.0
136,56.0
137,56.0
138,50.0
139,57.0
140,63.0
141,53.0
142,54.0
143,53.0
144,56.0
145,62.0
146,61.0
147,63.0
148,63.0
149,61.0
150,61.0
151,64.0
152,61.0
153,61.0
154,60.0
155,63.0
156,60.0
157,63.0
158,54.0
159,55.0
160,56.0
161,55.0
162,52.0
163,53.0
164,51.0
165,45.0
166,42.0
167,46.0
168,40.0
169,35.0
170,40.0
171,40.0
172,44.0
173,37.0
174,43.0
175,43.0
176,40.0
177,44.0
178,48.0
179,44.0
180,43.0
181,40.0
182,42.0
183,45.0
184,50.0
185,48.0
186,44.0
187,49.0
188,52.0
189,53.0
190,51.0
191,48.0
192,55.0
193,52.0
194,50.0
195,54.0
196,51.0
197,54.0
198,61.0
199,59.0
200,63.0
201,63.0
202,62.0
203,60.0
204,62.0
205,61.0
206,61.0
207,63.0
208,66.0
209,66.0
210,66.0
211,66.0
212,61.0
213,61.0
214,63.0
215,63.0
216,62.0
217,63.0
218,60.0
219,55.0
220,54.0
221,36.0
222,37.0
223,42.0
224,44.0
225,56.0
226,54.0
227,57.0
228,56.0
229,64.0
230,54.0
231,61.0
232,55.0
233,61.0
234,62.0
235,62.0
236,65.0
237,57.0
238,56.0
239,55.0
240,61.0
241,62.0
242,62.0
243,63.0
244,63.0
245,61.0
246,62.0
247,64.0
248,63.0
249,68.0
250,65.0
251,65.0
252,68.0
253,66.0
254,61.0
255,68.0
256,69.0
257,69.0
258,69.0
259,70.0
260,70.0
261,70.0
262,70.0
263,75.0
264,75.0
265,75.0
266,75.0
267,70.0
268,70.0
269,69.0
270,70.0
271,65.0
272,57.0
273,59.0
274,63.0
275,66.0
276,70.0
277,64.0
278,58.0
279,51.0
280,51.0
281,58.0
282,58.0
283,53.0
284,46.0
285,49.0
286,53.0
287,53.0
288,51.0
289,56.0
290,55.0
291,58.0
292,57.0
293,59.0
294,54.0
295,53.0
296,53.0
297,48.0
298,48.0
299,49.0
300,42.0
301,44.0
302,45.0
303,49.0
304,45.0
305,33.0
306,43.0
307,45.0
308,48.0
309,42.0
310,49.0
311,45.0
312,47.0
313,53.0
314,49.0
315,47.0
316,53.0
317,52.0
318,45.0
319,50.0
320,46.0
321,46.0
322,41.0
323,39.0
324,38.0
325,47.0
326,43.0
327,45.0
328,50.0
329,54.0
330,56.0
331,58.0
332,59.0
333,59.0
334,64.0
335,63.0
336,64.0
337,55.0
338,51.0
339,55.0
340,56.0
341,55.0
342,60.0
343,63.0
344,63.0
345,62.0
346,65.0
347,63.0
348,63.0
349,62.0
350,65.0
351,60.0
352,57.0
353,57.0
354,49.0
355,54.0
356,59.0
357,64.0
358,60.0
359,55.0
360,61.0
361,47.0
362,49.0
363,58.0
364,64.0
365,63.0
366,57.0
367,61.0
368,61.0
369,62.0
370,62.0
371,58.0
372,57.0
373,56.0
374,58.0
375,55.0
376,57.0
377,54.0
378,56.0
379,46.0
380,53.0
381,52.0
382,56.0
383,57.0
384,56.0
385,62.0
386,63.0
387,62.0
388,62.0
389,64.0
390,62.0
391,59.0
392,59.0
393,55.0
394,61.0
395,62.0
396,63.0
397,63.0
398,69.0
399,66.0
400,66.0
401,69.0
402,69.0
403,68.0
404,68.0
405,73.0
406,75.0
407,75.0
408,75.0
409,75.0
410,75.0
411,75.0
412,70.0
413,70.0
414,70.0
415,70.0
416,69.0
417,69.0
418,69.0
419,69.0
