step,value_loss
1000,2572.423095703125
1001,2773.54931640625
1002,2851.380859375
1003,2717.556640625
1004,2609.841064453125
1005,2619.588134765625
1006,2499.41357421875
1007,2436.576904296875
1008,2393.608642578125
1009,2383.9423828125
1010,2124.18017578125
1011,2166.2138671875
1012,2093.51171875
1013,1909.766357421875
1014,1678.1993408203125
1015,1520.4317626953125
1016,1629.682373046875
1017,1444.012939453125
1018,1207.4599609375
1019,969.5726928710938
1020,990.9263916015625
1021,987.7313842773438
1022,895.2487182617188
1023,697.7049560546875
1024,637.075927734375
1025,534.3697509765625
1026,318.5201721191406
1027,367.79388427734375
1028,333.89080810546875
1029,178.641845703125
1030,115.7908935546875
1031,182.3303985595703
1032,156.0991973876953
1033,160.52655029296875
1034,57.171478271484375
1035,392.4981384277344
1036,59.939613342285156
1037,192.14599609375
1038,72.86387634277344
1039,187.8948516845703
1040,68.34964752197266
1041,471.1717529296875
1042,370.49005126953125
1043,388.7138366699219
1044,288.68939208984375
1045,217.4222412109375
1046,191.1842498779297
1047,400.61920166015625
1048,244.17811584472656
1049,139.580322265625
1050,395.0357666015625
1051,235.77459716796875
1052,119.27394104003906
1053,625.4714965820312
1054,269.2564697265625
1055,250.61648559570312
1056,253.75502014160156
1057,475.6256103515625
1058,69.6600112915039
1059,656.6185913085938
1060,506.7784118652344
1061,878.0633544921875
1062,163.30648803710938
1063,508.4339294433594
1064,322.99493408203125
1065,919.1810302734375
1066,331.4399108886719
1067,292.2970886230469
1068,543.5641479492188
1069,750.6968383789062
1070,564.8202514648438
1071,754.2998657226562
1072,557.516357421875
1073,194.96298217773438
1074,534.2700805664062
1075,1052.7210693359375
1076,742.681640625
1077,353.26092529296875
1078,314.6238098144531
1079,695.8380126953125
1080,265.1217956542969
1081,724.19677734375
1082,937.2838134765625
1083,157.5840606689453
1084,527.7967529296875
1085,253.63906860351562
1086,303.2833251953125
1087,654.1181640625
1088,1132.86083984375
1089,240.4474334716797
1090,345.45458984375
1091,524.5775756835938
1092,328.6397705078125
1093,862.068359375
1094,665.1124267578125
1095,422.52435302734375
1096,256.7013244628906
1097,474.3952331542969
1098,515.6223754882812
1099,266.3084716796875
1100,676.5436401367188
1101,977.8280029296875
1102,548.462890625
1103,595.3485107421875
1104,670.551513671875
1105,391.6009826660156
1106,534.8456420898438
1107,403.44512939453125
1108,1015.6621704101562
1109,310.9423828125
1110,366.8152770996094
1111,558.7836303710938
1112,223.23849487304688
1113,325.03399658203125
1114,539.56591796875
1115,198.2906951904297
1116,340.1781005859375
1117,688.4356689453125
1118,213.57904052734375
1119,164.5774383544922
1120,318.0377197265625
1121,309.09674072265625
1122,289.39288330078125
1123,242.51373291015625
1124,339.52276611328125
1125,264.85833740234375
1126,392.5890197753906
1127,54.900535583496094
1128,242.7166748046875
1129,73.78793334960938
1130,131.30503845214844
