step,policy_loss
160,-0.4665720673898856
161,-2.323984076579412
162,-8.014843265215555
163,-20.970892429351807
164,-29.646624088287354
165,-24.078031063079834
166,-24.669764518737793
167,-27.377130031585693
168,-27.501516183217365
169,-27.37639792760213
170,-30.75613800684611
171,-30.849924246470135
172,-32.427549839019775
173,-33.520174503326416
174,-33.6046470006307
175,-36.487823486328125
176,-35.95670096079508
177,-37.87461916605631
178,-39.40724277496338
179,-40.056869188944496
180,-41.970680236816406
181,-41.647071838378906
182,-43.431690533955894
183,-45.00921599070231
184,-44.84437624613444
185,-47.757408142089844
186,-48.17895984649658
187,-48.63748868306478
188,-51.59257507324219
189,-49.94069766998291
190,-50.638953844706215
191,-54.392801920572914
192,-53.372100830078125
193,-54.586487452189125
194,-60.67477226257324
195,-66.9969425201416
196,-64.91928418477376
197,-67.44591490427653
198,-68.54690742492676
199,-70.56463241577148
200,-74.07491938273112
201,-76.6369400024414
202,-75.48157564798991
203,-78.48625500996907
204,-81.07169914245605
205,-82.93223826090495
206,-82.92537879943848
207,-83.57134373982747
208,-84.45947138468425
209,-86.24686431884766
210,-88.11784553527832
211,-89.48091061909993
212,-90.25893020629883
213,-90.77912712097168
214,-94.4999262491862
215,-95.28455479939778
216,-96.13205655415852
217,-95.79494539896648
218,-97.64388529459636
219,-98.1353251139323
220,-96.18739636739095
221,-99.69018745422363
222,-99.01767094930013
223,-99.18929672241211
224,-100.15774091084798
225,-100.54337247212727
226,-102.23480161031087
227,-102.1814193725586
228,-102.91186777750652
229,-102.0322806040446
230,-100.2984390258789
231,-102.62781206766765
232,-103.35099538167317
233,-103.40656280517578
234,-104.58693949381511
235,-103.2759272257487
236,-104.21876080830891
237,-102.93823051452637
238,-104.95200792948405
239,-105.21815554300944
240,-104.60725084940593
241,-104.0414867401123
242,-104.2306957244873
243,-110.85987536112468
244,-109.86201349894206
245,-110.59844334920247
246,-111.95092328389485
247,-112.24884541829427
248,-114.96812947591145
249,-114.6061299641927
250,-115.86156972249348
251,-115.89089139302571
252,-118.0615291595459
253,-118.99207814534505
254,-121.2170295715332
255,-121.11195627848308
256,-124.92740567525227
257,-125.22431246439616
258,-124.48738924662273
259,-127.35447374979655
260,-126.45113309224446
261,-133.03464063008627
262,-130.308230082194
263,-131.61472193400064
264,-128.8871587117513
265,-132.0455462137858
266,-135.98673629760742
267,-135.69210561116537
268,-133.98945109049478
269,-136.5339724222819
270,-138.14149856567383
271,-138.81648890177408
272,-139.72648239135742
273,-140.88879013061523
274,-142.4502092997233
275,-143.92306518554688
276,-146.06991958618164
277,-146.79754892985025
278,-142.91814422607422
279,-145.2672907511393
280,-145.37750244140625
281,-148.50327428181967
282,-146.0959332784017
283,-149.92537689208984
284,-150.0082041422526
285,-151.36591593424478
286,-152.31783803304037
287,-153.785036722819
288,-153.23600133260092
289,-155.52770614624023
290,-155.31952667236328
291,-153.6743621826172
292,-156.73567326863608
293,-155.8861452738444
294,-157.16962560017905
295,-156.15594863891602
296,-161.05333964029947
297,-158.97395451863608
298,-160.5129140218099
299,-162.80357106526694
300,-163.53068033854166
301,-163.96448516845703
302,-164.91600036621094
303,-164.82198588053384
304,-165.16008631388345
305,-167.44461313883463
306,-166.09996287027994
307,-167.73760477701822
308,-168.22177505493164
309,-168.3869654337565
310,-166.24321619669595
311,-168.36198933919272
312,-167.78678258260092
313,-169.28058497111002
314,-169.7681032816569
315,-170.47983932495117
316,-170.61799240112305
317,-171.29803466796875
318,-172.63480122884116
319,-175.25434748331705
320,-172.83929697672525
321,-175.69921747843424
322,-176.50341796875
323,-180.84541702270508
324,-175.37635930379233
325,-179.02815755208334
326,-182.4506721496582
327,-182.70743306477866
328,-183.81081008911133
329,-183.90499623616537
330,-183.75165939331055
331,-183.57664362589517
332,-186.41836547851562
333,-185.61460494995117
334,-185.77558390299478
335,-188.2699940999349
336,-188.29835764567056
337,-188.95365524291992
338,-188.1612981160482
339,-189.09480412801108
340,-191.3809814453125
341,-188.43088404337564
