step,reward
0,30.510073210809512
1,18.0
2,22.0
3,19.0
4,19.0
5,24.0
6,29.0
7,27.0
8,28.0
9,33.0
10,28.0
11,31.0
12,33.0
13,28.0
14,33.0
15,38.0
16,29.0
17,31.0
18,28.0
19,27.0
20,31.0
21,25.0
22,31.0
23,25.0
24,32.0
25,35.0
26,34.0
27,34.0
28,14.0
29,25.0
30,31.0
31,24.0
32,33.0
33,23.0
34,27.0
35,23.0
36,23.0
37,20.0
38,28.0
39,31.0
40,29.0
41,28.0
42,24.0
43,23.0
44,24.0
45,31.0
46,29.0
47,23.0
48,32.0
49,22.0
50,28.0
51,28.0
52,23.0
53,24.0
54,23.0
55,27.0
56,23.0
57,22.0
58,20.0
59,18.0
60,17.0
61,26.0
62,26.0
63,22.0
64,36.0
65,30.0
66,18.0
67,26.0
68,26.0
69,23.0
70,26.0
71,24.0
72,28.0
73,27.0
74,15.0
75,24.0
76,28.0
77,36.0
78,25.0
79,29.0
80,32.0
81,23.0
82,23.0
83,27.0
84,29.0
85,26.0
86,28.0
87,23.0
88,25.0
89,28.0
90,35.0
91,33.0
92,29.0
93,28.0
94,22.0
95,34.0
96,33.0
97,34.0
98,29.0
99,35.0
100,37.0
101,29.0
102,33.0
103,23.0
104,29.0
105,28.0
106,28.0
107,34.0
108,28.0
109,22.0
110,27.0
111,18.0
112,27.0
113,33.0
114,24.0
115,27.0
116,32.0
117,18.0
118,31.0
119,30.0
120,26.0
121,29.0
122,32.0
123,34.0
124,29.0
125,28.0
126,27.0
127,33.0
128,28.0
129,28.0
130,34.0
131,33.0
132,30.0
133,20.0
134,30.0
135,23.0
136,30.0
137,29.0
138,10.0
139,26.0
140,27.0
141,23.0
142,23.0
143,28.0
144,34.0
145,27.0
146,29.0
147,21.0
148,26.0
149,29.0
150,29.0
151,35.0
152,29.0
153,24.0
154,28.0
155,24.0
156,29.0
157,24.0
158,19.0
159,19.0
160,31.0
161,10.0
162,31.0
163,32.0
164,31.0
165,33.0
166,27.0
167,34.0
168,33.0
169,28.0
170,31.0
171,28.0
172,36.0
173,38.0
174,33.0
175,33.0
176,38.0
177,29.0
178,31.0
179,34.0
180,39.0
181,24.0
182,35.0
183,34.0
184,33.0
185,33.0
186,33.0
187,34.0
188,32.0
189,22.0
190,33.0
191,34.0
192,27.0
193,32.0
194,19.0
195,32.0
196,29.0
197,14.0
198,29.0
199,29.0
200,24.0
201,33.0
202,33.0
203,33.0
204,31.0
205,38.0
206,29.0
207,27.0
208,32.0
209,37.0
210,28.0
211,33.0
212,34.0
213,37.0
214,34.0
215,26.0
216,31.0
217,31.0
218,33.0
219,31.0
220,24.0
221,24.0
222,27.0
223,28.0
224,28.0
225,33.0
226,25.0
227,29.0
228,29.0
229,34.0
230,24.0
231,27.0
232,23.0
233,28.0
234,29.0
235,24.0
236,29.0
237,22.0
238,28.0
239,10.0
240,18.0
241,32.0
242,31.0
243,20.0
244,27.0
245,28.0
246,38.0
247,30.0
248,31.0
249,32.0
250,33.0
251,33.0
252,28.0
253,32.0
254,32.0
255,30.0
256,29.0
257,37.0
258,28.0
259,29.0
260,31.0
261,24.0
262,29.0
263,28.0
264,29.0
265,32.0
266,30.0
267,29.0
268,34.0
269,22.0
270,29.0
271,29.0
272,33.0
273,32.0
274,29.0
275,31.0
276,35.0
277,34.0
278,33.0
279,32.0
280,31.0
281,27.0
282,28.0
283,30.0
284,34.0
285,27.0
286,31.0
287,32.0
288,33.0
289,29.0
290,10.0
291,27.0
292,33.0
293,33.0
294,29.0
295,25.0
296,24.0
297,29.0
298,32.0
299,24.0
300,33.0
301,23.0
302,23.0
303,21.0
304,15.0
305,27.0
306,14.0
307,26.0
308,14.0
309,17.0
310,23.0
311,29.0
312,28.0
313,28.0
314,28.0
315,27.0
316,26.0
317,28.0
318,33.0
319,27.0
320,29.0
321,27.0
322,19.0
323,19.0
324,22.0
325,24.0
326,23.0
327,26.0
328,28.0
329,25.0
330,31.0
331,29.0
332,31.0
333,33.0
334,29.0
335,26.0
336,12.0
337,9.0
338,9.0
339,9.0
340,9.0
341,9.0
342,10.0
343,5.0
344,5.0
345,9.0
346,9.0
347,10.0
348,14.0
349,5.0
350,9.0
351,10.0
352,5.0
353,13.0
354,9.0
355,9.0
356,9.0
357,10.0
358,10.0
359,9.0
360,9.0
361,9.0
362,10.0
363,13.0
364,9.0
365,9.0
366,9.0
367,9.0
368,9.0
369,5.0
370,17.0
371,10.0
372,9.0
373,14.0
374,9.0
375,16.0
376,9.0
377,9.0
378,5.0
379,5.0
380,5.0
381,5.0
382,5.0
383,5.0
384,5.0
385,5.0
386,5.0
387,5.0
388,5.0
389,5.0
390,5.0
391,10.0
392,5.0
393,5.0
394,5.0
395,5.0
396,5.0
397,5.0
398,5.0
399,5.0
400,5.0
401,5.0
402,5.0
403,5.0
404,5.0
405,5.0
406,5.0
407,5.0
408,5.0
409,5.0
410,5.0
411,5.0
412,5.0
413,5.0
414,5.0
415,5.0
416,5.0
417,5.0
418,5.0
419,5.0
420,5.0
421,5.0
422,5.0
423,5.0
424,5.0
425,5.0
426,10.0
427,5.0
428,5.0
429,5.0
430,5.0
431,5.0
432,5.0
433,5.0
434,5.0
435,5.0
436,5.0
437,29.0
438,10.0
439,4.0
440,4.0
441,9.0
442,5.0
443,8.0
444,13.0
445,13.0
446,6.0
447,9.0
448,8.0
449,4.0
450,9.0
451,9.0
452,18.0
453,24.0
454,13.0
455,5.0
456,5.0
457,5.0
458,5.0
459,5.0
460,5.0
461,5.0
462,5.0
463,5.0
464,5.0
465,5.0
466,5.0
467,5.0
468,5.0
469,5.0
470,10.0
471,5.0
472,5.0
473,5.0
474,5.0
475,5.0
476,5.0
477,5.0
478,5.0
479,5.0
480,5.0
481,10.0
482,5.0
483,5.0
484,5.0
485,5.0
486,5.0
487,5.0
488,5.0
489,22.0
490,25.0
491,32.0
492,14.0
493,29.0
494,10.0
495,22.0
496,15.0
497,23.0
498,24.0
499,19.0
500,19.0
501,24.0
502,18.0
503,20.0
504,17.0
505,18.0
506,19.0
507,15.0
508,22.0
509,16.0
510,18.0
511,24.0
512,18.0
513,23.0
514,19.0
515,19.0
516,13.0
517,36.0
518,34.0
519,23.0
520,27.0
521,24.0
522,34.0
523,29.0
524,27.0
525,32.0
526,25.0
527,16.0
528,27.0
529,29.0
530,28.0
531,24.0
532,23.0
533,32.0
534,22.0
535,28.0
536,32.0
537,28.0
538,30.0
539,30.0
540,28.0
541,27.0
542,34.0
543,33.0
544,30.0
545,29.0
546,29.0
547,33.0
548,24.0
549,32.0
550,33.0
551,30.0
552,29.0
553,34.0
554,34.0
555,34.0
556,25.0
557,34.0
558,34.0
559,35.0
560,35.0
561,29.0
562,23.0
563,27.0
564,30.0
565,34.0
566,20.0
567,19.0
568,28.0
569,24.0
570,24.0
571,23.0
572,18.0
573,29.0
574,29.0
575,24.0
576,30.0
577,34.0
578,28.0
579,20.0
580,18.0
581,24.0
582,24.0
583,22.0
584,19.0
585,19.0
586,27.0
587,19.0
588,28.0
589,14.0
590,33.0
591,24.0
592,24.0
593,24.0
594,20.0
595,24.0
596,19.0
597,15.0
598,20.0
599,25.0
600,24.0
601,19.0
602,23.0
603,27.0
604,20.0
605,29.0
606,15.0
607,19.0
608,15.0
609,10.0
610,18.0
611,19.0
612,20.0
613,18.0
614,10.0
615,15.0
616,14.0
617,20.0
618,18.0
619,15.0
620,10.0
621,20.0
622,27.0
623,18.0
624,23.0
625,27.0
626,17.0
627,24.0
628,27.0
629,32.0
630,29.0
631,24.0
632,21.0
633,25.0
634,36.0
635,33.0
636,39.0
637,17.0
638,32.0
639,19.0
640,18.0
641,26.0
642,13.0
643,19.0
644,26.0
645,28.0
646,28.0
647,23.0
648,20.0
649,28.0
650,40.0
651,38.0
652,42.0
653,48.0
654,44.0
655,43.0
656,43.0
657,46.0
658,54.0
659,50.0
660,45.0
661,47.0
662,53.0
663,49.0
664,52.0
665,55.0
666,55.0
667,56.0
668,77.03346073478143
669,55.0
670,60.0
671,55.0
672,50.0
673,59.0
674,40.0
675,42.0
676,52.0
677,43.0
678,40.0
679,39.0
680,33.0
681,33.0
682,29.0
683,24.0
684,20.0
685,26.0
686,24.0
687,29.0
688,29.0
689,27.0
690,27.0
691,27.0
692,31.0
693,29.0
694,34.0
695,32.0
696,23.0
697,36.0
698,20.0
699,31.0
700,32.0
701,18.0
702,24.0
703,18.0
704,18.0
705,23.0
706,27.0
707,36.0
708,33.0
709,22.0
710,28.0
711,27.0
712,27.0
713,38.0
714,24.0
715,27.0
716,29.0
717,22.0
718,32.0
719,30.0
720,28.0
721,33.0
722,19.0
723,17.0
724,35.0
725,24.0
726,25.0
727,21.0
728,23.0
729,28.0
730,29.0
731,22.0
732,31.0
733,19.0
734,23.0
735,30.0
736,18.0
737,28.0
738,28.0
739,18.0
740,21.0
741,18.0
742,24.0
743,32.0
744,35.0
745,32.0
746,33.0
747,32.0
748,42.0
749,43.0
750,28.0
751,36.0
752,33.0
753,26.0
754,36.0
755,36.0
756,23.0
757,41.0
758,29.0
759,35.0
760,34.0
761,38.0
762,33.0
763,36.0
764,39.0
765,31.0
766,33.0
767,34.0
768,28.0
769,40.0
770,33.0
771,33.0
772,41.0
773,41.0
774,53.0
775,50.0
776,53.0
777,38.0
778,48.0
779,40.0
780,34.0
781,46.0
782,44.0
783,38.0
784,38.0
785,37.0
786,33.0
787,45.0
788,45.0
789,42.0
790,38.0
791,26.0
792,36.0
793,32.0
794,31.0
795,22.0
796,26.0
797,28.0
798,13.0
799,24.0
800,36.0
801,27.0
802,28.0
803,31.0
804,31.0
805,28.0
806,27.0
807,28.0
808,24.0
809,15.0
810,24.0
811,20.0
812,28.0
813,23.0
814,24.0
815,23.0
816,22.0
817,26.0
818,13.0
819,33.0
820,28.0
821,23.0
822,17.0
823,35.0
824,32.0
825,38.0
826,28.0
827,32.0
828,27.0
829,36.0
830,24.0
831,29.0
832,28.0
833,37.0
834,43.0
835,33.0
836,36.0
837,38.0
838,37.0
839,31.0
840,37.0
841,31.0
842,23.0
843,28.0
844,32.0
845,27.0
846,31.0
847,30.0
848,29.0
849,31.0
850,18.0
851,28.0
852,32.0
853,24.0
854,29.0
855,27.0
