step,value_loss
267,2612.6649576822915
268,2407.906534830729
269,1904.6641540527344
270,900.5869801839193
271,146.51107947031656
272,116.62307230631511
273,102.16791184743245
274,81.6428763071696
275,83.36960411071777
276,77.71502526601155
277,114.68336741129558
278,112.43961366017659
279,135.9972972869873
280,153.55110295613608
281,102.86220200856526
282,136.24540201822916
283,126.49340120951335
284,122.97099113464355
285,124.63289960225423
286,131.6280288696289
287,214.7979418436686
288,135.26192696889242
289,168.65514500935873
290,197.8357048034668
291,196.07706578572592
292,174.87307929992676
293,163.07548014322916
294,214.91458384195963
295,211.34002049763998
296,208.57216707865396
297,208.21155166625977
298,157.78675270080566
299,181.23816680908203
300,171.22086906433105
301,184.5800100962321
302,166.6696112950643
303,175.10357284545898
304,163.44438680013022
305,175.74685986836752
306,176.22830963134766
307,211.00130081176758
308,166.00956662495932
309,181.26632817586264
310,201.3501065572103
311,180.78539530436197
312,159.11576143900552
313,174.41937510172525
314,148.55394744873047
315,181.46307563781738
316,172.5770403544108
317,178.2195250193278
318,232.6536496480306
319,227.25763956705728
320,242.3255761464437
321,191.09395472208658
322,223.7320359547933
323,174.01523717244467
324,227.86855951944986
325,216.78968874613443
326,248.09343719482422
327,259.28417205810547
328,254.7984873453776
329,311.9060249328613
330,260.9646733601888
331,286.24811935424805
332,275.07408396402997
333,337.7738444010417
334,332.64295323689777
335,352.38311258951825
336,287.19558970133465
337,347.82409540812176
338,312.71216773986816
339,313.5149154663086
340,299.09420649210614
341,245.4992357889811
342,332.8666763305664
343,314.4201202392578
344,381.33081181844074
345,377.6319999694824
346,395.42923227945965
347,371.8215471903483
348,405.1808904012044
349,352.4605484008789
350,323.0526860555013
351,400.34578196207684
352,324.32616933186847
353,312.5082079569499
354,319.07567342122394
355,383.5160140991211
356,308.5574722290039
357,270.7174949645996
358,349.68699137369794
359,342.5542805989583
360,352.2457224527995
361,302.61394755045575
362,330.2206522623698
363,343.0191345214844
364,317.7086016337077
365,332.08213170369464
366,297.8294906616211
367,320.23794682820636
368,282.1376762390137
369,315.0578079223633
370,302.0396308898926
371,307.9624532063802
372,293.27009201049805
373,289.5618756612142
374,307.5449676513672
375,270.07148996988934
376,279.0206069946289
377,250.5981330871582
378,311.7731768290202
379,259.7934226989746
380,259.3341255187988
381,283.89480717976886
382,234.10164260864258
383,266.8269271850586
384,253.73856735229492
385,277.18224080403644
386,269.7962595621745
387,252.5522371927897
388,236.63286844889322
389,259.25006739298504
390,272.81770451863605
391,238.45774841308594
392,218.14037577311197
393,230.63687388102213
394,238.86518224080405
395,216.69065729777017
396,206.68531290690103
397,207.4636573791504
398,221.05127716064453
399,215.41469192504883
400,206.06849416097006
401,193.26331075032553
402,204.12083435058594
403,177.11040623982748
404,182.082057317098
405,182.13249969482422
406,191.97154744466147
407,218.0429547627767
408,178.6877638498942
409,168.82441520690918
410,178.52783266703287
411,171.26363118489584
412,164.9745330810547
413,176.66301727294922
414,189.93707529703775
415,182.34169260660806
416,192.28848139444986
417,168.36504745483398
418,173.81085205078125
419,162.1964111328125
420,153.88829485575357
421,145.7028668721517
422,153.45882161458334
423,162.6870263417562
424,151.3682664235433
425,145.8864631652832
426,138.56213188171387
427,137.1942513783773
428,132.68855412801108
429,143.673246383667
430,135.0988629659017
431,150.29168319702148
432,150.53241539001465
433,132.0032901763916
434,129.49966748555502
435,141.14496994018555
436,146.86511294047037
437,136.13242276509604
438,136.11048571268717
439,121.13952732086182
440,122.43648211161296
441,122.2323563893636
442,121.70046552022298
443,123.76811631520589
444,132.07801373799643
445,114.9762471516927
446,132.59405263264975
447,111.56768608093262
448,125.44198735555013
449,90.33636665344238
450,127.96942456563313
451,99.24116516113281
452,127.04982439676921
453,121.32646624247234
454,112.32990964253743
455,123.68331400553386
456,121.61202494303386
457,125.12459405263265
458,121.65943272908528
459,112.93020439147949
460,105.39207363128662
461,111.33090813954671
462,99.91762797037761
463,110.42088667551677
464,129.70701535542807
465,98.23457845052083
466,107.26941045125325
467,101.84756978352864
468,153.79500198364258
469,120.87851397196452
470,82.78738244374593
471,92.1422773996989
472,102.79564412434895
473,104.52365398406982
474,119.29636446634929
475,78.69103495279948
476,98.79133033752441
477,90.37835439046223
478,82.64615313212077
479,106.99575519561768
480,113.48392105102539
481,97.34423160552979
482,119.03258005777995
483,103.29672940572102
484,87.4113712310791
485,92.46655337015788
486,97.2062161763509
487,90.65875021616618
488,113.06937917073567
489,96.1630163192749
490,105.97832171122234
491,114.60058975219727
492,108.64300155639648
493,96.90887196858723
494,90.2297903696696
495,133.01069704691568
496,85.07172266642253
497,84.67627239227295
498,113.9815403620402
499,86.75383790334065
500,78.96159013112386
501,76.68188730875652
502,89.02748235066731
503,104.03297551472981
504,120.15128358205159
505,93.59838676452637
506,73.88463687896729
507,123.81671651204427
508,102.73311010996501
509,102.4705327351888
510,100.958922068278
511,81.04241625467937
512,149.36640993754068
513,90.58541615804036
514,79.57646369934082
515,107.00467681884766
516,99.14528465270996
517,99.08489036560059
518,83.91228421529134
519,106.28941440582275
520,86.28922843933105
521,101.19811948140462
522,90.69511286417644
523,107.01225694020589
524,102.00790182749431
525,82.20117410024007
526,107.78041807810466
527,79.46385383605957
528,73.02298990885417
529,85.30016199747722
530,77.7695894241333
531,86.53310012817383
532,111.68075180053711
533,91.76568539937337
534,94.1691681543986
535,111.85522015889485
536,84.02969773610432
537,92.43800290425618
538,117.15024312337239
539,91.77838230133057
540,71.53845246632893
541,114.0149113337199
542,121.52336883544922
543,97.22079149881999
544,94.89668687184651
545,106.85825983683269
546,105.43181324005127
547,86.20860004425049
548,93.66251055399577
549,81.61282285054524
550,87.28646469116211
551,72.91213003794353
552,100.64755376180013
553,75.89195315043132
554,125.93000634511311
555,77.5908654530843
556,80.16321277618408
557,90.79403495788574
558,75.94553407033284
559,97.30431747436523
560,89.81706873575847
561,80.75681400299072
562,85.39758205413818
563,101.59836260477702
564,97.55050532023112
565,77.8917465209961
566,119.14137935638428
567,74.54905605316162
568,113.67527612050374
569,94.39781824747722
570,127.03945859273274
571,90.44812711079915
572,76.56707413991292
573,93.44935131072998
574,82.87760988871257
575,84.38527965545654
576,83.18722184499104
577,91.12121709187825
578,85.30650011698405
579,108.49516932169597
580,64.92193762461345
581,107.39536507924397
582,114.03111934661865
583,113.48481623331706
584,89.26307837168376
585,91.32244777679443
586,92.10633786519368
587,94.07207902272542
588,89.68530019124348
589,100.8223253885905
590,92.52165031433105
591,84.0021931330363
592,89.20408662160237
593,97.19509061177571
594,76.21404075622559
595,112.57088724772136
596,79.78986708323161
597,114.60108280181885
598,85.3171443939209
599,81.09265899658203
600,88.77466837565105
601,104.47145938873291
602,104.29324754079182
603,112.28861459096272
604,84.85932032267253
605,81.42326418558757
606,87.28401311238606
607,84.77266375223796
608,77.15377203623454
609,89.73213863372803
610,105.28261629740398
611,94.39268398284912
612,75.36383819580078
613,75.33399868011475
614,128.02661355336508
615,98.84006055196126
616,83.13277053833008
617,105.33465957641602
618,101.54304059346516
619,100.0581620534261
620,97.77041467030843
621,102.2878885269165
622,82.85149892171223
623,105.97083314259847
624,70.85985883076985
625,105.05565706888835
626,98.01676813761394
627,76.91852887471516
628,91.17617575327556
629,70.89655303955078
630,69.45857652028401
631,81.86492538452148
632,100.78830591837566
633,96.27128728230794
634,95.07161458333333
635,93.11010233561198
636,116.9880485534668
637,81.1628828048706
638,84.3508710861206
639,94.19148953755696
640,89.72391176223755
641,113.6020466486613
642,96.94016011555989
643,87.47411187489827
644,104.30357933044434
645,144.52261320749918
646,96.64265823364258
647,99.27875169118245
648,101.1446901957194
649,86.22391891479492
650,98.11280091603597
651,107.99003664652507
652,100.29868030548096
653,70.30263137817383
654,79.20834445953369
655,78.99643993377686
656,74.83789571126302
657,76.74081261952718
658,83.68747520446777
659,106.25142447153728
660,65.91784445444743
661,81.82385349273682
662,119.03137429555257
663,71.9358263015747
664,91.78826522827148
665,85.99411392211914
666,93.11739508310954
667,71.08610947926839
668,84.56377983093262
669,96.88941923777263
670,84.66222127278645
671,82.17032210032146
672,104.89767456054688
673,80.3305565516154
674,108.10555013020833
675,101.20691013336182
676,80.38506476084392
677,84.16139316558838
678,86.17630354563396
679,90.21338844299316
680,111.84617042541504
681,77.64890416463216
682,81.90883858998616
683,87.16014512379964
684,85.78231684366862
685,72.48545932769775
686,75.3680362701416
687,73.04582277933757
688,76.08671919504802
689,87.65499273935954
690,80.57379754384358
691,102.11974175771077
692,72.00422843297322
693,74.20624764760335
694,100.79576841990153
695,98.43495432535808
696,71.66826407114665
697,99.88455772399902
698,91.69813505808513
699,110.03059037526448
700,108.80675951639812
701,76.89067649841309
702,89.12865447998047
703,86.65936183929443
704,91.64192199707031
705,96.19592730204265
706,81.97000503540039
707,73.8810847600301
708,72.11438274383545
709,127.02820905049641
710,96.09455966949463
711,67.88939666748047
712,84.79291598002116
713,89.56253719329834
714,62.66344324747721
715,91.3313643137614
716,65.53705342610677
717,70.86754449208577
718,109.69093386332194
719,79.49133110046387
720,96.81043974558513
721,91.0821663538615
722,67.38159434000652
723,83.08921178181966
724,85.66621271769206
725,78.07249005635579
726,80.01120471954346
727,92.18427689870198
728,70.22671667734782
729,102.65442975362141
730,115.9018596013387
731,116.99779574076335
732,92.08783753712972
733,93.47336705525716
734,115.47176456451416
735,77.46338208516438
736,78.21921412150066
737,76.30779647827148
738,69.80526320139568
739,96.73740641276042
740,77.45392958323161
741,97.52963479359944
742,117.12155850728352
743,72.57404104868571
744,64.4302266438802
745,83.13031037648518
746,114.71169630686443
747,79.85804748535156
748,96.72957674662273
749,133.82501475016275
750,87.10362720489502
751,92.22260316212972
752,67.48798402150472
753,84.16582266489665
754,83.88525708516438
755,96.19429206848145
756,88.8499043782552
757,81.88672987620036
758,77.18210983276367
759,87.42546876271565
760,66.11481602986653
761,95.92102432250977
762,109.39573669433594
763,77.12278207143147
764,71.33516057332356
765,98.80811055501302
766,100.3236083984375
767,123.90108489990234
768,94.18002192179362
769,82.2255204518636
770,74.12032477060954
771,87.94538815816243
772,74.33904393513997
773,77.62132771809895
774,97.05906136830647
775,83.46877447764079
776,82.41851393381755
777,77.56244723002116
778,72.55299091339111
779,70.66005325317383
780,92.19731330871582
781,71.62711588541667
782,85.34219042460124
783,93.18440469106038
784,100.49995231628418
785,90.44182459513347
786,70.56270758310954
787,70.90495045979817
788,110.1292184193929
789,119.08969910939534
790,104.62373288472493
791,108.64395936330159
792,84.81598059336345
793,85.57891050974528
794,91.99068832397461
795,96.06218814849854
796,66.6867602666219
797,88.1458969116211
798,75.43662595748901
799,86.78735097249348
800,80.06372102101643
801,74.21436150868733
802,77.6904764175415
803,80.08792845408122
804,74.94875399271648
805,85.5650421778361
806,94.0110429128011
807,90.03486855824788
808,67.17801570892334
809,72.27302074432373
810,70.10311222076416
811,98.78681564331055
812,72.921617825826
813,97.19495709737141
814,84.14164002736409
815,102.89872296651204
816,93.63364346822102
817,78.15047105153401
818,102.90203317006429
819,84.45175488789876
820,98.4589656194051
821,84.14301745096843
822,72.37332089742024
823,95.98826122283936
824,82.54400475819905
825,97.20334498087566
826,83.58559195200603
827,90.18416341145833
828,76.3084093729655
829,80.22081661224365
830,94.23128827412923
831,72.85993385314941
832,97.29182434082031
833,104.33639240264893
834,83.4789530436198
835,130.77146657307944
836,78.8881311416626
837,62.35421085357666
838,102.45066865285237
839,89.94101333618164
840,87.38323052724202
841,72.9942118326823
842,82.16291999816895
843,79.28561178843181
844,91.70444552103679
845,139.59772745768228
846,88.14726320902507
847,114.61915079752605
848,108.28521505991618
849,71.72747993469238
850,94.92912197113037
851,91.43498547871907
852,78.25574270884196
853,75.56812604268391
854,90.11044597625732
855,110.0052318572998
856,83.72428067525227
857,96.20277500152588
858,87.9944003423055
859,76.9521713256836
860,93.40477180480957
861,81.9686237970988
862,131.3102823893229
863,75.51550801595052
864,95.52942530314128
865,87.51619720458984
866,88.32833099365234
867,80.80545965830485
868,91.76240158081055
869,84.6426830291748
870,97.56857236226399
871,109.28764724731445
872,89.71114190419515
873,90.30663363138835
874,96.58943907419841
875,100.06646188100179
876,103.55571873982747
877,112.2039041519165
878,104.27171611785889
879,87.77414385477702
880,115.01917012532552
881,67.74901135762532
882,87.22870127360027
883,117.59723885854085
884,90.3690185546875
885,103.02727762858073
886,102.70731163024902
887,80.69447135925293
888,81.98813088734944
889,93.59251276652019
890,109.9481652577718
891,97.39089711507161
892,83.30601406097412
893,90.26596005757649
894,85.27888266245525
895,96.96624978383382
896,75.797838528951
897,92.20675977071126
898,109.04388936360677
899,102.12898858388265
900,91.97944005330403
901,119.86119492848714
902,98.19436073303223
903,62.452354749043785
904,68.22416591644287
905,74.78174622853597
906,79.63141441345215
907,88.00167783101399
908,77.2967923482259
909,81.08080832163493
910,90.86908499399821
911,78.45089848836263
912,111.62444750467937
913,89.45683479309082
914,103.02490043640137
915,105.58059819539388
916,81.34128856658936
917,89.71020285288493
918,113.81521892547607
919,93.41674677530925
920,94.22270520528157
921,97.80022589365642
922,75.3762788772583
923,98.9717623392741
924,102.44332440694173
925,84.22043514251709
926,83.438414255778
927,73.5264180501302
928,96.54851341247559
929,69.14830875396729
930,102.85449473063152
931,84.67524655659993
932,115.1543509165446
933,82.25694878896077
934,106.59370581309001
935,115.17206637064616
936,88.35348478953044
937,83.99145062764485
938,89.3227113087972
939,89.53787930806477
940,97.51508394877116
941,85.51262855529785
942,79.15664227803548
943,76.55903975168864
944,93.42642084757487
945,106.53879165649414
946,79.79580307006836
947,107.31642595926921
948,88.57511234283447
949,86.327086130778
950,88.07375526428223
951,86.45540142059326
952,90.52020104726155
953,79.54916572570801
954,97.83281103769939
955,64.46836280822754
956,85.60358842213948
957,88.3009090423584
958,90.05812486012776
959,91.22023582458496
960,87.61187585194905
961,93.58454863230388
962,78.94054253896077
963,74.49190266927083
964,114.92196146647136
965,93.51358731587727
966,92.24386723836263
967,85.61209805806477
968,77.68185615539551
969,87.72624079386394
970,89.91863059997559
971,73.56269550323486
972,109.30973784128825
973,92.27346865336101
974,82.01180458068848
975,75.11622746785481
976,101.34676520029704
977,83.94172795613606
978,79.07516225179036
979,90.36718813578288
980,80.85482501983643
981,91.12416903177898
982,121.88798872629802
983,81.4998124440511
984,74.92480659484863
985,109.93518892923991
986,103.04652659098308
987,99.3000332514445
988,95.79268646240234
989,130.69388071695963
990,92.01069291432698
991,91.92641258239746
992,95.84498500823975
993,74.8703015645345
994,86.93845272064209
995,125.70099067687988
996,102.38834698994954
997,93.25611368815105
998,89.18023141225179
999,80.6053072611491
1000,103.51723861694336
1001,123.36742973327637
1002,95.0706615447998
1003,81.30073738098145
1004,86.81280708312988
1005,93.64558601379395
1006,78.42303689320882
1007,88.89313411712646
1008,95.74368794759114
1009,78.79942385355632
1010,111.61658732096355
1011,92.8367821375529
1012,82.73613993326823
1013,86.75514698028564
1014,83.43828010559082
1015,81.10681470235188
1016,77.87668991088867
1017,84.13788350423177
1018,84.94530359903972
1019,82.02745374043782
1020,119.76491864522298
1021,93.93365542093913
1022,77.16388765970866
1023,87.48919359842937
1024,109.19833278656006
1025,88.64563814798991
1026,95.51139958699544
1027,99.19238026936848
1028,90.27785809834798
1029,86.49848779042561
1030,90.86445045471191
1031,88.04167556762695
1032,76.30769570668538
1033,121.33759498596191
1034,85.17813460032146
1035,84.2750784556071
1036,73.45766003926595
1037,86.99541187286377
1038,108.91381009419759
1039,97.22753715515137
1040,135.27512900034586
1041,82.32004324595134
1042,108.33329264322917
1043,138.61855379740396
1044,92.74517440795898
1045,84.3640874226888
1046,87.09334309895833
1047,107.18699741363525
1048,89.24344317118327
1049,99.35335731506348
1050,96.63729731241862
1051,91.04299894968669
1052,100.11014620463054
1053,93.1185754140218
1054,80.13886483510335
1055,91.8692528406779
1056,131.8673775990804
1057,94.23100090026855
1058,86.74931462605794
1059,107.46996720631917
1060,96.5290921529134
1061,114.0773499806722
1062,91.82899379730225
1063,94.26429621378581
1064,92.0508410135905
1065,107.45800749460857
1066,99.20595868428548
1067,106.10192489624023
1068,91.29421679178874
1069,85.48440392812093
1070,83.16506735483806
1071,106.30085976918538
1072,100.79961268107097
1073,105.14099311828613
1074,106.45526027679443
1075,85.25489298502605
1076,89.20313580830891
1077,94.62389914194743
1078,93.10352516174316
1079,108.0187276204427
1080,107.98439661661784
1081,99.05778312683105
1082,118.06110827128093
1083,87.13078848520915
1084,93.53308327992757
1085,89.09294700622559
1086,95.59991709391277
1087,106.37214883168538
1088,112.97215684254964
1089,104.48325093587239
1090,99.82967948913574
1091,92.43898264567058
1092,102.46949927012126
1093,83.59688377380371
1094,73.7867218653361
1095,100.92264175415039
1096,90.32960001627605
1097,88.47640323638916
1098,112.81935342152913
1099,84.2659460703532
1100,107.15113258361816
1101,92.3187427520752
1102,129.52660497029623
1103,98.91442362467448
1104,84.9899133046468
1105,96.90788841247559
1106,100.73655382792155
1107,92.04971694946289
1108,96.14476521809895
1109,103.55182202657063
1110,114.86746788024902
1111,107.77164014180501
1112,92.2951847712199
1113,108.72532335917155
1114,100.92699178059895
1115,119.90415827433269
1116,122.01223500569661
1117,80.77388795216878
1118,88.30697186787923
1119,99.63317362467448
1120,101.32644557952881
1121,115.79351806640625
1122,107.79789288838704
1123,90.57858403523763
1124,132.79572296142578
1125,114.54728825887044
1126,86.34736156463623
1127,80.17524973551433
1128,114.45547326405843
1129,92.63570404052734
1130,86.25285466512044
1131,91.96972147623698
1132,110.7785816192627
1133,126.27779642740886
1134,101.47009468078613
1135,128.81523640950522
1136,90.33478387196858
1137,101.30827713012695
1138,94.72791481018066
1139,95.96045780181885
1140,100.27855809529622
1141,94.29345575968425
1142,87.1242488225301
1143,109.02743848164876
1144,79.62228329976399
1145,96.07524903615315
1146,93.02746041615804
1147,116.32523854573567
1148,119.90713246663411
1149,87.16799322764079
1150,146.83617464701334
1151,92.69713719685872
1152,75.70084412892659
1153,115.30462328592937
1154,90.61919085184734
1155,92.42210388183594
1156,138.20996030171713
1157,104.01306406656902
1158,80.08081150054932
1159,97.30149141947429
1160,91.18445587158203
1161,75.4149735768636
1162,86.55349540710449
1163,103.60584322611491
1164,97.59323374430339
1165,93.42112763722737
1166,122.5916182200114
1167,110.62517992655437
1168,87.36932881673177
1169,104.62948544820149
1170,133.19984022776285
1171,85.97784328460693
1172,113.10956891377766
1173,113.13179779052734
1174,93.65634886423747
1175,125.83757464090984
1176,116.49768129984538
1177,105.08780288696289
1178,94.64110151926677
1179,106.38431549072266
1180,114.55772304534912
1181,101.01198228200276
1182,91.92912928263347
1183,94.59615580240886
1184,84.10090637207031
1185,90.16804154713948
1186,90.91528288523357
1187,97.33522288004558
1188,93.53532632191975
1189,95.7742567062378
