step,reward
0,31.25
1,27.95
2,23.5
3,27.45
4,19.75
5,21.25
6,32.4
7,30.3
8,34.15
9,36.35
10,32.5
11,35.25
12,36.0
13,38.05
14,36.5
15,35.5
16,35.5
17,35.5
18,33.25
19,36.0
20,36.0
21,38.5
22,37.0
23,35.65
24,37.45
25,36.55
26,35.45
27,34.5
28,34.5
29,32.5
30,32.5
31,29.5
32,23.0
33,26.4
34,33.2
35,34.25
36,32.0
37,33.7
38,34.5
39,34.5
40,31.25
41,29.6
42,26.85
43,27.5
44,35.35
45,34.0
46,34.0
47,35.05
48,31.6
49,32.65
50,30.4
51,27.0
52,23.0
53,23.0
54,28.4
55,33.25
56,30.5
57,31.9
58,28.25
59,28.25
60,33.4
61,31.0
62,32.35
63,33.25
64,32.35
65,35.5
66,35.5
67,33.25
68,32.5
69,34.5
70,32.0
71,31.4
72,31.8
73,26.0
74,28.85
75,32.8
76,33.8
77,35.5
78,35.0
79,34.5
80,35.0
81,27.85
82,31.7
83,36.5
84,38.0
85,38.0
86,38.0
87,37.5
88,38.0
89,34.5
90,33.3
91,28.8
92,34.5
93,37.0
94,34.0
95,31.5
96,37.9
97,36.55
98,37.0
99,34.85
100,33.4
101,31.5
102,30.7
103,30.75
104,32.4
105,32.7
106,32.7
107,30.0
108,22.0
109,23.2
110,28.5
111,34.3
112,25.5
113,26.0
114,35.0
115,33.0
116,34.4
117,36.0
118,32.0
119,32.9
120,34.7
121,36.0
122,36.0
123,38.5
124,38.5
125,38.5
126,38.5
127,37.0
128,34.5
129,36.0
130,38.1
131,36.5
132,34.5
133,34.5
134,34.5
135,34.5
136,27.5
137,30.0
138,29.6
139,29.6
140,26.35
141,21.55
142,25.6
143,30.65
144,29.0
145,29.65
146,30.7
147,32.0
148,28.75
149,31.45
150,34.5
151,32.75
152,34.0
153,34.5
154,34.5
155,34.5
156,30.0
157,34.9
158,34.1
159,35.45
160,36.5
161,36.5
162,36.5
163,34.5
164,34.5
165,34.75
166,35.2
167,30.0
168,33.0
169,33.85
170,36.5
171,36.5
172,33.0
173,34.0
174,33.2
175,34.5
176,34.25
177,24.7
178,26.1
179,23.0
180,21.0
181,22.5
182,23.5
183,29.35
184,29.95
185,33.25
186,34.5
187,38.5
188,38.5
189,38.5
190,38.5
191,38.5
192,37.0
193,34.75
194,32.5
195,29.35
196,34.0
197,37.9
198,35.8
199,34.5
200,34.5
201,33.25
202,34.5
203,34.5
204,36.0
205,36.0
206,34.5
207,36.0
208,32.0
209,28.4
210,27.25
211,26.35
212,25.25
213,25.5
214,28.4
215,33.35
216,30.05
217,32.5
218,35.0
219,33.7
220,35.0
221,37.0
222,26.75
223,33.5
224,37.5
225,37.5
226,35.5
227,35.0
228,38.0
229,38.0
230,38.0
231,38.75
232,37.75
233,37.75
234,37.75
235,33.25
236,33.35
237,34.9
238,32.95
239,35.5
240,35.5
241,36.5
242,36.5
243,32.5
244,31.75
245,33.15
246,35.05
247,38.5
248,36.0
249,36.0
250,34.0
251,33.2
252,32.9
253,29.3
254,32.0
255,33.35
256,31.2
257,35.6
258,32.0
259,31.95
260,34.7
261,33.05
262,34.6
263,34.0
264,33.5
265,31.85
266,38.05
267,37.1
268,37.45
269,42.5
270,41.9
271,40.0
272,37.85
273,36.55
274,40.45
275,42.4
276,37.0
277,33.25
278,38.0
279,42.9
280,42.2
281,39.75
282,37.8
283,40.4
284,43.75
285,41.5
286,38.5
287,38.85
288,40.5
289,38.5
290,39.85
291,38.75
292,36.0
293,40.2
294,37.45
295,34.15
296,33.5
297,28.0
298,30.85
299,34.5
300,30.5
301,31.7
302,32.5
303,34.5
304,36.0
305,36.0
306,33.25
307,35.8
308,36.0
309,36.0
310,38.5
311,34.0
312,34.8
313,36.0
314,36.0
315,34.0
316,34.0
317,30.1
318,26.65
319,30.5
320,33.85
321,31.0
322,27.3
323,27.5
324,22.1
325,23.45
326,29.4
327,25.75
328,26.5
329,27.85
330,31.7
331,35.55
332,32.0
333,30.2
334,35.0
335,36.7
336,37.65
337,39.0
338,38.75
339,36.0
340,35.5
341,37.05
342,35.65
343,32.85
344,32.6
345,25.0
346,30.25
347,32.8
348,33.6
349,34.8
350,30.1
351,32.5
352,34.5
353,26.8
354,23.5
355,26.4
356,27.6
