step,reward
0,49.285172343684984
1,49.0
2,55.0
3,60.0
4,66.17691886137996
5,66.27742280082413
6,66.27589079039637
7,66.15385378326707
8,66.20711534880205
9,66.32094060292764
10,66.1936830876351
11,66.18310124178547
12,66.09772864249724
13,66.36954253995638
14,66.24693137204291
15,66.18194677988957
16,66.27178544368932
17,66.11964263077039
18,66.19503578670891
19,66.2314777672577
20,66.28232035529952
21,66.27064794612467
22,66.34430429382282
23,66.15578291531199
24,66.20789206831238
25,66.26209968124587
26,66.17556366757293
27,66.22968432463206
28,66.23668955449043
29,66.2291956493362
30,66.28969899178644
31,66.22016673832513
32,66.20989696488203
33,65.8923771308219
34,66.19629980318845
35,66.29257143874953
36,66.23913615099231
37,66.28985366444385
38,66.27057464655343
39,66.15257416201291
40,66.21909939947949
41,66.23352104832503
42,66.31613995984387
43,66.29623597688226
44,55.0
45,55.0
46,55.0
47,55.0
48,55.0
49,54.0
50,54.0
51,55.0
52,55.0
53,54.0
54,55.0
55,55.0
56,55.0
57,55.0
58,60.0
59,66.17466372171218
60,66.33445602373031
61,66.20895430313529
62,66.29189770884201
63,66.25993747181582
64,66.22725137930445
65,66.29298689030104
66,66.24696730701085
67,66.17137208008815
68,66.23476340987182
69,66.18117155446605
70,66.18898712295052
71,66.13912682804725
72,66.16856715074621
73,66.29980966900496
74,66.21544598026396
75,66.14906235976918
76,66.2805906362584
77,66.07092562189011
78,66.28630859636534
79,66.29265094670302
80,66.29116532037435
81,66.24496216495967
82,66.08594653359609
83,66.24305366201321
84,66.28093102317165
85,66.2085476529319
86,66.16055022065402
87,66.21853169808912
88,66.20490177495479
89,66.20030653499644
90,66.21706205908782
91,66.1186006995002
92,66.32750049220972
93,66.30308158679927
94,66.19158973166702
95,66.29999309421052
96,66.24969558068514
97,66.19474653724679
98,66.160681397092
99,66.22123559947846
100,66.17434647482997
101,66.13949789459282
102,66.27774646095165
103,66.22105844281954
104,66.13791590054359
105,66.21640601002206
106,66.23123227315274
107,66.20028394851845
108,66.25736079161692
109,66.22887075870455
110,66.19858462666
111,66.22099967562
112,66.15462338275526
113,66.1635533129927
114,66.22913918334653
115,66.18609792971733
116,66.24938463346767
117,66.27905888583022
118,66.22758677986263
119,66.2559898927724
120,66.31243347409686
121,66.21124271105492
122,66.15866585970363
123,66.14565035801301
124,66.25915763503262
125,66.15236060794201
126,66.19818015093915
127,66.31210264987425
128,66.17722822814916
129,66.14459118812175
130,66.22416747554001
131,66.21536739602834
132,66.24198011769447
133,66.24337387555966
134,66.23095401871201
135,66.31825511350947
136,66.19514363823346
137,66.3260500638684
138,66.16859111399204
139,66.28633979014596
140,66.17937034634616
141,55.0
142,55.0
143,55.0
144,54.0
145,55.0
146,55.0
147,52.0
148,52.0
149,55.0
150,55.0
151,52.0
152,49.0
153,53.0
154,54.0
155,53.0
156,54.0
157,55.0
158,60.0
159,66.25215399698422
160,66.35492685052309
161,66.3034793823899
162,66.1941398886447
163,66.27162318623574
164,66.16182274698394
165,66.18831314521091
166,66.3071373299816
167,66.28864616909806
168,66.19259378978032
169,66.21092650819189
170,66.27914240799299
171,66.10077629929285
172,66.32289922058905
173,66.20826901786238
174,66.20022946838799
175,66.18472983869265
176,66.24054850221655
177,66.2890265442307
178,66.32421579652453
179,66.23254654542379
180,65.87172374493478
181,66.1530630486874
182,66.22986205670956
183,66.22497777002667
184,66.29126310923691
185,66.2587520266426
186,66.26205907725016
187,66.17416401984305
188,66.13175089611823
189,66.37526169394444
190,66.23520654584219
191,66.2475048680794
192,66.15639277779037
193,66.36485899179365
194,66.24917696388674
195,66.21142917316303
196,66.23349031294491
197,66.21140436203146
198,66.17948587301638
199,66.15678019471234
200,66.19407739491044
201,66.220604970168
202,66.18925217307617
203,66.19447417291013
204,66.2067807236346
205,66.32705541956072
206,66.31339584155111
207,55.0
208,54.0
209,53.0
210,55.0
211,59.0
212,66.15275395056777
213,66.1597517869492
214,66.28876940726614
215,66.3029616114233
216,66.34446672805215
217,66.29427544734813
218,66.2261082854066
219,66.31111737716503
220,55.0
221,60.0
222,66.23895764315749
223,66.28527572485159
224,66.262674106501
225,66.19500830398341
226,66.2295536088868
227,66.1960420285632
228,66.24593581241302
229,66.17696136711938
230,66.19095833953642
231,66.21655997187442
232,66.21407466375273
233,66.20380620595152
234,66.21972414928332
235,66.21504280445666
236,66.23005079816068
237,66.17722670769129
238,66.20625277061184
239,66.24845810252548
240,66.20296029058436
241,66.3038024352587
242,66.23158268811277
243,66.22875152449517
244,66.23307674818103
245,66.26791917034446
246,66.31557845928342
247,66.18940940709969
248,66.23510763868961
249,66.20988842928327
250,66.27644964421216
251,66.31382668597146
252,66.16000803982347
253,66.23436815292243
254,66.33768969397049
255,66.10809990253868
256,66.21828826393121
257,66.21459251009597
258,66.20105388905411
259,66.13385850003226
260,66.17436438527325
261,66.27491197794481
262,66.24514855351521
263,66.1637919032073
264,66.31859077047848
265,66.13480128418658
266,66.28011167904113
267,66.22726499319018
268,55.0
269,55.0
270,55.0
271,50.0
272,53.0
273,53.0
274,60.0
275,66.2537988376168
276,66.26059280923347
277,66.28272046151974
278,66.19796934518807
279,66.21387992655431
280,66.17242925944213
281,66.22335764732132
282,66.27474112245227
283,66.25416642129146
284,66.17925482326753
285,66.23978723695956
286,66.30142835331712
287,66.26618100516642
288,66.3823761693308
289,66.1279569368921
290,65.88642160308021
291,55.0
292,55.0
293,55.0
294,54.0
295,55.0
296,47.0
297,47.0
298,47.0
299,48.0
300,48.0
301,43.0
302,41.0
303,40.0
304,46.0
305,38.0
306,41.0
307,45.0
308,47.0
309,47.0
310,48.0
311,53.0
312,52.0
313,52.0
314,54.0
315,60.0
316,66.2529596987886
317,66.23466834042051
318,66.23853881765669
319,66.27614806399158
320,66.30450147123148
321,66.28854584388581
322,66.20614401383999
323,66.26242116839954
324,66.23184114353157
325,66.29424163846663
326,66.1626319857051
327,66.25332063449889
328,66.19352777559278
329,66.23878775090138
330,66.33262415737225
331,66.32104115496432
332,66.29500252513782
333,66.17787255094855
334,66.27714637398165
335,66.26112553047447
336,66.24128542639326
337,66.16936474953815
338,66.2902386233079
339,66.23252559016782
340,66.22882047894251
341,66.33759338021214
342,66.25367040172944
343,66.08453437236503
344,66.24966438439054
345,66.2187362469292
346,66.21106556990415
347,66.18296296865344
348,66.23267549993611
349,66.32970841083082
350,66.25320374336539
351,66.1221362050625
352,66.21496988721321
353,66.29490961117834
354,66.19501720748667
355,66.24861383907611
356,66.28083087480182
357,66.24085305989219
358,66.24683154916983
359,66.22441984303872
360,66.28422264926307
361,66.09306056911761
362,66.09862752999962
363,66.0886994495814
364,66.11773976715418
365,66.09366179328369
366,66.1650685232692
367,66.25131211070445
368,66.3271363940185
369,66.20162779511068
370,66.14281975229089
371,66.05639522661032
372,66.23450520990161
373,66.29719184045571
374,66.22794175819475
375,66.2264148303643
376,66.25619824611579
377,66.28652065096074
378,66.31078886390158
379,66.31898071716667
380,66.27924876310126
381,66.2185715884329
382,66.20919736787623
383,66.08459212257968
384,66.36235012926501
385,66.38299910363823
386,66.36356276475746
387,66.21354357527453
388,55.0
389,60.0
390,66.31989281482583
391,66.24233991693964
392,66.23005934951767
393,66.15902892204625
394,66.27537775983197
395,66.20887486535361
396,66.25786659368319
397,66.20221186109735
