step,value_loss
267,731.3062286376953
268,641.5772145589193
269,394.3404312133789
270,89.18103233973186
271,54.94424597422282
272,35.69124460220337
273,34.78407875696818
274,34.6543443997701
275,35.90452226003011
276,33.153937339782715
277,30.422359943389893
278,46.58873192469279
279,39.04782485961914
280,36.54732275009155
281,40.874114195505776
282,42.83259916305542
283,47.630172411600746
284,41.19844627380371
285,40.77250417073568
286,38.8337467511495
287,44.29352633158366
288,50.16565958658854
289,42.79155691464742
290,46.488937854766846
291,37.32161728541056
292,39.185473124186196
293,36.00838645299276
294,36.84886328379313
295,39.77393515904745
296,39.25406074523926
297,40.076446533203125
298,43.173043409983315
299,42.62521998087565
300,43.99933751424154
301,37.80394951502482
302,38.504302978515625
303,33.60237058003744
304,30.833367506663006
305,40.32103729248047
306,30.4858078956604
307,28.148841222127277
308,31.99895429611206
309,43.96804269154867
310,43.402444998423256
311,42.45667219161987
312,44.78555409113566
313,48.92004203796387
314,53.23884137471517
315,54.342674573262535
316,52.1555061340332
317,49.12884267171224
318,57.876878102620445
319,73.29279136657715
320,48.614653746287026
321,55.417557080586754
322,56.681333700815834
323,51.51579475402832
324,58.31851291656494
325,57.21250184377035
326,55.72743956247965
327,46.414527575174965
328,62.361831982930504
329,71.24013296763103
330,74.7950169245402
331,69.5324649810791
332,61.37527211507162
333,54.11734199523926
334,56.037068367004395
335,56.44212690989176
336,51.20178985595703
337,58.51993052164713
338,54.62044207255045
339,48.35208384195963
340,46.741804440816246
341,48.49150880177816
342,47.57296212514242
343,44.02024348576864
344,41.87869834899902
345,45.70591195424398
346,42.177453676859535
347,38.27227624257406
348,35.84874248504639
349,34.63280836741129
350,41.85164928436279
351,36.363600730895996
352,37.06027046839396
353,30.388527552286785
354,33.200807889302574
355,31.076425234476726
356,32.43254884084066
357,29.603806018829346
358,31.270238081614178
359,26.484026432037354
360,28.851327896118164
361,23.745895385742188
362,29.631404717763264
363,25.597662528355915
364,25.581218083699543
365,27.985907077789307
366,23.28730869293213
367,30.0749085744222
368,21.8601971467336
369,26.270742893218994
370,32.388575871785484
371,27.717838923136394
372,30.34109075864156
373,33.26054755846659
374,37.141788164774574
375,32.06337038675944
376,35.47902329762777
377,32.67694409688314
378,37.298401514689125
379,36.656824270884194
380,33.02125851313273
381,34.50005658467611
382,37.85223960876465
383,29.56822331746419
384,42.44796212514242
385,38.418084939320885
386,45.01816431681315
387,30.582178274790447
388,35.901284535725914
389,42.591658433278404
390,41.51368506749471
391,48.98141082127889
392,43.19355265299479
393,51.481061935424805
394,51.67137734095255
395,47.89241043726603
396,45.88776524861654
397,50.861056327819824
398,55.24995358784994
399,67.06059789657593
400,53.189352671305336
401,61.41280174255371
402,49.39759143193563
403,50.08027935028076
404,49.86561600367228
405,44.23038291931152
406,54.11200205485026
407,62.43670813242594
408,63.808919270833336
409,68.81514739990234
410,69.20212173461914
