step,reward
0,44.05616051068805
1,17.0
2,29.0
3,31.0
4,29.0
5,33.0
6,29.0
7,29.0
8,27.0
9,29.0
10,36.0
11,32.0
12,30.0
13,32.0
14,24.0
15,28.0
16,28.0
17,35.0
18,26.0
19,34.0
20,37.0
21,32.0
22,29.0
23,33.0
24,33.0
25,34.0
26,37.0
27,34.0
28,27.0
29,24.0
30,34.0
31,23.0
32,24.0
33,26.0
34,24.0
35,28.0
36,14.0
37,16.0
38,27.0
39,18.0
40,18.0
41,20.0
42,21.0
43,17.0
44,18.0
45,25.0
46,26.0
47,15.0
48,26.0
49,27.0
50,23.0
51,23.0
52,18.0
53,29.0
54,24.0
55,27.0
56,23.0
57,27.0
58,23.0
59,23.0
60,24.0
61,21.0
62,30.0
63,33.0
64,28.0
65,24.0
66,28.0
67,28.0
68,26.0
69,31.0
70,28.0
71,32.0
72,26.0
73,28.0
74,23.0
75,32.0
76,18.0
77,24.0
78,22.0
79,18.0
80,19.0
81,25.0
82,21.0
83,23.0
84,24.0
85,24.0
86,13.0
87,26.0
88,20.0
89,19.0
90,27.0
91,28.0
92,31.0
93,23.0
94,35.0
95,15.0
96,23.0
97,30.0
98,21.0
99,23.0
100,19.0
101,25.0
102,14.0
103,22.0
104,37.0
105,32.0
106,23.0
107,32.0
108,29.0
109,32.0
110,31.0
111,28.0
112,20.0
113,23.0
114,26.0
115,29.0
116,29.0
117,31.0
118,28.0
119,27.0
120,18.0
121,28.0
122,32.0
123,29.0
124,27.0
125,28.0
126,32.0
127,33.0
128,29.0
129,28.0
130,28.0
131,30.0
132,31.0
133,28.0
134,32.0
135,33.0
136,28.0
137,34.0
138,32.0
139,26.0
140,26.0
141,24.0
142,25.0
143,18.0
144,33.0
145,19.0
146,23.0
147,27.0
148,32.0
149,18.0
150,19.0
151,27.0
152,29.0
153,31.0
154,28.0
155,28.0
156,28.0
157,15.0
158,20.0
159,32.0
160,32.0
161,33.0
162,32.0
163,25.0
164,33.0
165,33.0
166,30.0
167,28.0
168,30.0
169,30.0
170,24.0
171,30.0
172,33.0
173,33.0
174,33.0
175,31.0
176,33.0
177,38.0
178,33.0
179,28.0
180,32.0
181,20.0
182,30.0
183,23.0
184,27.0
185,34.0
186,18.0
187,28.0
188,24.0
189,29.0
190,32.0
191,28.0
192,13.0
193,26.0
194,33.0
195,28.0
196,27.0
197,19.0
198,13.0
199,18.0
200,18.0
201,27.0
202,28.0
203,22.0
204,29.0
205,27.0
206,24.0
207,33.0
208,29.0
209,27.0
210,29.0
211,23.0
212,28.0
213,29.0
214,25.0
215,25.0
216,27.0
217,30.0
218,38.0
219,24.0
220,27.0
221,28.0
222,30.0
223,28.0
224,35.0
225,38.0
226,34.0
227,28.0
228,22.0
229,36.0
230,29.0
231,37.0
232,31.0
233,32.0
234,36.0
235,34.0
236,12.0
237,18.0
238,35.0
239,19.0
240,29.0
241,28.0
242,28.0
243,27.0
244,28.0
245,18.0
246,19.0
247,30.0
248,27.0
249,31.0
250,25.0
251,27.0
252,29.0
253,28.0
254,29.0
255,30.0
256,26.0
257,29.0
258,28.0
259,23.0
260,26.0
261,33.0
262,32.0
263,23.0
264,20.0
265,32.0
266,28.0
267,32.0
268,22.0
269,5.0
270,10.0
271,10.0
272,9.0
273,10.0
274,10.0
275,9.0
276,9.0
277,8.0
278,13.0
279,10.0
280,9.0
281,9.0
282,9.0
283,9.0
284,13.0
285,10.0
286,14.0
287,14.0
288,10.0
289,9.0
290,9.0
291,9.0
292,9.0
293,12.0
294,9.0
295,9.0
296,9.0
297,9.0
298,9.0
299,10.0
300,9.0
301,10.0
302,9.0
303,14.0
304,13.0
305,10.0
306,5.0
307,5.0
308,5.0
309,5.0
310,5.0
311,5.0
312,5.0
313,5.0
314,5.0
315,5.0
316,5.0
317,5.0
318,5.0
319,5.0
320,5.0
321,5.0
322,5.0
323,5.0
324,5.0
325,5.0
326,5.0
327,5.0
328,5.0
329,5.0
330,10.0
331,5.0
332,5.0
333,5.0
334,5.0
335,5.0
336,5.0
337,5.0
338,5.0
339,5.0
340,5.0
341,5.0
342,5.0
343,5.0
344,5.0
345,5.0
346,5.0
347,5.0
348,5.0
349,5.0
350,5.0
351,5.0
352,5.0
353,5.0
354,5.0
355,5.0
356,5.0
357,5.0
358,5.0
359,14.0
360,28.0
361,25.0
362,29.0
363,23.0
364,28.0
365,10.0
366,9.0
367,16.0
368,12.0
369,5.0
370,12.0
371,14.0
372,5.0
373,8.0
374,7.0
375,7.0
376,9.0
377,8.0
378,10.0
379,14.0
380,17.0
381,28.0
382,18.0
383,14.0
384,5.0
385,5.0
386,5.0
387,5.0
388,5.0
389,8.0
390,5.0
391,5.0
392,10.0
393,5.0
394,5.0
395,5.0
396,5.0
397,5.0
398,5.0
399,5.0
400,10.0
401,5.0
402,5.0
403,10.0
404,5.0
405,5.0
406,5.0
407,5.0
408,5.0
409,10.0
410,10.0
411,10.0
412,5.0
413,5.0
414,5.0
415,5.0
416,5.0
417,5.0
418,5.0
419,5.0
420,5.0
421,10.0
422,19.0
423,20.0
424,25.0
425,27.0
426,31.0
427,21.0
428,24.0
429,21.0
430,19.0
431,18.0
432,15.0
433,14.0
434,16.0
435,29.0
436,13.0
437,24.0
438,36.0
439,29.0
440,21.0
441,32.0
442,45.0
443,20.0
444,26.0
445,27.0
446,30.0
447,40.0
448,28.0
449,33.0
450,34.0
451,32.0
452,32.0
453,32.0
454,24.0
455,27.0
456,23.0
457,32.0
458,30.0
459,32.0
460,33.0
461,10.0
462,26.0
463,27.0
464,18.0
465,21.0
466,19.0
467,22.0
468,14.0
469,13.0
470,5.0
471,14.0
472,9.0
473,16.0
474,14.0
475,30.0
476,18.0
477,15.0
478,27.0
479,25.0
480,29.0
481,28.0
482,18.0
483,14.0
484,18.0
485,17.0
486,28.0
487,18.0
488,19.0
489,26.0
490,19.0
491,22.0
492,24.0
493,20.0
494,30.0
495,32.0
496,24.0
497,34.0
498,32.0
499,19.0
500,25.0
501,28.0
502,30.0
503,33.0
504,29.0
505,25.0
506,28.0
507,40.0
508,32.0
509,31.0
510,24.0
511,37.0
512,28.0
513,36.0
514,32.0
515,36.0
516,38.0
517,36.0
518,32.0
519,33.0
520,33.0
521,38.0
522,37.0
523,37.0
524,38.0
525,37.0
526,36.0
527,35.0
528,29.0
529,34.0
530,34.0
531,34.0
532,25.0
533,35.0
534,31.0
535,32.0
536,30.0
537,26.0
538,21.0
539,32.0
540,27.0
541,29.0
542,27.0
543,16.0
544,27.0
545,14.0
546,25.0
547,28.0
548,23.0
549,23.0
550,32.0
551,38.0
552,30.0
553,35.0
554,36.0
555,41.0
556,36.0
557,36.0
558,28.0
559,31.0
560,45.0
561,34.0
562,41.0
563,44.0
564,42.0
565,31.0
566,42.0
567,32.0
568,33.0
569,41.0
570,37.0
571,32.0
572,23.0
573,23.0
574,23.0
575,26.0
576,19.0
577,21.0
578,22.0
579,23.0
580,17.0
581,20.0
582,16.0
583,22.0
584,20.0
585,19.0
586,13.0
587,18.0
588,27.0
589,13.0
590,10.0
591,22.0
592,19.0
593,28.0
594,19.0
595,23.0
596,20.0
597,26.0
598,10.0
599,22.0
600,19.0
601,14.0
602,15.0
603,14.0
604,23.0
605,19.0
606,21.0
607,23.0
608,19.0
609,24.0
610,21.0
611,33.0
612,10.0
613,22.0
614,18.0
615,30.0
616,22.0
617,28.0
618,28.0
619,27.0
620,35.0
621,38.0
622,41.0
623,33.0
624,34.0
625,38.0
626,43.0
627,37.0
628,30.0
629,36.0
630,38.0
631,45.0
632,40.0
633,32.0
634,30.0
635,23.0
636,32.0
637,25.0
638,24.0
639,18.0
640,17.0
641,19.0
642,14.0
643,19.0
644,19.0
645,15.0
646,13.0
647,14.0
648,19.0
649,19.0
650,10.0
651,10.0
652,17.0
653,17.0
654,13.0
655,19.0
656,16.0
657,15.0
658,17.0
659,18.0
660,23.0
661,13.0
662,10.0
663,9.0
664,10.0
665,10.0
666,13.0
667,10.0
