step,reward
0,35.36161451659405
1,42.50670629154797
2,46.56662817525851
3,51.312462246451034
4,56.32813618987042
5,56.31998046401499
6,56.31562232031697
7,47.32380206294272
8,47.31869965957442
9,41.72493949474024
10,39.326885596487244
11,39.323422958281576
12,38.518536289022684
13,44.9039506340899
14,50.87867853138731
15,50.00920768148533
16,50.8855226532384
17,50.87336418956777
18,43.31345640575265
19,41.71033081873113
20,37.705036058117486
21,41.714640501940174
22,44.91196047039435
23,45.70875109955996
24,47.309662547093815
25,51.30702609581633
26,56.28994325983867
27,56.45567430672491
28,56.34460079994744
29,56.307782273028366
30,56.18274155995788
31,51.35320513426531
32,44.74233294156297
33,39.31120386629051
34,44.90459864938416
35,41.708837528968346
36,37.70729898485427
37,37.708035295675245
38,35.13333333333333
39,41.81007039891549
40,41.39812914505093
41,43.031858963218646
42,45.981115178691994
43,45.95248732850387
44,45.96804621887017
45,38.89843350885405
46,33.750401180385566
47,43.30177548099604
48,50.40786071406474
49,50.3434413791679
50,50.33247455668307
51,50.360002589895366
52,42.54879287139575
53,41.859841957968435
54,46.04303808105355
55,46.11411139065544
56,46.09269743460866
57,35.21777931877919
58,39.61789508151774
59,46.21667453388189
60,50.38869155883809
61,50.429286454107526
62,50.44061845864822
63,50.42521870904255
64,47.31196065793985
65,50.50964789632659
66,56.32784484786979
67,56.27521203482877
68,56.3312634718276
69,56.09761908872646
70,44.8010599537764
71,45.668238746769354
72,45.67395067254701
73,46.53909136644861
74,42.4
75,43.31206918991735
76,35.21650893982635
77,39.851454075568135
78,46.0461980076585
79,46.015845056995175
80,46.03342598382186
81,42.55286035769806
82,42.553245406186974
83,41.81340395315577
84,44.757054396438775
85,50.47132569161926
86,50.496203258810496
87,50.46309105240039
88,50.48592697341493
89,50.3835486628026
90,50.482672526179826
91,50.481358282271295
92,50.50845160371179
93,46.05816382363484
94,46.1028347058038
95,45.99033155777864
96,50.474440324294044
97,50.35621621302291
98,50.55447049098616
99,50.34176754344963
100,50.308220673352984
101,50.45401189949404
102,43.30576974490297
103,37.70542766203263
104,36.1368817224784
105,37.00215937010849
106,33.03341927261259
107,35.833868468727545
108,41.666666666666664
109,38.73431470957991
110,42.508650429479104
111,42.50687844928432
112,45.710090690644286
113,42.50523713290683
114,37.70819545743598
115,38.88416944285514
116,42.54252341847687
117,31.308210946005723
118,24.947335593981286
119,26.423494471056003
120,34.518905614756676
121,36.03412972889667
122,39.351531122267055
123,34.33132423478258
124,31.23226613353444
125,37.90671466671605
126,43.15025618816422
127,43.025129050505875
128,43.06055584877518
129,43.082319389288266
130,43.18162920918596
131,43.07611448193106
132,41.588424281029305
133,41.58502316567548
134,41.61012851024488
135,41.51473517184907
136,41.556075551072595
137,41.57237730554481
138,41.542348992237514
139,41.53510941846073
140,43.09215784152971
141,35.92105510457409
142,31.54552867443145
143,27.15149703820132
144,31.57120745484955
145,33.01116895607163
146,39.177828803488026
147,46.23556033815284
148,46.00875730969575
149,46.006101423751105
150,45.98962065029376
151,50.24517174795888
152,50.378049449720145
153,50.431444087682884
154,50.46357398779671
155,42.569609047195705
156,42.53664315025333
157,46.08909440845874
158,45.989784760425515
159,46.06764047652291
160,45.94867373076782
161,46.048578355239336
162,43.0462263924099
163,43.04186336646186
164,46.10089149699108
165,46.09129530856607
166,46.012092522929365
167,42.5624997789331
168,42.56060892950902
169,42.56180579261298
170,41.82461623804383
171,38.89436665520405
172,44.749007541559465
173,39.05807101656872
174,41.08169145944977
175,45.15571062319675
176,45.958212893825475
177,45.945753172223085
178,45.9243213886965
179,38.89887018616384
180,38.140782630962946
181,30.5205464814716
182,30.83083631647033
183,35.231298604476855
184,39.86750891461424
185,46.02254193293871
186,33.74979143976099
187,33.7463667164985
188,35.29890987017269
189,40.35504002029522
190,38.53815071604897
191,42.52693790912759
192,43.044217680112574
193,43.141135568885105
194,45.751785737594226
195,46.006677424893745
196,39.186426246552706
197,38.52464234273102
198,40.22496265714476
199,43.04013228477834
200,43.11257797978015
201,43.00711111357499
202,42.98331505051551
203,43.07733985228922
204,46.02093338263838
205,45.99046517517345
206,45.987466587424585
207,46.06248744288933
208,45.944656621034916
209,45.61594362035375
210,41.08792335670171
211,42.546518292237444
212,45.965053697506995
213,45.99122823333198
214,46.01993510178921
215,45.97817924721498
216,45.97504067260639
217,45.94795360757235
218,46.045151738682534
219,46.10491610355985
220,46.05613077396076
221,45.99069913453039
222,45.9868327024133
223,39.32133210523064
224,32.10505774696139
225,28.12481133288834
226,32.90141798346848
227,38.52264090534325
228,43.28160197774358
229,50.39129279087614
230,50.450162448270014
231,50.321087755165834
232,50.393632161721236
233,50.40215193892037
234,50.39551830741675
235,50.44809673505084
236,50.399145313038524
237,43.31032954942462
238,36.91585406560378
239,43.070426294267456
240,35.83464459492072
241,27.43515270109909
242,26.066666666666666
243,32.104020489393776
244,37.70472014491744
245,33.70968440656327
246,32.11046994950859
247,41.806977299699625
248,50.351460153386576
249,50.37671818759728
250,42.53982961925938
251,42.55720656121459
252,42.547802174417534
253,42.55948837723075
254,42.550914023755325
255,42.552537088807725
256,42.559525733933
257,41.81546448456943
258,43.05481633480726
259,43.02043610320944
260,43.1213136065073
261,43.02613319812674
262,45.982482960644916
263,45.92035770848157
264,42.56251141755697
265,39.30636968107962
266,29.723089161072842
267,37.713616003937126
268,37.70789823556698
269,40.48839755000003
270,36.136599875867724
271,37.87473460258373
272,37.0116363014757
273,41.368126509454456
274,43.07647299033068
275,40.49533532963854
276,42.205894721536986
277,43.071606750291195
278,42.216193655039476
279,40.47617764420182
280,30.945077340351514
281,22.278271172058396
282,35.20574265735805
283,39.209296446202266
284,39.181655771318454
285,33.851544122316824
286,34.53986956639032
287,30.09148647897083
288,33.0
289,37.24038495486959
290,35.333333333333336
291,36.0
292,40.240537390283635
293,43.049152043565776
294,43.04830387736343
295,43.066962830813154
296,43.017255158715884
297,41.57861421892715
298,41.55315982502025
299,41.56752692065957
300,41.55227637345685
301,41.55114862043813
302,41.6060816682638
303,34.01212559684076
304,35.11237523941559
305,29.20306955778961
306,31.227411855675232
307,31.539189243665753
308,29.346360702041515
309,33.01629362719506
310,33.75849261948044
311,37.40534668794306
312,36.68599615297719
313,35.30579305261253
314,34.5142478621889
315,34.49895007731652
316,35.21213650177
317,38.88659844586924
318,37.41358545755948
319,37.42115473075878
320,33.71649959529005
321,31.309402062844708
322,32.90990094745421
323,29.20652749539634
324,19.671094905085987
325,24.90479482434984
326,30.0
327,38.87410212590655
328,38.423655641169454
329,43.06100971440929
330,43.04411781166684
331,41.60698940490165
332,41.598756644927086
333,37.533906858601526
334,39.905558893259204
335,42.99318172162474
336,43.06959598630226
337,43.037368110657205
338,43.039174343273196
339,43.060129601933006
340,43.10937641271603
341,43.12367948319949
342,43.04301048614841
343,43.04033065994767
344,43.00558833691384
345,39.79827086988759
346,45.20333895056251
347,38.89003440862674
348,31.17323917057778
349,29.30171451267161
350,34.90541461037264
351,30.237596969172937
352,43.304269285665605
353,45.16701161528074
354,40.50355254040823
355,46.10167666538997
356,48.90243732030642
357,50.767371196481626
358,51.70199510610041
359,51.70130979494716
360,47.03334110840098
361,47.96853174866987
362,41.43438774472765
363,42.06666666666667
364,43.06978634191825
365,38.73605856990811
366,30.234966132889053
