step,reward
0,30.0
1,43.0
2,53.0
3,58.0
4,53.0
5,56.0
6,59.0
7,52.0
8,51.0
9,58.0
10,60.0
11,58.0
12,58.0
13,52.0
14,53.0
15,58.0
16,57.0
17,58.0
18,59.0
19,56.0
20,61.0
21,64.0
22,61.0
23,61.0
24,63.0
25,59.0
26,60.0
27,57.0
28,44.0
29,54.0
30,52.0
31,56.0
32,60.0
33,57.0
34,57.0
35,60.0
36,63.0
37,54.0
38,56.0
39,63.0
40,64.0
41,64.0
42,64.0
43,59.0
44,61.0
45,65.0
46,56.0
47,58.0
48,57.0
49,63.0
50,63.0
51,64.0
52,59.0
53,61.0
54,64.0
55,64.0
56,64.0
57,64.0
58,65.0
59,65.0
60,65.0
61,70.0
62,77.30903313374976
63,77.18996847972994
64,77.34038425765257
65,77.30418006405975
66,77.19869135661331
67,77.18617334317148
68,77.20513243694153
69,77.04397773152894
70,77.03333110215013
71,77.11485995414331
72,65.0
73,65.0
74,65.0
75,58.0
76,63.0
77,63.0
78,55.0
79,51.0
80,45.0
81,54.0
82,53.0
83,58.0
84,60.0
85,63.0
86,65.0
87,64.0
88,60.0
89,62.0
90,63.0
91,64.0
92,64.0
93,65.0
94,65.0
95,64.0
96,64.0
97,65.0
98,64.0
99,64.0
100,65.0
101,65.0
102,64.0
103,65.0
104,64.0
105,65.0
106,64.0
107,65.0
108,65.0
109,65.0
110,65.0
111,65.0
112,65.0
113,65.0
114,65.0
115,65.0
116,70.0
117,77.24124184555725
118,77.24999919561961
119,77.27778627138326
120,77.23502268044074
121,77.25493856517396
122,77.26021148634948
123,77.23506466497746
124,77.23453543013161
125,77.26563252836608
126,77.26832346866257
127,76.69673651199767
128,65.0
129,65.0
130,65.0
131,65.0
132,64.0
133,54.0
134,51.0
135,51.0
136,49.0
137,55.0
138,58.0
139,54.0
140,55.0
141,58.0
142,53.0
143,58.0
144,50.0
145,51.0
146,58.0
147,54.0
148,45.0
149,53.0
150,53.0
151,50.0
152,53.0
153,52.0
154,55.0
155,56.0
156,52.0
157,53.0
158,58.0
159,59.0
160,58.0
161,58.0
162,56.0
163,58.0
164,63.0
165,61.0
166,61.0
167,64.0
168,63.0
169,64.0
170,64.0
171,65.0
172,64.0
173,64.0
174,65.0
175,64.0
176,64.0
177,64.0
178,59.0
179,63.0
180,60.0
181,63.0
182,64.0
183,65.0
184,70.0
185,77.21907847689289
186,77.24745818251782
187,77.15946475841385
188,77.23350775381938
189,77.24390274634557
190,77.34298570996157
191,77.29680474747745
192,77.23916318714333
193,77.03824213768961
194,65.0
195,65.0
196,65.0
197,65.0
198,65.0
199,65.0
200,65.0
201,65.0
202,70.0
203,76.70228790518027
204,65.0
205,65.0
206,65.0
207,65.0
208,64.0
209,64.0
210,64.0
211,64.0
212,64.0
213,65.0
214,65.0
215,65.0
216,63.0
217,64.0
218,65.0
219,65.0
220,54.0
221,53.0
222,56.0
223,53.0
224,51.0
225,56.0
226,50.0
227,51.0
228,55.0
229,60.0
230,58.0
231,58.0
232,56.0
233,57.0
234,56.0
235,58.0
236,58.0
237,58.0
238,52.0
239,54.0
240,55.0
241,59.0
242,53.0
243,56.0
244,52.0
245,49.0
246,53.0
247,50.0
248,43.0
249,48.0
250,48.0
251,46.0
252,33.0
253,40.0
254,36.0
255,43.0
256,38.0
257,46.0
258,46.0
259,44.0
260,54.0
261,59.0
262,63.0
263,64.0
264,64.0
265,64.0
266,65.0
267,65.0
