step,reward
0,18.45447787481127
1,18.45254317459971
2,18.397924817900385
3,18.35354652736321
4,18.40232334432812
5,18.4187395735221
6,18.38036878841139
7,18.428286738136265
8,18.40115250349207
9,18.396937656952442
10,18.372822567085063
11,18.40040360092701
12,18.38332985957047
13,18.39544739917486
14,18.420912926387555
15,18.40880976152682
16,18.37258706742342
17,18.40543818655328
18,18.473180367136557
19,18.410192736478475
20,18.42585407128445
21,18.405360573339266
22,18.420242367252076
23,18.426470517148505
24,18.408765141749324
25,18.416326552387847
26,18.427941478529814
27,18.41490591858703
28,18.416416663057294
29,18.402182756818178
30,18.4366565187085
31,18.404874197551496
32,16.061920342936165
33,17.723266434195082
34,18.396906599931356
35,18.389184506109107
36,18.411300544100655
37,18.389756143729226
38,16.023212598903218
39,18.410787043288394
40,18.378938350656373
41,18.389492187320872
42,18.390892441509177
43,18.397732460377537
44,15.696452193198972
45,16.692900491527233
46,18.382656393595767
47,18.41181161802075
48,18.430118064921427
49,18.410352285339922
50,18.370257816576757
51,18.423674950768874
52,18.430793680680267
53,18.39051808893429
54,18.376776724482166
55,14.366951030227256
56,17.73280379541057
57,18.39070021263494
58,18.381283326417478
59,18.387877305987875
60,16.03240341202224
61,17.691200420039426
62,18.364155648231737
63,14.361836419482117
64,17.70697545758327
65,18.360664373176274
66,15.851325262644103
67,18.366652655713466
68,18.373673775121798
69,18.37203870947212
70,18.39312959918859
71,18.383000078480375
72,18.39669024356157
73,18.443794457765776
74,18.389943805357234
75,18.430581376953803
76,18.42144333435827
77,16.054799498286215
78,17.739591182385194
79,18.412750755428178
80,16.037563119836264
81,17.69831538610877
82,18.392361573549763
83,18.405713364344543
84,18.392048110242886
85,16.21259119018909
86,17.860003462283018
87,18.414875329380845
88,18.4179213499423
89,18.400646109936506
90,18.385113231497385
91,18.386491564282448
92,18.429709879480622
93,15.523859671688184
94,17.370258518461014
95,18.389174195810423
96,18.400580706680056
97,18.388796337265788
98,18.417954760849693
99,18.44087028089413
100,18.40583894197557
101,18.406646383595298
102,18.39050440935428
103,16.227316357770906
104,17.914683693600907
105,18.445509274062257
106,18.42207614564114
107,18.392734438549052
108,18.429860262955252
109,18.43491058442812
110,18.400284105001237
111,18.379127319134007
112,18.423332907630424
113,15.866270598502217
114,17.377610241380648
115,15.67710533083516
116,17.36892368555617
117,18.404215283075587
118,18.405463043822248
119,15.699709644291795
120,17.356874485987376
121,15.696742528086814
122,17.351541956299414
123,18.394858069299527
124,18.39575657946822
125,18.407941722262418
126,18.38599109892587
127,18.416245807487222
128,16.0291554886781
