step,policy_loss
1000,-0.6083229780197144
1001,-1.2052528858184814
1002,-1.831754207611084
1003,-2.583620309829712
1004,-3.409058094024658
1005,-4.478755950927734
1006,-5.656813621520996
1007,-7.1565632820129395
1008,-8.871537208557129
1009,-10.696708679199219
1010,-12.903141021728516
1011,-15.475834846496582
1012,-17.96957015991211
1013,-20.729082107543945
1014,-24.19118309020996
1015,-27.544036865234375
1016,-31.511905670166016
1017,-35.460906982421875
1018,-40.20421600341797
1019,-44.78862380981445
1020,-49.93157958984375
1021,-54.76274871826172
1022,-60.334320068359375
1023,-67.33929443359375
1024,-73.13507080078125
1025,-78.8138656616211
1026,-82.69210815429688
1027,-86.7021713256836
1028,-90.87588500976562
1029,-95.35015869140625
1030,-100.25393676757812
1031,-102.482421875
1032,-107.60659790039062
1033,-112.2361831665039
1034,-115.90464782714844
1035,-121.29109191894531
1036,-126.16287231445312
1037,-132.7081298828125
1038,-136.84512329101562
1039,-143.0677490234375
1040,-149.86026000976562
1041,-156.56195068359375
1042,-163.63665771484375
1043,-171.41134643554688
1044,-172.2758026123047
1045,-176.85760498046875
1046,-181.33584594726562
1047,-186.785888671875
1048,-192.769287109375
1049,-203.9713134765625
1050,-209.07135009765625
1051,-218.29608154296875
1052,-223.26332092285156
1053,-229.94564819335938
1054,-235.22877502441406
1055,-237.97723388671875
1056,-244.7322235107422
1057,-249.26876831054688
1058,-256.0123291015625
1059,-263.1709899902344
1060,-278.0594787597656
1061,-288.698486328125
1062,-295.64923095703125
1063,-301.8514404296875
1064,-303.1275634765625
1065,-306.845947265625
1066,-306.7655029296875
1067,-314.5787353515625
1068,-319.24853515625
1069,-332.0306701660156
1070,-341.0672912597656
1071,-342.96221923828125
1072,-346.7685241699219
1073,-359.9093017578125
1074,-358.13348388671875
1075,-362.29541015625
1076,-364.9765319824219
1077,-368.51123046875
1078,-379.77850341796875
1079,-394.5155334472656
1080,-399.7193298339844
1081,-388.28564453125
1082,-399.6794738769531
1083,-393.03466796875
1084,-401.9877014160156
1085,-422.001708984375
1086,-428.62957763671875
1087,-434.649658203125
1088,-439.61737060546875
1089,-443.0892639160156
1090,-435.6250305175781
1091,-436.9849853515625
1092,-443.14678955078125
1093,-446.09442138671875
1094,-464.0174560546875
1095,-457.478759765625
1096,-468.2845153808594
1097,-459.70343017578125
1098,-465.6001281738281
1099,-472.8878173828125
1100,-474.9072265625
1101,-477.1730041503906
1102,-477.64215087890625
1103,-482.57342529296875
1104,-476.24261474609375
1105,-476.4588623046875
1106,-476.93963623046875
1107,-485.0548095703125
1108,-498.2672424316406
1109,-494.04278564453125
1110,-490.398193359375
