step,reward
0,23.305203727050205
1,29.703346822423192
2,37.70971214762087
3,43.38908433086233
4,50.444755955120655
5,46.72617842065317
6,48.108522138262366
7,47.310329217546766
8,47.30915120649575
9,47.304415899804255
10,47.30954489413992
11,43.30561993930046
12,45.09702760014837
13,51.459954315930986
14,41.70917299670535
15,41.71093765042448
16,40.907656590686535
17,44.74919683051454
18,50.395443055289
19,50.407266570310306
20,47.309963618984646
21,47.30945635183473
22,46.50598860750966
23,41.70779102415982
24,44.11182463090416
25,45.70549160859115
26,43.30765491052044
27,44.11858625026577
28,34.509307762263425
29,38.506955840262584
30,43.30571047618494
31,37.70833407124082
32,40.12143277577265
33,38.73955045671567
34,37.00502985310682
35,37.4
36,36.10761895060195
37,39.623890500221634
38,37.413910350599245
39,41.076126600915316
40,27.882996978600964
41,30.82027108651747
42,33.958437748378564
43,35.8
44,41.801756618873895
45,43.56878791723687
46,42.749707519973654
47,37.52932605713514
48,39.38679147475245
49,41.490096163094634
50,42.98338476178234
51,43.054572599318504
52,42.958047758386336
53,43.130053901154575
54,39.198967621521305
55,35.86858743737849
56,37.19684265047519
57,27.157865928368896
58,26.418950548206784
59,32.69435394060293
60,35.87053859775607
61,34.53305875210986
62,35.86635058853931
63,39.21281665797861
64,43.083447656084765
65,35.84781192687365
66,39.18536011966329
67,38.1508849351416
68,37.41870928994021
69,33.74607475400383
70,35.51250186624124
71,38.519319776489134
72,34.333333333333336
73,38.06861262475881
74,40.967871371218884
75,43.44463376788678
76,46.6450414625365
77,46.628585147348225
78,45.99796107108552
79,42.545774981758385
80,35.31033112345435
81,39.600942677301205
82,43.06872324641713
83,46.53733364496816
84,34.40162649173362
85,35.271446505443386
86,41.33578034036488
87,48.101778737783896
88,47.30552209959567
89,47.30533733525418
90,47.305081393168706
91,43.307724878172266
92,44.106414750916564
93,44.74212865067576
94,50.39438095525614
95,50.322636980550264
96,42.55446915165564
97,35.215974515382065
98,35.943913872359374
99,36.64700353717478
100,37.53850407266277
101,37.557801190692615
102,37.0731932863367
103,41.775433172368295
104,42.997849185532836
105,37.560456672903335
106,39.419804124966696
107,43.093618543280485
108,43.04189152426825
109,43.04138164578395
110,35.877788048893926
111,34.52728943350567
112,36.54731863980069
113,34.8
114,38.308054856542405
115,33.00000348965789
116,35.12339497277417
117,35.0
118,31.248103956164684
119,34.82874170491401
120,36.141309417922685
121,38.28148481732085
122,37.22097951203221
123,36.664101739785565
124,36.06415292503274
125,39.314887254247
126,41.529533450654526
127,41.59903373733234
128,41.57414166124923
129,41.70910050014884
130,41.641693716369694
131,41.60422999471272
132,41.54649582981575
133,41.47866945365955
134,41.53980455231945
135,41.297695760016474
136,41.54371429050575
137,37.27358269703604
138,32.6
139,33.03656903285384
140,36.01395783433769
141,38.814406932186785
142,41.56370192371051
143,41.54602068906216
144,41.56004444839727
145,41.53145571482931
146,41.549044065992014
147,42.85351728431635
148,41.71545175511061
149,43.00389852254247
150,42.98878151044774
151,35.86254462776701
152,37.86396298863504
153,42.515614618121994
154,46.769900022711134
155,38.890759883015626
156,37.875769431647214
157,44.15596547080684
158,42.84885673484376
159,36.13697107162578
160,31.262260222459197
161,38.07377026172863
162,41.72713779762101
163,45.671761171567105
164,31.16789683428905
165,36.82308924009622
166,47.038017321336724
167,45.26287897253772
168,40.50134450984241
169,43.391374732348936
170,47.034969592921904
171,38.63492001813914
172,44.234292593372665
173,47.40194005605111
174,47.40443885234386
175,49.612347165308016
176,54.943890366771846
177,49.0
178,38.758193751732115
179,38.849813932052534
180,43.30348463369924
181,32.01121607303936
182,44.1040090483916
183,56.20325285201472
184,56.56773786614737
185,56.25863489743709
186,56.8024406480214
187,56.219485264777624
188,56.474209674392675
189,56.25256615757258
190,43.39921407680547
191,45.72126166181109
192,46.608601467540424
193,40.525900634926856
194,42.20065615594508
195,37.87286231825162
196,26.605335689945218
197,32.6700126683778
198,39.71718656771846
199,50.41727598895147
200,42.54484151001555
201,42.54392363971462
202,41.809880096334744
203,38.88725625894287
204,41.21417971808864
205,45.73503075065104
206,43.98818595681626
207,43.06164640363368
208,43.02139399284116
209,37.2521268080796
210,34.22694023435756
211,27.466666666666665
212,27.0
213,34.00644101754624
214,33.499152674328755
215,31.6
216,30.690317453316258
217,30.036115840134755
218,34.843393857961104
219,38.84527730433901
220,36.700895217279445
221,39.337345647912905
222,41.55897984398132
223,41.61712149575427
224,41.64584672875337
225,41.67231966964378
226,41.563978741229555
227,41.568511135886105
228,41.54910454489564
229,41.56841730341041
230,41.57504320927179
231,41.546383013715605
232,41.55739918346477
233,36.68603524912289
234,34.00765677959614
235,36.67561412893157
236,34.03363110892493
237,34.8
238,37.239889711191985
239,37.24323717911919
240,31.55453788622508
241,24.949704070747124
242,22.76673796119734
243,31.179635140433927
244,31.2025389828211
245,33.189893531984474
246,37.198839147895384
247,40.24615551026794
248,43.06991542749499
249,43.03362309326571
250,43.064478880244444
251,42.970539983155085
252,43.04480563449272
