step,value_loss
4000,2250.96435546875
4001,2252.5302734375
4002,2399.995849609375
4003,2370.68408203125
4004,2350.41357421875
4005,1913.785888671875
4006,2412.9111328125
4007,2311.8681640625
4008,2268.51123046875
4009,2512.11083984375
4010,2398.70068359375
4011,2256.83935546875
4012,2412.419921875
4013,2288.2734375
4014,2280.187255859375
4015,2166.779296875
4016,2188.5517578125
4017,1994.686279296875
4018,2270.6611328125
4019,2267.82421875
4020,2063.91015625
4021,2203.59130859375
4022,2113.0869140625
4023,2274.240478515625
4024,1931.255126953125
4025,2191.15234375
4026,2376.668701171875
4027,1966.486328125
4028,2101.51953125
4029,2252.330322265625
4030,2383.74609375
4031,2339.4384765625
4032,2215.412353515625
4033,2168.080810546875
4034,2414.4345703125
4035,2036.8604736328125
4036,2090.68408203125
4037,2081.72119140625
4038,2304.517822265625
4039,2095.7177734375
4040,2229.152587890625
4041,2024.0589599609375
4042,2051.605224609375
4043,1924.7432861328125
4044,2111.4580078125
4045,2103.455078125
4046,1986.49267578125
4047,2033.158447265625
4048,1926.41650390625
4049,1899.13623046875
4050,2356.4052734375
4051,1665.8201904296875
4052,1920.697265625
4053,2004.48779296875
4054,1695.8240966796875
4055,1770.017578125
4056,1779.939453125
4057,1918.7716064453125
4058,1580.1654052734375
4059,1723.9471435546875
4060,1595.074951171875
4061,1462.000732421875
4062,1703.481689453125
4063,1710.55859375
4064,1550.683837890625
4065,1506.495849609375
4066,1483.691162109375
4067,1551.41943359375
4068,1500.3531494140625
4069,1358.3253173828125
4070,1396.771728515625
4071,1488.04736328125
4072,1127.05615234375
4073,1353.2791748046875
4074,1213.560546875
4075,1265.23291015625
4076,1368.3160400390625
4077,1188.2470703125
4078,1057.710205078125
4079,1091.7794189453125
4080,1086.097900390625
4081,864.6534423828125
4082,1020.9295654296875
4083,896.646728515625
4084,1007.7650146484375
4085,914.9786376953125
4086,760.218017578125
4087,786.490478515625
4088,594.7590942382812
4089,855.6375732421875
4090,757.4701538085938
4091,784.699462890625
4092,637.1553955078125
4093,510.90576171875
4094,482.6070556640625
4095,471.73193359375
4096,546.598388671875
4097,389.98883056640625
4098,410.468505859375
4099,368.2972106933594
4100,326.99957275390625
4101,270.52276611328125
4102,302.58990478515625
4103,198.97976684570312
4104,299.09765625
4105,239.1604766845703
4106,238.89378356933594
4107,286.78741455078125
4108,215.84609985351562
4109,176.2646484375
4110,184.2901611328125
4111,198.9796142578125
4112,137.87196350097656
4113,136.876708984375
4114,248.51348876953125
4115,226.06576538085938
4116,90.95143127441406
4117,115.15762329101562
4118,173.33587646484375
4119,125.5038070678711
4120,203.5828857421875
4121,101.57322692871094
4122,114.11978149414062
4123,136.68417358398438
4124,220.01043701171875
4125,145.37548828125
4126,99.90969848632812
4127,199.43927001953125
4128,81.8524169921875
4129,174.48208618164062
4130,120.87281799316406
4131,99.99549102783203
4132,109.818115234375
4133,208.5489959716797
4134,89.05939483642578
4135,94.88934326171875
4136,144.68008422851562
4137,187.46656799316406
4138,90.93782043457031
4139,115.5369873046875
4140,147.77545166015625
4141,128.8251495361328
4142,125.99185943603516
4143,88.10787963867188
4144,83.70469665527344
4145,162.2937469482422
4146,106.92002868652344
4147,144.65357971191406
4148,137.71705627441406
4149,112.92147064208984
4150,137.40310668945312
4151,88.17254638671875
4152,111.87965393066406
4153,263.22808837890625
4154,67.64458465576172
4155,125.25470733642578
4156,55.93798065185547
4157,82.49032592773438
4158,184.72433471679688
4159,123.48746490478516
4160,231.88735961914062
4161,150.064208984375
4162,144.8660888671875
4163,269.6285400390625
4164,172.36642456054688
4165,168.98143005371094
4166,243.82574462890625
4167,161.64706420898438
4168,111.15834045410156
4169,130.72308349609375
4170,164.6016845703125
4171,174.93980407714844
4172,154.08592224121094
4173,148.09646606445312
4174,202.31130981445312
4175,63.501365661621094
4176,117.96556854248047
4177,77.5758056640625
4178,70.78102111816406
4179,99.46359252929688
4180,237.04220581054688
4181,68.58952331542969
4182,76.43963623046875
4183,116.22421264648438
4184,79.37733459472656
4185,127.23101806640625
4186,152.49319458007812
4187,211.33013916015625
4188,199.8157958984375
4189,156.6352996826172
4190,82.81669616699219
4191,227.08912658691406
4192,138.98040771484375
4193,256.8096923828125
4194,117.02723693847656
4195,99.04969024658203
4196,113.37812805175781
4197,211.61907958984375
4198,152.64271545410156
4199,165.67123413085938
4200,222.83651733398438
4201,122.65531921386719
4202,210.82205200195312
4203,208.79507446289062
4204,133.90853881835938
4205,235.70968627929688
4206,271.2392578125
4207,156.5577392578125
4208,97.33837127685547
4209,151.87893676757812
4210,163.53033447265625
4211,204.25868225097656
4212,281.1100769042969
4213,90.41412353515625
4214,104.95319366455078
4215,173.39508056640625
4216,112.62063598632812
4217,83.13798522949219
4218,69.7978515625
4219,105.53144836425781
4220,138.54373168945312
4221,209.34109497070312
4222,187.08763122558594
4223,144.782470703125
4224,90.46162414550781
4225,225.73953247070312
4226,321.4861145019531
4227,108.175048828125
4228,110.68630981445312
4229,167.87503051757812
4230,122.72315216064453
4231,266.0885009765625
4232,157.74453735351562
4233,146.7462158203125
4234,84.89306640625
4235,83.5154037475586
4236,215.95748901367188
4237,150.9286651611328
4238,190.83897399902344
4239,236.0813751220703
4240,133.16253662109375
4241,215.64315795898438
4242,63.8361701965332
4243,89.61723327636719
4244,147.19705200195312
4245,246.09486389160156
4246,87.26788330078125
4247,209.5418243408203
4248,247.76321411132812
4249,79.75746154785156
4250,194.77862548828125
4251,120.4316635131836
4252,199.42404174804688
4253,334.27972412109375
4254,130.29251098632812
4255,143.20022583007812
4256,193.436279296875
4257,113.29359436035156
4258,230.20957946777344
4259,234.45782470703125
4260,216.83119201660156
4261,321.01470947265625
4262,199.60858154296875
4263,115.49746704101562
4264,248.56944274902344
4265,185.91110229492188
4266,186.268798828125
4267,128.03257751464844
4268,70.82630157470703
4269,348.6270751953125
4270,145.79443359375
4271,208.19931030273438
4272,172.5091552734375
4273,226.2838897705078
4274,89.42164611816406
4275,76.51539611816406
4276,218.99208068847656
4277,247.88983154296875
4278,300.58026123046875
4279,263.4147033691406
4280,372.95904541015625
4281,129.95396423339844
4282,137.50247192382812
4283,302.46160888671875
4284,198.34603881835938
4285,166.1221466064453
4286,151.91285705566406
4287,216.6439666748047
4288,49.71731185913086
4289,181.60089111328125
4290,88.85302734375
4291,319.5242614746094
4292,222.25634765625
4293,169.3083038330078
4294,248.10861206054688
4295,135.38787841796875
4296,97.0469970703125
4297,276.1051940917969
4298,189.99310302734375
4299,121.53605651855469
4300,42.531585693359375
4301,326.804931640625
4302,182.7353057861328
4303,192.42347717285156
4304,284.765625
4305,358.8534851074219
4306,155.15969848632812
4307,146.44039916992188
4308,341.02685546875
4309,119.42888641357422
4310,90.18317413330078
4311,261.96014404296875
4312,147.9844970703125
4313,225.95401000976562
4314,155.0518798828125
4315,136.99838256835938
4316,90.89634704589844
4317,338.255859375
4318,445.2729797363281
4319,356.5848388671875
4320,139.8149871826172
4321,413.0335693359375
4322,153.88284301757812
4323,193.85635375976562
4324,157.33900451660156
4325,349.86602783203125
4326,158.12173461914062
4327,184.5388641357422
4328,315.56365966796875
4329,194.64410400390625
4330,196.99708557128906
4331,432.51812744140625
4332,167.7748260498047
4333,193.48306274414062
4334,308.22760009765625
4335,164.01373291015625
4336,166.5957794189453
4337,148.75669860839844
4338,200.3550567626953
4339,261.4411315917969
4340,157.491943359375
4341,220.23922729492188
4342,383.6776123046875
4343,311.1570129394531
4344,136.61758422851562
4345,133.46047973632812
4346,296.955322265625
4347,267.1488342285156
4348,287.0972595214844
4349,241.70347595214844
4350,217.7467041015625
4351,187.9641876220703
4352,219.46934509277344
4353,181.0169677734375
4354,186.0435791015625
4355,300.27374267578125
4356,165.78317260742188
4357,319.00189208984375
4358,384.03167724609375
4359,211.19692993164062
4360,354.3385009765625
4361,205.79742431640625
4362,256.7807312011719
4363,140.85494995117188
4364,285.8201904296875
4365,133.94747924804688
4366,117.84548950195312
4367,266.23675537109375
4368,208.58599853515625
4369,278.80572509765625
4370,251.8292236328125
4371,128.7458953857422
4372,73.73789978027344
4373,249.85130310058594
4374,194.8995361328125
4375,117.86905670166016
4376,422.60015869140625
4377,170.79180908203125
4378,158.13665771484375
4379,183.817138671875
4380,246.8842315673828
4381,195.3468017578125
4382,142.1603546142578
4383,375.9280700683594
4384,248.51824951171875
4385,164.90565490722656
4386,275.8131408691406
4387,146.94476318359375
4388,175.1304168701172
4389,252.01507568359375
4390,190.67926025390625
4391,165.525634765625
4392,164.2926788330078
4393,227.15682983398438
4394,181.94227600097656
4395,136.5292205810547
4396,223.23495483398438
4397,195.44119262695312
4398,173.04306030273438
4399,153.71914672851562
4400,154.828857421875
4401,166.7918701171875
4402,153.57058715820312
4403,169.25657653808594
4404,199.0618438720703
4405,93.59188842773438
4406,219.430908203125
4407,239.0088653564453
4408,249.55381774902344
4409,175.73049926757812
4410,247.7930450439453
4411,207.50950622558594
4412,207.0230712890625
4413,198.7945098876953
4414,173.83338928222656
4415,111.98782348632812
4416,215.8717041015625
4417,194.2877960205078
4418,344.94073486328125
4419,143.95230102539062
4420,206.47230529785156
4421,266.00848388671875
4422,177.65481567382812
4423,148.5802459716797
4424,259.1621398925781
4425,96.59575653076172
4426,178.28761291503906
4427,320.7996826171875
4428,314.74224853515625
4429,314.9952392578125
4430,212.8148956298828
4431,151.47244262695312
4432,318.0101318359375
4433,247.64207458496094
4434,336.02264404296875
4435,162.65316772460938
4436,133.4964599609375
4437,134.7904052734375
4438,313.8333740234375
4439,294.4764099121094
4440,242.9336395263672
4441,118.12989807128906
4442,107.6157455444336
4443,225.29345703125
4444,231.9583282470703
4445,228.56771850585938
4446,166.7527313232422
4447,265.5621643066406
4448,227.39744567871094
4449,233.71115112304688
4450,221.06692504882812
4451,182.5492401123047
4452,247.9855499267578
4453,214.88873291015625
4454,202.1200714111328
4455,171.43817138671875
4456,146.56951904296875
4457,193.55621337890625
4458,206.51882934570312
4459,99.05911254882812
4460,194.85366821289062
4461,220.24249267578125
4462,429.46087646484375
4463,162.48719787597656
4464,265.27984619140625
4465,222.64764404296875
4466,236.11221313476562
4467,236.61085510253906
4468,256.5067138671875
4469,233.71212768554688
4470,202.37721252441406
4471,149.90231323242188
4472,245.10272216796875
4473,268.76800537109375
4474,84.10720825195312
4475,226.23410034179688
4476,182.848388671875
4477,191.8490753173828
4478,154.5480499267578
4479,229.79013061523438
4480,181.76907348632812
4481,276.1405029296875
4482,196.517578125
4483,186.14414978027344
4484,309.9931640625
4485,130.77032470703125
4486,142.69992065429688
4487,126.47307586669922
4488,209.9052734375
4489,79.65465545654297
4490,250.56871032714844
4491,293.18463134765625
4492,203.6989288330078
4493,226.15045166015625
4494,161.84092712402344
4495,219.1691131591797
4496,173.7056121826172
4497,164.03826904296875
4498,219.70790100097656
4499,194.51304626464844
4500,182.58091735839844
4501,218.91720581054688
4502,342.51751708984375
4503,263.2741394042969
4504,259.5108947753906
4505,283.79754638671875
4506,192.58892822265625
4507,302.755859375
4508,294.3869934082031
4509,256.1895446777344
4510,256.9924011230469
4511,213.58746337890625
4512,148.02920532226562
4513,212.11956787109375
4514,92.1578140258789
4515,196.13580322265625
4516,177.46041870117188
4517,313.13458251953125
4518,203.3262176513672
4519,101.89923095703125
4520,221.27020263671875
4521,178.040771484375
4522,214.15899658203125
4523,271.8959655761719
4524,199.69149780273438
4525,232.28271484375
4526,130.78182983398438
4527,177.78282165527344
4528,229.39149475097656
4529,293.5596618652344
4530,175.97021484375
4531,192.05697631835938
4532,169.21286010742188
4533,190.7095184326172
4534,224.57249450683594
4535,217.89462280273438
4536,115.9085693359375
4537,310.50897216796875
4538,180.302978515625
4539,161.90121459960938
4540,156.10592651367188
4541,188.33572387695312
4542,71.5419921875
4543,312.41448974609375
4544,118.66588592529297
4545,200.19125366210938
4546,187.69171142578125
4547,162.7447967529297
4548,173.91085815429688
4549,363.5274353027344
4550,228.81776428222656
4551,171.27044677734375
4552,116.82384490966797
4553,159.6584014892578
4554,259.09136962890625
4555,125.94021606445312
4556,190.52764892578125
4557,130.01834106445312
4558,169.22390747070312
4559,157.85736083984375
4560,252.85986328125
4561,166.81680297851562
4562,323.636474609375
4563,223.21017456054688
4564,188.50962829589844
4565,324.756591796875
4566,367.5771179199219
4567,228.2833251953125
4568,220.90298461914062
4569,183.867431640625
4570,183.59622192382812
4571,229.101318359375
4572,202.71591186523438
4573,246.4698486328125
4574,204.33815002441406
4575,242.89053344726562
4576,204.50628662109375
4577,390.65802001953125
4578,222.96133422851562
4579,301.45550537109375
4580,270.92486572265625
4581,246.36492919921875
4582,190.7860107421875
4583,270.1561279296875
4584,260.5723571777344
4585,140.45408630371094
4586,213.22940063476562
4587,239.42340087890625
4588,199.56080627441406
4589,202.52383422851562
4590,310.1502380371094
4591,218.88299560546875
4592,67.23023986816406
4593,269.4226989746094
4594,263.4044189453125
4595,245.32275390625
4596,148.210205078125
4597,164.4859619140625
4598,249.287841796875
4599,175.122314453125
4600,232.5634307861328
4601,170.7496337890625
4602,220.5385284423828
4603,239.53564453125
4604,245.28448486328125
4605,181.50054931640625
4606,226.8123016357422
4607,174.7378692626953
4608,221.8379669189453
4609,254.9689483642578
4610,303.89654541015625
4611,166.7618865966797
4612,218.750732421875
4613,165.3374481201172
4614,235.52146911621094
4615,210.374755859375
4616,223.31398010253906
4617,150.8125457763672
4618,234.944091796875
4619,176.2335662841797
4620,168.50357055664062
4621,149.72940063476562
4622,205.27716064453125
4623,134.415283203125
4624,157.81869506835938
4625,179.9257354736328
4626,177.76498413085938
4627,212.111572265625
4628,126.10945129394531
4629,268.9547119140625
4630,200.85983276367188
4631,248.70584106445312
4632,175.45315551757812
4633,187.5952606201172
4634,277.2638244628906
4635,243.96469116210938
4636,215.023193359375
4637,141.42971801757812
4638,224.6492919921875
4639,263.53887939453125
4640,166.36056518554688
4641,218.00228881835938
4642,73.05549621582031
4643,235.37098693847656
4644,209.53857421875
4645,220.1919708251953
4646,228.72003173828125
4647,137.191650390625
4648,151.0999298095703
4649,137.02330017089844
4650,223.85092163085938
4651,190.50706481933594
4652,122.58802032470703
4653,148.89166259765625
4654,221.23292541503906
4655,301.07037353515625
4656,212.04977416992188
4657,96.67904663085938
4658,139.46771240234375
4659,239.32199096679688
4660,227.28933715820312
4661,191.29434204101562
4662,88.6282958984375
4663,246.68838500976562
4664,233.41091918945312
4665,95.23868560791016
4666,132.57687377929688
4667,241.31964111328125
4668,148.52413940429688
4669,166.8537139892578
4670,228.21792602539062
4671,198.0706024169922
4672,226.44529724121094
4673,100.94535827636719
4674,146.37423706054688
4675,164.0850830078125
4676,144.78704833984375
4677,244.70877075195312
4678,80.16854095458984
4679,226.53659057617188
4680,170.82550048828125
4681,196.10333251953125
4682,237.6541290283203
4683,159.13497924804688
4684,160.07269287109375
4685,138.72988891601562
4686,217.62855529785156
4687,195.5474853515625
4688,274.8039245605469
4689,187.67164611816406
4690,142.204345703125
4691,208.811279296875
4692,141.7469024658203
4693,154.07484436035156
4694,208.3668670654297
4695,169.79867553710938
4696,157.8121337890625
4697,155.68292236328125
4698,123.03887939453125
4699,214.62283325195312
4700,156.84527587890625
4701,190.239990234375
4702,183.05654907226562
4703,228.75363159179688
4704,233.35629272460938
4705,141.95826721191406
4706,246.31076049804688
4707,145.1047821044922
4708,116.37237548828125
4709,138.40321350097656
4710,177.41038513183594
4711,280.98101806640625
4712,120.91413116455078
4713,136.45883178710938
4714,80.37281799316406
4715,231.84011840820312
4716,120.49067687988281
4717,130.16094970703125
4718,255.7518768310547
4719,230.26901245117188
4720,98.31244659423828
4721,168.36297607421875
4722,120.30569458007812
4723,132.86053466796875
4724,173.04782104492188
4725,163.2075653076172
4726,197.82684326171875
4727,138.3754119873047
4728,238.1405029296875
4729,244.3603973388672
4730,135.95870971679688
4731,252.16746520996094
4732,116.3434066772461
4733,160.40673828125
4734,200.26699829101562
4735,187.60113525390625
4736,170.8236083984375
4737,222.11822509765625
4738,196.14077758789062
4739,189.92086791992188
4740,214.52334594726562
4741,164.695556640625
4742,157.6734619140625
4743,230.337158203125
4744,169.4925537109375
4745,231.6494140625
4746,91.14808654785156
4747,170.27435302734375
4748,158.29580688476562
4749,156.01170349121094
4750,186.49539184570312
4751,135.75808715820312
4752,249.42848205566406
4753,191.82235717773438
4754,264.15057373046875
4755,214.27853393554688
4756,168.42027282714844
4757,206.18890380859375
4758,268.162841796875
4759,236.82369995117188
4760,198.55474853515625
4761,203.4847869873047
4762,181.622314453125
4763,202.34890747070312
4764,160.8121337890625
4765,190.56150817871094
4766,122.05952453613281
4767,166.51541137695312
4768,93.02259826660156
4769,146.92999267578125
4770,172.46713256835938
4771,171.6752471923828
4772,177.0025634765625
4773,99.55435180664062
4774,132.05874633789062
4775,215.01123046875
4776,118.35118865966797
4777,125.43672943115234
4778,179.88096618652344
4779,147.3068084716797
4780,166.32321166992188
4781,161.89535522460938
4782,166.17747497558594
4783,169.1339111328125
4784,127.72038269042969
4785,113.91970825195312
4786,151.16836547851562
4787,176.65989685058594
4788,149.91363525390625
4789,146.57559204101562
4790,178.10964965820312
4791,149.7595672607422
4792,184.26129150390625
4793,233.67025756835938
4794,169.02989196777344
4795,239.97885131835938
4796,124.46196746826172
4797,133.2052001953125
4798,112.5599365234375
4799,129.482177734375
4800,171.23822021484375
4801,201.20086669921875
4802,198.65139770507812
4803,116.30721282958984
4804,139.95169067382812
4805,140.3637237548828
4806,157.90853881835938
4807,135.422119140625
4808,179.1787872314453
4809,161.97494506835938
4810,126.30747985839844
4811,209.51956176757812
4812,138.88156127929688
4813,214.79263305664062
4814,190.31027221679688
4815,151.18295288085938
4816,212.2434844970703
4817,169.00074768066406
4818,138.5464630126953
4819,162.78382873535156
4820,131.8014373779297
4821,138.43231201171875
4822,120.2762222290039
4823,144.7952880859375
4824,255.19387817382812
4825,131.88934326171875
4826,104.46192932128906
4827,216.34852600097656
4828,155.97900390625
4829,135.17727661132812
4830,173.89418029785156
4831,170.16470336914062
4832,173.6289825439453
4833,191.47296142578125
4834,189.91952514648438
4835,149.337646484375
4836,148.49679565429688
4837,181.60546875
4838,119.18363189697266
4839,168.22413635253906
4840,121.26969909667969
4841,190.76979064941406
4842,170.81553649902344
4843,142.22286987304688
4844,150.46815490722656
4845,151.52072143554688
4846,180.80662536621094
4847,178.39395141601562
4848,151.01522827148438
4849,130.47906494140625
4850,198.7265625
4851,143.40078735351562
4852,135.271484375
4853,160.39866638183594
4854,139.56114196777344
4855,182.15164184570312
4856,109.07148742675781
4857,221.81192016601562
4858,101.39228057861328
4859,140.22462463378906
4860,176.75894165039062
4861,149.40408325195312
4862,88.70751190185547
4863,161.23455810546875
4864,128.11883544921875
4865,148.69114685058594
4866,107.82351684570312
4867,178.14585876464844
4868,200.98904418945312
4869,205.490234375
4870,171.3271026611328
4871,142.97740173339844
4872,220.62445068359375
4873,193.106201171875
4874,152.62799072265625
4875,196.341064453125
4876,133.49148559570312
4877,177.24652099609375
4878,191.3621826171875
4879,150.43296813964844
4880,107.86046600341797
4881,187.9660186767578
4882,183.00973510742188
4883,156.26022338867188
4884,112.96829223632812
4885,166.51077270507812
4886,158.66592407226562
4887,162.26904296875
4888,104.28876495361328
4889,156.77207946777344
4890,146.14407348632812
4891,126.88912963867188
4892,211.14862060546875
4893,165.8525848388672
4894,194.68101501464844
4895,173.05740356445312
4896,161.287353515625
4897,112.10810852050781
4898,178.84384155273438
4899,200.7352294921875
4900,153.51695251464844
4901,154.2490997314453
4902,158.37881469726562
4903,142.2112274169922
4904,115.34451293945312
4905,180.958984375
4906,121.75796508789062
4907,179.4284210205078
4908,170.4967041015625
4909,139.7618408203125
4910,204.1005859375
4911,161.93865966796875
