step,reward
0,27.0
1,27.0
2,27.0
3,27.0
4,23.0
5,21.0
6,21.0
7,21.0
8,21.0
9,21.0
10,18.0
11,16.0
12,21.0
13,16.0
14,15.5
15,17.6
16,16.0
17,20.2
18,23.0
19,23.0
20,23.0
21,22.0
22,22.0
23,27.0
24,22.0
25,19.0
26,19.0
27,19.0
28,19.0
29,23.0
30,23.0
31,23.0
32,23.0
33,23.0
34,23.0
35,23.0
36,23.0
37,23.0
38,17.0
39,17.0
40,17.0
41,19.0
42,21.0
43,18.0
44,18.0
45,18.0
46,15.0
47,14.0
48,13.0
49,16.4
50,18.0
51,18.0
52,23.0
53,23.0
54,26.0
55,29.0
56,29.0
57,29.0
58,29.0
59,29.0
60,29.0
61,29.0
62,23.0
63,23.0
64,22.0
65,19.0
66,19.0
67,21.0
68,26.0
69,25.0
70,25.0
71,25.0
72,23.0
73,22.4
74,23.0
75,19.0
76,17.0
77,17.0
78,17.0
79,18.0
80,18.0
81,21.0
82,21.0
83,26.0
84,26.0
85,26.0
86,26.0
87,26.0
88,26.0
89,21.0
90,21.0
91,21.0
92,21.0
93,21.0
94,21.0
95,21.0
96,23.0
97,23.0
98,19.0
99,19.0
100,19.0
101,22.0
102,19.0
103,22.0
104,22.0
105,19.0
106,19.0
107,19.0
108,19.0
109,17.0
110,17.0
111,17.0
112,17.0
113,17.0
114,17.0
115,15.0
116,19.0
117,16.5
118,16.5
119,17.0
120,18.0
121,18.0
122,18.0
123,18.0
124,16.5
125,16.2
126,17.0
127,19.0
128,19.0
129,18.0
130,18.0
131,18.0
132,19.0
133,17.0
134,19.0
135,19.0
136,19.0
137,19.0
138,19.0
139,19.0
140,22.0
141,22.0
142,18.0
143,18.0
144,18.0
145,19.0
146,17.0
147,17.0
148,17.0
149,17.0
150,17.0
151,17.0
152,17.0
153,17.0
154,17.0
155,17.0
156,18.0
157,19.0
158,19.0
159,19.0
160,18.0
161,18.0
162,18.0
163,18.0
164,18.0
165,18.0
166,18.0
167,17.0
168,17.0
169,17.0
170,17.0
171,17.0
172,18.0
173,18.0
174,19.0
175,19.0
176,19.0
177,19.0
178,21.0
179,21.0
180,29.0
181,27.0
182,27.0
183,27.0
184,27.0
185,23.0
186,21.0
187,21.0
188,21.0
189,21.0
190,21.0
191,21.0
192,18.0
193,17.0
194,17.0
195,17.0
196,17.0
