step,reward
0,40.597565623012734
1,34.65576441479333
2,34.551133933166405
3,29.0
4,30.81071133021391
5,26.38188720497095
6,32.047198250668664
7,35.2753776378242
8,34.41116671766482
9,29.649583001138478
10,27.79827580521054
11,30.421692145839106
12,29.71689558764189
13,25.333333333333332
14,28.666666666666668
15,27.666666666666668
16,30.666666666666668
17,29.333333333333332
18,33.44701717339799
19,27.86098358445427
20,31.49752900270198
21,29.579062919066384
22,27.69660744587141
23,28.18754292381428
24,21.25481064919388
25,27.423729368954913
26,30.665653741424922
27,27.3836464494844
28,29.35586784373575
29,29.771514508670915
30,28.99694272992956
31,26.265552895303244
32,22.870609774041217
33,26.17583276255628
34,24.1756874938056
35,21.507671997712634
36,20.50080977553297
37,21.888464670469215
38,25.542249074600534
39,24.717158672620386
40,28.413452850504616
41,26.870651710151886
42,22.117154873182667
43,24.059380998456987
44,21.615716387815365
45,19.351634426932154
46,25.0
47,31.666666666666668
48,25.69570683105553
49,27.395272908416104
50,26.212593185497806
51,31.345918372172097
52,21.666666666666668
53,29.72391811176018
54,32.458437816310955
55,29.478420282788502
56,30.780495224998734
57,34.638694555308895
58,31.874745030893834
59,32.18003984283749
60,34.23519743404677
61,37.37475575661333
62,34.91517271884183
63,32.15797730210293
64,28.23795908091284
65,28.57412011100007
66,23.21439917034247
67,18.994051126532273
68,23.666666666666668
69,23.333333333333332
70,23.333333333333332
71,22.333333333333332
72,25.91751772151427
73,21.666666666666668
74,24.333333333333332
75,22.666666666666668
76,20.666666666666668
77,23.879560066008167
78,18.61986287797232
79,26.333333333333332
80,30.030944024892097
81,34.56717987374436
82,34.071708921821376
83,23.71751512883586
84,29.3301970705938
85,30.847944001240595
86,28.01345963846342
87,33.34503433966102
88,29.422424942088828
89,29.241091256713727
90,31.435895605888103
91,29.079855325520096
92,30.005054196185636
93,28.265708573256678
94,28.77678061961336
95,29.41179693460012
96,33.666666666666664
97,36.01782310804605
98,36.346460387715645
99,35.739838436447144
100,29.833121949629476
101,26.91427867724806
102,28.666666666666668
103,30.333333333333332
104,34.287139132415376
105,32.03772358753491
106,33.666666666666664
107,31.23548042270139
108,30.0
109,27.976262673773146
110,30.941724141103162
111,30.189299151376378
112,29.524042757248367
113,33.28583499183478
114,29.56249291144528
115,19.813529838345847
116,17.686184624860257
117,27.394863846242902
118,27.92001358189403
119,26.308153260442968
120,28.65049082720614
121,29.227297536357014
122,23.333333333333332
123,21.666666666666668
124,26.0
125,23.0
126,23.333333333333332
127,23.666666666666668
128,24.333333333333332
129,22.34923978045484
130,23.46323083506368
131,27.50581080033633
132,24.030358042324114
133,33.377057812825335
134,33.038691251797225
135,36.5282604699623
136,35.666666666666664
137,29.0
138,32.3530972681736
139,39.042593938784684
140,41.846319335097434
141,35.5144670130961
142,36.03655767163841
143,37.03179461520751
144,35.20420592673687
145,24.518799861500202
146,29.8669728136877
147,26.848671113824228
148,30.61831027046078
149,35.62303747087483
150,35.783589123189955
151,30.9620595978741
152,30.0
153,35.553274303344054
154,35.61526383281856
155,29.978950723045344
156,25.666666666666668
157,30.185631596971074
158,28.666666666666668
159,31.666666666666668
160,29.43715912702517
161,28.83707794750818
162,23.503355296947756
163,23.181687385472205
164,22.51965079944729
165,20.666666666666668
166,21.333333333333332
167,24.844239874399847
168,26.723823022049157
169,30.52899848675463
170,31.207372214643595
171,35.0469976372927
172,36.3740527558568
173,40.8150470547179
174,42.054184532382756
175,33.10786468581787
176,36.89464380272446
177,36.67070029734205
178,39.391739141266974
179,40.59729855439719
180,36.311596663655585
181,38.47505000680537
182,35.379109791628565
183,28.73879476304255
184,27.333333333333332
185,27.170113967294157
186,31.720220542472152
187,33.31283428007914
188,32.33660492074333
189,33.0020692662868
190,34.28806362064298
191,34.237748696022386
192,32.75083417536131
193,33.14805415641578
194,33.666666666666664
195,33.666666666666664
196,29.889105874895126
197,30.53124755077833
198,27.56489047238649
199,28.333333333333332
200,29.333333333333332
201,30.858171487114507
202,31.37693064967723
203,24.666666666666668
204,24.333333333333332
205,28.0
206,28.666666666666668
207,27.18971782343031
208,27.539676333036955
209,25.19353272890355
210,25.193794450601132
211,22.333333333333332
212,24.071367024266802
213,29.571210521283792
214,34.061995467431565
215,36.76949495686865
216,32.63574367392496
217,36.5604890298371
218,38.982587828905075
219,38.4192280430343
220,39.29388563675442
221,31.532030848617342
222,31.896189384022904
223,30.511822153083205
224,36.15317140158107
225,38.802278474110686
226,39.26481069163401
227,33.632087853886965
228,30.707398293724385
229,29.314787328309325
230,26.878749149315823
231,25.733122391153653
232,30.54247246570904
233,30.096981824242288
234,32.579332809804036
235,29.51349187849709
236,25.53237384247637
237,24.529414747904966
238,25.554215409346074
239,27.406459640098465
240,31.479532762750168
241,27.083492341195225
242,27.333333333333332
243,27.333333333333332
244,25.0
245,27.684604343259604
246,30.590415746361234
247,32.260040207764455
248,37.00619923035547
249,38.41975488433689
250,34.00586395752058
251,37.394764233504766
252,38.20307363543394
253,44.308951546280866
254,46.09718413110105
255,43.89338617094722
256,36.376652212867114
