step,policy_loss
1000,-0.5663291215896606
1001,-1.0396941900253296
1002,-1.62424635887146
1003,-2.140171527862549
1004,-2.8347268104553223
1005,-3.571803331375122
1006,-4.367976188659668
1007,-5.283433437347412
1008,-6.293012619018555
1009,-7.370554447174072
1010,-8.299721717834473
1011,-9.576423645019531
1012,-11.172857284545898
1013,-12.727149963378906
1014,-14.228513717651367
1015,-16.173751831054688
1016,-18.312496185302734
1017,-20.11050033569336
1018,-22.858386993408203
1019,-24.798931121826172
1020,-27.5992431640625
1021,-30.059701919555664
1022,-32.767757415771484
1023,-36.845481872558594
1024,-39.70441436767578
1025,-43.510894775390625
1026,-47.36173629760742
1027,-51.81909942626953
1028,-56.314170837402344
1029,-59.52823257446289
1030,-65.80921173095703
1031,-69.72068786621094
1032,-74.87419891357422
1033,-79.07594299316406
1034,-83.96866607666016
1035,-90.57036590576172
1036,-94.14137268066406
1037,-99.1495361328125
1038,-101.038330078125
1039,-107.6089096069336
1040,-112.23676300048828
1041,-114.42530822753906
1042,-115.7464370727539
1043,-122.5085220336914
1044,-125.26119232177734
1045,-130.09011840820312
1046,-136.94058227539062
1047,-138.5144500732422
1048,-141.52685546875
1049,-147.60324096679688
1050,-153.326904296875
1051,-157.45217895507812
1052,-163.7198486328125
1053,-163.77891540527344
1054,-170.8543701171875
1055,-178.17483520507812
1056,-181.79315185546875
1057,-188.39181518554688
1058,-191.9465789794922
1059,-198.99098205566406
1060,-201.41360473632812
1061,-204.92701721191406
1062,-210.1142578125
1063,-214.32493591308594
1064,-221.48129272460938
1065,-226.6219482421875
1066,-233.93771362304688
1067,-236.33682250976562
1068,-236.49356079101562
1069,-241.127197265625
1070,-248.85256958007812
1071,-257.49285888671875
1072,-256.2591552734375
1073,-264.2920227050781
1074,-267.03143310546875
1075,-277.26275634765625
1076,-274.75341796875
1077,-284.3865661621094
1078,-281.3314514160156
1079,-294.14056396484375
1080,-295.58563232421875
1081,-298.5111083984375
1082,-293.46551513671875
1083,-304.3525390625
1084,-305.65667724609375
1085,-320.1275634765625
1086,-313.1295166015625
1087,-326.452880859375
1088,-333.11834716796875
1089,-325.23968505859375
1090,-327.998291015625
1091,-326.5628356933594
1092,-334.6317138671875
1093,-338.9685363769531
1094,-351.7210998535156
1095,-360.3250732421875
1096,-357.680908203125
1097,-364.99603271484375
1098,-366.3732604980469
1099,-366.9227294921875
1100,-356.5471496582031
1101,-360.82281494140625
1102,-365.0867919921875
1103,-371.8641052246094
1104,-381.40264892578125
1105,-376.0471496582031
1106,-373.334228515625
1107,-369.4814453125
1108,-376.2065124511719
1109,-378.24993896484375
1110,-397.70452880859375
1111,-389.92120361328125
1112,-401.4994201660156
1113,-405.20904541015625
1114,-399.6407470703125
1115,-392.15985107421875
1116,-382.1529846191406
1117,-396.5752868652344
1118,-403.42877197265625
1119,-398.5234069824219
1120,-412.567626953125
1121,-414.49603271484375
1122,-408.45294189453125
1123,-404.0953369140625
1124,-399.50604248046875
1125,-401.7646789550781
1126,-410.38787841796875
1127,-418.48541259765625
1128,-415.63128662109375
1129,-400.409423828125
1130,-411.4252014160156
1131,-417.5308837890625
1132,-412.0665588378906
1133,-407.5697021484375
1134,-414.2127990722656
1135,-401.76959228515625
1136,-412.8545837402344
1137,-407.3849792480469
1138,-404.19305419921875
1139,-406.54217529296875
1140,-412.0724182128906
1141,-410.9888916015625
1142,-410.39715576171875
1143,-402.0452880859375
1144,-404.96539306640625
1145,-397.6650085449219
1146,-405.37884521484375
1147,-387.859130859375
1148,-395.6191711425781
1149,-398.82720947265625
1150,-401.7083740234375
1151,-397.1074523925781
1152,-392.59283447265625
1153,-386.82244873046875
1154,-381.4154357910156
1155,-387.45037841796875
1156,-386.27911376953125
1157,-373.03619384765625
1158,-383.5112609863281
1159,-385.42828369140625
1160,-387.4927978515625
1161,-384.71563720703125
1162,-371.056640625
1163,-358.2917785644531
1164,-370.2369079589844
1165,-366.0927734375
1166,-368.65191650390625
1167,-364.05401611328125
1168,-366.84814453125
1169,-345.818359375
1170,-367.1419982910156
1171,-351.0956726074219
1172,-345.484130859375
1173,-356.38165283203125
1174,-343.3189392089844
1175,-345.21258544921875
1176,-349.3267517089844
1177,-348.19525146484375
1178,-337.51397705078125
1179,-329.2800598144531
1180,-329.1900634765625
1181,-324.42132568359375
1182,-325.6778259277344
1183,-324.977294921875
1184,-323.7137145996094
1185,-318.0778503417969
1186,-314.1612854003906
1187,-318.1835021972656
1188,-311.6148986816406
1189,-305.6932067871094
1190,-307.7349548339844
1191,-305.8292236328125
1192,-305.14532470703125
1193,-303.0753173828125
1194,-299.41314697265625
1195,-294.99102783203125
1196,-285.9670715332031
1197,-288.07366943359375
1198,-286.09588623046875
1199,-285.6832580566406
1200,-277.51824951171875
1201,-273.6593017578125
1202,-280.0884094238281
1203,-277.14398193359375
1204,-276.38922119140625
1205,-270.2811584472656
1206,-270.14935302734375
1207,-267.27264404296875
1208,-262.84124755859375
1209,-261.07720947265625
1210,-266.3323059082031
1211,-262.790771484375
1212,-255.41061401367188
1213,-255.66851806640625
1214,-255.4173583984375
1215,-251.0108642578125
1216,-255.45700073242188
1217,-250.45977783203125
1218,-251.27587890625
1219,-247.68954467773438
1220,-246.5063018798828
1221,-238.07696533203125
1222,-248.54681396484375
1223,-246.0755615234375
1224,-228.61981201171875
1225,-227.88951110839844
1226,-227.14859008789062
1227,-223.55133056640625
1228,-234.04563903808594
1229,-228.50714111328125
1230,-226.04873657226562
1231,-227.11679077148438
1232,-218.41302490234375
1233,-211.34457397460938
1234,-214.30569458007812
1235,-216.25048828125
1236,-216.78038024902344
1237,-208.21141052246094
1238,-212.68991088867188
1239,-208.9903106689453
1240,-211.82485961914062
1241,-196.98654174804688
1242,-202.95785522460938
1243,-199.96392822265625
1244,-202.52552795410156
1245,-199.9281768798828
1246,-200.58680725097656
1247,-204.9337158203125
1248,-197.30447387695312
1249,-197.0415496826172
1250,-199.37628173828125
1251,-195.71217346191406
1252,-194.5450439453125
1253,-190.4259033203125
1254,-192.20419311523438
1255,-191.58737182617188
1256,-187.20387268066406
1257,-185.01625061035156
1258,-186.8909912109375
1259,-181.2308807373047
1260,-181.9171600341797
1261,-181.12408447265625
1262,-185.1097869873047
1263,-182.9273681640625
1264,-181.86508178710938
1265,-179.7257080078125
1266,-168.093505859375
1267,-179.12869262695312
1268,-178.45208740234375
1269,-176.3517303466797
1270,-175.1763916015625
1271,-171.68136596679688
1272,-174.99557495117188
1273,-167.35597229003906
1274,-166.62896728515625
1275,-171.45361328125
1276,-168.85516357421875
1277,-170.81710815429688
1278,-167.62576293945312
1279,-172.98245239257812
1280,-165.26272583007812
1281,-160.6510772705078
1282,-164.64918518066406
1283,-160.76861572265625
1284,-163.19131469726562
1285,-165.4615478515625
1286,-153.88543701171875
1287,-159.6901092529297
1288,-155.74957275390625
1289,-156.21929931640625
1290,-157.5347900390625
1291,-155.3427734375
1292,-150.99868774414062
1293,-147.88516235351562
1294,-150.37527465820312
1295,-153.4467010498047
1296,-153.66595458984375
1297,-155.58106994628906
1298,-149.118408203125
1299,-150.6535186767578
1300,-150.42453002929688
1301,-149.45919799804688
1302,-153.08230590820312
1303,-146.4900665283203
1304,-147.18106079101562
1305,-147.93626403808594
1306,-147.61839294433594
1307,-145.11578369140625
1308,-147.78836059570312
1309,-146.81027221679688
1310,-142.86053466796875
1311,-141.18153381347656
1312,-146.09530639648438
1313,-140.80416870117188
1314,-142.99154663085938
1315,-143.58082580566406
1316,-145.751220703125
1317,-143.2901153564453
1318,-139.60464477539062
1319,-138.70091247558594
1320,-142.894775390625
1321,-134.33181762695312
1322,-139.62893676757812
1323,-139.62838745117188
1324,-137.40286254882812
1325,-140.7286376953125
1326,-134.06448364257812
1327,-135.26641845703125
1328,-137.9642333984375
1329,-138.0435333251953
1330,-134.0830078125
1331,-133.23472595214844
1332,-129.85214233398438
1333,-130.2915802001953
