step,reward
0,50.61412838326467
1,25.0
2,35.0
3,45.992239420351666
4,34.0
5,40.98352467810403
6,33.0
7,53.33421282954226
8,44.875171018390645
9,34.0
10,50.48059434988822
11,53.29563341013332
12,49.03262466042822
13,34.0
14,50.89225151554515
15,25.0
16,25.0
17,31.0
18,31.762123573358423
19,27.0
20,34.0
21,50.36267782800348
22,30.0
23,35.0
24,54.60280290690744
25,52.50743011440725
26,43.873589580878765
27,29.0
28,29.0
29,29.0
30,34.0
31,52.31628199776094
32,38.74441502334686
33,20.0
34,25.0
35,33.0
36,31.62030676134522
37,27.0
38,35.0
39,46.967658399489295
40,25.0
41,33.0
42,51.18854492231847
43,46.42718745227302
44,20.0
45,30.0
46,34.0
47,43.00675655189044
48,34.0
49,54.911018681927224
50,49.078434301884975
51,30.0
52,35.0
53,51.48234309669545
54,25.0
55,30.0
56,24.0
57,20.0
58,27.0
59,38.41080269626051
60,33.0
61,43.18318114517896
62,20.0
63,31.0
64,31.475188546987386
65,15.0
66,23.0
67,9.0
68,18.0
69,22.0
70,28.0
71,20.0
72,19.0
73,15.0
74,26.0
75,20.0
76,24.0
77,22.0
78,23.0
79,23.0
80,15.0
81,18.0
82,32.0
83,15.0
84,28.0
85,29.0
86,29.0
87,30.0
88,25.0
89,34.0
90,48.77477789917116
91,48.547892874200656
92,50.230041554096054
93,51.61110790594418
94,46.50820382464522
95,34.0
96,50.552210107841844
97,53.08687338497589
98,54.46560204431728
99,47.98136640246794
100,48.94345360726061
101,48.96629182454243
102,48.71408686572639
103,28.010631562424187
104,32.0
105,53.38209478748135
106,47.37420193238155
107,34.0
108,49.572937924551624
109,47.794557425985886
110,29.0
111,29.0
112,34.0
113,38.13515323268163
114,33.0
115,39.2744530609215
116,25.0
117,28.0
118,24.0
119,28.0
120,34.0
121,46.587659061763034
122,30.0
123,34.0
124,48.917277980579286
125,29.0
126,25.0
127,30.0
128,29.0
129,30.0
130,35.0
131,30.0
132,25.0
133,33.0
134,33.938010386116474
135,30.0
136,40.98695921414446
137,35.0
138,45.33449462857982
139,34.0
140,31.087473016205024
141,25.0
142,33.0
143,43.502714463914174
144,34.0
145,25.0
146,29.0
147,20.0
148,28.0
149,25.0
150,28.0
151,20.0
152,19.0
153,25.0
154,15.0
155,24.0
156,24.0
157,34.0
158,39.07528559018065
159,23.0
160,23.0
161,29.0
162,29.0
163,34.0
164,50.95132252898633
165,47.61709709707122
166,30.0
167,34.0
168,25.0
169,25.0
170,29.0
171,25.0
172,33.0
173,54.98952123137921
174,46.69831206678221
175,34.0
176,33.09070169587096
177,27.0
178,35.0
179,50.7445228373751
180,54.16769137513339
181,54.201799214355475
182,52.6444223801308
183,48.6250740713735
184,30.0
185,30.0
186,35.0
187,49.43224179377878
188,30.987723331144323
189,29.0
190,30.0
191,35.0
192,25.0
193,34.0
194,54.914030631697415
195,25.0
196,20.0
197,30.0
198,53.956036454075694
199,54.26359911892048
200,48.32042431784223
201,33.0
202,53.2189079938194
203,45.253182851474264
204,25.0
205,24.0
206,33.0
207,15.0
208,25.0
209,29.0
210,20.0
211,15.0
212,22.0
213,25.0
214,19.0
215,23.0
216,15.0
217,27.0
218,25.0
219,25.0
220,29.0
221,20.0
222,27.0
223,37.17427806951139
224,27.0
